,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,300775.SZ,20190520,20190520,20190331,1,1,445950000.0,562352157.57,375595147.45,35971993.94,,24901182.58,,,,,6925529.4,,,293304864.02,,,,,,,,,300347269.92,1140360954.28,,,,,,,,,,,,,,16368645.28,,,331337.1,6794365.56,,1025894.62,616943463.93,,,,,,,,,,,,,,,,,1757304418.21,,,,,,,,,1630378.97,,,428819.17,26601699.71,,,,,,,,,,,,,258451645.94,,,,,,78048819.41,,78983473.31,,,,,,,,,,,,,,,,,337435119.25,,,,,,1419869298.96,1419869298.96,1757304418.21,,,,,,,,,,
1,300775.SZ,20190429,20190429,20181231,1,1,445950000.0,562352157.57,324421848.62,35971993.94,,328790376.15,,184950016.11,282549549.76,376600.3,6300862.36,,,296203380.04,,,,,,,,,1191166.07,1100361950.79,,,,,,,,588092731.33,9254132.95,,,,,16476106.3,,,354327.69,6420032.63,,1380040.8,621977371.7,,,,,,,,,,,,,,,,,1722339322.49,,,,,,,86529029.74,152855489.15,12978678.77,,,5022547.17,15522573.91,,,331246.95,,,,,,,,,,273239565.69,,,,,,78616686.47,,80403756.67,,,,,,,,,,,,,,,,,353643322.36,,,,,,1368696000.13,1368696000.13,1722339322.49,,,,,,,,,,
2,300775.SZ,20180831,20180831,20180630,1,1,445950000.0,562352157.57,277945915.59,21867004.3,,268409978.24,,119738610.01,288961323.77,484889.48,5555462.25,,,286597300.33,,,,,,,,,1194262.28,970941826.36,,,,,,,,577247030.61,16693406.52,,,,,16667889.34,,,117828.98,4182464.6,,1242000.0,616150620.05,,,,,,,,,,,,,,,,,1587092446.41,,,,,,,70376293.67,111948540.6,1683316.93,,,277783.07,18007651.15,,,399779.81,,,,,,,,,,202693365.23,,1669083.13,,,,74614920.59,,76284003.72,,,,,,,,,,,,,,,,,278977368.95,,,,,,1308115077.46,1308115077.46,1587092446.41,,,,,,,,,,
3,300775.SZ,20190429,20190429,20171231,1,1,445950000.0,562352157.57,189525291.55,21262345.28,,275755271.17,,111746060.66,252936909.11,362953.85,5295750.05,,,288316796.32,,,,,,,,,5385739.51,939799480.67,,,,,,,,578269309.81,22042657.94,,,,,16882936.6,,,73002.95,5137856.58,,405000.0,622810763.88,,,,,,,,,,,,,,,,,1562610244.55,,,,,,,104999225.96,138256262.71,4195727.18,,,4363621.17,13476800.29,,,526507.43,,,,,,,,,,265818144.74,,,,,,76050654.71,,77702305.41,,,,,,,,,,,,,,,,,343520450.15,,,,,,1219089794.4,1219089794.4,1562610244.55,,,,,,,,,,
4,300775.SZ,20170824,20170824,20170630,1,1,445950000.0,562352157.57,151028379.57,10351931.13,,257497558.08,,30875166.25,249736645.33,484230.13,981447.9,,,267470938.78,,27042.96,,,,,,,5384081.73,812457111.16,,,,,,,,588793566.34,11209046.69,,,,,17104251.65,,,58464.05,4010211.91,,1554675.95,622730216.59,,,,,,,,,,,,,,,,,1435187327.75,,,,,,,64302714.01,107713099.41,2687415.7,,,3546.17,14815269.3,,,142005.36,,,,,,,,,,189664049.95,,,1360670.7,,,74480138.83,,75840809.53,,,,,,,,,,,,,,,,,265504859.48,,,,,,1169682468.27,1169682468.27,1435187327.75,,,,,,,,,,
5,300775.SZ,20190429,20190429,20161231,1,1,445950000.0,552352157.57,79020777.25,9227416.76,,46631734.14,,224074210.58,139158401.47,1159900.96,198720.2,,,223662664.42,,25008.2,,,,,,,55245866.99,690156506.96,,,,,,,,596872174.22,413452.82,,,,,17321749.99,,,63846.45,5728729.16,,2293823.42,622693776.06,,,,,,,,,,,,,,,,,1312850283.02,,,,,,,15900584.93,110019406.68,2840379.85,,,6067496.95,13687993.99,,,532875.39,,,,,,,,,,149048737.79,,,,,,75908372.95,,77251193.65,,,,,,,,,,,,,,,,,226299931.44,,,,,,1086550351.58,1086550351.58,1312850283.02,,,,,,,,,,
6,300775.SZ,20160819,20170824,20160630,1,1,445950000.0,552352157.57,36233291.04,4009023.22,,27045981.69,,23703049.0,141229948.26,3179087.18,11206959.29,,,297042843.43,,25008.2,,,,,,,158553878.29,661986755.34,,,,,,,,593482548.93,3444713.7,,,,,17605041.02,,,76350.51,3740044.76,,81205302.21,699554001.13,,,,,,,,,,,,,,,,,1361540756.47,29000000.0,,,,,,81906193.79,120055773.12,12268500.0,,,1660638.77,-43726.88,,,536512.79,,,,,,,,,,216383891.59,,,1342820.7,,,76269572.35,,106612393.05,,,,,,,,,,,,,,,,,322996284.64,,,,,,1038544471.83,1038544471.83,1361540756.47,,,,,,,,,,
7,300775.SZ,20180412,20180412,20151231,1,1,410000000.0,300702157.57,35199575.88,4009023.22,,56825268.58,,64524853.0,131373446.92,696982.58,6009550.23,,,216543149.85,,25008.2,,,,,,,34875243.46,510873502.82,,,,,,,,601382946.01,3105429.96,,,,,17833564.34,,,88854.57,3066755.44,,64586142.7,690063693.02,,,,,,,,,,,,,,,,,1200937195.84,191517000.0,1000000.0,,,,,81764922.09,73926751.94,10765000.0,,,2180865.73,9686717.4,,,2470792.0,,,,,,,,,,181795049.16,,,1342820.7,,,76371569.31,,269231390.01,,,,,,,,,,,,,,,,,451026439.17,,,,,,749910756.67,749910756.67,1200937195.84,,,,,,,,,,
8,300775.SZ,20170714,20170714,20141231,1,1,332000000.0,210000000.0,-6695504.03,,,16952251.52,,11643847.47,130740595.21,3534669.08,4858002.24,,,149682316.83,,,,,,,,,40686074.91,358097757.26,,,,,,,,617429310.83,3249831.84,,,,,18290610.98,,,,2713389.85,,59634695.46,701317838.96,,,,,,,,,,,,,,,,,1059415596.22,244000000.0,36750000.0,,,,,37644195.15,109071734.27,5500000.0,,,2347265.13,3918495.04,,,2935792.0,,,,,,,,,,198167481.59,,,1342820.7,,,79157775.69,,324500596.39,,,,,,,,,,,,,,,,,522668077.98,,,,,1443022.27,535304495.97,536747518.24,1059415596.22,,,,,,,,,,
9,300775.SZ,20160301,20160301,20131231,1,1,332000000.0,210000000.0,-11198427.38,,,19797811.9,,,83216299.08,40750352.73,51169070.96,,,119700673.72,,,,,,,,,47347499.04,361981707.43,,200000000.0,,,,,,623194960.84,4884773.23,,,,,18715437.14,,,,2427628.37,,23722905.57,872945705.15,,,,,,,,,,,,,,,,,1234927412.58,320000000.0,178250000.0,,,,,18848240.57,87209166.61,542352.14,,,897192.8,4736063.22,,,12255019.06,,,,,,,,,,302738034.4,,,1600000.0,,,,79787805.56,401387805.56,,,,,,,,,,,,,,,,,704125839.96,,,,,,530801572.62,530801572.62,1234927412.58,,,,,,,,,,
