,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,300552.SZ,20190427,20190427,20190331,1,1,107634800.0,361400747.65,252195809.33,35105918.93,,77434015.05,,4426907.8,529702971.96,,58139752.35,,,227648059.92,,,,,,,,,28394284.29,959183488.07,,,75600846.28,3901995.93,,,,,,,,,,18512996.11,3516090.51,,4724933.24,22455558.47,,,252699075.76,,,,,,,,,,,,,,,,,1211882563.83,44214973.6,94900000.0,,,,,,,46728601.47,,,17198386.94,6512980.63,,32382.0,,,,,,,,,,950000.0,418700375.61,,,,,,2061973.6,,46276947.2,,,,,,,,,,,,,,,,,464977322.81,13709178.0,,,,4277143.11,742628097.91,746905241.02,1211882563.83,,,,,,,,,,
1,300552.SZ,20190427,20190427,20190331,1,1,107634800.0,361400747.65,252195809.33,35105918.93,,77434015.05,,4426907.8,529702971.96,,58139752.35,,,227648059.92,,,,,,,,,28394284.29,959183488.07,,,75600846.28,3901995.93,,,,123986655.22,,,,,,18512996.11,3516090.51,,4724933.24,22455558.47,,,252699075.76,,,,,,,,,,,,,,,,,1211882563.83,44214973.6,94900000.0,,,,,,,46728601.47,,,17198386.94,6512980.63,,32382.0,,,,,,,,,,950000.0,418700375.61,,,,,,2061973.6,,46276947.2,,,,,,,,,,,,,,,,,464977322.81,13709178.0,,,,4277143.11,742628097.91,746905241.02,1211882563.83,,,,,,,,,,
2,300552.SZ,20190412,20190412,20181231,1,1,107634800.0,360595032.49,268247404.34,35105918.93,,212791227.23,,1588500.0,543485671.68,18106656.92,24895909.97,,,196300520.08,,,,,,,,,3332399.35,1000500885.23,,,75264414.2,4038325.29,,,,124721516.33,,,,,,18752827.12,3516090.51,,4926156.51,19265880.2,,,250485210.16,,,,,,,,,,,,,,,,,1250986095.39,45953419.05,74900000.0,,,,,31836900.8,236662130.88,35213254.64,,,16463812.65,24724187.05,,32382.0,20789143.11,,,,,,,,,950000.0,441571811.13,,,,,,2061973.6,,48015392.65,,,,,,,,,,,,,,,,,489587203.78,13709178.0,,,,3524913.85,757873977.76,761398891.61,1250986095.39,,,,,,,,,,
3,300552.SZ,20181030,20181030,20180930,1,1,107634800.0,364510030.65,245983450.95,34729688.32,,72407914.7,,3633750.0,532801551.32,,56896603.22,,,161016396.51,,,,,,,,,43609681.16,893480169.97,,,76468213.49,4174654.65,,,,125479159.84,,,,,,17106620.39,2625653.1,,5273176.69,17918921.14,,,249046399.3,,,,,,,,,,,,,,,,,1142526569.27,46292768.0,131000000.0,,,,,,,33387839.1,,,15868436.29,3844466.57,,,,,,,,,,,,,348160367.18,,,,,,5981303.13,,52274071.13,,,,,,,,,,,,,,,,,400434438.31,13741560.0,,,,2975721.04,739116409.92,742092130.96,1142526569.27,,,,,,,,,,
4,300552.SZ,20180825,20180825,20180630,1,1,108296000.0,371863663.15,233920790.74,34729688.32,,105711593.79,,642000.0,474133543.35,23744285.92,32939558.38,,,177865929.43,,,,,,,,,42911338.71,857948249.58,,,71790322.65,4271121.62,,,,115797774.08,,,,,,17269618.07,,,4893653.91,17918921.14,,,231941411.47,,,,,,,,,,,,,,,,,1089889661.05,,130000000.0,,,,,8900000.0,145821128.87,27379749.54,,,15328260.2,3839273.59,,111720.0,27608439.48,,,,,,,,,,358988571.68,,,,,,3481303.13,,3481303.13,,,,,,,,,,,,,,,,,362469874.81,23461200.0,,,,2070844.03,725348942.21,727419786.24,1089889661.05,,,,,,,,,,
5,300552.SZ,20180427,20180427,20180331,1,1,108296000.0,370100659.65,253233804.72,34729688.32,,87147205.24,,540000.0,451318746.61,30082451.66,16915462.13,,,166943884.32,,,,,,,,,66425259.37,819373009.33,,,71384636.46,4427382.17,,,,117875741.0,,,,,,16552861.2,,,3993022.94,13381964.29,,,227615608.06,,,,,,,,,,,,,,,,,1046988617.39,,89000000.0,,,,,17967600.0,124335167.03,24241769.81,,,15737787.02,2736418.95,,,26106591.82,,,,,,,,,,300125334.63,,,,,,3964330.07,,3964330.07,,,,,,,,,,,,,,,,,304089664.7,23461200.0,,,,,742898952.69,742898952.69,1046988617.39,,,,,,,,,,
6,300552.SZ,20180405,20180405,20171231,1,1,108296000.0,368364738.65,269548665.07,34729688.32,,199060594.89,,207100.0,470241881.02,17822985.01,9151478.45,,,133972096.11,,,,,,,,,60629637.53,891085773.01,,,21698520.99,4583642.72,,,,119691142.64,,,,,,15224715.46,,,3452709.39,10941722.4,,50040000.0,225632453.6,,,,,,,,,,,,,,,,,1116718226.61,,89000000.0,,,,,22000000.0,155326690.2,24558856.52,,,20944405.67,15164637.26,,,28281414.85,,,,,,,,,,355276004.5,,,,,,3964330.07,,3964330.07,,,,,,,,,,,,,,,,,359240334.57,23461200.0,,,,,757477892.04,757477892.04,1116718226.61,,,,,,,,,,
7,300552.SZ,20171026,20171026,20170930,1,1,108296000.0,367527422.65,247345102.66,31185973.35,,65657833.64,,150000.0,455987123.45,29416991.49,22487202.09,,,173868441.45,,,,,,,,,60457483.49,808025075.61,,,21153530.46,,,,,125739975.26,,,,,,15349939.72,,,,9291392.2,,,171534837.64,,,,,,,,,,,,,,,,,979559913.25,,39000000.0,,,,,,121439559.69,28559234.37,,,17279486.83,6641844.6,,,7831755.69,,,,,,,,,,220751881.18,,,,,,4453533.41,,4453533.41,,,,,,,,,,,,,,,,,225205414.59,,,,,,754354498.66,754354498.66,979559913.25,,,,,,,,,,
8,300552.SZ,20170819,20170819,20170630,1,1,106700000.0,344144544.65,242511231.31,31185973.35,,57302456.33,,3253680.0,395559798.2,22309572.51,51306990.05,,,167043433.7,,,,,,,,,72845332.36,769621263.15,,,,,,,,109169889.35,115384.62,,,,,15475163.98,,,,9291392.2,,,134051830.15,,,,,,,,,,,,,,,,,903673093.3,,,,,,,10900000.0,106646598.65,25779303.81,,,22645857.49,4473387.05,,,4232663.58,,,,,,,,,,174677810.58,,,,,,4453533.41,,4453533.41,,,,,,,,,,,,,,,,,179131343.99,,,,,,724541749.31,724541749.31,903673093.3,,,,,,,,,,
9,300552.SZ,20170426,20170426,20170331,1,1,106700000.0,344144544.65,262316863.45,31185973.35,,172788474.46,,7788580.0,326391261.11,25991022.89,23456770.78,,,180853314.11,,,,,,,,,124765421.06,862034844.41,,,,,,,,95462872.17,371794.88,,,,,15600388.24,,,,8404498.51,,,119839553.8,,,,,,,,,,,,,,,,,981874398.21,,30000000.0,,,,,,108058524.62,65237664.98,,,22823912.63,3146515.98,,,3379035.27,,,,,,,,,,232645653.48,,,,,,4881363.28,,4881363.28,,,,,,,,,,,,,,,,,237527016.76,,,,,,744347381.45,744347381.45,981874398.21,,,,,,,,,,
