,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
10,300384.SZ,20170426,20170426,20161231,1,1,149352000.0,263295047.16,357201310.59,52614621.02,,421909556.04,,6470000.0,64455414.77,847695.9,15552431.34,,,27105355.45,,,,,,,,,,536340453.5,219600000.0,,68630650.64,100494965.88,,,,113817299.68,138664431.89,,,,,44125594.94,,,1313358.77,4378391.39,,,691024693.19,,,,,,,,,,,,,,,,,1227365146.69,190000000.0,50000000.0,,,,,4477500.0,86972031.85,27879248.25,,,250000.0,17589911.18,1573555.56,,1551243.25,,,,,,,,,,190293490.09,,,,,,4563833.25,,194563833.25,,,,,,,,,,,,,,,,,384857323.34,,,,,20044844.58,822462978.77,842507823.35,1227365146.69,,,,,,,,,,
11,300384.SZ,20161028,20161028,20160930,1,1,149352000.0,263295047.16,353528826.26,43765730.22,,384763290.46,,8960000.0,56982956.02,907048.43,118916710.06,,,34319984.21,,,,,,,,,201086.77,605051075.95,209600000.0,,74903843.03,100937041.63,,,,115550917.51,34010421.8,,,,,44315587.42,,,1916357.91,3619491.0,,,584853660.3,,,,,,,,,,,,,,,,,1189904736.25,190000000.0,5000000.0,,,,,8360000.0,84475531.09,48921635.91,,,-88685.4,15619368.58,1488402.77,,1671766.36,,,,,,,,,,165448019.31,,,,,,4633333.26,,194633333.26,,,,,,,,,,,,,,,,,360081352.57,,,,,19881780.04,809941603.64,829823383.68,1189904736.25,,,,,,,,,,
12,300384.SZ,20160730,20160730,20160630,1,1,149352000.0,263295047.16,337817031.99,43765730.22,,377053720.32,,9591152.6,40677489.93,799174.21,106989422.28,,,31772127.71,,,,,,,,,301630.17,567184717.22,209600000.0,,74903843.03,101542345.3,,,,117753702.2,32910789.68,,,,,44616244.35,,,2607335.76,3515771.64,,,587450031.96,,,,,,,,,,,,,,,,,1154634749.18,190000000.0,5000000.0,,,,,8540000.0,58852450.19,29449111.14,,,,40440583.52,1543986.1,,1933625.38,,,,,,,,,,145759756.33,,,,,,4702833.27,,194702833.27,,,,,,,,,,,,,,,,,340462589.6,,,,,19942350.21,794229809.37,814172159.58,1154634749.18,,,,,,,,,,
13,300384.SZ,20160423,20160423,20160331,1,1,149352000.0,263295047.16,362699974.62,43765730.22,,485251845.86,,13001152.6,33878500.2,1863375.09,227497140.78,,,32519527.48,,,,,,,,,,794011542.01,209640000.0,,21077442.56,,,,,120367464.35,20824269.06,,,,,44698361.11,,,3771096.71,2134797.12,,,422513430.91,,,,,,,,,,,,,,,,,1216524972.92,190000000.0,5000000.0,,,,,,87703552.05,77392951.8,,,,10797003.04,1538548.62,,207832.13,,,,,,,,,,182639887.64,,,,,,4772333.28,,194772333.28,,,,,,,,,,,,,,,,,377412220.92,,,,,20000000.0,819112752.0,839112752.0,1216524972.92,,,,,,,,,,
14,300384.SZ,20160419,20160419,20151231,1,1,149352000.0,263295047.16,314193056.28,43765730.22,,528191727.25,,23269989.6,40954510.97,1588170.58,115153468.83,,,64076991.74,,,,,,,,,,773234858.97,209640000.0,,21077442.56,,,,,123177032.96,9173667.3,,,,,44996498.11,,,4058152.64,2083703.58,,,414206497.15,,,,,,,,,,,,,,,,,1187441356.12,190000000.0,5000000.0,,,,,3565000.0,73274095.29,111965219.5,,,300000.0,25914807.15,1546118.06,,428449.17,,,,,,,,,,221993689.17,,,,,,4841833.29,,194841833.29,,,,,,,,,,,,,,,,,416835522.46,,,,,,770605833.66,770605833.66,1187441356.12,,,,,,,,,,
15,300384.SZ,20151026,20151026,20150930,1,1,149352000.0,263295047.16,310883934.31,33304650.31,,704106859.3,,29502037.0,46857057.63,652826.05,125828744.96,,,104825477.06,,,,,,,,,,1011773002.0,209640000.0,,,,,,,126307074.89,,,,,,45183483.08,94740.0,,5014567.34,2748468.15,,,388988333.46,,,,,,,,,,,,,,,,,1400761335.46,190000000.0,107000000.0,,,,,10373379.0,101246381.39,215171811.84,,,,9896786.95,367300.0,,2674285.66,,,,,,,,,,446729944.84,,,,,,7195758.84,,197195758.84,,,,,,,,,,,,,,,,,643925703.68,,,,,,756835631.78,756835631.78,1400761335.46,,,,,,,,,,
16,300384.SZ,20150825,20150825,20150630,1,1,149352000.0,263295047.16,273920054.42,33304650.31,,319882493.43,,10633000.0,38057680.2,552742.53,116258881.03,,,117288900.7,,,,,,,,,200000000.0,802673697.89,209700000.0,,,,,,,128973785.34,,,,,,43706102.32,94740.0,,5262184.02,2710601.56,,,390447413.24,,,,,,,,,,,,,,,,,1193121111.13,,107000000.0,,,,,19802379.0,78909623.45,246594770.03,,,141878.92,12234863.27,150055.56,,1116820.35,,,,,,,,,,465950390.58,,,,,,7298968.66,,7298968.66,,,,,,,,,,,,,,,,,473249359.24,,,,,,719871751.89,719871751.89,1193121111.13,,,,,,,,,,
17,300384.SZ,20150424,20150424,20150331,1,1,53340000.0,359307047.16,299435619.84,33304650.31,,456874055.62,,53700000.0,33361906.62,1344973.81,122831118.0,,,134690070.2,,,,,,,,,355000000.07,1157802124.32,9600000.0,,,,,,,109718771.86,8253254.09,,,,,43895710.06,94740.0,,6429800.7,2528522.45,,,180520799.16,,,,,,,,,,,,,,,,,1338322923.48,,70000000.0,,,,,133358978.0,71444183.18,296268355.67,,,343656.0,10339552.88,116666.66,,3038031.09,,,,,,,,,,584909423.48,,,,,,8026182.69,,8026182.69,,,,,,,,,,,,,,,,,592935606.17,,,,,,745387317.31,745387317.31,1338322923.48,,,,,,,,,,
18,300384.SZ,20150326,20150326,20141231,1,1,53340000.0,359307047.16,262910296.99,33304650.31,,461923221.35,,22142000.0,32772228.93,1248916.74,126760157.61,,,177906545.21,,,,,,,,,350000000.07,1172753069.91,9600000.0,,,,,,,111746920.41,,,,,,44122610.49,94740.0,,7597417.38,1660018.16,,,174821706.44,,,,,,,,,,,,,,,,,1347574776.35,,50000000.0,,,,,71340000.0,86588525.97,409423465.08,,,343656.0,12674775.38,94166.67,,2550552.81,,,,,,,,,,633015141.91,,,,,,5697639.98,,5697639.98,,,,,,,,,,,,,,,,,638712781.89,,,,,,708861994.46,708861994.46,1347574776.35,,,,,,,,,,
19,300384.SZ,20141028,20141028,20140930,1,1,53340000.0,359307047.16,233508845.03,22298712.96,,730002890.21,,28172000.0,50250951.06,2991958.81,157627486.65,,,132555930.47,,,,,,,,,36714.0,1101637931.2,9600000.0,,,,,,,90472321.36,7252181.51,,,,,44306769.03,94740.0,,22530034.04,1464745.52,,,175720791.46,,,,,,,,,,,,,,,,,1277358722.66,,50000000.0,,,,,16650000.0,94183954.74,434568073.1,,,,1665989.6,,,4823903.62,,,,,,,,,,601891921.06,,,,,,,7012196.45,7012196.45,,,,,,,,,,,,,,,,,608904117.51,,,,,,668454605.15,668454605.15,1277358722.66,,,,,,,,,,
20,300384.SZ,20140731,20140731,20140630,1,1,40000000.0,1047147.16,207649333.67,22298712.96,,247001336.23,,15524395.0,26679024.26,1834606.86,130570065.17,,,128730893.67,,,,,,,,,112635.88,550452957.07,,,6000000.0,,,,,91261131.47,7154281.45,,,,,42920818.81,94740.0,,9932650.74,1464745.52,,,158828367.99,,,,,,,,,,,,,,,,,709281325.06,,50000000.0,,,,,2500000.0,75647199.12,298071080.89,,,,4598834.97,94166.67,,362653.17,,,,,,,,,,431273934.82,,,,,,,7012196.45,7012196.45,,,,,,,,,,,,,,,,,438286131.27,,,,,,270995193.79,270995193.79,709281325.06,,,,,,,,,,
21,300384.SZ,20140715,20140715,20140331,1,1,40000000.0,1047147.16,213864611.21,22298712.96,,200369201.16,,43694846.0,25337069.74,1644343.31,139665028.78,,,115410581.88,,,,,,,,,,526121070.87,,,6000000.0,,,,,82309819.95,14312692.58,,,,,9285109.53,94740.0,,6572020.12,1749291.99,,,120323674.17,,,,,,,,,,,,,,,,,646444745.04,,5000000.0,,,,,,63011182.63,286030755.23,,,,7759900.63,,,262435.22,,,,,,,,,,362064273.71,,,,,,,7170000.0,7170000.0,,,,,,,,,,,,,,,,,369234273.71,,,,,,277210471.33,277210471.33,646444745.04,,,,,,,,,,
22,300384.SZ,20140715,20141022,20131231,1,1,40000000.0,1047147.16,185104426.16,22298712.96,,189086946.28,50100000.0,66608696.0,16200937.16,1465908.43,111131011.07,,,127308423.88,,,,,,,,,,561901922.82,6000000.0,,,,,,,84102283.42,8629092.58,,,,,9334793.82,94740.0,,7336091.83,1297171.9,,,116794173.55,,,,,,,,,,,,,,,,,678696096.37,,,,,,,,50434150.38,373655575.95,,,,4596057.24,,,360026.52,,,,,,,,,,429045810.09,,,,,,,1200000.0,1200000.0,,,,,,,,,,,,,,,,,430245810.09,,,,,,248450286.28,248450286.28,678696096.37,,,,,,,,,,
23,300384.SZ,20140715,20140715,20121231,1,1,40000000.0,1047147.16,121126183.12,14260059.66,,198594062.67,,35258752.0,21034367.04,1843109.28,13115537.36,,,63221690.86,,,,,,,,,40476.49,333107995.7,,,,,,,,31471585.22,39054130.38,,,,,9525829.58,94740.0,,3364508.26,1401084.91,,,84911878.35,,,,,,,,,,,,,,,,,418019874.05,,,,,,,,43033227.33,190048048.47,,,,8098512.74,,,406695.57,,,,,,,,,,241586484.11,,,,,,,,,,,,,,,,,,,,,,,,,241586484.11,,,,,,176433389.94,176433389.94,418019874.05,,,,,,,,,,
24,300384.SZ,20140715,20140715,20111231,1,1,40000000.0,1047147.16,68365241.37,7772191.7,,149265355.92,,13650543.87,17830397.22,1004374.08,8207514.35,,,44272955.6,,,,,,,,,,234231141.04,,,,,,,,33977032.49,8198025.08,,,,,9289724.47,99060.0,,1353068.53,1288077.84,,,54204988.41,,,,,,,,,,,,,,,,,288436129.45,,,,,,,,26187368.46,140508773.42,,,81581.58,3991994.95,,,481830.81,,,,,,,,,,171251549.22,,,,,,,,,,,,,,,,,,,,,,,,,171251549.22,,,,,,117184580.23,117184580.23,288436129.45,,,,,,,,,,
