,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,601615.SH,20190427,20190427,20190331,1,1,1379722378.0,3574051008.8,692442010.04,38002143.06,,3981450062.94,,505578400.01,6054128614.83,,283694514.37,,,1632609398.25,,120765195.6,,,,,,,374425205.52,13283629121.82,,,405557701.67,,,,2302950121.59,5354660771.8,1074438296.53,,,,,820714832.17,104674574.83,118424671.17,87443286.25,373997968.15,,259758233.08,10972620457.24,,,,,,,,,,,,,,,,,24256249579.06,3141843541.2,1263916728.18,,,,,,,1742934869.66,,,44086062.68,344372956.47,34121592.76,716980.11,490487131.97,,,,,,,,476189174.14,,10340380482.16,485939724.25,,,673576067.7,6982557.36,793209734.13,,7758017187.95,,,,,,,,,,,,,,,,,18098397670.11,,,,,433013920.12,5724837988.83,6157851908.95,24256249579.06,,40620448.93,,,,,,,16239915.44,
1,601615.SH,20190427,20190427,20181231,1,1,1103822378.0,2614570155.97,653414492.13,38002143.06,,3312625713.9,,422906059.03,5489399676.24,248064059.04,233181168.36,,0.0,1444688392.26,,101642443.62,,,,,,,333728047.54,11662795096.88,70000000.0,,403573933.94,,,,2203661081.87,5185295199.38,1037221912.24,,,,,836496205.75,85750643.17,118424671.17,85976382.82,361140185.11,,281499787.0,10669040002.45,,,,,,,,,,,,,,,,,22331835099.33,3105841186.4,1285260322.26,,,,,1529045429.04,4070278212.58,1863640620.26,,,73924129.71,288878870.62,25909883.11,716980.11,499417565.42,,,,,,,,462206436.29,,10099278449.4,484418780.81,2327500537.19,0.0,639672007.94,6997635.71,779930463.46,,7344360611.51,,,,,,,,,,,,,,,,,17443639060.91,,,,,436261789.67,4451934248.75,4888196038.42,22331835099.33,,42125079.59,,,,,,,76559536.89,
2,601615.SH,20190102,20190102,20180930,1,1,1103822378.0,2613721534.47,500888782.25,23189077.79,,1955531855.83,,,,,315013451.61,,,1373343890.7,,124862525.67,,,,,,,325423503.8,10036895036.51,70000000.0,,815879850.86,,,,2068420696.0,,,,,,,863533601.38,64745204.26,115120695.0,128053727.37,373386833.16,,222007366.87,10743870068.08,,,,,,,,,,,,,,,,,20780765104.59,3163131747.8,1433969387.09,,,,,,,1378832993.2,,,51044924.64,235837705.32,,,,,,,,,,,398196159.43,,9232631438.04,482926166.31,,,600494871.54,2689057.74,719376093.01,,6805302675.75,,,,,,,,,,,,,,,,,16037934113.79,,,,,454203423.62,4288627567.18,4742830990.8,20780765104.59,,47005794.67,,,,,,,,
3,601615.SH,20190102,20190102,20180630,1,1,1103822378.0,2613721534.47,387851322.25,23189077.79,,2859235982.75,,308714508.56,4085541690.8,246235484.46,143162563.17,,4993366.25,1521397327.15,,159144547.06,,,,,,,407492528.5,9735917998.7,70000000.0,,911293735.97,,,,1946610135.5,4256518190.67,1379443141.82,270241.45,,,,879853795.63,56915918.58,115100252.93,80774615.34,359893125.49,,122948925.47,10179622078.85,,,,,,,,,,,,,,,,,19915540077.55,3148157698.0,1473144266.68,,,,,1417881965.31,3675957899.94,1042647589.33,,,42854060.93,145993854.97,10677055.23,716980.11,555525934.4,,,,,,,,340191132.25,,8705590739.15,481461353.1,1736996556.68,,581680684.23,2698115.36,707325123.75,,6658319531.12,,,,,,,,,,,,,,,,,15363910270.27,,,,,378970043.85,4172659763.43,4551629807.28,19915540077.55,,44075450.92,,,,,,,,
4,601615.SH,20180504,20180615,20180331,1,1,1103822378.0,2655127132.31,191412456.62,29228522.07,,1989883962.64,,374440407.83,3452059167.58,228800850.06,227625826.04,,6968987.81,1712220949.81,,295007536.02,,,,,,,439064181.95,8726071869.74,70000000.0,,897507940.93,,,,1848468266.25,3787635958.69,1521412387.56,270241.45,,,,691533352.22,53130700.95,114701104.88,33739892.63,328885181.37,,117130121.63,9464415148.56,,,,,,,,,,,,,,,,,18190487018.3,3185313653.34,1332049559.79,,,,,1570506478.09,3663959795.05,673059862.99,,,32297573.72,69783753.4,7323775.06,716980.11,222107491.02,,,,,,,,431401308.61,,8003206577.82,,1608870380.48,,457380136.17,3800849.19,679461947.18,,5934826966.36,,,,,,,,,,,,,,,,,13938033544.18,,,,,231529961.21,4020923512.92,4252453474.13,18190487018.3,,41333023.92,,,,,,,,
5,601615.SH,20190102,20190102,20171231,1,1,1103822378.0,2613721534.47,242261042.28,23189077.79,,2826493953.34,,452871227.53,3942903135.68,173696052.99,126077378.26,,4207974.68,1717082591.41,,165929031.0,,,,,,,382469138.67,9791730483.56,70000000.0,,894571192.88,,,,1949543172.78,3357914967.27,1766030295.38,827062.0,,,,646841275.09,40513850.91,114701104.88,54316212.51,308308587.76,,128260524.75,9331828246.21,,,,,,,,,,,,,,,,,19123558729.77,2767091155.24,1446742016.46,,,,,2101394411.44,3902876144.91,644450391.92,,,53449229.49,171864770.52,6709000.65,716980.11,580799530.46,,,,,,,,449432129.48,,9358434605.44,,1487368299.45,,546916516.54,2705205.25,704015425.64,,5508096602.12,,,,,,,,,,,,,,,,,14866531207.56,,,,,230802537.46,4026224984.75,4257027522.21,19123558729.77,,43230952.21,,,,,,,,
6,601615.SH,20180302,20180302,20170930,1,1,1103822378.0,2585764267.32,349816057.05,,,2107137787.42,,175434464.72,4889517092.04,261624188.91,178468015.89,,3355046.4,1929398822.26,,131353597.98,,,,,,,330457086.15,10006746101.77,439533307.19,,471762280.63,,,,1870430651.71,3014899474.92,1389862097.91,1975855.81,,,,637313876.57,13070907.96,128487460.87,28598190.29,279765966.11,,114089582.02,8389789651.99,,,,,,,,,,,,,,,,,18396535753.76,2624251898.0,1843268228.44,,,,,2103099923.49,3683598057.43,660359925.28,,,41378954.65,99919442.58,6048147.67,716980.11,435245737.62,,,,,,,,448412454.14,,9322047851.41,,950496407.72,,475605240.71,1538311.99,701979937.56,,4753871795.98,,,,,,,,,,,,,,,,,14075919647.39,,,,,237272967.53,4083343138.84,4320616106.37,18396535753.76,,43940436.47,,,,,,,,
7,601615.SH,20190102,20190102,20161231,1,1,431863231.0,2981845169.99,-32031962.17,25367635.16,,3145518714.1,,182685600.0,4734564400.0,,103739154.51,,1066000.0,2244321222.67,,80006586.65,,,,,,,236889845.22,11866080988.2,30000000.0,,642638107.84,,,,1745451581.32,1363416210.16,768503798.54,,,,,614075135.43,12392852.89,37378006.16,6376309.16,278544500.54,,759155063.23,6257931565.27,,,,,,,,,,,,,,,,,18124012553.47,821142000.0,1403909315.98,,,,,1733318700.0,4379915600.0,826746725.52,,,50869502.68,58115078.61,2644400.0,,2953777800.0,,,,,,,,234457772.3,,11643754891.67,,784396719.64,,509991577.49,467436.76,662384862.07,,2778382595.96,,,,,,,,,,,,,,,,,14422137487.63,,,,,253894410.2,3447980655.64,3701875065.84,18124012553.47,,40936581.66,,,,,,,,
8,601615.SH,20161028,20161028,20160930,1,1,1052584367.0,1992685246.87,1220994035.62,41281410.86,,1460550966.27,,127807472.0,6040024157.31,945546825.75,264414356.49,,12065625.0,2478646171.0,,44621936.17,,,,,,,,11373677509.99,30000000.0,,1154225134.17,,,,1092301355.32,659560832.67,306176819.6,,14004.73,,,417406447.15,485720458.94,28931.3,24858341.42,188692526.66,,,4358984851.96,,,,,,,,,,,,,,,,,15732662361.95,521063000.0,1026478108.0,,,,,1966462611.41,4618056886.54,1071107993.64,,,55937800.39,166656509.15,35483578.59,,569538376.9,,,,,,,,,600000000.0,10109721864.62,,,,618272911.47,,150635313.7,,1289971225.17,,,,,,,,,,,,,,,,,11399693089.79,,,,,26032982.95,4306936289.21,4332969272.16,15732662361.95,,-608771.14,,,,,,,,
9,601615.SH,20160831,20160831,20160630,1,1,952584367.0,1997741793.91,1146482069.44,41281410.86,,902407498.31,,119499080.0,6442881810.79,917712100.33,207179586.5,,11261250.0,2298676057.95,,44651523.67,,,,,,,,10944268907.55,30000000.0,,1131494671.56,,,,923895761.46,671438699.7,250483591.21,,15641.8,,,421971977.68,453933212.35,28931.3,24214029.44,222802845.23,,,4130279361.73,,,,,,,,,,,,,,,,,15074548269.28,380063000.0,796478108.0,,,,,1773673274.19,4527678745.75,1177974454.38,,,49309843.81,165908242.83,27926995.55,,677868815.61,,,,,,,,,600000000.0,9796818480.12,,,,603274656.52,,128761523.45,,1112099179.97,,,,,,,,,,,,,,,,,10908917660.09,,,,,28156464.66,4137474144.52,4165630609.19,15074548269.28,,-615496.69,,,,,,,,
