,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,603629.SH,20190426,20190426,20190331,1,1,100000000.0,640591095.52,202624656.36,22724102.22,,146836120.99,,205672602.41,410156331.36,,29558319.23,,,357698314.12,,,,,,,,,261061783.36,1417584411.64,,,,,,,,285354455.11,10303809.98,,,,,50696941.76,,,233500.71,5104432.22,,,351693139.78,,,,,,,,,,,,,,,,,1769277551.42,,350000000.0,,,,,,,4029603.21,,,14070800.85,5101729.92,,,,,,,,,,,1686217.6,,798860363.29,,,,,,2607493.95,,4477334.03,,,,,,,,,,,,,,,,,803337697.32,,,,,,965939854.1,965939854.1,1769277551.42,,,,,,,,,,
1,603629.SH,20190426,20190426,20190331,1,1,100000000.0,640591095.52,202624656.36,22724102.22,,146836120.99,,205672602.41,410156331.36,,29558319.23,,,357698314.12,,,,,,,,,261061783.36,1417584411.64,,,,,,,,,,,,,,50696941.76,,,233500.71,5104432.22,,,351693139.78,,,,,,,,,,,,,,,,,1769277551.42,,350000000.0,,,,,,,4029603.21,,,14070800.85,5101729.92,,,,,,,,,,,1686217.6,,798860363.29,,,,,,2607493.95,,4477334.03,,,,,,,,,,,,,,,,,803337697.32,,,,,,965939854.1,965939854.1,1769277551.42,,,,,,,,,,
2,603629.SH,20190416,20190416,20181231,1,1,100000000.0,640591095.52,183512465.34,22724102.22,,537420299.41,,206724909.03,421525720.64,,42781406.7,,,341794249.84,,,,,,,,,24885066.28,1580195256.08,,,,,,,,,,,,,,50896947.09,,,318235.65,6587743.64,,,345817145.47,,,,,,,,,,,,,,,,,1926012401.55,,350000000.0,,,,,,,521957.51,,,20351081.46,7992574.02,349570.83,,,,,,,,,,1649089.7,,974171186.19,,,,,,2707967.1,,5013552.28,,,,,,,,,,,,,,,,,979184738.47,,,,,,946827663.08,946827663.08,1926012401.55,,,,,,,,,,
3,603629.SH,20190416,20190416,20181231,1,1,100000000.0,640591095.52,183512465.34,22724102.22,,537420299.41,,206724909.03,421525720.64,5063604.18,42781406.7,,,341794249.84,,,,,,,,,24885066.28,1580195256.08,,,,,,,,278680577.81,9333641.28,,,,,50896947.09,,,318235.65,6587743.64,,,345817145.47,,,,,,,,,,,,,,,,,1926012401.55,,350000000.0,,,,,192695840.25,397242597.24,521957.51,,,20351081.46,7992574.02,349570.83,0.0,3368475.18,,,,,,,,1649089.7,,974171186.19,,2305585.18,,,,2707967.1,,5013552.28,,,,,,,,,,,,,,,,,979184738.47,,,,,,946827663.08,946827663.08,1926012401.55,,,,,,,,,,
4,603629.SH,20181221,20181221,20180930,1,1,75000000.0,246795095.52,167709279.53,13907413.61,,119113436.57,,,,,46385228.39,,,367088254.38,,,,,,,,,22696941.08,1109727195.08,,,,,,,,,,,,,,50944954.87,,,402970.59,5374027.11,,,340791779.25,,,,,,,,,,,,,,,,,1450518974.33,,349997710.96,,,,,,,1023690.38,,,11576548.77,6744632.21,,,,,,,,,,,1612975.55,,943001916.51,,,,,,1373940.25,,4105269.16,,,,,,,,,,,,,,,,,947107185.67,,,,,,503411788.66,503411788.66,1450518974.33,,,,,,,,,,
5,603629.SH,20181203,20181203,20180630,1,1,75000000.0,246795095.52,147316438.46,13907413.61,,129080961.44,,232408550.57,311457546.29,4419627.98,37884691.3,,,265588388.25,,,,,,,,,14418809.57,995258575.4,,,,,,,,272381814.37,11253329.92,,,,,51290732.27,,,487705.53,4578812.67,,,339992394.76,,,,,,,,,,,,,,,,,1335250970.16,,349993987.09,,,,,187343317.42,277028626.62,350581.55,,,11749491.08,8723068.21,319241.67,,10599240.09,,,,,,,,1577376.41,,847684930.14,,3148179.02,,,,1398913.41,,4547092.43,,,,,,,,,,,,,,,,,852232022.57,,,,,,483018947.59,483018947.59,1335250970.16,,,,,,,,,,
6,603629.SH,20181203,20181203,20171231,1,1,75000000.0,246795095.52,99882618.52,13907413.61,,164177138.18,,155944717.85,521474997.86,2234317.48,31664223.96,,,274367434.21,,,,,,,,,2054944.37,1151917773.91,,,,,,,,248859264.39,10982347.12,,,,,45227595.4,,,657175.41,6054419.37,,11825432.0,323606233.69,,,,,,,,,,,,,,,,,1475524007.6,,314637551.92,,,,,234604652.47,435937382.55,356859.95,,,21101599.11,18631835.76,348374.58,,12871763.9,,,,,,,,,,1038490020.24,,,,,,1448859.71,,1448859.71,,,,,,,,,,,,,,,,,1039938879.95,,,,,,435585127.65,435585127.65,1475524007.6,,,,,,,,,,
7,603629.SH,20181203,20181203,20161231,1,1,75000000.0,246795095.52,20195816.27,5570612.58,,142125264.7,,205957083.66,326352782.4,4472519.38,36697502.78,,,256381585.69,,,,,,,,,2974451.0,974961189.61,,,,,,,,199789999.75,9958648.64,,,,,19694014.83,,,996115.17,5481445.77,,18515287.0,254435511.16,,,,,,,,,,,,,,,,,1229396700.77,,355597189.79,,,,,128242400.4,341002753.19,498389.8,,,38591888.64,16099669.5,296404.18,,1506480.9,,,,,,,,,,881835176.4,,,,,,,,,,,,,,,,,,,,,,,,,881835176.4,,,,,,347561524.37,347561524.37,1229396700.77,,,,,,,,,,
8,603629.SH,20181203,20181203,20151231,1,1,70000000.0,90459891.6,71630461.92,11134470.63,,93271068.65,,89340782.92,273420026.14,4734341.71,28689111.36,,,163844445.61,,,,,,,,,,653299776.39,,,,,,,,195828768.77,1395891.0,,,,,19755051.52,,,973078.19,3491580.67,,,221444370.15,,,,,,,,,,,,,,,,,874744146.54,,222637136.65,,,,,85011238.42,223012322.35,228747.04,,,25313520.3,16174840.19,266016.68,50917362.94,7958137.82,,,,,,,,,,631519322.39,,,,,,,,,,,,,,,,,,,,,,,,,631519322.39,,,,,,243224824.15,243224824.15,874744146.54,,,,,,,,,,
9,603629.SH,20170630,20170630,20141231,1,1,30000000.0,12500000.0,9711363.73,4158493.04,,52224500.79,,69972143.36,167402295.43,4356321.46,15318173.99,,,127228384.78,,,,,,,,,,436501819.81,,,,1083545.41,,,,172621131.95,5245597.1,,,,,20180615.08,,,163735.09,1849637.34,,,201144261.97,,,,,,,,,,,,,,,,,637646081.78,,125000000.0,,,,,41718427.66,184313405.89,,,,37792701.92,8199371.91,221222.22,68814688.03,113203393.18,,,,,,,,,,579263210.81,,,,,,,,,,,,,,,,,,,,,,,,,579263210.81,,,,,2013014.2,56369856.77,58382870.97,637646081.78,,,,,,,,,,
