,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,601288.SH,20190427,20190427,20190331,1,2,349983000000.0,173556000000.0,711817000000.0,154279000000.0,,,622704000000.0,,,,,,,,,,,487107000000.0,,,,789236000000.0,,,,,4051000000.0,,,187724000000.0,,149321000000.0,,,,,,23225000000.0,,1381000000.0,,117432000000.0,12155507000000.0,,,2434089000000.0,175532000000.0,108455000000.0,26144000000.0,,,,,,,,,,,,,23657926000000.0,,,429055000000.0,,342724000000.0,249906000000.0,,,,48316000000.0,,40754000000.0,62711000000.0,,,,,,,,,,,,,,780050000000.0,,,25734000000.0,160000000.0,,,,1202597000000.0,24392000000.0,18447181000000.0,,266831000000.0,,,,,,,,,,,,21920411000000.0,,239346000000.0,,,5104000000.0,1732411000000.0,1737515000000.0,23657926000000.0,,23531000000.0,79899000000.0,,,,,,,
1,601288.SH,20190427,20190427,20190331,1,2,349983000000.0,173556000000.0,711817000000.0,154279000000.0,,,622704000000.0,,,,,,,,,,,487107000000.0,,,,789236000000.0,,,,,4051000000.0,,,187724000000.0,,149321000000.0,,,,,,23225000000.0,,1381000000.0,,117432000000.0,12155507000000.0,,,2434089000000.0,175532000000.0,108455000000.0,26144000000.0,,,,,,,,,,,,,23657926000000.0,,,429055000000.0,,342724000000.0,249906000000.0,,,,48316000000.0,,40754000000.0,62711000000.0,,,,,,,,,,,,,,780050000000.0,,,25734000000.0,160000000.0,,,,1202597000000.0,24392000000.0,18447181000000.0,,266831000000.0,,,,,,,,,,,,21920411000000.0,,239346000000.0,,,5104000000.0,1732411000000.0,1737515000000.0,23657926000000.0,,23531000000.0,79899000000.0,79899000000.0,,,,,,
2,601288.SH,20190330,20190330,20181231,1,2,349983000000.0,173556000000.0,652944000000.0,154257000000.0,,,643245000000.0,,,,,,,,,,,552013000000.0,,,,371001000000.0,,,,,4005000000.0,,,72087000000.0,,152452000000.0,,,,,,23575000000.0,,1381000000.0,,113293000000.0,11461542000000.0,,,2805107000000.0,109728000000.0,21268000000.0,36944000000.0,,,,,,,,,,,,,22609471000000.0,,,561195000000.0,,325541000000.0,286303000000.0,,,,157101000000.0,,45285000000.0,56816000000.0,,,,,,,,,,,,,,780673000000.0,,,25883000000.0,139000000.0,,,,1124322000000.0,34554000000.0,17346290000000.0,,190582000000.0,,,,,,,,,,,,20934684000000.0,,239190000000.0,,,4493000000.0,1670294000000.0,1674787000000.0,22609471000000.0,,20465000000.0,79899000000.0,79899000000.0,,,,,,
3,601288.SH,20181031,20181031,20180930,1,2,349983000000.0,173549000000.0,643980000000.0,134370000000.0,,,597350000000.0,,,,,,132200000000.0,,,,,550508000000.0,,,,518887000000.0,,,,,4006000000.0,,,140938000000.0,,149250000000.0,,,,,,23578000000.0,,1381000000.0,,117370000000.0,11295070000000.0,,,2878732000000.0,91363000000.0,60025000000.0,49402000000.0,,,,,,,,,,,,,22700325000000.0,,,561075000000.0,,308353000000.0,305205000000.0,,,,76760000000.0,,42259000000.0,48233000000.0,213605000000.0,,,,,,,,,,,,,742609000000.0,,,25424000000.0,91000000.0,,,,1161575000000.0,41921000000.0,17299684000000.0,,225954000000.0,,,,,,,,,,,,21065457000000.0,,239267000000.0,,,4488000000.0,1630380000000.0,1634868000000.0,22700325000000.0,,9332000000.0,79899000000.0,79899000000.0,,,,,,
4,601288.SH,20180829,20180829,20180630,1,2,349983000000.0,173573000000.0,588077000000.0,134368000000.0,,,647628000000.0,,,,,,127765000000.0,,,,,424382000000.0,,,,367812000000.0,,,,,1948000000.0,,,99826000000.0,,150640000000.0,,,,,,23985000000.0,,1381000000.0,,120294000000.0,11001367000000.0,,,2963554000000.0,104728000000.0,76373000000.0,31190000000.0,,,,,,,,,,,,,21920851000000.0,,,402735000000.0,,303733000000.0,314888000000.0,,,,113410000000.0,,39361000000.0,34602000000.0,202368000000.0,,,,,,,,,,,,,668187000000.0,,,27041000000.0,86000000.0,,,,1062955000000.0,32140000000.0,16939933000000.0,,196992000000.0,,,,,,,,,,,,20351140000000.0,,239352000000.0,,,4485000000.0,1565226000000.0,1569711000000.0,21920851000000.0,,-26000000.0,79899000000.0,79899000000.0,,,,,,
5,601288.SH,20180428,20180428,20180331,1,2,324794000000.0,98773000000.0,597779000000.0,134357000000.0,,,574639000000.0,,,,,,126236000000.0,,,,,388260000000.0,,,,708704000000.0,,,,,230000000.0,,,138374000000.0,,152946000000.0,,,,,,24120000000.0,,1381000000.0,,110237000000.0,10701186000000.0,,,2978073000000.0,100238000000.0,74644000000.0,51478000000.0,,,,,,,,,,,,,21639047000000.0,,,500947000000.0,,290410000000.0,319814000000.0,,,,90838000000.0,,36066000000.0,54313000000.0,207028000000.0,,,,,,,,,,,,,579146000000.0,,,27061000000.0,87000000.0,,,,915112000000.0,57789000000.0,16864890000000.0,,231919000000.0,,,,,,,,,,,,20175420000000.0,,230716000000.0,,,3635000000.0,1459992000000.0,1463627000000.0,21639047000000.0,,-6326000000.0,79899000000.0,79899000000.0,,,,,,
6,601288.SH,20180327,20180327,20171231,1,2,324794000000.0,98773000000.0,577573000000.0,134348000000.0,,,577965000000.0,,,,,,118693000000.0,,,,,505269000000.0,,,,540386000000.0,,,1426420000000.0,3489135000000.0,227000000.0,,,53672000000.0,,155258000000.0,,,,,,24535000000.0,,1381000000.0,,97751000000.0,10316311000000.0,,,2896619000000.0,130245000000.0,32008000000.0,28284000000.0,,,,,,,,,,,,659223000000.0,21053382000000.0,,,465947000000.0,,280061000000.0,391772000000.0,,,,319789000000.0,,40222000000.0,40164000000.0,228805000000.0,,,,,,,,,,,,,475017000000.0,,,10709000000.0,87000000.0,,,,974730000000.0,30872000000.0,16194279000000.0,,171531000000.0,,,,,,,,,,,,19623985000000.0,,230750000000.0,,,2982000000.0,1426415000000.0,1429397000000.0,21053382000000.0,,-19722000000.0,79899000000.0,79899000000.0,,,,,,
7,601288.SH,20171031,20171031,20170930,1,2,324794000000.0,98773000000.0,566666000000.0,115140000000.0,,,504019000000.0,,,,,,120579000000.0,,,,,454416000000.0,,,,542549000000.0,,,1421392000000.0,3400583000000.0,221000000.0,,,112519000000.0,,152189000000.0,,,,,,24574000000.0,,1381000000.0,,95146000000.0,10236912000000.0,,,2916248000000.0,173228000000.0,68680000000.0,22740000000.0,,,,,,,,,,,,675741000000.0,20923117000000.0,,,446750000000.0,,257801000000.0,335651000000.0,,,,123820000000.0,,37893000000.0,33246000000.0,225884000000.0,,,,,,,,,,,,,451352000000.0,,,12083000000.0,52000000.0,,,,928519000000.0,23836000000.0,16370168000000.0,,266702000000.0,,,,,,,,,,,,19513757000000.0,,230314000000.0,,,3379000000.0,1405981000000.0,1409360000000.0,20923117000000.0,,-9605000000.0,79899000000.0,79899000000.0,,,,,,
8,601288.SH,20170831,20170831,20170630,1,2,324794000000.0,98773000000.0,515102000000.0,115137000000.0,,,532973000000.0,,,,,,117677000000.0,,,,,387844000000.0,,,,596304000000.0,,,1362623000000.0,3320161000000.0,215000000.0,,,109093000000.0,,153226000000.0,,,,,,24913000000.0,,1381000000.0,,95975000000.0,9996639000000.0,,,2882030000000.0,198792000000.0,105297000000.0,15452000000.0,,,,,,,,,,,,672991000000.0,20573586000000.0,,,435749000000.0,,295469000000.0,292472000000.0,,,,121537000000.0,,37517000000.0,29067000000.0,218217000000.0,,,,,,,,,,,,,439986000000.0,,,13953000000.0,51000000.0,,,,932036000000.0,10361000000.0,16104949000000.0,,228566000000.0,,,,,,,,,,,,19215145000000.0,,230463000000.0,,,3241000000.0,1355200000000.0,1358441000000.0,20573586000000.0,,-8968000000.0,79899000000.0,79899000000.0,,,,,,
9,601288.SH,20170429,20170429,20170331,1,2,324794000000.0,98773000000.0,549383000000.0,115149000000.0,,,502008000000.0,,,,,,118554000000.0,,,,,570991000000.0,,,,575234000000.0,,,1390801000000.0,3132065000000.0,215000000.0,,,77480000000.0,,155622000000.0,,,,,,25028000000.0,,1381000000.0,,86008000000.0,9703407000000.0,,,2831875000000.0,360169000000.0,111181000000.0,19117000000.0,,,,,,,,,,,,662848000000.0,20323984000000.0,,,405027000000.0,,334895000000.0,303387000000.0,,,,139188000000.0,,35614000000.0,28705000000.0,214881000000.0,,,,,,,,,,,,,448340000000.0,,,13367000000.0,45000000.0,,,,860349000000.0,13120000000.0,15961893000000.0,,199128000000.0,,,,,,,,,,,,18957939000000.0,,198502000000.0,,,3301000000.0,1362744000000.0,1366045000000.0,20323984000000.0,,-3756000000.0,79899000000.0,79899000000.0,,,,,,
