,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
10,601318.SH,20170323,20170323,20161231,1,3,18280000000.0,122510000000.0,175932000000.0,11366000000.0,,569683000000.0,153963000000.0,,,,,,44950000000.0,,,,,97450000000.0,35325000000.0,12348000000.0,,65657000000.0,,,537241000000.0,1009714000000.0,48955000000.0,42396000000.0,189950000000.0,182588000000.0,,36147000000.0,,,,,,36550000000.0,,20639000000.0,,28292000000.0,,,,,,,8836000000.0,6058000000.0,7933000000.0,616000000.0,662000000.0,,64634000000.0,12098000000.0,43790000000.0,,,,751990000000.0,5576903000000.0,71258000000.0,56904000000.0,,,52586000000.0,25883000000.0,,,,89166000000.0,9283000000.0,30892000000.0,28848000000.0,24582000000.0,,,,,,14177000000.0,,,,,,,349825000000.0,,,,11274000000.0,,,,,8715000000.0,,,203933000000.0,52239000000.0,,472557000000.0,95509000000.0,67810000000.0,895525000000.0,95212000000.0,43790000000.0,,37688000000.0,39216000000.0,5090442000000.0,,36799000000.0,,,103012000000.0,383449000000.0,486461000000.0,5576903000000.0,,18562000000.0,,,,,,,,
11,601318.SH,20161028,20161028,20160930,1,3,18280000000.0,122646000000.0,180070000000.0,9883000000.0,,523011000000.0,100256000000.0,,,,,,46012000000.0,,,,,50172000000.0,34864000000.0,10046000000.0,,74605000000.0,,,533658000000.0,982953000000.0,47354000000.0,36009000000.0,165364000000.0,167849000000.0,,36288000000.0,,,,,,35050000000.0,,22345000000.0,,23209000000.0,,,,,,,5929000000.0,,,,,,61068000000.0,12093000000.0,43955000000.0,,,,739860000000.0,5296564000000.0,65154000000.0,68410000000.0,,,12928000000.0,20759000000.0,,,,73518000000.0,9275000000.0,30884000000.0,22672000000.0,24109000000.0,,,,,,11148000000.0,,,,,,,405335000000.0,,,,12044000000.0,,,,,11403000000.0,,,192527000000.0,11534000000.0,,459297000000.0,,,,,43955000000.0,,35678000000.0,38042000000.0,4815950000000.0,,28258000000.0,,,101236000000.0,379378000000.0,480614000000.0,5296564000000.0,,20241000000.0,,,,,,,,
12,601318.SH,20160818,20160818,20160630,1,3,18280000000.0,122384000000.0,167998000000.0,9883000000.0,,521079000000.0,120226000000.0,,,,,,42579000000.0,,,,,67070000000.0,33495000000.0,9809000000.0,,86315000000.0,,,526380000000.0,967841000000.0,46557000000.0,33429000000.0,168645000000.0,152781000000.0,,34400000000.0,,,,,,34196000000.0,,21337000000.0,,20365000000.0,,,,,,,11707000000.0,,,,,,59066000000.0,12093000000.0,44855000000.0,,,,729567000000.0,5219782000000.0,62374000000.0,56654000000.0,,,9993000000.0,23109000000.0,,,,100599000000.0,8921000000.0,26893000000.0,15712000000.0,23569000000.0,,,,,,10769000000.0,,,,,,,386445000000.0,,,,9371000000.0,,,,,19828000000.0,,,172024000000.0,11952000000.0,,442156000000.0,89761000000.0,64405000000.0,844614000000.0,88767000000.0,44855000000.0,,34617000000.0,36944000000.0,4757190000000.0,,28254000000.0,,,98644000000.0,363948000000.0,462592000000.0,5219782000000.0,,17149000000.0,,,,,,,,
13,601318.SH,20160427,20160427,20160331,1,3,18280000000.0,121901000000.0,155707000000.0,8498000000.0,,566813000000.0,101815000000.0,,17932000000.0,,,,42780000000.0,,,,11065000000.0,87212000000.0,33113000000.0,8438000000.0,17356000000.0,70240000000.0,,,504554000000.0,946453000000.0,35936000000.0,30624000000.0,170134000000.0,127781000000.0,62692000000.0,32929000000.0,,,,,,29988000000.0,,13912000000.0,,17551000000.0,1298437000000.0,,,,,,7816000000.0,,,,,,57028000000.0,12093000000.0,45225000000.0,,,,657076000000.0,5006993000000.0,57656000000.0,45312000000.0,2783000000.0,,9118000000.0,17178000000.0,,7232000000.0,2966000000.0,89642000000.0,7863000000.0,21483000000.0,23351000000.0,25450000000.0,,,,,,9758000000.0,1059293000000.0,33697000000.0,,,,,311602000000.0,,,,6905000000.0,,,,,10575000000.0,1807752000000.0,,179604000000.0,10824000000.0,,424028000000.0,,,,,45225000000.0,,33724000000.0,35584000000.0,4566653000000.0,,28252000000.0,,,92647000000.0,347693000000.0,440340000000.0,5006993000000.0,,15055000000.0,,,,,,,,
14,601318.SH,20160316,20160316,20151231,1,3,18280000000.0,117965000000.0,135011000000.0,8498000000.0,,475057000000.0,73402000000.0,,,,,,40688000000.0,,,,,76636000000.0,34072000000.0,7977000000.0,,142050000000.0,,,516364000000.0,916669000000.0,26858000000.0,27509000000.0,166811000000.0,117833000000.0,,32291000000.0,,,,,,29774000000.0,,12460000000.0,,15663000000.0,,,,,,,8272000000.0,7139000000.0,8945000000.0,820000000.0,968000000.0,,52092000000.0,12093000000.0,53987000000.0,,,,582193000000.0,4765159000000.0,52390000000.0,42610000000.0,,,13061000000.0,8506000000.0,,,,119236000000.0,6673000000.0,26990000000.0,20568000000.0,25352000000.0,,,,,,9212000000.0,,,,,,,264413000000.0,,,,9911000000.0,,,,,4527000000.0,,,162320000000.0,34324000000.0,,410365000000.0,86482000000.0,60328000000.0,768756000000.0,82730000000.0,53987000000.0,,32276000000.0,33028000000.0,4351588000000.0,,28248000000.0,,,79323000000.0,334248000000.0,413571000000.0,4765159000000.0,,26246000000.0,,,,,,,,
15,601318.SH,20151028,20151028,20150930,1,3,18280000000.0,131739000000.0,138071000000.0,7594000000.0,,465424000000.0,49881000000.0,,15446000000.0,,,,40606000000.0,,,,5170000000.0,104189000000.0,36754000000.0,8076000000.0,17941000000.0,276515000000.0,,,423371000000.0,871943000000.0,23259000000.0,24602000000.0,187247000000.0,121221000000.0,55163000000.0,29101000000.0,,,,,,29599000000.0,,12471000000.0,,17320000000.0,1227799000000.0,,,,,,5528000000.0,,,,,,49877000000.0,12691000000.0,46179000000.0,,,,509740000000.0,4667113000000.0,52406000000.0,75202000000.0,3600000000.0,,18414000000.0,7785000000.0,,5918000000.0,2347000000.0,84469000000.0,6636000000.0,25161000000.0,19174000000.0,27248000000.0,,,,,,10714000000.0,964686000000.0,31147000000.0,,,,,236148000000.0,,,,7703000000.0,,,,,3224000000.0,1673016000000.0,,75585000000.0,8754000000.0,,391453000000.0,,,,,46179000000.0,,30347000000.0,31842000000.0,4262293000000.0,,20164000000.0,,,76483000000.0,328337000000.0,404820000000.0,4667113000000.0,,12489000000.0,,,,,,,,
16,601318.SH,20150821,20150821,20150630,1,3,18280000000.0,140814000000.0,128602000000.0,7594000000.0,,451080000000.0,65266000000.0,,13243000000.0,,,,35898000000.0,,,,7579000000.0,69267000000.0,36310000000.0,8280000000.0,16892000000.0,334710000000.0,,,449777000000.0,832078000000.0,15566000000.0,20785000000.0,218738000000.0,116509000000.0,47411000000.0,28819000000.0,,,,,,29920000000.0,,12017000000.0,,16440000000.0,1204178000000.0,,,,,,5133000000.0,,,,,,47573000000.0,11989000000.0,57006000000.0,,,,479823000000.0,4632287000000.0,49433000000.0,27542000000.0,2921000000.0,,20999000000.0,5627000000.0,,2369000000.0,4088000000.0,109886000000.0,6514000000.0,20194000000.0,18778000000.0,24540000000.0,,,,,,11054000000.0,946971000000.0,46179000000.0,,,,,143778000000.0,,,,11338000000.0,,,,,3572000000.0,1617717000000.0,,87203000000.0,8453000000.0,,387302000000.0,82060000000.0,54060000000.0,735882000000.0,74969000000.0,57006000000.0,,30016000000.0,30850000000.0,4227789000000.0,,19297000000.0,,,73308000000.0,331190000000.0,404498000000.0,4632287000000.0,,25743000000.0,,,,,,,,
17,601318.SH,20150430,20150430,20150331,1,3,9140000000.0,137953000000.0,118613000000.0,7470000000.0,,413188000000.0,66949000000.0,,14098000000.0,,,,36035000000.0,,,,4431000000.0,46360000000.0,33735000000.0,8283000000.0,16853000000.0,207429000000.0,,,380058000000.0,798763000000.0,13397000000.0,20495000000.0,219398000000.0,110054000000.0,41276000000.0,24147000000.0,,,,,,30446000000.0,,12037000000.0,,13618000000.0,1144634000000.0,,,,,,5773000000.0,,,,,,43421000000.0,11989000000.0,54216000000.0,,,,444157000000.0,4215240000000.0,39047000000.0,24566000000.0,4086000000.0,,15301000000.0,5317000000.0,,2819000000.0,4905000000.0,93188000000.0,5749000000.0,14142000000.0,22196000000.0,25185000000.0,,,,,,10487000000.0,907122000000.0,22362000000.0,,,,,115806000000.0,,,,8762000000.0,,,,,3830000000.0,1541860000000.0,,65025000000.0,7344000000.0,,369249000000.0,,,,,54216000000.0,,29768000000.0,30281000000.0,3833842000000.0,,19295000000.0,,,66671000000.0,314727000000.0,381398000000.0,4215240000000.0,,22256000000.0,,,,,,,,
18,601318.SH,20150320,20150320,20141231,1,3,8892000000.0,129374000000.0,98748000000.0,7470000000.0,,442707000000.0,51215000000.0,,14983000000.0,,,,35387000000.0,,,,2236000000.0,45841000000.0,30740000000.0,7520000000.0,15587000000.0,197177000000.0,,,351435000000.0,783497000000.0,12898000000.0,17371000000.0,209097000000.0,84585000000.0,37908000000.0,26408000000.0,,,,,,30794000000.0,,12037000000.0,,12354000000.0,1053882000000.0,,,,,,4311000000.0,6994000000.0,7036000000.0,657000000.0,900000000.0,,37886000000.0,11589000000.0,47250000000.0,,,,429216000000.0,4005911000000.0,36635000000.0,20901000000.0,2754000000.0,,15119000000.0,4747000000.0,,2721000000.0,5029000000.0,99672000000.0,4725000000.0,17013000000.0,15623000000.0,26068000000.0,,,,,,8746000000.0,844748000000.0,14344000000.0,,,,,88119000000.0,,,,6160000000.0,,,,,2770000000.0,1496104000000.0,,78093000000.0,24452000000.0,,353148000000.0,74124000000.0,46286000000.0,654886000000.0,69452000000.0,47250000000.0,,27737000000.0,28673000000.0,3652095000000.0,,19196000000.0,,,64252000000.0,289564000000.0,353816000000.0,4005911000000.0,,25884000000.0,,,,,,,,
19,601318.SH,20141029,20141029,20140930,1,3,7916000000.0,92812000000.0,110445000000.0,6982000000.0,,412305000000.0,48238000000.0,,14666000000.0,,,,36905000000.0,2464000000.0,,,2080000000.0,48567000000.0,27762000000.0,7184000000.0,16246000000.0,217723000000.0,,,295216000000.0,779182000000.0,12049000000.0,17924000000.0,212689000000.0,118799000000.0,,17162000000.0,,,,,,31108000000.0,,12005000000.0,,16118000000.0,1036734000000.0,,,,,,4912000000.0,,,,,553000000.0,35081000000.0,11589000000.0,44308000000.0,,,,379927000000.0,3859496000000.0,34304000000.0,20450000000.0,1357000000.0,,17325000000.0,4512000000.0,,3164000000.0,6433000000.0,102044000000.0,4874000000.0,13923000000.0,12730000000.0,25277000000.0,,,,,,9019000000.0,814737000000.0,10324000000.0,,,,,105740000000.0,,,,4666000000.0,,,,,3244000000.0,1470756000000.0,,94937000000.0,6417000000.0,,346235000000.0,,,,,44308000000.0,,26675000000.0,28358000000.0,3577663000000.0,,395000000.0,128000000.0,,63155000000.0,218678000000.0,281833000000.0,3859496000000.0,,,,,,,,,,
20,601318.SH,20140820,20140820,20140630,1,3,7916000000.0,88970000000.0,102099000000.0,6982000000.0,,399396000000.0,55664000000.0,,13170000000.0,,,,33211000000.0,2049000000.0,,,7168000000.0,44582000000.0,25910000000.0,7240000000.0,16369000000.0,305445000000.0,,,275667000000.0,774696000000.0,12376000000.0,18331000000.0,210407000000.0,104516000000.0,,16832000000.0,,,,,,31350000000.0,,11791000000.0,,15160000000.0,989082000000.0,,,,,,2760000000.0,,,,,1118000000.0,33359000000.0,10991000000.0,40744000000.0,,,,341841000000.0,3801225000000.0,33492000000.0,14217000000.0,1299000000.0,,20964000000.0,4950000000.0,,3144000000.0,5615000000.0,141567000000.0,4381000000.0,11500000000.0,8659000000.0,21738000000.0,,,,,,10215000000.0,790747000000.0,12868000000.0,,,,,81163000000.0,,,,4743000000.0,,,,,3267000000.0,1464633000000.0,,71338000000.0,5477000000.0,,332845000000.0,68786000000.0,41623000000.0,611337000000.0,69001000000.0,40744000000.0,,25822000000.0,27676000000.0,3534087000000.0,,395000000.0,126000000.0,,60650000000.0,206488000000.0,267138000000.0,3801225000000.0,,,,,,,,,,
21,601318.SH,20140429,20140429,20140331,1,3,7916000000.0,83080000000.0,95108000000.0,6982000000.0,,391713000000.0,59145000000.0,,8273000000.0,,,,31677000000.0,2001000000.0,,,1678000000.0,47292000000.0,26060000000.0,7397000000.0,15911000000.0,370502000000.0,,,251747000000.0,757105000000.0,12089000000.0,18029000000.0,208184000000.0,85990000000.0,,16596000000.0,,,,,,31708000000.0,,11791000000.0,,14970000000.0,907377000000.0,,,,,,3696000000.0,,,,,848000000.0,30914000000.0,10991000000.0,39418000000.0,,,,298132000000.0,3661234000000.0,27618000000.0,10331000000.0,1799000000.0,,22691000000.0,4227000000.0,,3032000000.0,5106000000.0,106141000000.0,4490000000.0,9673000000.0,10265000000.0,20235000000.0,,,,,,11232000000.0,771553000000.0,7937000000.0,,,,,78301000000.0,,,,6210000000.0,,,,,3502000000.0,1342072000000.0,,46817000000.0,6029000000.0,,319986000000.0,,,,,39418000000.0,,24644000000.0,26662000000.0,3408719000000.0,,395000000.0,105000000.0,,58929000000.0,193586000000.0,252515000000.0,3661234000000.0,,,,,,,,,,
22,601318.SH,20140314,20140314,20131231,1,3,7916000000.0,83006000000.0,84299000000.0,6982000000.0,,349442000000.0,30253000000.0,,8033000000.0,,,,28949000000.0,1764000000.0,,,1554000000.0,27241000000.0,24205000000.0,8924000000.0,13839000000.0,298080000000.0,,,230806000000.0,744070000000.0,18138000000.0,18264000000.0,200384000000.0,61300000000.0,,16841000000.0,,,,,,32103000000.0,,11791000000.0,,15253000000.0,861770000000.0,,,,,,3402000000.0,6841000000.0,5618000000.0,547000000.0,833000000.0,903000000.0,26107000000.0,10961000000.0,39603000000.0,,,,276332000000.0,3360312000000.0,23656000000.0,10391000000.0,2264000000.0,,25482000000.0,3692000000.0,,2618000000.0,5014000000.0,121642000000.0,3495000000.0,12060000000.0,8244000000.0,17106000000.0,,,,,,12303000000.0,718666000000.0,10043000000.0,,,,,56756000000.0,,,,6238000000.0,,,,,2918000000.0,1181472000000.0,,35182000000.0,16058000000.0,,310296000000.0,60987000000.0,37231000000.0,554483000000.0,65965000000.0,39603000000.0,,22503000000.0,25232000000.0,3120607000000.0,,395000000.0,111000000.0,,56996000000.0,182709000000.0,239705000000.0,3360312000000.0,,,,,,,,,,
