,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,002500.SZ,20190423,20190423,20190331,1,4,2828725153.0,6713296178.0,1445931658.0,507232749.0,,15050031448.0,28321139300.0,,,,,,,,,,2634133478.0,,,,,3721363438.0,,,,,261616403.0,,,1494458897.0,,375240553.0,,,,,,108251969.0,,476939901.0,,88454850.0,,,,,,,,,,,,2780405585.0,,,,10098609300.0,1315560849.0,,,62117956478.0,,171558000.0,,,5925265000.0,2850241010.0,,,,15419980993.0,,156593256.0,127006572.0,,,,,,,,,11832117150.0,,,,,6145900848.0,,,,28385344.0,,,,,,,,1575246278.0,,,,,,,,,,,,48989285499.0,,1103551073.0,,,549229524.0,12579441455.0,13128670979.0,62117956478.0,,-19295356.0,,,5398349322.0,158328163.0,4589104130.0,167886918.0,,
1,002500.SZ,20190423,20190423,20181231,1,4,2828725153.0,6713296178.0,1289250284.0,507232749.0,,12681464251.0,22240168027.0,,,,,,403710586.0,,,,2323843791.0,,,,,3976462481.0,,,6159863661.0,,61616403.0,,,1075905312.0,,383164837.0,,,,,,114708680.0,,476939901.0,,90589967.0,,,,,,,50153341.0,,,,,2556538862.0,,,,6984996649.0,996866389.0,,,57244614023.0,,,,,6650000000.0,1712809520.0,,,,15007619444.0,,133968410.0,110104124.0,409466345.0,,,,,,,,8376478762.0,,,,,4075084151.0,,,,4723337.0,,,,,84039710.0,,,1119678364.0,,,,,,,,,,,,44247753623.0,,1103551073.0,,,553578988.0,12443281412.0,12996860400.0,57244614023.0,,1225975.0,,,4435571620.0,213912303.0,6112580000.0,451201456.0,,
2,002500.SZ,20181024,20181024,20180930,1,4,2828725153.0,6713296178.0,1277952569.0,478801939.0,,13477697330.0,19812429140.0,,,,,,431539310.0,,,,2013944564.0,,,,,3034079777.0,,,1524462510.0,,68800000.0,,,1218382861.0,,383381760.0,,,,,,103431204.0,,476939901.0,,70280811.0,,,,,,,,,,,,2778809060.0,,,,7690007485.0,996943541.0,,,50068151564.0,,,,,4690000000.0,273044700.0,,,,11663046130.0,,109994401.0,31950354.0,244085397.0,,,,,,,,9210520744.0,,,,,2036004151.0,,,,21539106.0,,,,,,,,1476662445.0,,,,,,,,,,,,36993428403.0,,1037563600.0,,,689465471.0,12385257690.0,13074723161.0,50068151564.0,,48918251.0,,,4573743064.0,100230272.0,6632350000.0,604230975.0,,
3,002500.SZ,20180807,20180807,20180630,1,4,2828725153.0,6713296178.0,1272178987.0,478801939.0,,14019349767.0,21430754436.0,,,,,,494510804.0,,,,2285897016.0,,,,,5624648935.0,,,1425443355.0,,12000000.0,,,734439631.0,,390891987.0,,,,,,102826933.0,,476939901.0,,69146564.0,,,,,,,,,,,,4330200200.0,,,,7570225922.0,1252797528.0,,,56563536840.0,,,,,5190000000.0,971304240.0,,,,15222494576.0,,72950714.0,55897359.0,193836171.0,,,,,,,,11247138200.0,,,,,2036004151.0,,,,16320711.0,,,,,927512.0,,,1288450862.0,,,,,,,,,,,,43517285728.0,,1037563600.0,,,694961959.0,12351289153.0,13046251112.0,56563536840.0,,20723296.0,,,4991540455.0,174946856.0,6991500000.0,230461232.0,,
4,002500.SZ,20180424,20180424,20180331,1,4,2828725153.0,6713296178.0,1503066443.0,478801939.0,,15427811830.0,20881405507.0,,,,,,517541486.0,,,,2084881644.0,,,,,7088970657.0,,,1488751106.0,,12000000.0,,,1061486708.0,,393451664.0,,,,,,97744467.0,,476939901.0,,45850818.0,,,,,,,,,,,,3938378555.0,,,,9291055039.0,994185526.0,,,58873150156.0,,,,,4100000000.0,2537344880.0,,,,15033551969.0,,156773222.0,78281747.0,216314631.0,,,,,,,,11825549078.0,261999999.0,,,,1999764151.0,,,,19552575.0,,,,,,,,1797664818.0,,,,,,,,,,,,45604154344.0,,1037563600.0,,,715569756.0,12553426056.0,13268995812.0,58873150156.0,,-8027257.0,,,5129557219.0,228378594.0,7434730000.0,142627274.0,,
5,002500.SZ,20180403,20180403,20171231,1,4,2828725153.0,6713296178.0,1416490777.0,478801939.0,,14500119469.0,14971270405.0,,,,,,373685877.0,,,,2178725149.0,,,,,6337536131.0,,,1587546791.0,,10000000.0,,,833458432.0,,399980903.0,,,,,,105125347.0,,476939901.0,,53779653.0,,,,,,,1138099.0,,,,,4099000995.0,,,,9214317929.0,1266002750.0,,,51650852754.0,,,,,3800000000.0,1584489910.0,,,,11108347214.0,,206805832.0,74977302.0,219489328.0,,,,,,,,12314261428.0,,,,,1999764151.0,,,,16030077.0,,,,,5893102.0,,,1287415269.0,,,,,,,,,,,,38387250044.0,,1037563600.0,,,761725345.0,12501877365.0,13263602710.0,51650852754.0,,26999718.0,,,5405752310.0,316793292.0,5563170000.0,206606431.0,,
6,002500.SZ,20171024,20171024,20170930,1,4,2828725153.0,6713296178.0,1531705455.0,436404985.0,,13734948279.0,16583544916.0,,,,,,423092752.0,,,,2393546737.0,,,,,6447678489.0,,,1646868201.0,,,,,1039769338.0,,345129668.0,,,,,,101449100.0,,476939901.0,,49701817.0,,,,,,,,,,,,3744350515.0,,,,8565967859.0,1248857739.0,,,52677855833.0,,,,,4395000000.0,120998660.0,,,,15588597821.0,,127822780.0,47125436.0,120961508.0,,,,,,,,11993310521.0,,,,,3199764151.0,,,,10986354.0,,,,,,,,568688896.0,,,,,,,,,,,,39391518490.0,,932630555.0,,,846425166.0,12439912177.0,13286337343.0,52677855833.0,,-2850149.0,,,5477195070.0,213641050.0,3164900000.0,53362363.0,,
7,002500.SZ,20170822,20170822,20170630,1,4,2828725153.0,6713296178.0,1392303503.0,436404985.0,,13892489421.0,13534120337.0,,,,,,448156755.0,,,,2324054109.0,,,,,8632857056.0,,,1770278765.0,,,,,763551421.0,,314183298.0,,,,,,97789402.0,,476939901.0,,49564094.0,,,,,,,,,,,,2983343862.0,,,,9455607695.0,1304688516.0,,,50409471705.0,,,,,4000000000.0,2101748250.0,,,,13539606293.0,,145667897.0,24904724.0,157097536.0,,,,,,,,12306511138.0,,,,,2999381738.0,,,,7177732.0,,,,,,,,537728097.0,,,,,,,,,,,,37387377729.0,,932630555.0,,,754559250.0,12267534726.0,13022093976.0,50409471705.0,,-35825648.0,,,4905914093.0,216229191.0,1532210000.0,35344324.0,,
8,002500.SZ,20170425,20170425,20170331,1,4,2828725153.0,6713296178.0,1549908650.0,436404985.0,,18010884085.0,14498967890.0,,,,,,493882236.0,,,,2271645552.0,,,,,3560113606.0,,,2203106920.0,,,,,530180701.0,,317002026.0,,,,,,99232058.0,,476939901.0,,49629005.0,,,,,,,,,,,,3003256276.0,,,,9366226688.0,1113312025.0,,,50879046582.0,,,,,3700000000.0,1147511970.0,,,,13451603264.0,,143111213.0,66018126.0,97596911.0,,,,,,,,12219619585.0,,,,,2998473941.0,,,,7832362.0,,,,,,,,509217171.0,,,,,,,,,,,,37694206768.0,,932630555.0,,,725313780.0,12459526034.0,13184839814.0,50879046582.0,,-1439487.0,,,5184853900.0,179352426.0,3312300000.0,40922225.0,,
9,002500.SZ,20170425,20170425,20161231,1,4,2828725153.0,6713296178.0,1409504776.0,436404985.0,,13807745064.0,10852322071.0,,,,,,343408947.0,,,,3091304646.0,,,,,6406767398.0,,,4006442592.0,,,,,795460524.0,,324344981.0,,,,,,104885166.0,,476939901.0,,71444364.0,,,,,,,,,,,,2067581176.0,,,,8703941603.0,1918929941.0,,,48057678145.0,,,,,3000000000.0,219821850.0,,,,12644943567.0,,251760152.0,92050900.0,136068511.0,,,,,,,,11381266003.0,,,,,1697801993.0,,,,6791977.0,,,,,,,,755448039.0,,,,,,,,,,,,35027768841.0,,932630555.0,,,751824848.0,12278084456.0,13029909304.0,48057678145.0,,-42477191.0,,,5380004581.0,329026734.0,4806760000.0,35055849.0,,
