,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
10,000776.SZ,20170325,20170325,20161231,1,4,7621087664.0,31864053298.29,21987925118.64,4754038095.07,,80448432300.74,61766808847.96,,,,,,2511656611.53,,,,21742626195.25,,,,,21961202342.55,,,92080655671.95,,3735931713.08,23538419.44,,5480860335.79,,1643391406.97,,,,,,575991066.32,,2321243.82,,783339195.49,,,,,,,692456240.37,,,,,5132685472.06,,,,67251310435.85,17871298436.09,,,359801353416.83,2729250000.0,4863873848.17,,,10606394791.74,5506095387.34,,,,50549266202.8,,7142049184.07,1001301981.99,2039195571.23,,,,,,,,85726525276.71,,,,,73524596519.73,,,33360000.0,131279760.5,,,,,692012018.0,,,1785637051.37,,,,,,,,,,,,278448017466.62,,10453777447.86,,,2823126457.65,78530209492.56,81353335950.21,359801353416.83,,1849327868.7,,,59001294969.66,2218161383.85,16329741000.0,15787438872.97,,
11,000776.SZ,20161022,20161022,20160930,1,4,7621087664.0,31864053298.29,22258320005.32,4136216158.85,,81293712891.32,78814005611.75,,,,,,2839452566.31,,,,21323731565.68,,,,,14471372237.25,,,97272641545.47,,3391000224.85,23972483.22,,4326304682.7,,1525878208.89,,,,,,510668419.65,,2234310.7,,1263407676.78,,,,,,,200325591.13,,,,,4902644324.67,,,,68304511706.71,15194503324.56,,,367282512082.81,2674160000.0,4203399244.8,,,14310340673.37,2129920185.09,,,,66491217142.15,,6633105827.05,1211660729.49,1082298874.78,,,,,,,,84370497706.02,442880000.0,,,,70981476212.93,,,60580543.0,133389170.69,,,,,200945703.96,,,1511532736.68,,,,,,,,,,,,288358680523.53,,8956154394.65,,,2713190624.99,76210640934.29,78923831559.28,367282512082.81,,1374809413.18,,,52987419861.85,2133739880.59,16161698000.0,15759577773.52,,
12,000776.SZ,20160827,20160827,20160630,1,4,7621087664.0,31864053298.29,20123941267.31,4136216158.85,,97891255261.12,80045196543.74,,,,,,2527745103.39,,,,12102524821.4,,,,,9296288064.65,,,87818163909.74,,3284262893.94,24406547.04,,4450057466.99,,1494731577.72,,,,,,513345192.78,,2217962.09,,1334606421.93,,,,,,,247213002.26,,,,,3897790262.91,,,,88411157011.86,7991313513.34,,,357609056352.47,2478632000.0,2757144123.2,,,5731580715.95,1385939040.58,,,,68695462352.78,,6178381742.28,1242827519.34,633475297.96,,,,,,,,99183585795.07,,,,,56349105136.95,,,60580543.0,144025277.51,,,,,264104349.12,,,7558635497.96,,,,,,,,,,,,281469046685.57,,8935970845.17,,,2540957690.04,73599051976.86,76140009666.9,357609056352.47,,917782743.24,,,51293160452.77,1386090868.0,15660160000.0,13145407293.87,,
13,000776.SZ,20160429,20160429,20160331,1,4,7621087664.0,31864053298.29,24016762882.04,4136216158.85,,108788960600.31,83062054191.03,,,,,,3270563857.55,,,,12624403882.46,,,,,9869201746.77,,,86076386326.69,,3031258154.3,24840610.86,,1830683175.46,,1460040906.78,,,,,,526913756.97,,2162428.7,,771251080.77,,,,,,,235296991.27,,,,,4280547467.32,,,,95502461710.62,9262376244.47,,,371143906633.75,3466648000.0,1629731574.8,,,2500000000.0,1070987823.71,,,,73276193479.54,,7683160847.67,1228279829.98,2838394116.02,,,,,,,,108839749184.27,693999993.44,,,,63922644995.59,,,60580543.0,181315449.78,,,,,262326239.92,,,1018031284.86,,,,,,,,,,,,291096914969.44,,8915114723.36,,,2379923475.92,77667068188.39,80046991664.31,371143906633.75,,1113833461.85,,,52817773324.92,2471568131.59,10948980000.0,11475891606.86,,
14,000776.SZ,20160319,20160319,20151231,1,4,7621087664.0,31864031775.49,22233280547.83,4136216158.85,,106572461584.6,83912239939.55,,,,,,3131238192.71,,,,31222060527.0,,,,,13745916985.33,,,96582577941.42,,3347504002.76,25274674.68,,1009541190.94,,1465044604.44,,,,,,541285712.59,,2174106.28,,269441877.81,,,,,,,270579015.8,,,,,5277796430.89,,,,88640516613.43,28449877571.75,,,419097014689.9,3469168000.0,896010344.0,,,1750000000.0,624185446.82,,,,85395760813.65,,7812464909.17,1435667279.91,2724476574.9,,,,,,,,118137085071.05,350000000.0,,,,79246866826.53,,,60580543.0,278361869.29,,,,,309453798.13,,,1686683474.55,,,,,,,,,,,,339276185927.98,,8893007457.16,,,2301555160.52,77519273601.4,79820828761.92,419097014689.9,,2771649998.07,,,69190542747.79,2531335155.31,21643800000.0,13455620976.98,,
15,000776.SZ,20151031,20151031,20150930,1,4,7621087664.0,31679119369.68,23200295369.69,3010703881.13,,153674144705.16,84037936682.07,,,,,,2865349144.0,,,,16762104963.43,,,,,8675427804.35,,,69217364918.07,,3201910740.02,25708738.46,,1461541018.66,,1281935843.12,,,,,,481516138.13,,2129990.97,,1313226269.95,,,,,,,243643475.58,,,,,4373460180.44,,,,108997158197.2,12996634682.11,,,405852216933.89,3000000000.0,973664163.12,,,1700000000.0,595798468.76,,,,66010954748.05,,7414009519.29,2303060389.17,2414654429.17,,,,,,,,122669648673.56,,,,,79885355332.11,,,33360000.0,156332305.56,,,,,239416673.51,,,2175773201.59,,,,,,,,,,,,330449785372.04,,6236508002.93,,,2074446803.38,73327984758.47,75402431561.85,405852216933.89,,1580270471.04,,,55299339667.5,2935476653.98,29647154000.0,11230603468.15,,
16,000776.SZ,20150822,20150822,20150630,1,4,7621087664.0,31679119369.68,21220239457.8,3010703881.13,,205664191664.09,61545812635.16,,,,,,2700285277.55,,,,26693106426.41,,,,,11064825511.67,,,52879628850.55,,2593244115.74,26142802.28,,1536582549.31,,1246285025.03,,,,,,480893736.29,,2046431.38,,658254882.06,,,,,,,302634382.87,,,,,4893692481.65,,,,164613169033.35,24133223518.89,,,517126187827.53,3000000000.0,1950996400.0,,,1500000000.0,750171737.5,,,,91661667571.29,,6098439120.42,3506400682.46,1804925513.35,,,,,,,,189088202937.16,36000000.0,,,,79699539446.86,,,33360000.0,361358195.06,,,,,293571437.01,,,2116975741.44,,,,,,,,,,,,442482632627.01,,6236508002.93,,,2056985696.14,72586569504.38,74643555200.52,517126187827.53,,2818911128.84,,,140139700715.89,4698860339.6,52229715616.44,8351308228.02,,
17,000776.SZ,20150428,20150428,20150331,1,4,5919291464.0,8587816549.35,15331570832.46,3010703881.13,,106514527838.13,38193269567.06,,,,,,1995514353.75,,,,11625847684.85,,,,,11897466166.43,,,35330010123.25,,1727078852.34,26576866.1,,1427598328.32,,1186569156.33,,,,,,479282519.21,,2055513.95,,239433538.71,,,,,,,113516865.4,,,,,4398483004.77,,,,92134513282.35,10215545541.86,,,320503316686.39,3000000000.0,5996197000.0,,,2360000000.0,1561562389.46,,,,71151837582.88,,3683644165.02,1600773505.52,1448147766.67,,,,,,,,104512560785.64,10000000.0,,,,33559236183.86,,,33360000.0,275610414.73,,,,,110796680.66,,,2491924134.73,,,,,,,,,,,,276686460311.77,,6236508002.93,,,1937726694.57,41879129680.05,43816856374.62,320503316686.39,,2793238950.18,,,102768083781.4,2578002526.39,37371241232.88,7519568469.72,,
18,000776.SZ,20150214,20150214,20141231,1,4,5919291464.0,8587816549.35,13998136507.86,3010703881.13,,67680499800.97,26996501834.36,,,,,,1676518411.15,,,,22624796462.35,1000000000.0,,,,12232553514.45,,,34410115665.06,,1524325006.27,27010929.92,,952533953.37,,1160499693.77,,,,,,489526405.88,,2047209.89,,230184633.01,,,,,,,91293338.55,,,,,3029861695.35,,,,48995919302.22,21854657097.09,,,240099775522.6,3000000000.0,1285907000.0,,,1123000000.0,764409090.33,,,,54767726387.03,,3201901513.27,1436481292.11,791401200.54,,,,,,,,71465562643.43,,,,,26030663617.12,,,33360000.0,111538888.04,,,,,87303818.97,,,775057323.49,,,,,,,,,,,,198722319490.62,,6236508002.93,,,1766576089.67,39610879942.31,41377456031.98,240099775522.6,,1858423537.04,,,64695844373.32,1275662594.93,29536739315.07,4311267401.22,,
19,000776.SZ,20141029,20141029,20140930,1,4,5919291464.0,9855991603.92,13311656176.97,2578881899.7,,48833053259.3,23586481134.07,,1475180490.09,,,,1272974864.58,,,,7243650078.85,,,,,5601907334.21,,,26676209880.16,,1289522502.41,27444993.7,,957204494.09,,1103838471.01,,,,,,451260458.8,,2058407.97,,305599386.91,,,,,,,122173091.44,,,,,2994105285.21,,,,42538016659.69,5754343562.76,,,158013237351.94,1000000000.0,1069082500.0,,,6523000000.0,495110218.26,,5526348735.98,,22556852551.97,,2296649103.11,844543401.88,289210439.78,,,,,,,,47578456323.29,,,,,17958777751.36,,,33425014.8,138024022.1,,,,,109281616.37,,,934455259.04,,,,,,,,,,,,119412580773.55,,5372864040.07,-77330566.07,,1639301959.8,36961354618.59,38600656578.39,158013237351.94,,,,,36070573219.14,1475180490.09,12059363835.61,5526348735.98,,
20,000776.SZ,20140819,20140819,20140630,1,4,5919291464.0,9491081924.63,11946024729.11,2578881899.7,,38677802110.7,23813675370.36,,636033746.28,,,,1199392394.53,,,,5389360853.89,,,,,5779080392.19,,,17407013527.1,,4057755227.39,27879057.52,,1099358403.79,,903519904.45,,,,,,443050044.22,,2058411.62,,299355318.14,,,,,,,42021390.02,,,,,2613697050.44,,,,31190217245.06,4332926352.49,,,125551338671.86,1000000000.0,1117772601.75,,,4500000000.0,14106043.88,,1919676288.02,,17739833944.54,,1618157015.0,389377945.97,58752429.38,,,,,,,,36872204804.35,,,,,11981086954.11,,,35639956.38,76962356.52,,,,,44490267.43,,,1717300752.85,,,,,,,,,,,,90153361908.13,,5372864040.07,-76534684.96,,166367391.18,35231609372.55,35397976763.73,125551338671.86,,,,,23160285469.22,636033746.28,11068000547.95,1919676288.02,,
21,000776.SZ,20140429,20140429,20140331,1,4,5919291464.0,9262804142.69,12281130382.03,2578881899.7,,35024609539.65,20360543699.25,,504576190.12,,,,1198990432.89,,,,6219070786.58,,,,,6191188062.33,,,18381909401.11,,3733985889.62,28313121.34,,705540166.2,,886608717.75,,,,,,443044932.56,,2058241.61,,349550799.54,,,,,,,36007366.36,,,,,2141889860.6,,,,27559365323.42,5234389325.89,,,119077559411.07,,723715707.09,,,2700000000.0,17689665.74,,1143761255.77,,19656294935.01,,1441058154.38,428964472.24,502088044.25,,,,,,,,33826238419.54,228713.06,,,,11980409627.3,,,52282551.9,62564424.83,,,,,39263600.9,,,457739295.47,,,,,,,,,,,,83601545442.82,,5372864040.07,-77883148.8,,138925188.56,35337088779.69,35476013968.25,119077559411.07,,,,,22869672203.56,504576190.12,10569246575.34,1143761255.77,,
22,000776.SZ,20140422,20140422,20131231,1,4,5919291464.0,9414456540.09,11454892966.56,2578881899.7,,32003625127.56,23610259497.84,,353956602.77,,,,1187485408.99,,,,5656267311.04,,,,,4825912954.77,,,20407018760.2,,3603315317.48,28747185.16,,776499188.78,,900922639.9,,,,,,447409861.24,,2040203.34,,415814588.51,,,,,,,57383402.53,,,,,2581683436.4,,,,25227415214.5,5174452939.37,,,117348995593.78,,444053594.38,,,5300000000.0,20231154.6,,1564131001.27,,19399796740.24,,1665985861.35,530532290.46,364004833.16,,,,,,,,31609230528.7,,,,,11979739743.77,,,47935872.87,69174858.78,,,,,79490135.8,,,441806033.44,,,,,,,,,,,,82560567443.34,,5372864040.07,-90268430.43,,138309670.45,34650118479.99,34788428150.44,117348995593.78,,,,,20490654107.27,353956602.77,9044454794.52,1564131001.27,,
23,000776.SZ,20131029,20131029,20130930,1,4,5919291464.0,9563056841.85,11661582699.49,2341081656.73,,33723773064.44,20240782952.43,,,,,,1130627585.83,,,,4457151396.59,,,,,3922471908.36,,,18306296154.5,30737957.85,3494156168.07,29181248.98,,17904564373.56,,828806148.32,,,,,,419107198.29,,1497949.88,,189717047.82,,,,,,,17509536.08,,,,,2282906425.76,,,,26762187117.93,3940134169.82,2407950.21,,106979287116.76,,380916811.49,,,1750000000.0,481053807.82,,,,13967722377.03,,1340236977.34,573187865.81,34193410.02,,,,,,,,32111977112.08,,,,,21207146206.8,,,33360000.0,67611133.19,,,,,16289014.63,,,674181456.07,,,,,,,,,380916811.49,,,72637876172.28,,4897263554.13,-70695208.15,,29829936.43,34311581008.05,34341410944.48,106979287116.76,,,,,,,,,,
24,000776.SZ,20130827,20130827,20130630,1,4,5919291464.0,9647554409.3,10717562312.59,2341081656.73,,38828863942.9,20198010830.06,,,,,,906542981.32,,,,5040393761.19,,,,,1850618897.79,,,14707339732.38,30907681.7,3347451393.89,29615312.8,,14674274189.57,,826192920.91,,,,,,411925091.21,,,,197026650.75,,,,,,,10506629.3,,,,,1885354445.52,,,,27445031333.14,4771515168.85,2614975.57,,102945024461.29,,377142383.66,,,300000000.0,490948306.43,,,,10324336670.07,,969328747.61,468618010.28,23537638.04,,,,,,,,33067934372.74,,,,,21545003765.76,,,49247378.62,128536366.25,,,,,11440564.8,,,1711311779.75,,,,,,,,,377142383.66,,,69467385984.01,,4897263554.13,-61858425.2,,16743505.73,33460894971.55,33477638477.28,102945024461.29,,,,,,,,,,
25,000776.SZ,20130423,20130423,20130331,1,4,5919291464.0,9925613015.05,10924294592.72,2341081656.73,,37633432508.34,19468035669.56,,,,,,699409413.3,,,,4584940363.68,,,,,765072982.51,,,13511268608.81,,3352263755.55,30049376.62,,10771045233.14,,804648250.71,,,,,,417963652.13,,,,26909644.88,,,,,,,602718.79,,,,,2019304978.71,,,,29455476686.62,3659623860.38,2848679.19,,94084947156.73,,175650415.68,,,1370000000.0,511163929.37,,,,8531505082.97,,831974923.07,347938042.21,10702222.65,,,,,,,,34095407095.6,,,,,13565169863.01,,,49247378.62,129200090.34,,,,,105908.83,,,494756099.12,,,,,,,,,175650415.68,,,60112821051.47,,4897263554.13,-47436511.72,,12018334.35,33960107770.91,33972126105.26,94084947156.73,,,,,,,,,,
26,000776.SZ,20130423,20130423,20121231,1,4,5919291464.0,9690087811.61,10243686380.75,2341081656.73,,36840615310.7,21787560446.4,,,,,,553262700.21,,,,5018165209.68,,,,,74214736.5,,,12219872596.13,,3185752889.95,23904509.83,,5885442856.66,,826465563.58,,,,,,421485879.18,,,,181449064.56,,,,,,,106774.73,,,,,2958025658.81,,,,27345507840.04,4740755198.95,3081153.96,,89976324196.92,,246012747.62,,,3340000000.0,469635401.78,,,,8850471411.56,,1198490185.52,396526279.86,9613617.33,,,,,,,,34287577030.41,,,,,7546427500.0,,,49247378.62,104005335.59,,,,,209331.58,,,417274276.74,,,,,,,,,246012747.62,,,56915490496.61,,4897263554.13,-42730729.19,,12153562.28,33048680138.03,33060833700.31,89976324196.92,,,,,,,,,,
27,000776.SZ,20121030,20121030,20120930,1,4,5919291464.0,9309558405.11,10467874617.81,2139650548.11,,39374912894.52,10814463624.32,,,,,,595050263.87,,,,4243552345.33,,,,,,,,11553883904.46,,3059816201.23,8410593.73,,5387957786.01,,776871538.5,,,,,,407079697.1,,,,219310361.14,,,,,,,,,,,,2821152255.4,,,,25072813243.59,3683253565.75,3319046.91,,79262461465.61,,248947070.46,,,4678000000.0,,,,,7711810000.0,,1124078138.95,441369585.45,8309893.29,,,,,,,,30855108013.14,,,,,,,,6561343.0,202512265.33,,,,,,,,1186998013.19,,,,,,,,,248947070.46,,,46463694322.81,,4494401336.89,-36864301.98,,504855072.86,32293912069.94,32798767142.8,79262461465.61,,,,,,,,,,
