,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,601211.SH,20190427,20190427,20190331,1,4,8713945117.0,43694402816.0,40999864026.0,7171215134.0,,122245716964.0,154489122886.0,,,,,,,,,,14203162518.0,,,,,48302627155.0,,,,,2858311478.0,,,4353956140.0,,3514586737.0,835806911.0,,,,,2267122599.0,,581407294.0,,661922223.0,,,,,,,936049998.0,,,,,8940716074.0,,,,95917183379.0,11251942626.0,,,496937869303.0,,7101428963.0,,,1653313799.0,40010337517.0,,,,83603414661.0,,4293204592.0,1805002944.0,,,,,,,,,95520216747.0,1001809570.0,,,,73659931901.0,,,82113719.0,4919716.0,,,,,1482768957.0,,,4910705375.0,,,,,,,,,,,,359221354064.0,,15470925236.0,,,10330664129.0,127385851110.0,137716515239.0,496937869303.0,,205688124.0,11129810657.0,,69729806029.0,5411116803.0,13738510965.0,30353674638.0,,
1,601211.SH,20190427,20190427,20190331,1,4,8713945117.0,43694402816.0,40999864026.0,7171215134.0,,122245716964.0,154489122886.0,,,,,,,,,,14203162518.0,,,,,48302627155.0,,,,,2858311478.0,,,4353956140.0,,3514586737.0,835806911.0,,,,,2267122599.0,,581407294.0,,661922223.0,,,,,,,936049998.0,,,,,8940716074.0,,,,95917183379.0,11251942626.0,,,496937869303.0,,7101428963.0,,,1653313799.0,40010337517.0,,,,83603414661.0,,4293204592.0,1805002944.0,,,,,,,,,95520216747.0,1001809570.0,,,,73659931901.0,,,82113719.0,4919716.0,,,,,1482768957.0,,,4910705375.0,,,,,,,,,,,,359221354064.0,,15470925236.0,,,10330664129.0,127385851110.0,137716515239.0,496937869303.0,,205688124.0,11129810657.0,,69729806029.0,5411116803.0,13738510965.0,30353674638.0,,
2,601211.SH,20190321,20190321,20181231,1,4,8713940629.0,43715697016.0,38070372790.0,7176439418.0,,88145630510.0,137682079921.0,,,,,,,,,,12702585827.0,,,,,61117584114.0,,,,,2627648804.0,,,1531257814.0,,3559914219.0,271146368.0,,,,,2257735667.0,,581407294.0,,1289051137.0,,,,,,,648357715.0,,,,,7552678333.0,,,,67796747031.0,9695749896.0,,,436729079641.0,,8279422386.0,,,10163245778.0,33276643453.0,,,,70558544929.0,,4984863117.0,1919310316.0,,,,,,,,,66021568347.0,813269557.0,,,,68257199988.0,,,85554921.0,43014937.0,,,,,255972539.0,,,3076946099.0,,,,,,,,,,,,303055687860.0,,15481373804.0,,,10223329081.0,123450062700.0,133673391781.0,436729079641.0,,-837580172.0,11129819215.0,,53655358258.0,7154014044.0,7045424124.0,28274707369.0,,
3,601211.SH,20181031,20181031,20180930,1,4,8713940528.0,43672347450.0,38966621699.0,6508078057.0,,89580337278.0,132707075155.0,,,,,,2153696346.0,,,,10636028389.0,,,,,59035829086.0,,,,,2918470151.0,,,1940746009.0,,3747687599.0,,,,,,2226171919.0,,581407294.0,,755567143.0,,,,,,,371926689.0,,,,,8614217151.0,,,,74178231900.0,8919901978.0,,,429568065901.0,,7892595362.0,,,3400000000.0,29753855318.0,,,,54768111921.0,,4609336701.0,1622964122.0,1807298278.0,,,,,,,,70408166336.0,55437818.0,,,,76038516055.0,,,82171716.0,33067119.0,,,,,414247070.0,,,3714067094.0,,,,,,,,,,,,295691280338.0,,13970909704.0,,,10293610420.0,123583175143.0,133876785563.0,429568065901.0,,621454620.0,11129823085.0,,59209179344.0,8337265023.0,10867729260.0,30223716168.0,,
4,601211.SH,20180825,20180825,20180630,1,4,8713940276.0,43814101926.0,37797099226.0,6508078057.0,,96348542872.0,116089374522.0,,,,,,2103069710.0,,,,14357613323.0,,,,,74541144501.0,,,,,3130982775.0,,,2405127700.0,,3566449002.0,,,,,,2217109302.0,,581407294.0,,648067285.0,,,,,,,314343855.0,,,,,8062515621.0,,,,75474407640.0,11583954926.0,,,440455400261.0,,8659014424.0,,,7650000000.0,30332004896.0,,,,50755935417.0,,4255184820.0,1882542211.0,2012739856.0,,,,,,,,75800668170.0,71641152.0,,,,75831784083.0,,,82113719.0,98690402.0,,,,,184716435.0,,,2255260725.0,,,,,,,,,,,,308064869218.0,,13970909704.0,,,10523328353.0,121867202690.0,132390531043.0,440455400261.0,,-66749584.0,11129823085.0,,62165359606.0,7209914008.0,26562320904.0,21630252004.0,,
5,601211.SH,20180428,20180428,20180331,1,4,8713939535.0,43891990922.0,40292202994.0,6508072830.0,,96186095803.0,101622664890.0,,,,,,1881046635.0,,,,14586517735.0,,,,,101776711678.0,,,,,3689565117.0,,,2382868724.0,,3499327832.0,,,,,,2229225676.0,,581407294.0,,352765095.0,,,,,,,374804809.0,,,,,7524697299.0,,,,80662616338.0,11714533804.0,,,454262387969.0,,8015531930.0,,,8400000000.0,29627036471.0,,,,45898197401.0,,4528468776.0,1478962531.0,2090009293.0,,,,,,,,83982330690.0,,,,,72567453004.0,,,82127620.0,182925838.0,,,,,420080960.0,,,2989050136.0,,,,,,,,,,,,317491270794.0,,13977086199.0,,,11483359517.0,125287757658.0,136771117175.0,454262387969.0,600000000.0,774640963.0,11129824215.0,,69718833323.0,7744510027.0,36279019371.0,20350076773.0,,
6,601211.SH,20180330,20180330,20171231,1,4,8713933800.0,43447900159.0,38347215689.0,6496821771.0,,86231800694.0,98502115032.0,,,,,,1907470574.0,,,,11387967580.0,,,,,92599199330.0,,,39971800156.0,,3612527549.0,,,2356257614.0,,3518681148.0,,,,,,2246659551.0,,581407294.0,,333909467.0,,,,,,,315232886.0,,,,,6914653970.0,,,,70245852184.0,9230279044.0,,,431648187078.0,,11520277983.0,,,7600000000.0,24467391089.0,,,,46849584845.0,,5005953773.0,2606830260.0,1492724948.0,,,,,,,,69230748805.0,59673981.0,,,,68312090615.0,,,82141521.0,181607535.0,,,,,402827629.0,,,3279352126.0,,,,,,,,,,,,297952963557.0,,13954584078.0,,,10567240794.0,123127982727.0,133695223521.0,431648187078.0,622457673.0,1037686073.0,11129841157.0,,73983947313.0,7184556920.0,36454635307.0,19784665467.0,,
7,601211.SH,20171031,20171031,20170930,1,4,8713933800.0,43380312457.0,38028922098.0,5729487399.0,,96927752938.0,85547643055.0,,,,,,1870305901.0,,,,10908301490.0,,,,,91356243580.0,,,39568731545.0,,1383938141.0,,,2761916080.0,,3425593019.0,,,,,,2207839938.0,,581407294.0,,258302362.0,,,,,,,181415860.0,,,,,7327674922.0,,,,76077068962.0,10026316144.0,,,415556773232.0,,5618140205.0,,,7700000000.0,23116468194.0,,,,43904832473.0,,5154503763.0,1873504624.0,1870890389.0,,,,,,,,74097108881.0,231473183.0,,,,66688702390.0,,,32113719.0,178561747.0,,,,,175886331.0,,,5492139502.0,,,,,,,,,,,,283977130780.0,,12193982782.0,,,10864272273.0,120715370179.0,131579642452.0,415556773232.0,622457673.0,1538890481.0,11129841162.0,,68292342059.0,2957365048.0,27628496559.0,19591851147.0,,
8,601211.SH,20170826,20170826,20170630,1,4,8713933800.0,43391590662.0,35749872738.0,5729487399.0,,102013038652.0,83824794483.0,,,,,,1764607302.0,,,,10267403245.0,,,,,83756181612.0,,,35874543097.0,,1381664366.0,,,2781718614.0,,3379278988.0,,,,,,2212561679.0,,581407294.0,,319371481.0,,,,,,,135740314.0,,,,,7481840373.0,,,,84962095308.0,8766406995.0,,,404726303619.0,169644903.0,6364326998.0,,,7550000000.0,22391427359.0,,,,47287582123.0,,5023649348.0,1574330970.0,1941251418.0,,,,,,,,82823239960.0,168130768.0,,,,62454889111.0,,,32113719.0,87824710.0,,,,,137305414.0,,,5654999850.0,,,,,,,,,,,,276961252404.0,,12193982782.0,,,10844885498.0,116920165717.0,127765051215.0,404726303619.0,622457673.0,1141298336.0,10000000000.0,,63169682953.0,5782469166.0,12284839772.0,20393238308.0,,
9,601211.SH,20170429,20170429,20170331,1,4,7625000000.0,29379787123.0,33556951452.0,5729487399.0,,104370941778.0,75545365564.0,,,,,,1701463630.0,,,,14017524677.0,,,,,69864909824.0,,,32973407949.0,,1357701151.0,,,2771059427.0,,3384604986.0,,,,,,2268636535.0,,581407294.0,,585581298.0,,,,,,,344432883.0,,,,,8612945653.0,,,,84173505109.0,12928615772.0,,,390732142387.0,1864359000.0,6044056564.0,,,4550000000.0,16378422592.0,,,,39563370076.0,,5356247050.0,2786929406.0,2537949047.0,,,,,,,,83528946800.0,65971675.0,,,,74129800155.0,,,32113719.0,107598446.0,,,,,92213834.0,,,6576569635.0,,,,,,,,,,,,280459137545.0,,12193982782.0,,,10979768780.0,99293236062.0,110273004842.0,390732142387.0,631789045.0,808027306.0,10000000000.0,,67579997320.0,4772162418.0,14904805750.0,21307994751.0,,
