,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,603926.SH,20190426,20190426,20190331,1,1,123470000.0,625236367.02,365179458.22,77966060.59,,155265094.95,314872420.55,50638269.98,175596004.41,,15497844.26,,,241455078.89,,,,,,,,,331493.57,961516304.84,,,6802182.84,38215491.46,,,,465494008.85,18443768.37,,,,,50927135.9,,23832827.77,5345846.8,9057952.93,,15001184.7,633120399.62,,,,,,,,,,,,,,,,,1594636704.46,182457960.15,4233992.0,,,,,,,9968577.3,,,21461104.92,3737694.53,253132.24,,,,,,,,,,1883374.91,,233702038.63,,,,2356088.6,15635363.45,7611829.47,,213860408.12,,,,,,,,,,,,,,,,,447562446.75,42125800.0,,,,8723601.91,1138350655.8,1147074257.71,1594636704.46,,-11375430.03,,,,,,,,
1,603926.SH,20190426,20190426,20190331,1,1,123470000.0,625236367.02,365179458.22,77966060.59,,155265094.95,314872420.55,50638269.98,175596004.41,,15497844.26,,,241455078.89,,,,,,,,,331493.57,961516304.84,,,6802182.84,38215491.46,,,,,,,,,,50927135.9,,23832827.77,5345846.8,9057952.93,,15001184.7,633120399.62,,,,,,,,,,,,,,,,,1594636704.46,182457960.15,4233992.0,,,,,,,9968577.3,,,21461104.92,3737694.53,253132.24,,,,,,,,,,1883374.91,,233702038.63,,,,2356088.6,15635363.45,7611829.47,,213860408.12,,,,,,,,,,,,,,,,,447562446.75,42125800.0,,,,8723601.91,1138350655.8,1147074257.71,1594636704.46,,-11375430.03,,,,,,,,
2,603926.SH,20190425,20190425,20181231,1,1,123640000.0,624323943.02,342597248.12,77966060.59,,188057064.9,,39283943.86,150984491.55,7967020.6,17386504.33,0.0,219622.78,244678915.58,,,,,,,,,335533578.79,984111142.39,,,6899162.96,37789002.72,,,,486260108.35,16958815.09,,,,,52973114.03,,24733677.18,5617256.37,8331504.42,,18235001.33,657797642.45,,,,,,,,,,,,,,,,,1641908784.84,205068910.67,4394488.0,,,,,0.0,158153823.23,12486793.37,,,29455909.3,13095461.4,722265.49,0.0,54315260.89,,,,,,,,2547924.69,,275171926.37,,6018992.81,0.0,3194277.69,16199447.1,7940301.28,,238421929.55,,,,,,,,,,,,,,,,,513593855.92,44189600.0,,,,7886763.06,1120428165.86,1128314928.92,1641908784.84,,-3909485.87,,,,,,,,
3,603926.SH,20181030,20181030,20180930,1,1,123770000.0,621338983.02,329928846.11,71279459.07,,215026424.72,,18791144.22,160097848.67,,16117540.74,,943871.24,259453970.83,,,,,,,,,316230571.89,989581393.12,,,,29145023.47,,,,451921337.71,60079629.01,,,,,57006915.14,,11423239.86,,7114109.67,,3175269.46,619865524.32,,,,,,,,,,,,,,,,,1609446917.44,204666800.84,4486216.0,,,,,,,12949452.07,,,29582531.82,14888990.11,307225.69,24452477.6,56558664.73,,,,,,,,572779.71,,272760095.45,,,,2695358.4,,5720889.75,,219853793.42,,,,,,,,,,,,,,,,,492613888.87,45767800.0,,,,8694276.75,1108138751.82,1116833028.57,1609446917.44,,7589263.62,,,,,,,,
4,603926.SH,20180830,20180830,20180630,1,1,123770000.0,616456819.02,311483943.6,71279459.07,,158439771.83,,45870109.05,117688693.58,875453.64,11325925.71,,2196255.53,202325693.88,,,,,,,,,455207240.68,993929143.9,,,,28366701.53,,,,238185275.3,53359381.6,,,,,45630244.92,,,,7399695.79,,3186582.95,376127882.09,,,,,,,,,,,,,,,,,1370057025.99,14904375.14,4896960.0,,,,,,162949346.47,8850455.63,,,18147320.71,6167552.38,,,53055735.61,,,,,,,,1167379.64,,255234750.44,,6466821.16,,2350137.31,,6002455.99,,29723789.6,,,,,,,,,,,,,,,,,284958540.04,45767800.0,,,,7049682.79,1078048803.16,1085098485.95,1370057025.99,,826381.47,,,,,,,,
5,603926.SH,20180428,20180428,20180331,1,1,120000000.0,571204243.02,288493567.55,71279459.07,,270703483.41,,35709193.0,117269918.5,489794.7,25978080.37,,959615.36,198511292.65,,,,,,,,,370379819.62,1020001197.61,,,,29208061.04,,,,242171494.29,46617956.22,,,,,46044181.28,,,,7063152.15,,4152430.16,375257275.14,,,,,,,,,,,,,,,,,1395258472.75,15072479.11,4952192.0,,,,,,127506851.38,10018962.31,,,14832770.89,3960903.07,,138000000.0,6996179.96,,,,,,,,1804768.03,,308072627.64,,6539759.37,,1480137.31,,5459642.4,,28552018.19,,,,,,,,,,,,,,,,,336624645.83,,,,,6316721.29,1052317105.63,1058633826.92,1395258472.75,,1339835.99,,,,,,,,
6,603926.SH,20180308,20180308,20171231,1,1,120000000.0,571204243.02,403885456.76,71279459.07,,188594011.93,,36458324.63,113539965.68,270350.45,18900122.51,,138294.51,183486541.12,,,,,,,,,513119903.3,1054507514.13,,,,29558631.31,,,,239378236.29,52541165.78,,,,,46409547.38,,,,7424440.55,,2592703.4,377904724.71,,,,,,,,,,,,,,,,,1432412238.84,15539671.95,4993472.0,,,,,,166261365.61,10762062.27,,,25802912.17,12263061.2,,,6511226.14,,,,,,,,2447747.62,,229041847.01,,7189036.49,,620721.61,,5719888.47,,29069318.52,,,,,,,,,,,,,,,,,258111165.53,,,,,5901777.03,1168399296.28,1174301073.31,1432412238.84,,2030137.43,,,,,,,,
7,603926.SH,20171031,20171031,20170930,1,1,120000000.0,571345284.91,393255956.45,61816017.44,,184067512.49,,13326881.05,114918590.03,521700.52,19252658.32,,5311165.76,207926721.65,,,,,,,,,493287433.53,1038612663.35,,,,30017122.7,,,,107784877.95,141577696.11,,,,,44277405.46,,,,6784993.84,,6870514.9,337312610.96,,,,,,,,,,,,,,,,,1375925274.31,13185350.31,5006912.0,,,,,,130529913.3,10195901.85,,,21294385.58,20942497.4,,,6231191.16,,,,,,,,498666.45,,194699467.74,,7355158.81,,1226680.05,,5795924.01,,27563113.18,,,,,,,,,,,,,,,,,222262580.92,,,,,5053600.65,1148609092.74,1153662693.39,1375925274.31,,2191833.94,,,,,,,,
8,603926.SH,20170817,20170817,20170630,1,1,120000000.0,571345284.91,357854321.37,61816017.44,,166871654.83,,28521228.8,107273021.83,4375796.65,18371254.29,,216504.1,209283738.28,,,,,,,,,498648372.13,1033561570.91,,,,30054261.36,,,,108788250.5,129938073.58,,,,,44533992.82,,,,6737330.68,,7413867.8,327465776.74,,,,,,,,,,,,,,,,,1361027347.65,13061136.7,5579712.0,,,,,,168042617.97,10153362.91,,,15663969.26,13853592.37,,,4720391.44,,,,,,,,1151445.26,,219165091.21,,7140474.54,,816166.07,,6050906.92,,27068684.23,,,,,,,,,,,,,,,,,246233775.44,,,,,5118527.86,1109675044.35,1114793572.21,1361027347.65,,-1340579.37,,,,,,,,
9,603926.SH,20170509,20170509,20170331,1,1,90000000.0,45000000.0,331596345.23,61816017.44,,149560441.51,,19216008.38,99319174.97,223482.18,17974397.67,,,182017314.44,,,,,,,,,1114540.45,469425359.6,,,,27093751.02,,,,112556324.54,127356610.73,,,,,44844467.89,,,,6276819.83,,1083788.7,319211762.71,,,,,,,,,,,,,,,,,788637122.31,12424900.11,56307912.0,,,,,5200000.0,130985394.9,8668300.35,,,13153212.37,11962300.74,114800.0,,3717878.36,,,,,,,,1582170.1,,231691968.82,,6792646.38,,161079.88,,6305889.83,,25684516.2,,,,,,,,,,,,,,,,,257376485.02,,,,,5161027.25,526099610.04,531260637.29,788637122.31,,-2312752.63,,,,,,,,
