,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,601998.SH,20190426,20190426,20190331,1,2,48935000000.0,62112000000.0,193036000000.0,34450000000.0,,,322367000000.0,,,,,,,,,,,189582000000.0,,,,2410000000.0,,,,,3617000000.0,431000000.0,,94455000000.0,,21243000000.0,,,,,,2730000000.0,,872000000.0,,25263000000.0,3626001000000.0,,,378489000000.0,49336000000.0,9411000000.0,26237000000.0,,,,,,,,,,,,,6241410000000.0,,,256696000000.0,,69794000000.0,,,,,60325000000.0,,8356000000.0,5318000000.0,,,,,,,,,,,,,,597815000000.0,,,4475000000.0,23000000.0,,,,867741000000.0,25519000000.0,3821218000000.0,,43119000000.0,,,,,,,,,,,,5771395000000.0,,74255000000.0,,,16705000000.0,453310000000.0,470015000000.0,6241410000000.0,,5567000000.0,34955000000.0,34955000000.0,,,,,,
1,601998.SH,20190327,20190327,20181231,1,2,48935000000.0,58977000000.0,179820000000.0,34450000000.0,,,308872000000.0,,,,,,,,,,,176160000000.0,,,,10790000000.0,,,,,3881000000.0,443000000.0,,36460000000.0,,21385000000.0,,,,,,2872000000.0,,896000000.0,,23174000000.0,3515650000000.0,,,538708000000.0,99153000000.0,4988000000.0,31991000000.0,,,,,,,,,,,,,6066714000000.0,,,286430000000.0,,115358000000.0,962000000.0,,,,120315000000.0,,10549000000.0,4920000000.0,,,,,,,,,,,,,,552483000000.0,,,5013000000.0,16000000.0,,,,782264000000.0,31646000000.0,3649611000000.0,,54061000000.0,,,,,,,,,,,,5613628000000.0,,74255000000.0,,,16425000000.0,436661000000.0,453086000000.0,6066714000000.0,,5269000000.0,34955000000.0,34955000000.0,,,,,,
2,601998.SH,20181026,20181026,20180930,1,2,48935000000.0,58977000000.0,176316000000.0,30244000000.0,,,306148000000.0,,,,,,26686000000.0,,,,,203218000000.0,,,,945000000.0,,,,,4246000000.0,320000000.0,,44107000000.0,,21646000000.0,,,,,,1995000000.0,,895000000.0,,22354000000.0,3410074000000.0,,,470374000000.0,78201000000.0,4110000000.0,41568000000.0,,,,,,,,,,,,,5864796000000.0,,,319580000000.0,,109447000000.0,948000000.0,,,,73083000000.0,,9258000000.0,5023000000.0,43429000000.0,,,,,,,,,,,,,429956000000.0,,,4548000000.0,14000000.0,,,,767493000000.0,40233000000.0,3578398000000.0,,46239000000.0,,,,,,,,,,,,5427649000000.0,,74251000000.0,,,12999000000.0,424148000000.0,437147000000.0,5864796000000.0,,470000000.0,34955000000.0,34955000000.0,,,,,,
3,601998.SH,20180828,20180828,20180630,1,2,48935000000.0,58977000000.0,166568000000.0,30244000000.0,,,299597000000.0,,,,,,28544000000.0,,,,,207308000000.0,,,,63551000000.0,,,,,3066000000.0,307000000.0,,59327000000.0,,20610000000.0,,,,,,2024000000.0,,861000000.0,,20068000000.0,3287321000000.0,,,521826000000.0,85069000000.0,8997000000.0,38327000000.0,,,,,,,,,,,,,5807444000000.0,,,266100000000.0,,66870000000.0,1917000000.0,,,,70308000000.0,,7748000000.0,5051000000.0,39465000000.0,,,,,,,,,,,,,555498000000.0,,,5463000000.0,14000000.0,,,,684616000000.0,36917000000.0,3587994000000.0,,55722000000.0,,,,,,,,,,,,5383683000000.0,,74251000000.0,,,12778000000.0,410983000000.0,423761000000.0,5807444000000.0,,-2947000000.0,34955000000.0,34955000000.0,,,,,,
4,601998.SH,20180427,20180427,20180331,1,2,48935000000.0,58977000000.0,165785000000.0,30244000000.0,,,99430000000.0,,,,,,28208000000.0,,,,,207836000000.0,,,,107917000000.0,,,,,2193000000.0,283000000.0,,60851000000.0,,20896000000.0,,,,,,2080000000.0,,815000000.0,,24367000000.0,3193307000000.0,,,493448000000.0,86078000000.0,6410000000.0,73771000000.0,,,,,,,,,,,,,5624705000000.0,,,259550000000.0,,66487000000.0,874000000.0,,,,54126000000.0,,6958000000.0,8964000000.0,43974000000.0,,,,,,,,,,,,,524723000000.0,,,5033000000.0,8000000.0,,,,651904000000.0,74455000000.0,3477528000000.0,,30579000000.0,,,,,,,,,,,,5205163000000.0,,74251000000.0,,,12780000000.0,406762000000.0,419542000000.0,5624705000000.0,,-6385000000.0,34955000000.0,34955000000.0,,,,,,
5,601998.SH,20180327,20180327,20171231,1,2,48935000000.0,58977000000.0,163121000000.0,31183000000.0,,,65904000000.0,,,,,,32643000000.0,,,,,172069000000.0,,,,54626000000.0,,,631690000000.0,216586000000.0,2341000000.0,295000000.0,,56819000000.0,,21330000000.0,,,,,,2163000000.0,,849000000.0,,21825000000.0,3105984000000.0,,,568300000000.0,124350000000.0,3348000000.0,65451000000.0,,,,,,,,,,,,531118000000.0,5677691000000.0,,,237600000000.0,,77595000000.0,,,,,134500000000.0,,8838000000.0,8858000000.0,39323000000.0,,,,,,,,,,,,,441244000000.0,,,394000000.0,8000000.0,,,,798007000000.0,64937000000.0,3407636000000.0,,46318000000.0,,,,,,,,,,,,5265258000000.0,,74251000000.0,,,12795000000.0,399638000000.0,412433000000.0,5677691000000.0,,-11784000000.0,34955000000.0,34955000000.0,,,,,,
6,601998.SH,20171025,20171025,20170930,1,2,48935000000.0,58636000000.0,159553000000.0,27263000000.0,,,57581000000.0,,,,,,32250000000.0,,,,,163042000000.0,,,,1827000000.0,,,622817000000.0,209655000000.0,2441000000.0,287000000.0,,60976000000.0,,17563000000.0,,,,,,1774000000.0,,867000000.0,,16887000000.0,3083676000000.0,,,492285000000.0,136452000000.0,3042000000.0,51664000000.0,,,,,,,,,,,,581887000000.0,5536973000000.0,,,222600000000.0,,79538000000.0,332000000.0,,,,73415000000.0,,7664000000.0,6897000000.0,38332000000.0,,,,,,,,,,,,,448286000000.0,,,244000000.0,19000000.0,,,,852540000000.0,49655000000.0,3316743000000.0,,39486000000.0,,,,,,,,,,,,5135751000000.0,,73911000000.0,,,5278000000.0,395944000000.0,401222000000.0,5536973000000.0,,-7309000000.0,34955000000.0,34955000000.0,,,,,,
7,601998.SH,20170825,20170825,20170630,1,2,48935000000.0,58636000000.0,150156000000.0,27263000000.0,,,64121000000.0,,,,,,33214000000.0,,,,,158892000000.0,,,,19443000000.0,,,556285000000.0,229483000000.0,1056000000.0,293000000.0,,62900000000.0,,17370000000.0,,,,,,1797000000.0,,886000000.0,,15423000000.0,3012896000000.0,,,519590000000.0,86685000000.0,3415000000.0,26108000000.0,,,,,,,,,,,,841359000000.0,5651216000000.0,,,193600000000.0,,67719000000.0,,,,,66906000000.0,,6969000000.0,5780000000.0,37127000000.0,,,,,,,,,,,,,472227000000.0,,,244000000.0,15000000.0,,,,877373000000.0,23723000000.0,3453476000000.0,,53359000000.0,,,,,,,,,,,,5258518000000.0,,73911000000.0,,,5273000000.0,387425000000.0,392698000000.0,5651216000000.0,,-6431000000.0,34955000000.0,34955000000.0,,,,,,
8,601998.SH,20170426,20170426,20170331,1,2,48935000000.0,58636000000.0,148055000000.0,27263000000.0,,,65550000000.0,,,,,,35049000000.0,,,,,193955000000.0,,,,29247000000.0,,,524480000000.0,223751000000.0,1080000000.0,302000000.0,,55305000000.0,,17684000000.0,,,,,,1832000000.0,,905000000.0,,14425000000.0,2871468000000.0,,,519072000000.0,100495000000.0,3875000000.0,29733000000.0,,,,,,,,,,,,1063654000000.0,5751862000000.0,,,173600000000.0,,60391000000.0,,,,,40804000000.0,,6894000000.0,6966000000.0,38934000000.0,,,,,,,,,,,,,464831000000.0,,,273000000.0,11000000.0,,,,1073720000000.0,27563000000.0,3430435000000.0,,34274000000.0,,,,,,,,,,,,5358696000000.0,,73911000000.0,,,5270000000.0,387896000000.0,393166000000.0,5751862000000.0,,-3859000000.0,34955000000.0,34955000000.0,,,,,,
9,601998.SH,20170323,20170323,20161231,1,2,48935000000.0,58636000000.0,136666000000.0,27263000000.0,,,64911000000.0,,,,,,32922000000.0,,,,,167208000000.0,,,,170804000000.0,,,534533000000.0,217498000000.0,1111000000.0,305000000.0,,57600000000.0,,17834000000.0,,,,,,1894000000.0,,914000000.0,,12697000000.0,2802384000000.0,,,553328000000.0,208641000000.0,3372000000.0,47366000000.0,,,,,,,,,,,,1035728000000.0,5931050000000.0,,,184050000000.0,,83723000000.0,,,,,120342000000.0,,8819000000.0,6364000000.0,37155000000.0,,,,,,,,,,,,,386946000000.0,,,244000000.0,11000000.0,,,,981446000000.0,45059000000.0,3639290000000.0,,53105000000.0,,,,,,,,,,,,5546554000000.0,,73911000000.0,,,5272000000.0,379224000000.0,384496000000.0,5931050000000.0,,-1142000000.0,34955000000.0,34955000000.0,,,,,,
