,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,603317.SH,20190430,20190430,20190331,1,1,371835000.0,38165335.91,666456144.41,135295683.67,,418479981.2,,,5400147.96,,11491935.58,,,119773745.22,,,,,,,,,501084271.75,1061746380.47,,,,,,,,,,,,,,35073384.24,,,,4911990.04,,1464.72,384770707.77,,,,,,,,,,,,,,,,,1446517088.24,,,,,,,,,52999329.71,,,12397213.35,25960850.73,,,,,,,,,,,,,227960755.32,,,,1171861.43,,4382307.5,,6804168.93,,,,,,,,,,,,,,,,,234764924.25,,,,,,1211752163.99,1211752163.99,1446517088.24,,,,,,,,,,
1,603317.SH,20190326,20190326,20181231,1,1,371835000.0,38165335.91,592968303.22,135295683.67,,354894241.72,,,4524894.85,2312967.44,14063381.36,,,121115915.11,,,,,,,,,502653164.2,999564564.68,,,,,,,,347270926.98,,,,,,34876914.15,,,,5107303.83,,,387255144.96,,,,,,,,,,,,,,,,,1386819709.64,,,,,,,,82100866.16,46575290.49,,,19978503.8,45065974.04,,,46696711.5,,,,,,,,,,240417345.99,,,1250000.0,2234140.68,,4653900.17,,8138040.85,,,,,,,,,,,,,,,,,248555386.84,,,,,,1138264322.8,1138264322.8,1386819709.64,,,,,,,,,,
2,603317.SH,20181012,20181012,20180630,1,1,371835000.0,38165335.91,425000178.09,109492450.8,,140881547.57,,,2931720.72,4489984.39,7573261.43,,,102284289.52,,,,,,,,,504300104.61,762460908.24,,,,,,,,341388787.71,,,,,,34460098.57,,,,4555054.34,,,380403940.62,,,,,,,,,,,,,,,,,1142864848.86,,,,,,,,78043055.65,48064436.31,,,8079545.43,13332358.42,,,43013582.91,,,,,,,,,,190532978.72,,,750000.0,2364332.14,,4724573.2,,7838905.34,,,,,,,,,,,,,,,,,198371884.06,,,,,,944492964.8,944492964.8,1142864848.86,,,,,,,,,,
3,603317.SH,20190326,20190326,20171231,1,1,371835000.0,38165335.91,411658132.48,109492450.8,,244636371.41,,,2829461.19,3293321.1,14288073.12,,,83595376.54,,,,,,,,,457702049.82,806344653.18,,,,,,,,348935152.83,,,,,,35079098.02,,,,2289413.47,,,386303664.32,,,,,,,,,,,,,,,,,1192648317.5,,,,,,,,86180605.38,29176400.11,,,15874311.4,66527778.9,,,53936077.22,,,,,,,,,,251695173.01,,,750000.0,3811954.44,,5240270.86,,9802225.3,,,,,,,,,,,,,,,,,261497398.31,,,,,,931150919.19,931150919.19,1192648317.5,,,,,,,,,,
4,603317.SH,20190326,20190326,20161231,1,1,366750000.0,536335.91,487154738.99,91119734.4,,312085269.45,,,,,7997800.66,,,73626677.69,,,,,,,,,350054708.46,752653209.74,,,,,,,,360596708.86,,,,,,36778441.29,,,,1422777.41,,,398853568.59,,,,,,,,,,,,,,,,,1151506778.33,,,,,,,,,24518277.53,,,16426870.91,24850799.59,,,,,,,,,,,,,198340224.53,,,,3134078.29,,4471666.21,,7605744.5,,,,,,,,,,,,,,,,,205945969.03,,,,,,945560809.3,945560809.3,1151506778.33,,,,,,,,,,
5,603317.SH,20181012,20181012,20151231,1,1,366750000.0,536335.91,333329426.4,72052941.44,,239823581.08,,,4883902.75,3532156.96,6569997.33,,,53892567.95,,,,,,,,,300000000.0,608702206.07,,,,,,,,365852054.94,,,,,,37857675.2,,,,1194415.25,,,404904145.39,,,,,,,,,,,,,,,,,1013606351.46,,,,,,,,85794260.92,49478068.4,,,12467050.03,23615907.54,,,60563539.71,,,,,,,,,,231918826.6,,,,3792869.1,,5225952.01,,9018821.11,,,,,,,,,,,,,,,,,240937647.71,,,,,,772668703.75,772668703.75,1013606351.46,,,,,,,,,,
6,603317.SH,20150416,20150416,20141231,1,1,366750000.0,536335.91,234319592.91,55464672.65,,432498567.63,,,5469223.7,2705799.08,16106743.57,,1283333.35,83580514.42,,,,,,,,,,541644181.75,,,,,,,,334462432.88,4364149.41,,,,,39309184.32,,,,1790696.06,,,379926462.67,,,,,,,,,,,,,,,,,921570644.42,,50000000.0,,,,,,84019365.32,26970093.55,,,12282988.24,15523239.1,,,61691621.65,,,,,,,,,,250487307.86,,,,8032497.28,,5980237.81,,14012735.09,,,,,,,,,,,,,,,,,264500042.95,,,,,,657070601.47,657070601.47,921570644.42,,,,,,,,,,
7,603317.SH,20150416,20150416,20131231,1,1,183375000.0,536335.91,326515799.19,44466364.31,,411487613.67,,,8354298.57,1018712.79,22767747.71,,,40303544.26,,,,,,,,,,483931917.0,,,,,,,,164847566.0,111395297.53,,,,,38179659.31,,,,991054.99,,,315413577.83,,,,,,,,,,,,,,,,,799345494.83,,20000000.0,,,,,,82255323.21,20821279.81,,,10618638.77,21066925.68,,,77154453.56,,,,,,,,,,231916621.03,,,,5992517.43,,6542856.96,,12535374.39,,,,,,,,,,,,,,,,,244451995.42,,,,,,554893499.41,554893499.41,799345494.83,,,,,,,,,,
8,603317.SH,20150416,20150416,20121231,1,1,122250000.0,48213835.91,210717720.68,27166244.16,,340732220.98,,,7740074.29,2832820.25,9052535.12,,,44095703.97,,,,,,,,,,404453354.61,,,,,,,,121851823.18,22002748.27,,,,,37767774.71,,,,588756.0,,,182211102.16,,,,,,,,,,,,,,,,,586664456.77,,,,,,,,73954558.16,13535017.82,,,9457351.06,19130028.83,,,51944679.29,,,,,,,,,,168021635.16,,,,3287878.14,,7007142.72,,10295020.86,,,,,,,,,,,,,,,,,178316656.02,,,,,,408347800.75,408347800.75,586664456.77,,,,,,,,,,
9,603317.SH,20140515,20140515,20111231,1,1,122250000.0,48213835.91,96056489.96,14401007.34,,281171110.74,,,10718772.9,1511959.32,8032465.13,,,34575491.54,,,,,,,,,,336009799.63,,,,,,,,34344736.78,25601312.34,,,,,28418804.96,,,,847758.91,,,89212612.99,,,,,,,,,,,,,,,,,425222412.62,,,,,,,,67285074.03,10478601.5,,,4694997.76,23892819.85,,,32866922.51,,,,,,,,,,139218415.65,,,,4911235.28,,,171428.48,5082663.76,,,,,,,,,,,,,,,,,144301079.41,,,,,,280921333.21,280921333.21,425222412.62,,,,,,,,,,
