,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,000686.SZ,20190425,20190425,20190331,1,4,2340452915.0,5749787563.89,4625356662.54,864069371.64,,15878122160.49,32296655180.18,,,,,,,,,,1899081682.08,,,,,6977928578.94,,,,,659411759.14,77945453.88,,2848245271.76,,653067047.84,,,,,,234622331.22,,75920803.93,,469345705.92,,,,,,,,,,,,2162383925.98,,,,13347716057.01,1403952921.68,,,72473147207.04,,,,,1300798444.44,720289956.2,,,,14261773505.5,,897022021.19,91228442.01,,,,,,,,,16089691516.69,,,,,8441375483.96,,,1213600.0,166960734.46,,,,,1120210.0,,,8139129118.91,,,,,,,,,,,,55944890776.26,,1905361018.53,,,1093556382.66,15434700048.12,16528256430.78,72473147207.04,,-50327483.48,,,7931858885.33,170863283.8,5666566581.36,166464711.14,,
1,000686.SZ,20190411,20190411,20181231,1,4,2340452915.0,5749787563.89,4903187783.27,864069371.64,,11569794622.18,20044401103.55,,,,,,679360039.24,,,,1367046169.41,,,,,6746993962.52,,,11219222792.95,,628339997.57,78889464.36,,1672710655.18,,665222310.85,,,,,,238979140.72,,75920803.93,,655848672.76,,,,,,,1806295.0,,,,,2001906444.89,,,,8875497513.44,806208929.85,,,65022874039.77,,,,,,,,,,14514217616.44,,679227555.34,94379434.16,325841230.34,,,,,,,,10556653817.09,,,,,9946190203.34,,,1213600.0,159505671.92,,,,,1367894.79,,,7369977969.53,,,,,,,,,,,,48899030577.6,,1900250798.27,,,1088418401.65,15035425060.52,16123843462.17,65022874039.77,,-722323371.55,,,6978155626.96,398275937.7,4503650000.0,745584508.57,,
2,000686.SZ,20181030,20181030,20180930,1,4,2340452915.0,5749787563.89,5094149168.4,847308798.99,,12686661883.92,17900248084.05,,,,,,279801798.52,,,,1120997650.96,,,,,5966720917.34,,,11868943238.73,,625931916.15,30798140.7,,2415618152.61,,664753785.78,,,,,,222601057.61,,75920803.93,,468571132.2,,,,,,,,,,,,1666290437.6,,,,9025743900.52,775210724.59,,,63353852442.03,,,,,800000000.0,,,,,13154428100.0,,574788924.19,53140611.05,382135899.78,,,,,,,,10386415915.82,,,,,9439072987.14,,,,101648276.1,,,,,3806761.45,,,7613291660.24,,,,,,,,,,,,47116471418.4,,1705502849.12,,,1073533253.31,15163847770.32,16237381023.63,63353852442.03,,-573353525.08,,,7028650219.05,331343222.88,3500000000.0,1078046502.63,,
3,000686.SZ,20180818,20180818,20180630,1,4,2340452915.0,5749787563.89,5071783896.97,847308798.99,,13731757765.18,12032261769.52,,,,,,375971241.84,,,,1518251044.2,,,,,8088278164.18,,,12659729044.72,,650605883.54,31059547.84,,2341389249.65,,677651252.56,,,,,,214263162.78,,75920803.93,,431495955.35,,,,,,,149222688.73,,,,,1696958532.28,,,,10089637614.77,1199984222.41,,,63083109692.59,,,,,1500000000.0,,,,,11191654575.34,,522332610.91,55668203.23,350471107.94,,,,,,,,11934649865.65,,,,,9346207342.16,,,,100185221.94,,,,,788001.0,,,7590772063.91,,,,,,,,,,,,46698558017.08,,1705502849.12,,,1144403337.58,15240148337.93,16384551675.51,63083109692.59,,-474687686.04,,,8183562137.18,224731449.11,3001850000.0,1070901079.53,,
4,000686.SZ,20180425,20180425,20180331,1,4,2340452915.0,5749787563.89,5190158602.06,847308798.99,,13884639546.97,10027018762.53,,,,,,333204584.27,,,,1524587651.44,,,,,7868344274.22,,,13494309260.93,,607219596.24,33875769.7,,2066177959.23,,684031060.93,,,,,,215780079.91,,75920803.93,,344438439.68,,,,,,,,,,,,1687512895.96,,,,10702607469.66,1238727563.28,,,62067232392.3,,,,,600000000.0,,,,,7891245578.07,,749318744.05,91224563.45,385407956.14,,,,,,,,12856689589.37,,,,,9253348046.6,,,,119952753.02,,,,,6975843.6,,,7618483769.35,,,,,,,,,,,,45333099577.44,,1705502849.12,,,1141652367.64,15592480447.22,16734132814.86,62067232392.3,,-240730281.84,,,8894968559.14,325203147.22,5200000000.0,527332153.34,,
5,000686.SZ,20180330,20180330,20171231,1,4,2340452915.0,5749787563.89,5057253100.55,847308798.99,,11190786791.47,7983897772.33,,,,,,335365400.43,,,,2251388617.67,,,,,8510407942.01,,,15217345107.23,,599463841.15,31582362.13,,1313902559.47,,707680675.36,,,,,,221084724.7,,75920803.93,,321991018.48,,,,,,,18231689.78,,,,,2133868335.16,,,,9146823822.51,887587564.55,,,59938845413.66,,,,,1750000000.0,,,,,7226849903.84,,768170366.03,219211756.56,516622712.57,,,,,,,,11525519383.0,502027348.5,,,,6171170031.94,,,,148167217.06,40883783.8,,,,3600576.39,,,11147907387.81,,,,,,,,,,,,43133174721.05,,1705502849.12,,,1134888014.15,15670782678.46,16805670692.61,59938845413.66,,-29522549.09,,,8432262843.81,593664928.55,2900000000.0,213044253.55,,
6,000686.SZ,20171027,20171027,20170930,1,4,2340452915.0,5745288310.17,5161670175.66,809263741.79,,13012813431.88,11539660236.68,,,,,,346788658.34,,,,1104450824.8,,,,,8412415119.35,,,20514472468.18,,493725056.85,31843769.28,,1143712535.64,,706021628.24,,,,,,189883746.74,,75920803.93,,256557904.24,,,,13012813431.88,,,,,,,,1837030392.26,,,,10735936763.68,620602902.67,,,67981081800.18,,,,,1200000000.0,,,,,14228447517.62,,683143189.17,91712344.37,581907710.97,,,,,,,,12006090123.64,,,,,6310143230.39,,,,153743290.84,,,,,3367691.77,,,13342823109.49,,,,,,,,,,,,51102972982.99,,1618527483.58,,,1087386127.76,15790722689.43,16878108817.19,67981081800.18,,115520063.23,,,8147569315.29,168215908.48,2208660000.0,292934774.73,,
7,000686.SZ,20170826,20170826,20170630,1,4,2340452915.0,5745288310.17,5065761480.88,809263741.79,,14948126820.89,9972774951.45,,,,,,393922480.95,,,,1675736753.43,,,,,6799049062.08,,,19414769987.13,,471549294.55,32105176.42,,1037591745.91,,695772219.71,,,,,,186443032.14,,75920803.93,,274817594.98,,,,,,,,,,,,1846730861.21,,,,11528951109.92,1173600767.31,,,67030606329.93,,,,,,,,,,10226350580.82,,634779621.76,19957376.58,421901396.44,,,,,,,,13606744157.4,,,,,6263052574.95,,,,158119608.64,,,,,135532.0,,,13245370322.86,,,,,,,,,,,,50217607336.5,,1618527483.58,,,1074082779.53,15738916213.9,16812998993.43,67030606329.93,,159622282.48,,,7294436863.45,1910858681.7,3822600000.0,1818596165.05,,
8,000686.SZ,20170429,20170429,20170331,1,4,2340452915.0,5745288310.17,4948172292.42,809263741.79,,17604275218.83,15797738639.26,,,,,,288081322.17,,,,1813642046.31,,,,,7948460128.91,,,15199463271.39,,449554545.78,20194969.61,,809725301.02,,713835647.48,,,,,,185959801.7,,75920803.93,,198101363.34,,,,17604275218.83,,,,,,,,1794552828.62,,,,12795678242.02,1439819730.93,,,71754590694.75,,,,,,,,,,6548244428.36,,1108997650.59,123281122.68,522942101.3,,,,,,,,14930709853.43,,,,,6215967999.31,,,,194234736.94,,,,,749224.0,,,15453469187.27,,,,,,,,,,,,54876246586.28,,1618527483.58,,,1050575119.29,15827768989.18,16878344108.47,71754590694.75,,366064246.22,,,7614435492.19,1240649314.21,7733950000.0,2043700282.4,,
9,000686.SZ,20170429,20170429,20161231,1,4,2340452915.0,5745288310.17,4754814881.38,809263741.79,,17163741219.7,15892004305.26,,,,,,258061799.34,,,,3010977782.73,,,,,8496017597.48,,,17489079047.5,,430187375.04,20380027.89,,919918798.45,,718353777.28,,,,,,187776815.71,,75920803.93,,222434363.88,,,,,,,55754547.42,,,,,1859277870.55,,,,12331096266.05,2344486310.07,,,75157013442.75,,,,,90000000.0,,,,,9608793689.55,,1214590648.4,108242711.56,491886108.01,,,,,,,,15516616665.0,,,,,4718889437.94,,,,194640949.66,,,,,4698235.76,,,15186442852.34,,,,,,,,,,,,58556496258.84,,1618527483.58,,,1013311757.15,15587205426.76,16600517183.91,75157013442.75,,318858094.84,,,7712239046.86,644888263.73,10585880000.0,835814960.62,,
