,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,603533.SH,20190427,20190427,20190331,1,1,401000000.0,369175617.89,342457022.19,31387514.85,,1021863675.31,,,219681310.94,,67653366.44,,,39424966.46,,,,,,,,,4480624.99,1358879835.27,,,210380736.22,,,,,39980909.59,,,,,,45786030.61,,3983362.66,2144187.8,417198.96,,,321792425.84,,,,,,,,,,,,,,,,,1680672261.11,,,,,,,,,15222400.94,,,25275178.47,9157893.3,,,,,,,,,,,,180934704.86,532668063.83,,,,,,,,,,,,,,,,,,,,,,,,,532668063.83,,,,,3855211.55,1144148985.73,1148004197.28,1680672261.11,,128830.8,,,,,,,,
1,603533.SH,20190427,20190427,20190331,1,1,401000000.0,369175617.89,342457022.19,31387514.85,,1021863675.31,,,219681310.94,,67653366.44,,,39424966.46,,,,,,,,,4480624.99,1358879835.27,,,210380736.22,,,,,,,,,,,45786030.61,,3983362.66,2144187.8,417198.96,,,321792425.84,,,,,,,,,,,,,,,,,1680672261.11,,,,,,,,,15222400.94,,,25275178.47,9157893.3,,,,,,,,,,,,180934704.86,532668063.83,,,,,,,,,,,,,,,,,,,,,,,,,532668063.83,,,,,3855211.55,1144148985.73,1148004197.28,1680672261.11,,128830.8,,,,,,,,
2,603533.SH,20190420,20190420,20181231,1,1,401000000.0,369175617.89,311474874.8,31387514.85,,1031575880.67,,0.0,223084935.77,5121076.04,55020961.85,0.0,0.0,48131948.79,,,,,,,,,8854389.22,1371789192.34,18000000.0,,122570386.03,,,,,35715319.17,,,,,,36567002.77,,3983362.66,2310559.65,455980.47,,,219602610.75,,,,,,,,,,,,,,,,,1591391803.09,,,,,,,0.0,230418809.42,11378636.99,,,42296777.95,14568394.2,0.0,0.0,4296761.96,,,,,,,,,170922292.78,473881673.3,,,,,,,,,,,,,,,,,,,,,,,,,473881673.3,,,,,4410240.6,1113099889.19,1117510129.79,1591391803.09,,61881.65,,,,,,,,
3,603533.SH,20181027,20181027,20180930,1,1,401000000.0,370373144.2,297919030.55,20470082.33,,1010633092.57,,,219053208.4,,69589606.14,,,40566637.75,,,,,,,,,8189733.24,1353352921.67,18000000.0,,124335792.33,,,,,33596672.2,,,,,,33391920.35,,3983362.66,1440912.93,457262.28,,,215205922.75,,,,,,,,,,,,,,,,,1568558844.42,,,,,,,,,7208950.09,,,34829220.51,12627650.76,,,,,,,,,,,,182746654.41,472640565.11,,,,,,,,,,,,,,,,,,,,,,,,,472640565.11,,,,,6003277.88,1089915001.43,1095918279.31,1568558844.42,,152744.35,,,,,,,,
4,603533.SH,20180829,20180829,20180630,1,1,401000000.0,370373144.2,261533868.88,20470082.33,,1046369842.36,,,179998398.66,3914249.33,49193433.23,,,34992321.85,,,,,,,,,6282560.97,1320750806.4,18000000.0,,115642828.47,,,,,29148195.4,,,,,,34009975.85,,3983362.66,1533671.11,434762.03,,,202752795.52,,,,,,,,,,,,,,,,,1523503601.92,,,,,,,,236396903.17,7525041.87,,,25317326.42,9882317.37,,,662075.16,,,,,,,,,182937921.06,462721585.05,,,,,,,,,,,,,,,,,,,,,,,,,462721585.05,,,,,7447859.72,1053334157.15,1060782016.87,1523503601.92,,-42938.26,,,,,,,,
5,603533.SH,20180428,20180428,20180331,1,1,401000000.0,369518518.0,232437998.3,20470082.33,,1025975016.47,,,213782357.11,3404309.87,56916583.71,,,23811064.02,,,,,,,,,3135043.08,1327024374.26,18050000.0,,34349368.06,,,,,29115681.77,,,,,,23418369.59,3673199.15,3983362.66,607682.47,703618.3,,,113901282.0,,,,,,,,,,,,,,,,,1440925656.26,,,,,,,,210783019.48,5244224.81,,,18110628.96,6690725.3,,,5637240.92,,,,,,,,,169656330.31,416122169.78,,,,,,1000000.0,,1000000.0,,,,,,,,,,,,,,,,,417122169.78,,,,,576703.95,1023226782.53,1023803486.48,1440925656.26,,-199816.1,,,,,,,,
6,603533.SH,20180421,20180421,20171231,1,1,401000000.0,369518518.0,196710734.72,20470082.33,,1037099271.11,,,158603285.14,2542358.11,29497354.29,,,20317497.63,,,,,,,,,2705690.75,1250765457.03,18050000.0,,34646539.58,,,,,21460787.18,,,,,,21782397.94,,3983362.66,752926.94,567034.55,,,101243048.85,,,,,,,,,,,,,,,,,1352008505.88,,,,,,,,165473223.64,4902921.01,,,31094836.82,7359141.77,,,6310887.21,,,,,,,,,147638847.34,362779857.79,,,,,,1000000.0,,1000000.0,,,,,,,,,,,,,,,,,363779857.79,,,,,614152.78,987614495.31,988228648.09,1352008505.88,,-84839.74,,,,,,,,
7,603533.SH,20171028,20171028,20170930,1,1,401000000.0,369518518.0,179539205.53,11333808.33,,825774108.12,,,146636434.05,2566508.67,44839328.31,,117226.03,7918243.24,,,,,,,,,213058947.91,1240910796.33,13150000.0,,25426191.58,,,,,14749337.34,,,,,,21339812.36,,3983362.66,2303137.73,728378.06,,800000.0,82480219.73,,,,,,,,,,,,,,,,,1323391016.06,,,,,,,,200655136.14,1128983.88,,,21807281.87,6683906.91,,,7769888.37,,,,,,,,,121192979.26,359238176.43,,,,,,2100000.0,,2100000.0,,,,,,,,,,,,,,,,,361338176.43,,,,,738584.5,961314255.13,962052839.63,1323391016.06,,-77276.73,,,,,,,,
8,603533.SH,20170830,20170830,20170630,1,1,360000000.0,277189318.0,150165075.94,11333808.33,,753892199.21,,,142081276.7,2637934.75,27160118.95,,,7503717.5,,,,,,,,,100824941.47,1034100188.58,13150000.0,,25743162.29,,,,,13897105.68,,,,,,22874953.71,,3983362.66,2196756.11,949925.04,,1439316.24,84234581.73,,,,,,,,,,,,,,,,,1118334770.31,,,,,,,,181778541.7,1761047.0,,,18923192.52,9427282.01,,,171596.77,,,,,,,,,103553687.53,315615347.53,,,,,,3236000.0,,3236000.0,,,,,,,,,,,,,,,,,318851347.53,,,,,865194.19,798618228.59,799483422.78,1118334770.31,,-69973.68,,,,,,,,
9,603533.SH,20170830,20170830,20170331,1,1,360000000.0,277189318.01,117827842.57,11333808.33,,759401059.35,,,166653181.29,3332254.64,25815390.78,,,3030592.91,,,,,,,,,1466101.28,959698580.25,50000.0,,27172360.65,,,,,13636305.51,,,,,,26062556.4,,3983362.66,1160145.95,1147489.11,,800000.0,74012220.28,,,,,,,,,,,,,,,,,1033710800.53,,,,,,,,151239687.87,133000.0,,,16563393.93,10081590.42,,,1107136.47,,,,,,,,,83758424.73,262883233.42,,,,,,4100000.0,,4100000.0,,,,,,,,,,,,,,,,,266983233.42,,,,,542068.41,766185498.7,766727567.11,1033710800.53,,-165470.21,,,,,,,,
