,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,002950.SZ,20190429,20190429,20190331,1,1,422176938.0,789909302.56,570757610.04,65264789.51,,760686671.06,7398158.8,31360000.0,210389101.7,,67177340.88,,,773243461.22,,,,,,,,,137425777.18,2040161146.07,9600000.0,,,3399509.83,,,,,252255194.67,,,,,183672468.28,,,530476.72,42698635.88,,13369051.0,1481418689.0,,,,,,,,,,,,,,,,,3521579835.07,228000000.0,960449194.32,,,,,,,11636248.5,,,44692852.98,44704770.57,3571266.21,,,,,,,,,,,,1198774401.65,,,,,48454717.69,194256640.73,,470711358.42,,,,,,,,,,,,,,,,,1669485760.07,,,,,8515208.54,1843578866.46,1852094075.0,3521579835.07,,-4529773.65,,,,,,,,
1,002950.SZ,20190429,20190429,20190331,1,1,422176938.0,789909302.56,570757610.04,65264789.51,,760686671.06,7398158.8,31360000.0,210389101.7,,67177340.88,,,773243461.22,,,,,,,,,137425777.18,2040161146.07,9600000.0,,,3399509.83,,,,,,,,,,183672468.28,,,530476.72,42698635.88,,13369051.0,1481418689.0,,,,,,,,,,,,,,,,,3521579835.07,228000000.0,960449194.32,,,,,,,11636248.5,,,44692852.98,44704770.57,3571266.21,,,,,,,,,,,,1198774401.65,,,,,48454717.69,194256640.73,,470711358.42,,,,,,,,,,,,,,,,,1669485760.07,,,,,8515208.54,1843578866.46,1852094075.0,3521579835.07,,-4529773.65,,,,,,,,
2,002950.SZ,20190219,20190219,20181231,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2888681900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1558023200.0,,,,,9088600.0,1321570100.0,1330658700.0,2888681900.0,,,,,,,,,,
3,002950.SZ,20190429,20190429,20181231,1,1,374176938.0,357212359.3,515359835.03,65264789.51,,309597308.46,728057.59,,207698917.86,77786915.84,156735315.84,,0.0,565362496.15,,,,,,,,,123045024.56,1440954036.3,9600000.0,,,3536309.65,,,,991084200.21,179681417.62,,523378.56,,,184807027.28,,,565879.36,43638055.22,,45796324.25,1459232592.15,,,,,,,,,,,,,,,,,2900186628.45,228000000.0,846782923.2,,,,,,135898212.74,6451825.68,,,68182054.65,37237527.42,1715656.26,,8431804.79,,,,,,,,,,1104700004.74,,,,,51338572.02,194463058.67,,473801630.69,,,,,,,,,,,,,,,,,1578501635.43,,,,,9088582.33,1312596410.69,1321684993.02,2900186628.45,,582488.85,,,,,,,,
4,002950.SZ,20190219,20190219,20180930,1,1,374176938.0,357212359.3,460688345.22,33077048.22,,129143991.66,,,240916478.25,60306930.13,81118330.72,,,364869262.33,,,,,,,,,93319276.07,969674269.16,9600000.0,,,3673109.47,,,,1000577130.7,147713553.77,,424817.6,,,185759853.68,,,573088.11,42908631.64,,26097457.13,1417327642.1,,,,,,,,,,,,,,,,,2387001911.26,178000000.0,520568486.37,,,,,,115194774.6,13066915.92,,,43786977.41,36689391.48,2842444.86,,7258147.55,,,,,,,,,,739407138.19,,,,,36130760.84,196812311.2,,410943072.04,,,,,,,,,,,,,,,,,1150350210.23,,,,,9832815.4,1226818885.63,1236651701.03,2387001911.26,,1664194.89,,,,,,,,
5,002950.SZ,20190219,20190219,20171231,1,1,374176938.0,353422353.94,319766554.15,33460908.25,,200292158.07,,,160549775.37,33920069.08,45499180.56,,88000.0,442594092.77,,,,,,,,,80718174.72,963661450.57,9600000.0,,,4636667.52,,,,904430104.62,83038609.35,,225382.93,,,188829919.71,,,2279233.61,41412742.77,,74488028.67,1308940689.18,,,,,,,,,,,,,,,,,2272602139.75,154000000.0,482492368.1,,,,,,181686215.52,1322100.47,,,44450472.55,45561820.59,844881.05,,13089678.38,,,,,,,,,,769447536.66,,,,,57782774.78,192833227.04,,404616001.82,,,,,,,,,,,,,,,,,1174063538.48,,,,,10559482.35,1087979118.92,1098538601.27,2272602139.75,,7152364.58,,,,,,,,
6,002950.SZ,20171124,20171124,20170630,1,1,374176938.0,353422353.94,239667022.04,12614414.28,,114153807.56,,114750.0,168911646.64,43311191.01,43906590.51,,88000.0,423504876.06,,,,,,,,,55226251.41,849217113.19,9600000.0,,,17445827.89,,,,637296891.46,127735846.16,,71666.2,,,172901388.27,,,2698058.71,17974645.97,,134719923.26,1120444247.92,,,,,,,,,,,,,,,,,1969661361.11,78000000.0,430555748.52,,,,,,158624547.29,2730519.76,,,48487330.26,5164209.27,557688.27,9636865.48,65123852.43,,,,,,,,,,720880761.28,,,,,50665718.35,103796259.07,,232461977.42,,,,,,,,,,,,,,,,,953342738.7,,,,,9637667.11,1006680955.3,1016318622.41,1969661361.11,,26800227.04,,,,,,,,
7,002950.SZ,20190219,20190219,20161231,1,1,374176938.0,353422442.0,230593487.54,12602920.71,,307300365.41,3162520.08,641668.0,151699823.43,70724779.06,31732987.64,,36687.46,318245031.21,,1472500.0,,,,,,,75442244.26,960458606.55,9600000.0,,,18146949.62,,,,660204034.63,77818862.02,,,,,111355382.81,,,3116883.81,18850736.08,,37992202.8,937085051.77,,,,,,,,,,,,,,,,,1897543658.32,,442875960.68,,,,35420996.28,,108912353.89,1724305.35,,,41159959.44,62995352.04,647250.44,,50554005.17,,,,,,,,,,744290183.29,,,,,45745266.07,89069836.12,,134815102.19,,,,,,,,,,,,,,,,,879105285.48,,,,,10985316.3,1007453056.54,1018438372.84,1897543658.32,,36657268.29,,,,,,,,
8,002950.SZ,20190219,20190219,20151231,1,1,358659686.7,220408683.48,345949500.93,40528699.44,,185123979.91,2353004.67,523291.0,155938048.83,118745369.97,38799704.42,,461278.26,409661572.46,,16509714.31,,,,,,,69082884.38,997198848.21,9600000.0,,,19549193.24,,,,661284441.52,11948823.63,,,,,111835741.53,,,3954534.02,18714716.52,,14111694.84,850999145.3,,,,,,,,,,,,,,,,,1848197993.51,,481694256.81,,,,77829996.56,,75356525.7,3580438.93,,,44055597.78,6174002.25,770751.94,,30566037.32,,,,,,,,,,720027607.29,,,,,49830299.78,84159932.83,,133990232.61,,,,,,,,,,,,,,,,,854017839.9,,,,,12555009.32,981625144.29,994180153.61,1848197993.51,,16078573.74,,,,,,,,
9,002950.SZ,20171124,20171124,20141231,1,1,340424272.3,54725738.05,305337094.95,38151503.2,,239030039.11,6772897.42,22750999.0,173804953.84,36493897.09,15318558.74,,695867.49,312751001.37,,,,,,,,,72247396.66,879865610.72,,,,16907131.66,,,,654251883.93,24225942.54,,,,,76671348.14,,,2847647.47,18588723.56,,77573479.19,871066156.49,,,,,,,,,,,,,,,,,1750931767.21,,707276400.08,,,,19960915.55,3266400.0,61503190.83,3127468.49,,,37608556.49,2554678.03,1507550.26,,36343981.9,,,,,,,,45892500.0,,919041641.63,,,,,37053296.52,52760680.8,,89813977.32,,,,,,,,,,,,,,,,,1008855618.95,,,,,16936150.16,725139998.1,742076148.26,1750931767.21,,-13498610.4,,,,,,,,
