,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,601128.SH,20190426,20190426,20190331,1,2,2509103000.0,2101057000.0,2720835000.0,3622838000.0,,,10006646000.0,,,,,,,,,,,986782000.0,,,,1789078000.0,,,,,278373000.0,,,524780000.0,,985531000.0,276169000.0,,,,,166392000.0,,,,1009148000.0,91540962000.0,,,16165737000.0,2170206000.0,,3640000.0,,,,,,,,,,,,,170632488000.0,,,3191162000.0,,570893000.0,,,,,4637718000.0,,231874000.0,562768000.0,,,,,,,,,,,,,,15111258000.0,,,76515000.0,232524000.0,,,,310114000.0,14908000.0,129671108000.0,,600114000.0,,,,,,,,,,,,155210956000.0,,3144842000.0,,,726686000.0,14694846000.0,15421532000.0,170632488000.0,,303299000.0,292872000.0,,,,,,,
1,601128.SH,20190426,20190426,20181231,1,2,2262750000.0,886416000.0,2056012000.0,3622838000.0,,,,,,,,,1438958000.0,,,,,562980000.0,,,,122562000.0,,,27438902000.0,15219914000.0,266373000.0,,,337509000.0,,1008060000.0,246634000.0,,,,,172504000.0,,,,971937000.0,88726653000.0,,,16760021000.0,1762244000.0,,326000.0,,,,,,,,,,,,11668896000.0,166704473000.0,,,2660570000.0,,78534000.0,,,,,7526127000.0,,390956000.0,427252000.0,2779124000.0,,,,,,,,,,,,,24068747000.0,,,,209739000.0,,,,1244419000.0,5835000.0,113100856000.0,,676384000.0,,,,,,,,,,,,153168543000.0,,3144842000.0,,,699769000.0,12836161000.0,13535930000.0,166704473000.0,,262688000.0,600615000.0,,,,,,,
2,601128.SH,20181023,20181023,20180930,1,2,2222789000.0,691754000.0,2509842000.0,3212915000.0,,,190537000.0,,,,,,1239717000.0,,,,,866950000.0,,,,,,,25473522000.0,15870455000.0,262973000.0,,,202972000.0,,1265225000.0,,,,,,165061000.0,,,,852191000.0,88138725000.0,,,15858259000.0,1128463000.0,,,,,,,,,,,,,,13260121000.0,164775171000.0,,,2539570000.0,,200000000.0,,,,,5112900000.0,,315927000.0,400832000.0,2504207000.0,,,,,,,,,,,,,23197748000.0,,,,118514000.0,,,,2598592000.0,2835000.0,114542651000.0,,409253000.0,,,,,,,,,,,,151943029000.0,,2734919000.0,,,687870000.0,12144272000.0,12832142000.0,164775171000.0,,121519000.0,650534000.0,,,,,,,
3,601128.SH,20180824,20180824,20180630,1,2,2222728000.0,694050000.0,2101027000.0,3212915000.0,,,546006000.0,,,,,,1146324000.0,,,,,921351000.0,,,,2726897000.0,,,24086202000.0,15614204000.0,244973000.0,,,248922000.0,,1292988000.0,,,,,,170635000.0,,,,773149000.0,83906172000.0,,,15967131000.0,1531239000.0,,,,,,,,,,,,,,14113125000.0,163289318000.0,,,1647570000.0,,511477000.0,,,,,5836300000.0,,240027000.0,251437000.0,2330431000.0,,,,,,,,,,,,,22312662000.0,,,,82673000.0,,,,4497032000.0,,112717570000.0,,529827000.0,,,,,,,,,,,,150957006000.0,,2734919000.0,,,689539000.0,11642773000.0,12332312000.0,163289318000.0,,26516000.0,650618000.0,,,,,,,
4,601128.SH,20180427,20180427,20180331,1,2,2222728000.0,694050000.0,2159316000.0,3212915000.0,,,675153000.0,,,,,,1080788000.0,,,,,1417604000.0,,,,2120578000.0,,,19193266000.0,13147171000.0,242773000.0,,,273007000.0,,1312192000.0,,,,,,172887000.0,,,,727501000.0,77771027000.0,,,17477111000.0,1716670000.0,,,,,,,,,,,,,,14777797000.0,152105525000.0,,,944000000.0,,47513000.0,,,,,7479300000.0,,174076000.0,335568000.0,2139769000.0,,,,,,,,,,,,,16435728000.0,,,,77861000.0,,,,1524698000.0,,110172588000.0,,573386000.0,,,,,,,,,,,,139904487000.0,,2734919000.0,,,662839000.0,11538199000.0,12201038000.0,152105525000.0,,-136347000.0,650618000.0,,,,,,,
5,601128.SH,20180331,20180331,20171231,1,2,2222728000.0,694050000.0,1789986000.0,3212915000.0,,,424851000.0,,,,,,1090551000.0,,,,,1184391000.0,,,,1032647000.0,,,18238715000.0,13066625000.0,230373000.0,,,194344000.0,,1330920000.0,,,,,,178300000.0,,,,729626000.0,74918871000.0,,,15633366000.0,1104611000.0,,,,,,,,,,,,,,16466492000.0,145824683000.0,,,2910000000.0,,130000000.0,,,,,8106200000.0,,292643000.0,289696000.0,2459447000.0,,,,,,,,,,,,,20356673000.0,,,,77956000.0,,,,441234000.0,,99004967000.0,,647180000.0,,,,,,,,,,,,134715996000.0,,2734919000.0,,,640632000.0,10468055000.0,11108687000.0,145824683000.0,,-186543000.0,,,,,,,,
6,601128.SH,20171027,20171027,20170930,1,2,2222728000.0,694050000.0,2142252000.0,2851455000.0,,,1004120000.0,,,,,,1053053000.0,,,,,1286919000.0,,,,2371305000.0,,,15397668000.0,13938001000.0,223373000.0,,,229945000.0,,1314350000.0,,,,,,161754000.0,,,,734846000.0,72062155000.0,,,14464245000.0,1647462000.0,,,,,,,,,,,,,,16520050000.0,142409246000.0,,,2663000000.0,,150000000.0,,,,,6579445000.0,,212718000.0,378865000.0,2282096000.0,,,,,,,,,,,,,19268404000.0,,,,48304000.0,,,,258649000.0,,98918993000.0,,828801000.0,,,,,,,,,,,,131589275000.0,,2373459000.0,,,629041000.0,10190930000.0,10819971000.0,142409246000.0,,-93014000.0,,,,,,,,
7,601128.SH,20170811,20170811,20170630,1,2,2222728000.0,696210000.0,1819565000.0,2851455000.0,,,756454000.0,,,,,,899074000.0,,,,,1620989000.0,,,,996518000.0,,,16919636000.0,14370961000.0,214573000.0,,,327752000.0,,1306564000.0,,,,,,162859000.0,,,,673908000.0,69276926000.0,,,14327174000.0,3933983000.0,,,,,,,,,,,,,,14699496000.0,140486867000.0,,,766000000.0,,544195000.0,217559000.0,,,,4468645000.0,,157763000.0,255502000.0,2200262000.0,,,,,,,,,,,,,18999281000.0,,,,29603000.0,,,,5484523000.0,,96495979000.0,,383383000.0,,,,,,,,,,,,130002695000.0,,2373459000.0,,,602611000.0,9881561000.0,10484172000.0,140486867000.0,,-81856000.0,,,,,,,,
8,601128.SH,20170428,20170428,20170331,1,2,2222728000.0,696210000.0,1965022000.0,2851455000.0,,,736735000.0,,,,,,1008289000.0,,,,,1507052000.0,,,,1650838000.0,,,16627491000.0,15913101000.0,204773000.0,,,203259000.0,,1324931000.0,,,,,,166148000.0,,,,579400000.0,66234214000.0,,,14210045000.0,2440320000.0,,,,,,,,,,,,,,14979246000.0,137785842000.0,,,2521000000.0,,400000000.0,184242000.0,,,,5942000000.0,,110731000.0,392333000.0,2097234000.0,,,,,,,,,,,,,13626278000.0,,,,10325000.0,,,,7583215000.0,,94095766000.0,,122284000.0,,,,,,,,,,,,127085408000.0,,2373459000.0,,,597281000.0,10103153000.0,10700434000.0,137785842000.0,,-5721000.0,,,,,,,,
9,601128.SH,20170331,20170331,20161231,1,2,2222728000.0,696007000.0,1648702000.0,2851455000.0,,,441648000.0,,,,,,1056560000.0,,,,,2519645000.0,,,,,,,16068969000.0,11770059000.0,196773000.0,,,312849000.0,,1307545000.0,,,,,,170628000.0,,,,541867000.0,64228528000.0,,,14240018000.0,4163873000.0,,,,,,,,,,,,,,12962558000.0,129981520000.0,,,1303000000.0,,280000000.0,,,,,10884731000.0,,214734000.0,293783000.0,2279802000.0,,,,,,,,,,,,,6990704000.0,,,,56357000.0,,,,8115727000.0,,88810115000.0,,321818000.0,,,,,,,,,,,,119550771000.0,,2373459000.0,,,576969000.0,9853780000.0,10430749000.0,129981520000.0,,61429000.0,,,,,,,,
