,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,601108.SH,20190427,20190427,20190331,1,1,3589000000.0,8266130824.98,4671697783.29,776640490.41,,15775286425.53,,,,,,,,,,,2973065609.41,,,,,4178185097.72,,,,,5244273092.65,24534629.46,,,,,,,,,,326639133.71,,,,349833972.34,,,,,,,35775429.57,,,,,,,,,,,,,62873071889.22,,709400600.0,,,,,,,,3806800809.13,,1636631727.17,36813386.15,,,,,,,,,16679148302.82,,,,,16709915691.01,,,,201774.1,,,,,24857360.22,,,,,,,,,,,,,,,42789670542.4,,2225565522.75,,,10838259.29,20072563087.53,20083401346.82,62873071889.22,,43528466.1,500000000.0,,,,,,,
1,601108.SH,20190427,20190427,20190331,1,4,3589000000.0,8266130824.98,4671697783.29,776640490.41,,15775286425.53,21742783913.29,,,,,,,,,,2973065609.41,,,,,4178185097.72,,,,,5244273092.65,24534629.46,,337632897.77,,79340051.76,121250497.02,,,,,326639133.71,,,,349833972.34,,,,,,,35775429.57,,,,,199485773.89,,,,13479128562.02,2632833624.26,,,62873071889.22,,709400600.0,,,,,,,,3806800809.13,,1636631727.17,36813386.15,,,,,,,,,16679148302.82,,,,,16709915691.01,,,,201774.1,,,,,24857360.22,,,485713631.38,,,,,,,,,,,,42789670542.4,,2225565522.75,,,10838259.29,20072563087.53,20083401346.82,62873071889.22,,43528466.1,500000000.0,,8256880739.07,425715349.38,2644797113.49,55390146.93,,
2,601108.SH,20190427,20190427,20181231,1,4,3589000000.0,8266130824.98,4904147761.14,776640490.41,,10100665001.46,9316812002.71,,,,,,403555482.49,,,,2361676115.53,,,,,6618311785.55,,,15719014095.41,,5059131751.59,24970801.71,,257770199.61,,83597635.43,108085415.9,,,,,335870613.45,,,,520178832.26,,,,,,,118144595.38,,,,,214540696.58,,,,8272253616.07,1992327544.11,,,58694804212.79,,682997900.0,,,800000000.0,,,,,4377137976.97,,1381685743.21,82977391.71,573394010.88,,,,,,,,10315016994.36,,,,,17167971679.17,,,,30438345.63,,,,,8915088.22,,,543159016.36,,,,,,,,,,,,39018624146.51,,2165197712.14,,,10832281.73,19665347784.55,19676180066.28,58694804212.79,,-535769004.12,500000000.0,,6647103033.35,805376154.38,3054930000.0,,,
3,601108.SH,20190427,20190427,20181231,1,4,3589000000.0,8266130824.98,4904147761.14,776640490.41,,10100665001.46,9316812002.71,,,,,,403555482.49,,,,2361676115.53,,,,,6618311785.55,,,15719014095.41,,5059131751.59,24970801.71,,,,,,,,,,335870613.45,,,,520178832.26,,,,,,,118144595.38,,,,,,,,,,,,,58694804212.79,,682997900.0,,,800000000.0,,,,,4377137976.97,,1381685743.21,82977391.71,573394010.88,,,,,,,,10315016994.36,,,,,17167971679.17,,,,30438345.63,,,,,8915088.22,,,,,,,,,,,,,,,39018624146.51,,2165197712.14,,,10832281.73,19665347784.55,19676180066.28,58694804212.79,,-535769004.12,500000000.0,,,,,,,
4,601108.SH,20181027,20181027,20180930,1,4,3589000000.0,8266130824.98,5095787440.05,706149987.73,,11168301608.62,10623963895.4,,,,,,487605608.87,,,,1959350731.51,,,,,8603634223.68,,,16723841614.16,,5147740747.69,25406973.96,,190007236.65,,167988690.6,,,,,,326499120.61,,,,353864915.76,,,,11168301608.62,,,71576589.2,,,,,185416630.37,,,,9050538045.98,1696626517.65,,,63385875507.7,,621720000.0,,,,,,,,4658087541.6,,1471344980.29,56937733.21,535589432.92,,,,,,,,9874648213.16,,,,,16766386428.89,,,,2597857.64,,,,,24510621.45,,,634012609.7,,,,,,,,,,,,43291376556.47,,1898009982.23,,,9141883.67,20085357067.56,20094498951.23,63385875507.7,,30278832.57,500000000.0,,7168074203.9,182602716.72,7543290000.0,1102251137.61,,
5,601108.SH,20181027,20181027,20180930,1,4,3589000000.0,8266130824.98,5095787440.05,706149987.73,,11168301608.62,10623963895.4,,,,,,487605608.87,,,,1959350731.51,,,,,8603634223.68,,,16723841614.16,,5147740747.69,25406973.96,,190007236.65,,167988690.6,,,,,,326499120.61,,,,353864915.76,,,,11168301608.62,,,71576589.2,,,,,185416630.37,,,,9050538045.98,1696626517.65,,,63385875507.7,,621720000.0,,,,,,,,4658087541.6,,1471344980.29,56937733.21,535589432.92,,,,,,,,9874648213.16,,,,,16766386428.89,,,,2597857.64,,,,,24510621.45,,,634012609.7,,,,,,,,,,,,43291376556.47,,1898009982.23,,,9141883.67,20085357067.56,20094498951.23,63385875507.7,,30278832.57,500000000.0,,7168074203.9,182602716.72,7543290000.0,1102251137.61,,
6,601108.SH,20180825,20180825,20180630,1,4,3589000000.0,8266130824.98,5011426551.32,706149987.73,,11721976629.33,12581191473.75,,,,,,484063373.2,,,,2103061261.86,,,,,6665222799.9,,,13033147689.91,,2983189381.3,25843146.21,,184743844.47,,155678148.89,,,,,,334904723.42,,,,351860525.09,,,,,,,43431382.19,,,,,194836574.99,,,,9371694421.93,1868016526.98,,,59620869126.28,,491948850.0,,,900000000.0,,,,,3815823363.5,,1392959343.77,115322996.33,306454421.33,,,,,,,,11487838169.14,,,,,14664801178.61,,,,43604855.06,,,,,14639387.3,,,1251047552.29,,,,,,,,,,,,39496760046.76,,1894080130.52,,,16149355.58,20107959723.94,20124109079.52,59620869126.28,,141172229.39,500000000.0,,8572219045.62,185499126.15,4232450000.0,779869929.43,,
7,601108.SH,20180825,20180825,20180630,1,4,3589000000.0,8266130824.98,5011426551.32,706149987.73,,11721976629.33,12581191473.75,,,,,,484063373.2,,,,2103061261.86,,,,,6665222799.9,,,13033147689.91,,2983189381.3,25843146.21,,184743844.47,,155678148.89,,,,,,334904723.42,,,,351860525.09,,,,,,,43431382.19,,,,,194836574.99,,,,9371694421.93,1868016526.98,,,59620869126.28,,491948850.0,,,900000000.0,,,,,3815823363.5,,1392959343.77,115322996.33,306454421.33,,,,,,,,11487838169.14,,,,,14664801178.61,,,,43604855.06,,,,,14639387.3,,,1251047552.29,,,,,,,,,,,,39496760046.76,,1894080130.52,,,16149355.58,20107959723.94,20124109079.52,59620869126.28,,141172229.39,500000000.0,,8572219045.62,185499126.15,4232450000.0,779869929.43,,
8,601108.SH,20180428,20180428,20180331,1,4,3589000000.0,8266130824.98,5435387906.9,706149987.73,,12444973327.79,12461268512.82,,,,,,488343983.78,,,,1794825735.52,,,,,4740142339.69,,,11324763720.76,,2879121381.5,26279318.46,,178754951.54,,148032964.26,,,,,,343016735.81,,,,286224959.37,,,,,,,4178013.48,,,,,123929347.98,,,,9991181783.32,1684506578.58,,,57946096035.59,,536871000.0,,,640000000.0,,,,,4009604702.54,,1335613563.25,202609250.77,313501360.36,,,,,,,,11871019863.33,,,,,13894193159.31,,,,175749256.51,,,,,35963103.64,,,418489945.45,,,,,,,,,,,,36994952004.63,,1890908793.19,,,20151195.24,20930992835.72,20951144030.96,57946096035.59,,543415322.92,500000000.0,,10439807090.44,262433652.39,3546050000.0,15286799.47,,
9,601108.SH,20180428,20180428,20180331,1,4,3589000000.0,8266130824.98,5435387906.9,706149987.73,,12444973327.79,12461268512.82,,,,,,488343983.78,,,,1794825735.52,,,,,4740142339.69,,,11324763720.76,,2879121381.5,26279318.46,,178754951.54,,148032964.26,,,,,,343016735.81,,,,286224959.37,,,,,,,4178013.48,,,,,123929347.98,,,,9991181783.32,1684506578.58,,,57946096035.59,,536871000.0,,,640000000.0,,,,,4009604702.54,,1335613563.25,202609250.77,313501360.36,,,,,,,,11871019863.33,,,,,13894193159.31,,,,175749256.51,,,,,35963103.64,,,418489945.45,,,,,,,,,,,,36994952004.63,,1890908793.19,,,20151195.24,20930992835.72,20951144030.96,57946096035.59,,543415322.92,500000000.0,,10439807090.44,262433652.39,3546050000.0,15286799.47,,
