,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,601818.SH,20190427,20190427,20190331,1,2,52489000000.0,53533000000.0,110029000000.0,24371000000.0,,,158096000000.0,,,,,,,,,,,67299000000.0,,,,90757000000.0,,,,,,,,44675000000.0,,18347000000.0,,,,,,1235000000.0,,1281000000.0,,13396000000.0,2447922000000.0,,,355062000000.0,73119000000.0,21718000000.0,13896000000.0,,,,,,,,,,,,,4520309000000.0,,,240611000000.0,,166579000000.0,137000000.0,,,,21754000000.0,,6852000000.0,9493000000.0,,,,,,,,,,,,,,433873000000.0,,,2595000000.0,,,,,396227000000.0,13561000000.0,2842135000000.0,,43051000000.0,,,,,,,,,,,,4187405000000.0,,54036000000.0,,,1003000000.0,331901000000.0,332904000000.0,4520309000000.0,,2335000000.0,35108000000.0,29947000000.0,,,,,,
1,601818.SH,20190329,20190329,20181231,1,2,52489000000.0,53533000000.0,100296000000.0,24371000000.0,,,222737000000.0,,,,,,,,,,,96685000000.0,,,,37773000000.0,,,,,,,,19182000000.0,,18241000000.0,,,,,,1265000000.0,,1281000000.0,,10794000000.0,2361278000000.0,,,366575000000.0,41005000000.0,23628000000.0,15212000000.0,,,,,,,,,,,,,4357332000000.0,,,267193000000.0,,152037000000.0,354000000.0,,,,40411000000.0,,8028000000.0,5666000000.0,,,,,,,,,,,,,,440449000000.0,,,2258000000.0,,,,,490091000000.0,14349000000.0,2571961000000.0,,42062000000.0,,,,,,,,,,,,4034859000000.0,,54036000000.0,,,985000000.0,321488000000.0,322473000000.0,4357332000000.0,,1655000000.0,35108000000.0,29947000000.0,,,,,,
2,601818.SH,20181031,20181031,20180930,1,2,52489000000.0,53533000000.0,99489000000.0,21054000000.0,,,245659000000.0,,,,,,32069000000.0,,,,,137521000000.0,,,,32971000000.0,,,,,,,,26459000000.0,,17978000000.0,,,,,,1122000000.0,,1281000000.0,,10841000000.0,2311647000000.0,,,341493000000.0,28184000000.0,25727000000.0,14970000000.0,,,,,,,,,,,,,4355429000000.0,,,299040000000.0,,159536000000.0,117000000.0,,,,21212000000.0,,9437000000.0,5203000000.0,42242000000.0,,,,,,,,,,,,,369254000000.0,,,1892000000.0,,,,,587649000000.0,12793000000.0,2484985000000.0,,47031000000.0,,,,,,,,,,,,4040391000000.0,,52261000000.0,,,807000000.0,314231000000.0,315038000000.0,4355429000000.0,,297000000.0,35108000000.0,29947000000.0,,,,,,
3,601818.SH,20180829,20180829,20180630,1,2,52489000000.0,53533000000.0,90197000000.0,21054000000.0,,,258970000000.0,,,,,,29506000000.0,,,,,151800000000.0,,,,62454000000.0,,,,,,,,32802000000.0,,15068000000.0,,,,,,1068000000.0,,1281000000.0,,9963000000.0,2174647000000.0,,,376711000000.0,24024000000.0,27722000000.0,10195000000.0,,,,,,,,,,,,,4283277000000.0,,,252000000000.0,,159107000000.0,16000000.0,,,,34604000000.0,,8595000000.0,3644000000.0,38971000000.0,,,,,,,,,,,,,377995000000.0,,,1896000000.0,,,,,605333000000.0,9851000000.0,2435534000000.0,,50866000000.0,,,,,,,,,,,,3978412000000.0,,52258000000.0,,,686000000.0,304179000000.0,304865000000.0,4283277000000.0,,-460000000.0,35108000000.0,29947000000.0,,,,,,
4,601818.SH,20180428,20180428,20180331,1,2,52489000000.0,53533000000.0,91735000000.0,21054000000.0,,,268050000000.0,,,,,,28354000000.0,,,,,142226000000.0,,,,99877000000.0,,,,,,,,29289000000.0,,15093000000.0,,,,,,1024000000.0,,1281000000.0,,10324000000.0,2058941000000.0,,,363316000000.0,29062000000.0,40053000000.0,6854000000.0,,,,,,,,,,,,,4163187000000.0,,,257500000000.0,,141282000000.0,,,,,16919000000.0,,6865000000.0,5834000000.0,40241000000.0,,,,,,,,,,,,,459290000000.0,,,1884000000.0,,,,,536106000000.0,8583000000.0,2345911000000.0,,36188000000.0,,,,,,,,,,,,3856603000000.0,,52257000000.0,,,680000000.0,305904000000.0,306584000000.0,4163187000000.0,,-272000000.0,35108000000.0,29947000000.0,,,,,,
5,601818.SH,20180329,20180329,20171231,1,2,52489000000.0,53533000000.0,92164000000.0,21054000000.0,,,24196000000.0,,,,,,28576000000.0,,,,,148816000000.0,,,,91441000000.0,,,414547000000.0,344617000000.0,,,,16072000000.0,,14929000000.0,,,,,,1092000000.0,,1281000000.0,,7596000000.0,1980818000000.0,,,353703000000.0,44754000000.0,40352000000.0,4513000000.0,,,,,,,,,,,,514576000000.0,4088243000000.0,,,232500000000.0,,106798000000.0,,,,,45581000000.0,,8412000000.0,4932000000.0,40206000000.0,,,,,,,,,,,,,445396000000.0,,,317000000.0,,,,,577447000000.0,6552000000.0,2272665000000.0,,42001000000.0,,,,,,,,,,,,3782807000000.0,,52257000000.0,,,676000000.0,304760000000.0,305436000000.0,4088243000000.0,,-1845000000.0,35108000000.0,29947000000.0,,,,,,
6,601818.SH,20171031,20171031,20170930,1,2,46679000000.0,33365000000.0,89964000000.0,17951000000.0,,,21965000000.0,,,,,,28310000000.0,,,,,83497000000.0,,,,86695000000.0,,,409334000000.0,364124000000.0,,,,68703000000.0,,14483000000.0,,,,,,943000000.0,,1281000000.0,,7308000000.0,1962153000000.0,,,354702000000.0,75627000000.0,,4508000000.0,,,,,,,,,,,,491160000000.0,4030414000000.0,,,218500000000.0,,95667000000.0,,,,,37971000000.0,,8147000000.0,5567000000.0,37855000000.0,,,,,,,,,,,,,485457000000.0,,,293000000.0,,,,,590063000000.0,5924000000.0,2227244000000.0,,43410000000.0,,,,,,,,,,,,3756098000000.0,,51448000000.0,,,658000000.0,273658000000.0,274316000000.0,4030414000000.0,,-857000000.0,35108000000.0,29947000000.0,,,,,,
7,601818.SH,20170826,20170826,20170630,1,2,46679000000.0,33365000000.0,81860000000.0,17951000000.0,,,20804000000.0,,,,,,27028000000.0,,,,,144086000000.0,,,,97243000000.0,,,356871000000.0,352405000000.0,,,,57976000000.0,,14360000000.0,,,,,,905000000.0,,1281000000.0,,6921000000.0,1917181000000.0,,,345530000000.0,117919000000.0,,2142000000.0,,,,,,,,,,,,514502000000.0,4033546000000.0,,,217500000000.0,,121766000000.0,,,,,14094000000.0,,7909000000.0,4515000000.0,34274000000.0,,,,,,,,,,,,,531006000000.0,,,291000000.0,,,,,519366000000.0,2815000000.0,2271303000000.0,,42532000000.0,,,,,,,,,,,,3767371000000.0,,51448000000.0,,,643000000.0,265532000000.0,266175000000.0,4033546000000.0,,-879000000.0,35108000000.0,29947000000.0,,,,,,
8,601818.SH,20170429,20170429,20170331,1,2,46679000000.0,33365000000.0,79136000000.0,17951000000.0,,,16968000000.0,,,,,,28472000000.0,,,,,157097000000.0,,,,49398000000.0,,,441639000000.0,287312000000.0,,,,40827000000.0,,14145000000.0,,,,,,916000000.0,,1281000000.0,,6298000000.0,1850311000000.0,,,360597000000.0,170216000000.0,,3090000000.0,,,,,,,,,,,,641625000000.0,4126980000000.0,,,211500000000.0,,107193000000.0,,,,,28938000000.0,,6749000000.0,6377000000.0,34930000000.0,,,,,,,,,,,,,606074000000.0,,,407000000.0,,,,,581096000000.0,2789000000.0,2243298000000.0,,33896000000.0,,,,,,,,,,,,3863247000000.0,,51447000000.0,,,633000000.0,263100000000.0,263733000000.0,4126980000000.0,,-586000000.0,35108000000.0,29947000000.0,,,,,,
9,601818.SH,20170331,20170331,20161231,1,2,46679000000.0,33365000000.0,70557000000.0,17951000000.0,,,7834000000.0,,,,,,25339000000.0,,,,,126305000000.0,,,,67000000000.0,,,425131000000.0,257500000000.0,,,,34770000000.0,,14228000000.0,,,,,,950000000.0,,1281000000.0,,5622000000.0,1751644000000.0,,,381620000000.0,232630000000.0,,4950000000.0,,,,,,,,,,,,627678000000.0,4020042000000.0,,,187000000000.0,,95501000000.0,,,,,41195000000.0,,7776000000.0,4501000000.0,33576000000.0,,,,,,,,,,,,,412500000000.0,,,415000000.0,,,,,830354000000.0,4368000000.0,2120887000000.0,,30901000000.0,,,,,,,,,,,,3768974000000.0,,51447000000.0,,,613000000.0,250455000000.0,251068000000.0,4020042000000.0,,509000000.0,29947000000.0,29947000000.0,,,,,,
10,601818.SH,20161029,20161029,20160930,1,2,46679000000.0,33365000000.0,78810000000.0,14964000000.0,,,12132000000.0,,,,,,23119000000.0,,,,,134805000000.0,,,,62693000000.0,,,412430000000.0,188985000000.0,,,,28997000000.0,,13808000000.0,,,,,,903000000.0,,1281000000.0,,4735000000.0,1711472000000.0,,,357017000000.0,169081000000.0,,1155000000.0,,,,,,,,,,,,657896000000.0,3836367000000.0,,,87000000000.0,,100757000000.0,,,,,69330000000.0,,9038000000.0,5013000000.0,31134000000.0,,,,,,,,,,,,,425563000000.0,,,429000000.0,,,,,696179000000.0,957000000.0,2131891000000.0,,30435000000.0,,,,,,,,,,,,3587726000000.0,,40289000000.0,,,606000000.0,248035000000.0,248641000000.0,3836367000000.0,,3981000000.0,29947000000.0,29947000000.0,,,,,,
11,601818.SH,20160827,20160827,20160630,1,2,46679000000.0,33365000000.0,70812000000.0,14964000000.0,,,13249000000.0,,,,,,20365000000.0,,,,,120293000000.0,,,,52266000000.0,,,334208000000.0,178245000000.0,,,,21630000000.0,,13333000000.0,,,,,,919000000.0,,1281000000.0,,3739000000.0,1662048000000.0,,,389003000000.0,168085000000.0,,1998000000.0,,,,,,,,,,,,732298000000.0,3764912000000.0,,,64000000000.0,,80750000000.0,,,,,65621000000.0,,11756000000.0,2752000000.0,29168000000.0,,,,,,,,,,,,,340562000000.0,,,423000000.0,,,,,730506000000.0,1330000000.0,2177369000000.0,,30747000000.0,,,,,,,,,,,,3534984000000.0,,40289000000.0,,,583000000.0,229345000000.0,229928000000.0,3764912000000.0,,3271000000.0,19965000000.0,19965000000.0,,,,,,
