,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,601066.SH,20190426,20190426,20190331,1,4,7646385238.0,8753212699.52,16985082595.57,3013065350.47,,58572722986.7,69348218871.73,,,,,,,,,,11848784901.77,,,,,19008930372.81,,,,,161184664.64,47268130.08,,481113512.29,,434838950.99,,,,,,180841626.0,,,,917005616.59,,,,,,,697520404.93,,,,,2342280220.72,,,,43039449243.47,9268410529.46,,,229215688067.95,,948428056.05,,,4843467777.8,2495991060.0,,,,39851543693.99,,2740641300.4,622736062.19,,,,,,,,,54067235237.31,115332503.93,,,,48987282268.32,,,52111803.07,443121689.77,,,,,439519945.7,,,8587806597.11,,,,,,,,,,,,179640265191.36,,7543459846.34,,,295074601.49,49280348275.1,49575422876.59,229215688067.95,,339142545.2,5000000000.0,,29168058923.38,1775684309.92,11582457299.28,2924159957.39,,
1,601066.SH,20190426,20190426,20190331,1,4,7646385238.0,8753212699.52,16985082595.57,3013065350.47,,58572722986.7,69348218871.73,,,,,,,,,,11848784901.77,,,,,19008930372.81,,,,,161184664.64,47268130.08,,481113512.29,,434838950.99,,,,,,180841626.0,,,,917005616.59,,,,,,,697520404.93,,,,,2342280220.72,,,,43039449243.47,9268410529.46,,,229215688067.95,,948428056.05,,,4843467777.8,2495991060.0,,,,39851543693.99,,2740641300.4,622736062.19,,,,,,,,,54067235237.31,115332503.93,,,,48987282268.32,,,52111803.07,443121689.77,,,,,439519945.7,,,8587806597.11,,,,,,,,,,,,179640265191.36,,7543459846.34,,,295074601.49,49280348275.1,49575422876.59,229215688067.95,,339142545.2,5000000000.0,,29168058923.38,1775684309.92,11582457299.28,2924159957.39,,
2,601066.SH,20190319,20190319,20181231,1,4,7646385238.0,8753212699.52,15505197473.84,3013065350.47,,43126477585.87,57326070563.57,,,,,,,,,,7627666278.11,,,,,23797236169.13,,,,,162713397.0,47742402.33,,517159430.07,,451375984.54,,,,,,186914872.39,,,,974506465.04,,,,,,,1239583970.36,,,,,1880554154.28,,,,29288008293.61,4410326370.76,,,195082313194.77,,1118475203.84,,,4048838888.89,1252581270.0,,,,32531875228.35,,2340802814.55,302981327.8,,,,,,,,,35038584724.1,24666795.63,,,,44852709182.83,,,50570000.0,342642039.75,,,,,177460941.81,,,8674702764.45,,,,,,,,,,,,147218916428.76,,7535426897.78,,,286150428.49,47577246337.52,47863396766.01,195082313194.77,,123958677.91,5000000000.0,,25148082638.63,1440037505.75,13753705797.64,2708319449.12,,
3,601066.SH,20181031,20181031,20180930,1,4,7646385238.0,8753212699.52,17202369999.92,2698327194.72,,44797898241.29,54314389300.9,,,,,,2024599661.7,,,,8060600742.13,,,,,19770497399.78,,,,,196988329.59,48218778.95,,737807676.06,,459579728.26,,,,,,165714677.81,,,,989034678.11,,,,,,,1202369542.05,,,,,2107473267.76,,,,31075537227.36,4862501472.46,,,200305167395.94,,1541242380.77,,,6000000000.0,737735658.56,,,,33740711029.29,,2390722382.59,290711603.15,1242452174.41,,,,,,,,37364449320.18,70511668.24,,,,38866538390.37,,,55402869.5,383550278.07,,,,,194908573.06,,,9007358867.41,,,,,,,,,,,,151551963644.26,,6921356254.35,,,271798406.32,48481405345.36,48753203751.68,200305167395.94,,259753958.85,5000000000.0,,30754523827.65,1917069264.27,15884151610.57,3781516838.09,,
4,601066.SH,20180825,20180825,20180630,1,4,7646385238.0,8753212699.52,16711626535.0,2698327194.72,,51466810861.21,52202865158.22,,,,,,2268096528.73,,,,7255368605.75,,,,,26184017386.39,,,,,207709608.82,48695155.58,,558178758.27,,471557837.14,,,,,,171192196.31,,,,1113421759.56,,,,,,,1120013111.34,,,,,2156227914.01,,,,36869597931.16,4882021698.35,,,216882045911.68,,2695356890.79,,,9000000000.0,966205606.47,,,,35390935307.94,,3048465332.35,534891178.77,1451873104.09,,,,,,,,43308375570.45,136558979.03,,,,32833196580.84,,,57402869.5,320663471.4,,,,,218891910.78,,,8285266076.57,,,,,,,,,,,,168929621808.81,,6919487670.54,,,267778360.24,47684645742.63,47952424102.87,216882045911.68,,-44393595.15,5000000000.0,,37077997156.52,2070726361.88,27264399724.68,3417139205.15,,
5,601066.SH,20180619,20180619,20180331,1,4,7246385238.0,7084515519.23,16010577840.06,2698327194.72,,48315044888.6,50238821309.04,,,,,,2349521492.91,,,,13734460224.94,,,,,23025895405.21,,,,,203866880.76,49171532.25,,529972285.77,,486950559.9,,,,,,166516977.12,,,,810680582.06,,,,,,,141760778.01,,,,,2230300423.36,,,,36907294109.35,6929452027.92,,,216756718740.53,,1946552574.12,,,9000000000.0,583518357.37,,,,36772456610.72,,2819073549.72,470813103.23,1707757040.51,,,,,,,,45490489808.06,3938576012.47,,,,34824254866.12,,,57370000.0,101991899.77,,,,,183373656.01,,,8277087029.44,,,,,,,,,,,,171622143491.61,,6917493676.07,,,259201186.35,44875374062.57,45134575248.92,216756718740.53,,-81925405.51,5000000000.0,,42664109341.38,1700261086.24,21558055662.39,3890773321.68,,
6,601066.SH,20180530,20180530,20171231,1,4,7246385238.0,7084515519.23,15018176158.61,2702393343.75,,41721594631.46,32649098564.76,,,,,,2223253221.72,,,,9247161907.96,,,,,26065076667.08,,,39581791103.95,578568507.27,206292443.58,49647908.9,,539499596.03,,515203416.67,,,,,,169892090.31,,,,796063440.48,,,,,,,120384092.44,,,,,2228778325.18,,,,33746478376.74,5994373289.29,,,205883392442.64,,2050817050.0,,,14000000000.0,138420763.13,,,,29147292911.12,,2591642829.94,346182773.86,1435456349.93,,,,,,,,41416502828.88,31572501.82,,,,30872760581.28,,,57425000.0,36017588.98,,,,,285283915.11,,,8829423228.6,,,,,,,,,,,,161884614231.93,,6930389756.1,,,244699676.09,43754078534.62,43998778210.71,205883392442.64,,-227781481.07,5000000000.0,,47821230402.15,1369856122.7,27641672714.95,3004143194.33,,
7,601066.SH,20180130,20180130,20170630,1,4,7246385200.0,7084515500.0,14334707700.0,2294444800.0,,56273513100.0,30503492500.0,,,,,,2075350200.0,,,,9377590700.0,,,,,15584327300.0,,,37475634200.0,785858500.0,169757800.0,55237700.0,,676980700.0,,502677100.0,,,,,,137700900.0,,,,735655900.0,,,,,,,25644800.0,,,,,2183617700.0,,,,44331574500.0,6445678200.0,,,195000582800.0,,1334108000.0,,,9000000000.0,146995700.0,,,,32823277500.0,,2344992600.0,749807800.0,606221400.0,,,,,,,,52466236700.0,55612000.0,,,,22073355800.0,,,57480000.0,66125900.0,,,,,132719100.0,,,10207007000.0,,,,,,,,,,,,152680928000.0,,6155518700.0,,,230387100.0,42089267700.0,42319654900.0,195000582800.0,,-26304300.0,5000000000.0,,37284832100.0,1152711700.0,17664789000.0,2952199300.0,,
8,601066.SH,20180530,20180530,20161231,1,4,7176470000.0,6739567165.19,13787528284.78,2294444822.89,,64720370256.05,27553122725.14,,,,,,1565620656.0,,,,7887880664.65,,,,,7705112985.3,,,34594789960.21,654308127.17,172163496.36,56281551.26,,411914484.39,,523316911.94,,,,,,144419770.5,,,,811153374.97,,,,,,,49107891.14,,,,,3460336713.03,,,,50364125815.14,4718536592.17,,,181695040215.27,,1781481054.65,,,9360000000.0,2982676183.35,,,,25031441744.24,,2789462165.74,755981602.78,885732831.43,,,,,,,,56736034416.83,668598811.26,,,,19653036485.05,,,60456447.51,46847423.48,,,,,132576176.31,,,10331080773.08,,,,,,,,,,,,140432361054.6,,6151907816.57,,,199628871.56,41063050289.11,41262679160.67,181695040215.27,,-86867800.32,5000000000.0,,31006673072.37,378467574.79,7757199031.96,1459755906.93,,
9,601066.SH,20170417,20170417,20160930,1,4,6100000000.0,1435955900.0,14539588900.0,1752093700.0,,57439461700.0,33189463200.0,,,,,,1606843400.0,,,,10960283700.0,,,,,5935150200.0,,,27762383400.0,554648000.0,87727900.0,63054200.0,,459691200.0,,507841200.0,,,,,,119323800.0,,,,573859700.0,,,,,,,100850300.0,,,,,2234909400.0,,,,44589473900.0,7726635600.0,,,169658721000.0,,1233708800.0,,,4000000000.0,911249800.0,,,,26941450700.0,,2227759800.0,458496700.0,940550800.0,,,,,,,,54041244200.0,2084128600.0,,,,27318232300.0,,,60156400.0,239960100.0,,,,,196769400.0,,,9774323100.0,,,,,,,,,,,,135319220300.0,,5115559000.0,,,194516000.0,34144984600.0,34339500600.0,169658721000.0,,201787100.0,5000000000.0,,27783871100.0,279358600.0,3650338800.0,1240850800.0,,
