,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
10,601688.SH,20161029,20161029,20160930,1,4,7162768800.0,45837762390.89,16460789186.29,2607376049.13,,126104486364.77,85886131660.0,,,,,,4913153893.58,,,,21902912167.11,265947175.73,,,,33185322367.71,,,42545549634.78,5000000.0,3093877486.22,1923015613.07,,581894902.85,,2746562703.37,,,,,,413799211.83,,51341567.3,,205342286.06,,,,,,,886025929.91,,,,,9187036015.62,,,,71335644856.27,20416602875.56,,,387847880977.66,364401510.45,797448960.0,,,6650000000.0,29420388733.29,,,,16596654065.25,,2954976929.92,880890713.11,1197160436.59,,,,,,,,91868689973.85,13864500.0,,,,54946644030.36,,,72941100.0,406268463.35,,,,,609819611.02,,,85351935528.27,,,,,,,,,,,,304682682896.63,,6681123964.0,,,980911626.92,82184286454.11,83165198081.03,387847880977.66,3763396011.3,3434466063.8,,,52705565762.63,1184378093.04,2671970000.0,6082990443.29,,
11,601688.SH,20160820,20160820,20160630,1,4,7162768800.0,45837762390.89,14491891651.35,2607376049.13,,152394050633.63,93202794125.54,,,,,,4636725373.22,,,,13398528605.62,,,,,27743600233.36,,,39781850821.51,5000000.0,2757897567.08,1221645622.32,,968704802.77,,3496920467.54,,,,,,407045631.22,,51341567.3,,528684107.61,,,,,,,934651457.91,,,,,7630317575.84,,,,95668729834.92,11911339179.79,,,402679316739.75,425125728.32,759935520.0,,,1500000000.0,27047937515.23,,,,22061434673.8,,2079539238.19,1251588450.23,660114285.99,,,,,,,,112581937132.17,41552500.0,,,,52850564005.02,,,72941100.0,154838446.9,,,,,698785173.23,,,91179803315.64,,,,,,,,,,,,322941960721.83,,6681123964.0,,,935293089.5,78802062928.42,79737356017.92,402679316739.75,3763396011.3,2021140073.05,,,51455667110.41,1996256127.81,175000000.0,2023841339.23,,
12,601688.SH,20160429,20160429,20160331,1,4,7162768800.0,45837762390.89,16478495025.87,2607376049.13,,162078292269.38,102039712251.57,,,,,,3916011139.84,,,,11524195259.5,,,,,33566777870.98,,,39068953590.12,5000000.0,2744237600.95,2041240636.36,,1079195930.35,,2697830028.82,,,,,,418828676.46,,51341567.3,,440576646.82,,,,,,,586836142.97,,,,,6880543929.85,,,,97791643852.47,10130334440.36,,,421775399317.49,425125728.32,1081833760.0,,,,16843650615.45,,,,29580373636.29,,2811640489.31,2714508576.45,3103289643.62,,,,,,,,113229918133.82,2417490000.0,,,,72371455414.54,,,72941100.0,206505308.55,,,,,706861260.94,,,87970736674.23,,,,,,,,,,,,340364206376.34,,6681123964.0,,,805489519.12,80605703422.03,81411192941.15,421775399317.49,3366621360.8,1838177192.14,,,50871370480.98,1693071785.02,500000000.0,2933402787.44,,
13,601688.SH,20160330,20160330,20151231,1,4,7162768800.0,45837762390.89,15232022703.47,2607376049.13,,135134061740.17,131238108713.37,,,,,,3282483606.91,,,,36068780816.99,,,,,25634527505.12,,,38118720503.37,5000000.0,2673833742.38,1301531373.67,,613733977.73,,3379017905.9,,,,,,424967732.51,,51341567.3,,212609137.58,,,,,,,334749747.33,,,,,6009299999.56,,,,98427446720.03,33517077681.89,,,452614615317.16,484985041.19,688321600.0,,,3000000000.0,21428292467.49,,,,33192019282.19,,2807786387.59,2700686858.57,2692344618.0,,,,,,,,128367379180.59,85485000.0,,,,72372177624.17,,,72941100.0,351818817.2,,,,,2460345120.06,,,88498454981.6,,,,,,,,,,,,371085844614.99,,6681123964.0,,,743845837.26,80784924864.91,81528770702.17,452614615317.16,3366621360.8,3263870957.42,,,67432118172.86,621553847.35,1053004000.0,7435329288.96,,
14,601688.SH,20151031,20151031,20150930,1,4,7162768800.0,45850433610.61,16158540544.65,1692853808.08,,202690578746.85,110337542409.64,,,,,,3050613787.98,,,,31783799893.42,,,,,22761926935.06,,,25352811774.42,5000000.0,2226309800.46,728930378.54,,543389123.17,,3875626599.77,,,,,,399510998.37,,51341567.3,,176932021.15,,,,,,,888458930.73,,,,,20843597992.37,,,,113629919480.97,29943615349.74,,,475484689409.77,452882483.15,,,,2450000000.0,14946541710.88,,,,40395366583.39,,4518841433.86,1948081464.94,2281089449.16,,,,,,,,141424144156.24,5722372.38,,,,59725197662.46,,,,64506903.45,,,,,898736964.91,,,106456483964.25,,,,,,,,,,,,397577689542.06,,4611609649.74,,,682779486.96,77224220380.75,77906999867.71,475484689409.77,298041770.93,1748013967.67,,,49074318443.35,613498324.26,12829921186.93,8851363731.41,,
15,601688.SH,20150822,20150822,20150630,1,4,7162768800.0,45855964803.72,14194010313.32,1692853808.08,,283661411384.97,84897192284.66,,,,,,2897491940.41,,,,41311813173.22,,,,,24703116263.76,,,11345555335.04,5000000.0,2173181030.98,734565524.71,,703514440.27,,3689749588.45,,,,,,394741140.67,,51341567.3,90801677.77,191757540.71,,,,,,,317807279.02,,,,,6636418036.19,,,,168889069250.49,39338795331.37,,,580161265136.93,367095074.05,,,,3400000000.0,15588540564.48,,,,62955007481.35,,3759075265.64,2998377479.63,1821595255.57,13096640.0,,,,,,,205139276266.19,40510963.43,,,,70928065527.29,,,,1037375485.71,17671063.72,,,,1842475334.51,,,103885187866.83,,,,,,,,,,,,502410640203.16,,4611609649.74,,,696858161.4,77053766772.37,77750624933.77,580161265136.93,298041770.93,3536559397.51,,,114677991474.3,1677815454.5,24369823509.44,3949424654.39,,
16,601688.SH,20150423,20150423,20150331,1,4,5600000000.0,17221260799.97,9534542538.18,1692853808.08,,133716876049.28,55921215424.58,,,,,,2385253320.2,,,,14248244781.33,,,,,22423108896.09,,,9782330080.02,5000000.0,2181607611.36,668609319.14,,535106957.15,,3713829633.93,,,,,,389343746.31,,51341567.3,102037156.08,178877991.44,,,,,,,36243742.82,,,,,5332058928.08,,,,85930293588.17,11643074895.89,,,347684257219.41,316004126.12,115645140.0,,,1900000000.0,10379827084.54,,,,55869303993.95,,2145804921.49,2266554986.79,1731856426.16,2815452840.0,,,,,,,99145158069.55,1000000.0,,,,27432362950.61,,,,575260936.28,17671063.72,,,,1512481925.45,,,67334775150.54,,,,,,,,,,,,306008977815.28,,4611609649.74,,,665613559.24,41009665844.89,41675279404.13,347684257219.41,705434340.93,2349399048.92,,,95595858169.27,417313845.03,28065197000.0,3679186859.15,,
17,601688.SH,20150309,20150309,20141231,1,4,5600000000.0,17221260799.97,10319188382.86,1692853808.08,,89864943930.42,55999957916.75,,,,,,1751677109.17,,,,18217248432.39,,,,,20710026021.64,,,9276148087.87,5000000.0,1874487603.47,673981494.13,,305542089.1,,3303686358.35,,,,,,401210959.03,,51341567.3,108853631.32,178877991.44,,,,,,,20814658.67,,,,,4482844983.77,,,,53863316563.78,17672993684.5,,,272226035504.69,138657783.84,,,,1500000000.0,9244846.63,,,,49668228233.78,,1740596909.95,1429904303.41,1025326598.95,15452840.0,,,16671063.72,,,,70228404880.02,41400000.0,,,,21345324135.31,,,,601173542.16,,,,,730743142.93,,,52103789780.47,,,,,,,,,,,,230281627782.69,,4611609649.74,,,645851309.96,41298556412.04,41944407722.0,272226035504.69,705434340.93,1853643771.39,,,64636739457.25,362653212.62,24787070000.0,4194205380.59,,
18,601688.SH,20141030,20141030,20140930,1,4,5600000000.0,17808729051.18,10661937730.6,1302766945.49,,66143125434.42,34634231602.41,,398557530.73,,,,1252895532.62,,,,10350001433.1,,,,,10737305585.97,,,8061783135.85,5000000.0,1819409602.48,610715492.02,,330495203.68,,2595586617.91,,,,,,381481829.66,,51341567.3,,315374685.67,,,,,,,,,,,,3997848055.69,,,,40610807789.13,9038094257.53,,,172934871404.06,33141209.85,,,,2300000000.0,17135550034.21,,4462864870.3,,19700894246.03,,1696454035.41,1094963985.47,516867572.71,,,,,,,,41735356383.43,10000000.0,,,,21970137251.51,,,,288508015.66,,,,,201180391.64,,,14114321696.46,,,,,,,,,,,,133760239692.68,,2817442705.47,-34358989.1,,1018114267.74,38156517443.64,39174631711.38,172934871404.06,,,,,31249718094.55,398557530.73,8500000000.0,4462864870.3,,
19,601688.SH,20140809,20140809,20140630,1,4,5600000000.0,17179613647.52,9486072513.73,1302766945.49,,37037106627.37,22615777047.43,,314084607.23,,,,825990239.1,,,,7261762103.28,,,,,4178915209.49,,,5343357267.82,5000000.0,4017743994.21,615582660.7,,516037393.98,,2512261155.56,,,,,,382499446.94,,51341567.3,,268185755.22,,,,,,,5753760.74,,,,,3605861471.53,,,,27518661443.05,6749744961.02,,,110931459526.35,,,,,4280000000.0,,,796935564.53,,8581070120.46,,1305921505.54,601678954.99,248486773.93,,,,,,,,31225460124.17,,,,,15969584578.73,,,2702000.0,7467717.02,,,,,,,,4949732052.3,,,,,,,,,,,,73969039391.67,,2817442705.47,-30504432.11,,607028754.58,36355391380.1,36962420134.68,110931459526.35,,,,,21374199218.45,314084607.23,6000000000.0,796935564.53,,
20,601688.SH,20140426,20140426,20140331,1,4,5600000000.0,17113952706.3,9627772883.72,1302766945.49,,31176272105.65,19975590189.7,,173161859.26,,,,846126907.85,,,,8377597296.47,,,,,6075077251.94,,,6178383246.56,5000000.0,3871288891.2,620785326.62,,544547278.46,,2394066390.24,,,,,,372626511.28,,51341567.3,,368634595.7,,,,,,,1581747.12,,,,,3818090989.17,,,,22856101874.29,8022856307.04,,,106002530022.12,,63444000.0,,,2030000000.0,,,726230705.62,,8108066654.01,,1245876855.18,917431343.71,578912297.5,,,,,,,,28052637770.59,,,,,9980104233.17,,,2702000.0,7474553.17,,,,,1004700.6,,,4954974047.53,,,,,,,,,,,,68968859161.08,,2817442705.47,-30888307.5,,602623927.56,36431046933.48,37033670861.04,106002530022.12,,,,,21152357867.6,173161859.26,12300000000.0,726230705.62,,
21,601688.SH,20140417,20140417,20131231,1,4,5600000000.0,17167026615.52,8847155035.49,1302766945.49,,26394718673.8,20290500611.49,,98863806.26,,,,749158013.28,,,,8371588609.33,,,,,4735610750.56,,,6233486727.65,5000000.0,3856920988.82,625363629.06,,399873058.08,,2298513532.28,,,,,,381941889.79,,51341567.3,,373688334.35,,,,,,,,,,,,3529468480.74,,,,21385690347.76,7744277251.28,,,98248263140.11,,,,,1085000000.0,,,209774861.61,,8941325412.81,,1092857398.49,1005090604.17,388001411.62,,,,,,,,26373744808.78,,,,,9980104233.17,,,2702000.0,10052868.33,,,,,3055249.85,,,4831300030.21,,,,,,,,,,,,61923008879.04,,2817442705.47,-35809662.43,,626672621.53,35698581639.54,36325254261.07,98248263140.11,,,,,19852224467.32,98863806.26,8000000000.0,209774861.61,,
22,601688.SH,20131030,20131030,20130930,1,4,5600000000.0,17169702194.51,9102109914.45,1099021038.47,,31121784679.23,20644489575.37,,,,,,735633683.06,,,,6773658381.14,,,,,6136323859.2,,,6394515216.78,5000000.0,3797175740.24,550969629.3,,18726717570.09,,1455773377.79,,,,,,367129840.51,,51341567.3,,186220047.46,,,,,,,21413.14,,,,,3791409693.49,,,,24397133730.75,6331828780.14,3617904.07,,100738164274.1,,2000000000.0,,,2235000000.0,,,,,9216439276.71,,999800744.97,762549752.82,214741625.32,,,,,,,,26697555506.6,,,,,9978850000.0,,,,25752613.12,,,,,,,,12664112240.2,,,,,,,,,2000000000.0,,,64794801759.74,,2409950891.43,-31588830.69,,594167306.19,35349195208.17,35943362514.36,100738164274.1,,,,,,,,,,
23,601688.SH,20130817,20130817,20130630,1,4,5600000000.0,16973799514.66,8535124957.85,1099021038.47,,34612345048.51,16921542870.68,,,,,,610223221.36,,,,7355708919.44,,,,,3329657491.01,,,6244243256.78,1305000000.0,3661082175.23,103509979.06,,15111656058.5,,1944622516.22,,,,,,366555836.01,,51341567.3,,220866139.9,,,,,,,234418.05,,,,,3481981927.24,,,,27358153223.68,6496065635.66,3963033.5,,95320571425.29,,,,,1935000000.0,,,,,4253714191.78,,819501917.75,539654065.54,78477341.16,,,,,,,,30546964920.71,,,,,9978850000.0,,,,52015748.76,,,,,,,,12049226961.36,,,,,,,,,,,,60253405147.06,,2409950891.43,-28508022.75,,477777898.57,34589388379.66,35067166278.23,95320571425.29,,,,,,,,,,
24,601688.SH,20130420,20130420,20130331,1,4,5600000000.0,17208362193.98,8713569624.0,1099021038.47,,31199705362.12,13004667198.19,,,,,,382734026.11,,,,6345362491.35,,,,,1174843166.13,,,6461104600.28,5000000.0,3596086795.76,104255818.63,,13114188765.85,,962253615.58,,,,,,370928455.21,,51341567.3,,142845918.75,,,,,,,,,,,,3962458776.13,,,,27311847850.21,5558943661.94,4316612.73,,80877776557.39,,,,,2800000000.0,,,,,5860103156.16,,605991870.48,696903719.46,4794628.01,,,,,,,,30119569299.57,,,,,,,,12000000.0,40969518.18,,,,,41637.37,,,5264075973.69,,,,,,,,,,,,45404449802.92,,2409950891.43,-22632410.8,,465055417.39,35008271337.08,35473326754.47,80877776557.39,,,,,,,,,,
25,601688.SH,20130330,20130330,20121231,1,4,5600000000.0,17007119874.2,8086683406.14,1099021038.47,,33088220483.96,13333888767.91,,,,,,96824091.07,,,,6220037491.9,,,,,587443600.34,,,8208126191.75,205000000.0,3406973301.99,105318565.89,,8737481561.38,,1001233698.81,,,,,,379011106.94,,51341567.3,,242166503.95,,,,,,,,,,,,3608025133.89,,,,27393086694.78,5916893090.16,4676577.66,,79271092067.08,,,,,600000000.0,,,,,6328169644.18,,653648145.94,857166005.09,7689249.71,,,,,,,,29786913095.31,40000000.0,,,,,,,12000000.0,85101146.87,,,,,15774.38,,,6262860774.08,,,,,,,,,,,,44633563835.56,,2409950891.43,-20943964.85,,455696986.13,34181831245.39,34637528231.52,79271092067.08,,,,,,,,,,
26,601688.SH,20121027,20121027,20120930,1,4,5600000000.0,16838873197.45,8229616369.59,961235087.1,,33331638966.78,12222866791.26,,,,,,70989777.46,,,,6826258711.27,,,,,670513365.21,,,6851699088.96,5000000.0,3332899702.4,106382224.26,,6664571296.95,,1038965626.37,,,,,,361922565.61,,51341567.3,,250018759.93,,,,,,,,,,,,3516821088.79,,,,25984888416.05,5684716961.49,5049883.49,,75301889532.55,,,,,,,,,,4450107520.55,,613296060.97,305106398.19,3127089.35,,,,,,,,29701018304.27,,,,,,,,,37367438.68,,,,,,,,6024207160.61,,,,,,,,,,,,41134229972.62,,2134378988.69,-17460301.53,,421016218.63,33746643341.3,34167659559.93,75301889532.55,,,,,,,,,,
27,601688.SH,20120818,20120818,20120630,1,4,5600000000.0,16934846089.54,7942387783.48,961235087.1,,40455170892.9,17751153442.13,,,,,,70781125.79,,,,5896141334.41,,,,,610762736.08,,,5797637282.84,5000000.0,3181675234.67,107618611.11,,5999258409.93,,1073136564.72,,,,,,365242928.89,,51341567.3,,220713290.77,,,,,,,,,,,,3081447731.64,,,,30853327749.03,4931238853.32,6291520.61,,84667081153.18,,,,,590000000.0,,,,,10640287935.91,,646221969.02,527932768.53,1701038.52,,,,,,,,33414009288.51,,,,,,,,447118.94,92714838.04,,,,,,,,4789537749.08,,,,,,,,,,,,50702852706.55,,2134378988.69,-18779765.95,,410160263.77,33554068182.86,33964228446.63,84667081153.18,,,,,,,,,,
