,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,601878.SH,20190427,20190427,20190331,1,4,3333333400.0,3980780902.05,4539855167.41,455438720.58,,20741419011.07,24243434409.24,,,,,,,,,,5350464933.98,,,,,7613947312.6,,,,,112225921.06,,,1016344596.79,,909159212.9,,,,,,79334051.76,,19845342.58,,169819100.28,,,,,,,,,,,,2660467971.48,,,,16158298750.61,3817174668.38,,,71037862897.92,,,,,1104793333.33,353301712.56,,,,13603149737.86,,604011109.71,113133769.46,,,,,,,,,16552087035.46,,,,,16205682049.04,,,,75193859.92,,,,,,,,6471019247.2,,,,,,,,,,,,56559793712.25,,1613656652.27,,,,14478069185.67,14478069185.67,71037862897.92,,1659769.3,553344574.06,,8001721821.43,119679212.75,1456376849.33,21045008.38,,
1,601878.SH,20190427,20190427,20190331,1,4,3333333400.0,3980780902.05,4539855167.41,455438720.58,,20741419011.07,24243434409.24,,,,,,,,,,5350464933.98,,,,,7613947312.6,,,,,112225921.06,,,1016344596.79,,909159212.9,,,,,,79334051.76,,19845342.58,,169819100.28,,,,,,,,,,,,2660467971.48,,,,16158298750.61,3817174668.38,,,71037862897.92,,,,,1104793333.33,353301712.56,,,,13603149737.86,,604011109.71,113133769.46,,,,,,,,,16552087035.46,,,,,16205682049.04,,,,75193859.92,,,,,,,,6471019247.2,,,,,,,,,,,,56559793712.25,,1613656652.27,,,,14478069185.67,14478069185.67,71037862897.92,,1659769.3,553344574.06,,8001721821.43,119679212.75,1456376849.33,21045008.38,,
2,601878.SH,20190318,20190318,20181231,1,4,3333333400.0,3980780902.05,4259912116.29,455438720.58,,13986108599.0,16425522238.5,,,,,,531282120.44,,,,3097661877.71,,,,,8207392264.75,,,4762839431.92,,111685100.55,,,334437684.33,,920807249.31,,,,,,81773167.84,,19845342.58,,188882804.84,,,,,,,4168947.35,,,,,2199850482.84,,,,10478523078.34,2227595506.65,,,56974966370.73,,,,,400000000.0,363844360.28,,,,11072753971.09,,716406229.08,93252852.79,282009388.45,,,,,,,,9414709304.84,,,,,12950000000.0,,,,51307877.56,,,,,3818331.17,,,5945563099.26,,,,,,,,,,,,43310799334.66,,1613656652.27,,,,13664167036.07,13664167036.07,56974966370.73,,21045244.88,,,5760387180.06,295452252.49,2001550000.0,15583920.14,,
3,601878.SH,20181030,20181030,20180930,1,4,3333333400.0,3980780902.05,4268130465.66,398966817.26,,13074893061.48,15768932673.71,,,,,,493484239.08,,,,2611321538.42,,,,,8914478841.85,,,3901114889.08,,115510018.27,,,576993838.56,,926199914.91,,,,,,68448182.04,,19845342.58,,209192334.14,,,,,,,204911.0,,,,,2354833948.61,,,,11104156180.76,1568307682.22,,,55217349521.84,,,,,,124195037.5,,,,10406314416.31,,748387924.86,33027092.38,393875885.66,,,,,,,,9343824399.19,,,,,9350000000.0,,,,54179510.73,,,,,39996.0,,,6739530437.45,,,,,,,,,,,,41618084837.05,,1486849347.98,,,,13599264684.79,13599264684.79,55217349521.84,,131203751.84,,,6052421032.11,91816194.08,4418750000.0,5960136.97,,
4,601878.SH,20180823,20180823,20180630,1,4,3333333400.0,3980780902.05,4107370323.0,398966817.26,,13098530977.21,14994717059.28,,,,,,466069405.05,,,,4200094450.1,,,,,8915269746.63,,,3818188140.08,,127918081.97,,,571994349.24,,933852630.96,,,,,,66096506.61,,19845342.58,,215967000.84,,,,,,,24240.0,,,,,2576996439.15,,,,10998978052.18,2976471074.45,,,56955481670.45,,,,,,130572770.44,,,,9877858293.56,,754675780.54,91570656.8,332126322.73,,,,,,,,10887458196.27,,,,,9350000000.0,,,,55682598.19,,,,,412242.88,,,6241737551.47,,,,,,,,,,,,43488904456.01,,1486849347.98,,,,13466577214.44,13466577214.44,56955481670.45,,159276424.15,,,6814247479.17,96629115.9,5420020000.0,13456703.13,,
5,601878.SH,20180426,20180426,20180331,1,4,3333333400.0,3980780902.05,4239573141.46,398966817.26,,14030823710.43,12520819517.59,,,,,,518762755.11,,,,3239062837.18,,,,,7530633599.45,,,3844644845.36,,129308560.93,,,546788475.99,,945756310.77,,,,,,65473630.63,,19845342.58,,234818608.07,,,,14030823710.43,,,8049.49,,,,,2091739374.97,,,,12023257830.49,2576393160.27,,,53266917553.98,,,,,,296188322.59,,,,8744920792.48,,755709965.74,101207753.19,193404207.59,,,,,,,,11491948302.87,,,,,7750103000.0,,,,88107274.84,,,,,424310.02,,,6039134554.75,,,,,,,,,,,,39580962735.41,,1486849347.98,,,,13685954818.57,13685954818.57,53266917553.98,,246451209.82,,,7412941913.95,93640998.29,4118880000.0,934251.34,,
6,601878.SH,20180313,20180313,20171231,1,4,3333333400.0,3980780902.05,4039567306.02,398966817.26,,12604742086.94,12568694456.91,,,,,,449848473.05,,,,3076874422.17,,,,,9793491687.73,,,2514621553.84,,130122409.78,,,475108698.15,,956865961.23,,,,,,60342065.51,,19845342.58,,234308515.89,,,,,,,4587026.49,,,,,2030617140.68,,,,10955278217.17,2127274208.29,,,52920373669.37,,,,,,373427348.54,,,,10523413758.82,,1032841526.43,200423008.05,233746895.19,,,,,,,,10202819718.08,,,,,10150000000.0,,,,95822544.58,,,,,3941055.99,,,5716768776.42,,,,,,,,,,,,39406482435.26,,1486849347.98,,,,13513891234.11,13513891234.11,52920373669.37,,274393460.8,,,7851609059.06,105160212.25,762800000.0,110477803.16,,
7,601878.SH,20171025,20171025,20170930,1,4,3333333400.0,3980780902.05,4048960547.77,323584159.84,,13106665909.05,13270540889.61,,,,,,357037594.13,,,,3197043497.56,,,,,7096689942.12,,,2261593613.93,,135101614.92,,,721855925.29,,928305421.16,,,,,,55883801.94,,19845342.58,,272457202.99,,,,13106665909.05,,,,,,,,2079560014.52,,,,11433644589.93,2302373121.78,,,51448929254.85,,,,,,107189029.5,,,,11081992352.19,,1081403020.0,204206235.65,290373475.24,,,,,,,,10514472442.53,,,,,7200000000.0,,,,93156382.23,,,,,16362.0,,,6117384476.91,,,,,,,,,,,,38307307877.82,,1301108402.29,,,,13141621377.03,13141621377.03,51448929254.85,,153853965.08,,,7769459111.65,101208585.83,1600000000.0,17114101.57,,
8,601878.SH,20170816,20170816,20170630,1,4,3333333400.0,3980780902.05,3763963243.15,323584159.84,,17620898767.09,12095578411.02,,,,,,339803434.72,,,,4203285638.77,,,,,6931651447.23,,,2008378716.02,,133316248.94,,,768735689.73,,936717514.95,,,,,,54433829.49,,19845342.58,,270663705.88,,,,,,,124800.0,,,,,2500978044.49,,,,13183452922.32,2803803846.92,,,55169422960.83,,,,,400000000.0,2089770955.21,,,,10036833817.92,,1090257413.55,128298917.62,279764765.21,,,,,,,,12437196936.75,,,,,7200000000.0,,,,88338627.06,,,,,118149.94,,,6408239066.98,,,,,,,,,,,,42320368151.67,,1301108402.29,,,,12849054809.16,12849054809.16,55169422960.83,,146284701.83,,,7109318453.66,96007936.79,2050000000.0,111549501.43,,
9,601878.SH,20170516,20170516,20170331,1,4,3000000000.0,1557312748.3,3501104386.84,323584159.84,,16831073466.44,10672382598.48,,,,,,358123467.22,,,,3819022367.2,,,,,8393719679.04,,,1825411176.54,,109519868.69,,,682898608.17,,1003846663.97,,,,,,53511799.72,,19845342.58,,274835625.19,,,,,,,,,,,,2706933025.89,,,,15528862054.65,2656786588.02,,,54657991962.13,,,,,400000000.0,2363006469.38,,,,8961711089.72,,1026228189.76,200967514.66,207691869.74,,,,,,,,12915613587.37,752999977.6,,,,8200000000.0,,,,79661683.37,,,,,23502.0,,,6877174631.16,,,,,,,,,,,,44831354979.6,,1301108402.29,,,,9826636982.53,9826636982.53,54657991962.13,,143527285.26,,,7767737253.37,139131019.63,2750000000.0,96276464.84,,
10,601878.SH,20170516,20170516,20161231,1,4,3000000000.0,1557312748.3,3237183130.45,323584159.84,,18670317088.8,8064132355.5,,,,,,292500154.0,,,,5710662917.12,,,,,3965329124.74,,,3134298247.78,,109400731.99,,,2245634645.24,,1002142983.11,,,,,,52856485.36,,19845342.58,,267422626.64,,,,,,,371342.11,,,,,2137357170.27,,,,15874773691.17,3025885429.13,,,53737245553.09,,,,,700000000.0,293658405.28,,,,7486743189.15,,1294587065.5,200780561.2,261262899.41,,,,,,,,14817305866.34,,,,,9700000000.0,,,,64573750.78,,,,,838572.41,,,5998252644.15,,,,,,,,,,,,44171746651.36,,1301108402.29,,,,9565498901.73,9565498901.73,53737245553.09,,146310460.85,,,7910031759.37,154942578.48,3328340000.0,25403697.14,,
11,601878.SH,20160831,20160831,20160630,1,4,3000000000.0,1557312748.3,2855710100.94,237545626.16,,20358691105.4,6961116447.11,,,,,,230677395.71,,,,3416229614.06,,,,,7990790688.3,,,2892046915.84,,107585392.48,,,851233873.48,,961756185.92,,,,,,45822041.58,,19845342.58,,362138997.37,,,,,,,,,,,,1672144257.09,,,,18814792587.69,2711280100.63,,,53619611668.25,,,,,,212502.0,,,,9512523257.58,,1332563023.79,293540524.23,158504019.71,,,,,,,,17694394302.29,,,,,9300000000.0,,,,59270970.85,,,,,7711475.49,,,5255683633.4,,,,,,,,,,,,44779120444.16,,1069938879.56,,,15241003.6,8825250220.49,8840491224.09,53619611668.25,,104742865.53,,,7658276643.14,91256768.19,1000000000.0,164716734.82,,
12,601878.SH,20160921,20160921,20160331,1,4,3000000000.0,1557312748.3,2669145388.29,237545626.16,,21823814777.65,6028629530.97,,,,,,346469407.21,,,,2406797404.91,,,,,7299366897.33,,,2831778185.35,,55599004.27,,,998714391.59,,972799193.79,,,,,,48664573.73,,19845342.58,,246458586.69,,,,,,,7543397.15,,,,,1957821978.53,,,,19928275227.94,1536433924.79,,,53031705105.22,,,,,,,,,,7879800967.71,,1129808245.38,250168632.5,278062736.47,,,,,,,,19263517109.39,,,,,8000000000.0,,,,57393063.11,,,,,1301583.08,,,5306415625.5,,,,,,,,,,,,44379274748.61,,1069938879.56,,,4880304.48,8647550052.13,8652430356.61,53031705105.22,,113607409.82,,,7912506941.96,74895491.51,2200000000.0,12806785.47,,
13,601878.SH,20170516,20170516,20151231,1,4,3000000000.0,1557312748.3,2470998877.82,237545626.16,,25100131661.68,3681223599.3,,,,,,262857353.47,,,,4656378654.25,,,,,4959154989.08,,,2649014000.39,,42308302.58,,,303183778.94,,983801656.02,,,,,,51607206.47,,19845342.58,,244727683.97,,,,,,,2287536.94,,,,,1906905478.71,,,,23271632253.94,2917299908.06,,,55490018737.54,,,,,200000000.0,,,,,5385379780.83,,1304826075.99,357289183.85,347940435.19,,,,,,,,20350646694.98,2349999525.52,,,,9900000000.0,,,,58386240.36,,,,,4257678.69,,,5097152472.94,,,,,,,,,,,,47040902477.71,,1069938879.56,,,4880304.48,8444235955.35,8449116259.83,55490018737.54,,108439823.51,,,10550590068.34,76001424.82,1616100000.0,68924389.36,,
14,601878.SH,20151125,20151125,20150630,1,4,3000000000.0,1557312748.3,2175870710.61,85250785.22,,40080170646.93,4364085187.0,,,,,,268757491.08,,,,6559455289.35,,,,,999818942.32,,,950729237.34,,30734809.56,,,609417397.26,,968484883.2,,,,,,45375911.08,,19845342.58,,256901353.73,,,,,,,,,,,,2230056454.46,,,,36120744753.82,5131812991.11,,,73863652815.03,,,,,1470000000.0,502690.0,,,,8642965766.94,,1035666361.8,529264488.68,243924533.92,,,,,,,,36442424275.36,1000000.0,,,,8000000000.0,,,,37826934.09,,,,,,,,6736349091.86,,,,,,,,,,,,66279365232.93,,710535960.53,,,,7584287582.1,7584287582.1,73863652815.03,,55317377.44,,,16331848101.76,147971767.38,3090000000.0,49441090.28,,
15,601878.SH,20150828,20150828,20150331,1,4,3000000000.0,1618627166.9,1512555682.73,85250785.22,,18770339420.47,4800199521.2,,,,,,271474481.58,,,,3509156857.0,,,,,1463320189.82,,,754836252.3,,30017497.43,,,364801700.08,,1620200079.0,,,,,,43361412.93,,19845342.58,,128062575.47,,,,,,,,,,,,2597536227.17,,,,15767202828.5,2357708093.98,,,47260033895.27,,,,,1440000000.0,,,,,8934441906.0,,587299230.97,275984726.44,132327239.25,,,,,,,,14776761885.74,,,,,2856650000.0,,,,30800933.07,,,,,,,,6106733529.95,,,,,,,,,,,,40392334736.23,,323997107.11,,,,6867699159.04,6867699159.04,47260033895.27,,,,,13542327990.04,157426836.37,,360455399.24,,
16,601878.SH,20170516,20170516,20141231,1,4,3000000000.0,1557312748.3,1148238638.5,85250785.22,,12273465726.81,2044739747.9,,,,,,153813473.7,,,,4801599378.27,,,,,2724598053.71,,,679448534.66,,31817497.43,,,311365677.33,,966771943.88,,,,,,45611429.82,,19845342.58,,127959053.61,,,,,,,,,,,,2371066734.85,,,,10331020486.24,4217547274.88,,,35151225708.95,,,,,1940000000.0,,,,,6299057197.26,,606777649.12,244487834.72,81873693.36,,,,,,,,11231991620.06,,,,,1500000000.0,,,,32595230.83,,,,,,,,5772187043.92,,,,,,,,,,,,28595677246.55,,710535960.53,,,,6555548462.4,6555548462.4,35151225708.95,,54210329.85,,,8545912773.61,53210340.79,883570000.0,3136977.28,,
17,601878.SH,20150129,20150129,20140630,1,4,3000000000.0,1560780474.4,847528996.54,31381371.72,,7283965000.62,1705238692.18,,47619798.47,,,,113882912.65,,,,1634159183.16,,,,,1130603630.14,,,506948128.71,,75449179.81,,,230875164.9,,272354247.07,,,,,,33034495.18,,19845342.58,,106655454.75,,,,,,,,,,,,2267435585.87,,,,6161170937.02,1371553383.69,,,18685212169.91,,,,,560000000.0,,,6405679.46,,630530821.92,,390585758.51,97772640.93,21955337.57,,,,,,,,5420039616.43,171181701.28,,,,,,,,9192677.45,,,,,,,,4374394085.1,,,,,,,,,,,,12682058318.65,,543526697.19,,,19936311.41,5983217539.85,6003153851.26,18685212169.91,,,,,3257145353.82,47619798.47,1000000000.0,6405679.46,,
18,601878.SH,20140708,20140708,20140331,1,4,3000000000.0,1559124900.0,729703800.0,31381400.0,,7155561500.0,1491993000.0,,,,,,127924800.0,,,,1811050500.0,,,,,880554000.0,,,275006400.0,,49853800.0,,,365827800.0,,275321900.0,,,,,,35272700.0,,19845300.0,,64522700.0,,,,,,,,,,,,1660483900.0,,,,5603509900.0,1614731000.0,,,17419445600.0,,58500000.0,,,410000000.0,,,,,616763400.0,,301541700.0,136833300.0,15294700.0,,,,,,,,4852245100.0,,,,,1000000000.0,,,,5354100.0,,,,,,,,3876138300.0,,,,,,,,,,,,11555708900.0,,270127700.0,,,,5863736800.0,5863736800.0,17419445700.0,,,,,3206227300.0,,,,,
