,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,601099.SH,20190427,20190427,20190331,1,1,6816316370.0,2797855850.49,-396436892.04,347628606.05,,5799456117.2,,,,,,,,,,,1802502275.95,,,,,6845860983.89,,,,,717977004.38,,,,,,,,,,,51419282.07,,,,449296538.13,,,,,,,24216217.25,,,,,,,,,,,,,42552811779.55,,,,,200000000.0,16500685.46,,,,14078226233.99,,367850679.23,42667870.08,,,,,,,,,6103861656.93,,,,,7249568544.26,,,259318.57,1335846.39,,,,,24216217.25,,,,,,,,,,,,,,,32033267698.4,,695257212.1,,,260826463.72,10258717617.43,10519544081.15,42552811779.55,,-1903529.17,,,,,,,,
1,601099.SH,20190427,20190427,20190331,1,4,6816316370.0,2797855850.49,-396436892.04,347628606.05,,5799456117.2,22553443408.26,,,,,,,,,,1802502275.95,,,,,6845860983.89,,,,,717977004.38,,,214800293.67,,265301081.73,,,,,,51419282.07,,,,449296538.13,,,,,,,24216217.25,,,,,80491013.69,,,,4862218245.91,1368327181.05,,,42552811779.55,,,,,200000000.0,16500685.46,,,,14078226233.99,,367850679.23,42667870.08,,,,,,,,,6103861656.93,,,,,7249568544.26,,,259318.57,1335846.39,,,,,24216217.25,,,27183319.15,,,,,,,,,,,,32033267698.4,,695257212.1,,,260826463.72,10258717617.43,10519544081.15,42552811779.55,,-1903529.17,,,2352064869.88,111882166.34,3881837732.57,39759594.52,,
2,601099.SH,20190427,20190427,20181231,1,1,6816316370.0,2797855850.49,-223192499.05,347628606.05,,4382825734.03,19833704256.28,,,,,,632910636.53,,,,1125986292.01,,,,,8711295741.76,,,3080250127.04,18238575.27,1005087104.38,,,,,,,,,,,50418830.51,,,,452672503.76,,,,,,,18035882.05,,,,,,,,,,,,,42396997675.84,,,,,600000000.0,85324613.65,,,,15985802698.14,,318720220.97,70934217.2,326440317.59,,,,,,,,3160677845.29,,,,,7700000000.0,,,7662799.75,1608479.09,,,,,18035882.05,,,,,,,,,,,,,,,31793658782.09,,695257212.1,,,313173748.11,10290165145.64,10603338893.75,42396997675.84,,-143700393.95,,,,,,,,
3,601099.SH,20190427,20190427,20181231,1,4,6816316370.0,2797855850.49,-223192499.05,347628606.05,,4382825734.03,19833704256.28,,,,,,632910636.53,,,,1125986292.01,,,,,8711295741.76,,,3080250127.04,18238575.27,1005087104.38,,,324953439.95,,270854223.93,,,,,,50418830.51,,,,452672503.76,,,,,,,18035882.05,,,,,87646726.48,,,,2483570737.96,656796347.13,,,42396997675.84,,,,,600000000.0,85324613.65,,,,15985802698.14,,318720220.97,70934217.2,326440317.59,,,,,,,,3160677845.29,,,,,7700000000.0,,,7662799.75,1608479.09,,,,,18035882.05,,,74745202.85,,,,,,,,,,,,31793658782.09,,695257212.1,,,313173748.11,10290165145.64,10603338893.75,42396997675.84,,-143700393.95,,,2283420173.75,118697428.11,3416450000.0,27256505.51,,
4,601099.SH,20181030,20181030,20180930,1,4,6816316370.0,2797785028.49,921995783.2,347628606.05,,3405823225.73,16874169264.72,,,,,,738460397.71,,,,930494433.04,,,,,9315946299.79,,,3938854059.19,18238575.27,809743344.79,,,237881483.08,,272720207.48,,,,,,43611746.32,,,,,,,,3405823225.73,,,18006168.9,,,,,70778521.66,,,,2513073012.36,775437586.17,,,39425571602.53,,,,,200000000.0,10902481.94,,,,13652063747.93,,242122217.7,33971243.39,236055269.91,,,,,,,,3222055911.13,,,,,7000000000.0,,,27609079.98,21606.86,,,,,18006168.9,,,57223837.66,,,,,,,,,,,,27842060150.31,,695257212.1,,,329701801.33,11253809650.89,11583511452.22,39425571602.53,,-325173348.95,,,2611532222.43,139311652.42,3115360000.0,26668584.91,,
5,601099.SH,20180830,20180830,20180630,1,4,6816316370.0,2797785028.49,993683860.21,347628606.05,,3686598506.7,13797481838.95,,,,,,664446641.86,,,,1493819036.03,,,,,12411794908.5,,,4762958277.63,18238575.27,809635198.34,,,255185133.64,,276242814.73,,,,,,43745972.05,,,,,,,,,,,19907810.5,,,,,53037874.51,,,,2859346220.24,1151446121.87,,,41131176909.7,,,,,510000000.0,41210105.64,,,,12775492993.98,,244088461.07,60967433.39,336126934.09,,,,,,,,3918848787.16,,,,,7000000000.0,,,77069419.72,15305.48,,,,,20356687.34,,,52613529.24,,,,,,,,,,,,29243538270.56,,695257212.1,,,334601484.57,11553037154.57,11887638639.14,41131176909.7,,-97633922.28,,,2718630015.59,119454305.4,4124232400.0,82516213.45,,
6,601099.SH,20180428,20180428,20180331,1,4,6816316370.0,2797785028.49,1172480028.98,347628606.05,,4492736835.4,17505051349.64,,,,,,637008443.07,,,,1659696391.39,,,,,14706371275.46,,,4444531853.79,48559575.27,524757345.04,,,338854430.71,,279235464.68,,,,,,42545435.14,,,,,,,,,,,270782309.12,,,,,60633737.13,,,,3866519966.7,1275812997.09,,,47917258761.12,,,,,200000000.0,534454983.7,,,,14006805297.86,,354097013.89,39799502.64,482794679.22,,,,,,,,4975001471.9,,,,,9000000000.0,,,57729782.73,4239133.78,,,,,154948996.98,,,54350677.85,,,,,,,,,,,,35777404986.41,,695257212.1,,,341566372.89,11798287401.82,12139853774.71,47917258761.12,,-31179843.8,,,2791694070.26,114800245.02,5853000000.0,60183445.86,,
7,601099.SH,20180324,20180324,20171231,1,4,6816316370.0,2797785028.49,1167227491.37,347628606.05,,4887620222.73,15193764460.97,,,,,,428455159.41,,,,1665012511.66,,,,,16634614567.0,,,4412718503.92,34308186.67,401571815.18,,,229793210.46,,282820199.71,,,,,,43497600.83,,,,,,,,,,,248577297.8,,,,,57300244.96,,,,4065685010.42,948207157.11,,,47042486252.85,156820800.0,,,,,915324495.69,,,,13655294819.59,,313858488.67,68036064.27,411560233.54,,,,,,,,4996045494.68,,,,,9999308500.0,,,18179554.79,4898489.29,,,,,135628917.16,,,75566599.55,,,,,,,,,,,,34962500488.93,,695257212.1,,,349871878.34,11730113885.58,12079985763.92,47042486252.85,,-94100822.43,,,2459520621.47,62911650.08,4151120000.0,60858031.7,,
8,601099.SH,20171027,20171027,20170930,1,4,6816316370.0,2797787668.49,1184565523.1,332083878.41,,3983087964.37,11609639559.21,,,,,,375720273.35,,,,1266441012.79,,,,,17515397017.06,,,5176605533.17,87591019.83,71914987.81,,,376315326.31,,284681015.57,,,,,,32630171.46,,,,,,,,3983087964.37,,,239974393.72,,,,,53530712.81,,,,2829459692.03,937423465.28,,,43394412593.08,159285600.0,,,,,841580186.69,,,,11945337630.39,,225256059.14,44768866.48,251868748.75,,,,,,,,3650875707.82,,,,,9998395800.0,,,734128.35,5965820.72,,,,,117914758.29,,,54016883.27,,,,,,,,,,,,31304027864.84,,664167756.82,,,382715359.89,11707669368.35,12090384728.24,43394412593.08,,-87251828.47,,,2249825842.94,71057762.68,3970550000.0,37477674.94,,
9,601099.SH,20170826,20170826,20170630,1,4,6816316370.0,2797787668.49,974383839.41,332083878.41,,4234806533.93,9480448649.13,,,,,,247001974.69,,,,1309778184.56,,,,,17284834849.52,,,3698003426.67,117775617.42,70245159.14,,,276509065.41,,284199962.24,,,,,,31873171.88,,,,,,,,,,,235361670.88,,,,,66093584.67,,,,3067149514.89,844769519.84,,,39490152958.83,162585600.0,,,,,970724087.74,,,,10281640859.96,,248089095.82,47886137.32,206864677.94,,,,,,,,3884222909.37,,,,,7497495800.0,,,,1613741.73,,,,,102563318.83,,,73816307.21,,,,,,,,,,,,27622829850.86,,664167756.82,,,385175200.63,11482147907.34,11867323107.97,39490152958.83,,-102591605.79,,,2080012962.56,73208146.13,4070000000.0,75327314.94,,
