,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,603351.SH,20190425,20190425,20190331,1,1,66666700.0,906187569.11,195061940.89,23357852.47,,607686013.89,,48484606.19,104202644.41,,15729134.29,,,109250529.23,,,,,,,,,912909.41,886706257.42,,,,,,,,,,,,,,42180626.78,,,4570822.78,1725353.99,,20546222.97,499475043.09,,,,,,,,,,,,,,,,,1386181300.51,,96489742.4,,,,,,,4747705.71,,,5712629.95,5676822.84,248811.44,,,,,,,,,,,,180637254.24,,,,,5706619.78,8563364.02,,14269983.8,,,,,,,,,,,,,,,,,194907238.04,,,,,,1191274062.47,1191274062.47,1386181300.51,,,,,,,,,,
1,603351.SH,20190425,20190425,20190331,1,1,66666700.0,906187569.11,195061940.89,23357852.47,,607686013.89,,48484606.19,104202644.41,,15729134.29,,,109250529.23,,,,,,,,,912909.41,886706257.42,,,,,,,,290254545.83,,,,,,42180626.78,,,4570822.78,1725353.99,,20546222.97,499475043.09,,,,,,,,,,,,,,,,,1386181300.51,,96489742.4,,,,,,,4747705.71,,,5712629.95,5676822.84,248811.44,,,,,,,,,,,,180637254.24,,,,,5706619.78,8563364.02,,14269983.8,,,,,,,,,,,,,,,,,194907238.04,,,,,,1191274062.47,1191274062.47,1386181300.51,,,,,,,,,,
2,603351.SH,20190417,20190417,20181231,1,1,50000000.0,384356882.4,156895253.64,23357852.47,,40437463.54,,67539160.35,85186979.88,68900.0,14271988.99,,,100881117.77,,,,,,,,,9866274.82,318251885.35,,,,,,,,213353735.34,152823166.01,3142302.24,,,,42483331.82,,,664896.85,1751410.02,,75727752.25,489946594.53,,,,,,,,,,,,,,,,,808198479.88,,94761020.0,,,,,3452216.6,55846180.89,6237192.44,,,13922194.28,4711262.07,208906.72,,1506400.2,,,,,,,,,,180645373.2,,,,,3030717.69,9912400.48,,12943118.17,,,,,,,,,,,,,,,,,193588491.37,,,,,,614609988.51,614609988.51,808198479.88,,,,,,,,,,
3,603351.SH,20190114,20190114,20180930,1,1,50000000.0,384356882.4,140747193.38,11793118.84,,55303552.86,,40302141.63,93609096.01,211590.0,15189328.23,,,92681734.06,,,,,,,,,7799953.71,305097396.5,,,,,,,,192167424.86,154390347.65,3358666.53,,,,42770261.0,,,764510.23,2041558.73,,77708209.75,473200978.75,,,,,,,,,,,,,,,,,778298375.25,,101000000.0,,,,,3452216.6,51526712.07,4465015.26,,,9235303.04,7387559.03,372793.8,,1180231.79,,,,,,,,,,178619831.59,,,,,1519912.1,11261436.94,,12781349.04,,,,,,,,,,,,,,,,,191401180.63,,,,,,586897194.62,586897194.62,778298375.25,,,,,,,,,,
4,603351.SH,20190114,20190114,20180630,1,1,50000000.0,384356882.4,117799082.76,11793118.84,,81180523.73,,15177524.0,104314465.37,220140.0,18909839.76,,,108713566.59,,,,,,,,,7172761.52,335688820.97,,,,,,,,195352777.09,136891959.82,2775652.01,,,,42798165.68,,,904694.65,2400136.98,,72232916.03,453356302.26,,,,,,,,,,,,,,,,,789045123.23,,127000000.0,,,,,,63498957.69,3262862.45,,,6827093.24,9050309.4,455696.86,,1152594.98,,,,,,,,,,211247514.62,,,,,1238051.21,12610473.4,,13848524.61,,,,,,,,,,,,,,,,,225096039.23,,,,,,563949084.0,563949084.0,789045123.23,,,,,,,,,,
5,603351.SH,20190114,20190114,20171231,1,1,50000000.0,384356882.4,86645636.2,11793118.84,,75734985.26,,52616502.03,79471422.33,53890.0,9737836.57,,,94394906.5,,,,,,,,,7381578.17,319391120.86,,,,,,,,204183265.38,98372577.16,2745464.47,,,,42407584.69,,,1185063.57,2559838.86,,54676208.38,406130002.51,,,,,,,,,,,,,,,,,725521123.37,,85000000.0,,,,,,71229379.03,4188039.51,,,12832815.48,1319535.97,158654.17,,1667841.41,,,,,,,,,,176396265.57,,,,,1020674.07,15308546.29,,16329220.36,,,,,,,,,,,,,,,,,192725485.93,,,,,,532795637.44,532795637.44,725521123.37,,,,,,,,,,
6,603351.SH,20171124,20171124,20170630,1,1,50000000.0,384608116.82,50635637.7,864574.96,,72838944.53,,9260367.36,97670978.51,790728.77,10892790.46,,,88372651.31,,,,,,,,,1395578.05,281222038.99,,,,,,,,189535750.46,65936382.65,2734200.82,,,,43002500.39,,,1129107.69,2325915.19,,58705927.15,363369784.35,,,,,,,,,,,,,,,,,644591823.34,17246.67,66000000.0,,,,,,57719073.37,4442501.51,,,6334304.41,8800856.4,89658.33,,2415345.32,,,,,,,,206960.04,,146008699.38,,,,,269221.16,11854545.45,,12141013.28,,,,,,,,,,,,,,,,,158149712.66,,,,,333781.2,486108329.48,486442110.68,644591823.34,,,,,,,,,,
7,603351.SH,20190114,20190114,20161231,1,1,45755600.0,103610922.17,272062180.45,22185952.75,,73342221.43,,17023217.05,87752572.43,4766758.46,8590307.3,,,64334198.31,,,,,,,,,841676.43,256650951.41,,,,,,,,206609904.35,25810087.98,2380845.42,,,,43138895.53,,,1392660.35,2241679.13,,62009153.4,343583226.16,,,,,,,,,,,,,,,,,600234177.57,120726.69,62000000.0,,,,,,60519520.36,5540848.88,,,9239241.53,6013862.18,94948.34,,2321353.52,,,,,,,,206960.04,,145936734.85,,,,,288225.06,9900000.0,,10308951.75,,,,,,,,,,,,,,,,,156245686.6,,,,,373835.6,443614655.37,443988490.97,600234177.57,,,,,,,,,,
8,603351.SH,20190114,20190114,20151231,1,1,26580000.0,,252805539.93,14768549.46,,24113040.51,,24965398.91,76155169.97,10214046.27,6822774.47,,,63307708.04,,,,,,,,,149503.11,205727641.28,,,,,,,,127578696.57,49104468.76,4909132.22,,,,44071222.13,,,558687.58,1169667.13,,54384256.68,281776131.07,,,,,,,,,,,,,,,,,487503772.35,327686.73,115000000.0,,,,,15000000.0,37830688.45,5522366.0,,,5866105.41,3190473.64,191416.65,,9592183.22,,,,,,,,206960.04,,192400193.41,,,,,284019.71,,,611706.44,,,,,,,,,,,,,,,,,193011899.85,,,,,337783.11,294154089.39,294491872.5,487503772.35,,,,,,,,,,
9,603351.SH,20171124,20171124,20141231,1,1,26580000.0,,198134245.85,14768549.46,516451.67,25360456.88,,24865040.61,58733705.87,7861103.03,9661180.9,,,61061402.13,,,,,,,,,97952.19,187640841.61,,,,,,,,117702394.21,28567358.0,8376029.93,,,,44614359.3,,,618317.13,900328.17,,30879868.0,231658654.74,,,,,,,,,,,,,,,,,419299496.35,,107500000.0,,,,,14280000.0,39028174.03,1622459.01,,,3164061.91,2300262.14,165595.0,,10748432.8,,,,,,,,,,178808984.89,,,,,135552.25,,,135552.25,,,,,,,,,,,,,,,,,178944537.14,,,,,355712.23,239999246.98,240354959.21,419299496.35,,,,,,,,,,
