,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,601988.SH,20190430,20190430,20190331,1,2,294388000000.0,142187000000.0,735869000000.0,157544000000.0,,,417254000000.0,,,,,,,,,,,690716000000.0,,,,309692000000.0,,,,,22683000000.0,22020000000.0,,273315000000.0,,226599000000.0,,,,,,19179000000.0,,2586000000.0,,41752000000.0,11941096000000.0,,,2026533000000.0,437008000000.0,189996000000.0,92872000000.0,,,,,,,,,,,,,21616555000000.0,,,792034000000.0,,302405000000.0,16115000000.0,,,,48912000000.0,,27370000000.0,35810000000.0,,,,,,,,,,,,,,747977000000.0,,,21302000000.0,4705000000.0,,,,1624060000000.0,88633000000.0,15645212000000.0,,444365000000.0,,,,,,,,,,,,19798900000000.0,38000000.0,231439000000.0,,,114103000000.0,1703552000000.0,1817655000000.0,21616555000000.0,,2449000000.0,139714000000.0,99714000000.0,,,,,,
1,601988.SH,20190330,20190330,20181231,1,2,294388000000.0,142135000000.0,686405000000.0,157464000000.0,,,370491000000.0,,,,,,,,,,,781761000000.0,,,,260597000000.0,,,,,23369000000.0,22086000000.0,,245164000000.0,,227394000000.0,,,,,,19452000000.0,,2620000000.0,,38204000000.0,11515764000000.0,,,2407808000000.0,363176000000.0,181203000000.0,124126000000.0,,,,,,,,,,,,,21267275000000.0,,,907521000000.0,,327249000000.0,14327000000.0,,,,285018000000.0,,33822000000.0,27894000000.0,,,,,,,,,,,,,,782127000000.0,,,22010000000.0,4548000000.0,,,,1731209000000.0,99254000000.0,14883596000000.0,,423303000000.0,,,,,,,,,,,,19541878000000.0,68000000.0,231525000000.0,,,112417000000.0,1612980000000.0,1725397000000.0,21267275000000.0,,1417000000.0,99714000000.0,99714000000.0,,,,,,
2,601988.SH,20181030,20181030,20180930,1,2,294388000000.0,142126000000.0,698700000000.0,141275000000.0,,,304848000000.0,,,,,,98790000000.0,,,,,571234000000.0,,,,193658000000.0,,,,,17347000000.0,22276000000.0,,250122000000.0,,218173000000.0,,,,,,18833000000.0,,2596000000.0,,32179000000.0,11416978000000.0,,,2498410000000.0,325675000000.0,168477000000.0,151306000000.0,,,,,,,,,,,,,20925662000000.0,,,968026000000.0,,288292000000.0,31253000000.0,,,,74253000000.0,,31000000000.0,23993000000.0,184480000000.0,,,,,,,,,,,,,643613000000.0,,,23049000000.0,4568000000.0,,,,1801516000000.0,116702000000.0,14607864000000.0,,437973000000.0,,,,,,,,,,,,19236582000000.0,69000000.0,208674000000.0,,,110422000000.0,1578658000000.0,1689080000000.0,20925662000000.0,,-6150000000.0,99714000000.0,99714000000.0,,,,,,
3,601988.SH,20180829,20180829,20180630,1,2,294388000000.0,142126000000.0,660248000000.0,141199000000.0,,,302908000000.0,,,,,,97410000000.0,,,,,586147000000.0,,,,268069000000.0,,,,,18434000000.0,22614000000.0,,245116000000.0,,209786000000.0,,,,,,18795000000.0,,2518000000.0,,42021000000.0,11135605000000.0,,,2210835000000.0,346489000000.0,161183000000.0,122341000000.0,,,,,,,,,,,,,20294918000000.0,,,928965000000.0,,254973000000.0,37175000000.0,,,,109714000000.0,,28125000000.0,25318000000.0,181894000000.0,,,,,,,,,,,,,522889000000.0,,,27560000000.0,4076000000.0,,,,1656134000000.0,106931000000.0,14352853000000.0,,447650000000.0,,,,,,,,,,,,18684257000000.0,51000000.0,208319000000.0,,,83683000000.0,1526978000000.0,1610661000000.0,20294918000000.0,,-18965000000.0,99714000000.0,99714000000.0,,,,,,
4,601988.SH,20180428,20180428,20180331,1,2,294388000000.0,142064000000.0,652550000000.0,141023000000.0,,,312012000000.0,,,,,,107874000000.0,,,,,593713000000.0,,,,228460000000.0,,,,,17082000000.0,20849000000.0,,259703000000.0,,201247000000.0,,,,,,18915000000.0,,2404000000.0,,53604000000.0,10863269000000.0,,,2273754000000.0,499043000000.0,160461000000.0,138360000000.0,,,,,,,,,,,,,20159826000000.0,,,934741000000.0,,205083000000.0,19905000000.0,,,,63769000000.0,,26411000000.0,42472000000.0,182649000000.0,,,,,,,,,,,,,507862000000.0,,,30116000000.0,4001000000.0,,,,1657460000000.0,164977000000.0,14351098000000.0,,385612000000.0,,,,,,,,,,,,18576156000000.0,27000000.0,207915000000.0,,,79393000000.0,1504277000000.0,1583670000000.0,20159826000000.0,,-33350000000.0,99714000000.0,99714000000.0,,,,,,
5,601988.SH,20180330,20180330,20171231,1,2,294388000000.0,141880000000.0,646558000000.0,141334000000.0,,,193611000000.0,,,,,,96919000000.0,,,,,486559000000.0,,,,88840000000.0,,,1857222000000.0,2089864000000.0,17180000000.0,21026000000.0,,228705000000.0,,205614000000.0,,,,,,18835000000.0,,2481000000.0,,46487000000.0,10644304000000.0,,,2303020000000.0,485057000000.0,172763000000.0,94912000000.0,,,,,,,,,,,,414025000000.0,19467424000000.0,,,1035797000000.0,,241692000000.0,20372000000.0,,,,258400000000.0,,31910000000.0,34521000000.0,190226000000.0,,,,,,,,,,,,,499128000000.0,,,2941000000.0,4018000000.0,,,,1425262000000.0,111095000000.0,13657924000000.0,,377459000000.0,,,,,,,,,,,,17890745000000.0,102000000.0,207817000000.0,,,80663000000.0,1496016000000.0,1576679000000.0,19467424000000.0,,-35573000000.0,99714000000.0,99714000000.0,,,,,,
6,601988.SH,20171031,20171031,20170930,1,2,294388000000.0,141802000000.0,648502000000.0,125971000000.0,,,163891000000.0,,,,,,89689000000.0,,,,,538005000000.0,,,,84843000000.0,,,1759595000000.0,2083531000000.0,16137000000.0,20956000000.0,,262125000000.0,,194571000000.0,,,,,,14395000000.0,,2396000000.0,,37809000000.0,10573570000000.0,,,2351084000000.0,554613000000.0,166835000000.0,91755000000.0,,,,,,,,,,,,416638000000.0,19422438000000.0,,,913998000000.0,,227960000000.0,16377000000.0,,,,117400000000.0,,28748000000.0,31955000000.0,183419000000.0,,,,,,,,,,,,,485907000000.0,,,4128000000.0,4658000000.0,,,,1525892000000.0,102339000000.0,13836476000000.0,,381402000000.0,,,,,,,,,,,,17860659000000.0,49000000.0,194321000000.0,,,80546000000.0,1481233000000.0,1561779000000.0,19422438000000.0,,-23416000000.0,99714000000.0,99714000000.0,,,,,,
7,601988.SH,20170831,20170831,20170630,1,2,294388000000.0,142219000000.0,612506000000.0,125670000000.0,,,162880000000.0,,,,,,86192000000.0,,,,,501996000000.0,,,,120490000000.0,,,1711207000000.0,2060889000000.0,16142000000.0,21654000000.0,,262002000000.0,,197499000000.0,,,,,,14341000000.0,,2437000000.0,,31821000000.0,10426548000000.0,,,2595717000000.0,573557000000.0,150996000000.0,73643000000.0,,,,,,,,,,,,415969000000.0,19425980000000.0,,,916062000000.0,,312462000000.0,19948000000.0,,,,107082000000.0,,26584000000.0,27207000000.0,175761000000.0,,,,,,,,,,,,,435433000000.0,,,4224000000.0,4594000000.0,,,,1591213000000.0,71909000000.0,13732059000000.0,,473570000000.0,,,,,,,,,,,,17898108000000.0,123000000.0,194032000000.0,,,76494000000.0,1451378000000.0,1527872000000.0,19425980000000.0,,-17028000000.0,99714000000.0,99714000000.0,,,,,,
8,601988.SH,20170429,20170429,20170331,1,2,294388000000.0,142218000000.0,605192000000.0,125748000000.0,,,138411000000.0,,,,,,90702000000.0,,,,,507328000000.0,,,,120998000000.0,,,1675784000000.0,1957147000000.0,15707000000.0,21633000000.0,,260872000000.0,,196073000000.0,,,,,,14406000000.0,,2474000000.0,,31741000000.0,10124969000000.0,,,2540457000000.0,557025000000.0,173995000000.0,84065000000.0,,,,,,,,,,,,397967000000.0,18917549000000.0,,,849786000000.0,,249085000000.0,14076000000.0,,,,103417000000.0,,24122000000.0,32744000000.0,176684000000.0,,,,,,,,,,,,,382439000000.0,,,4497000000.0,4574000000.0,,,,1324319000000.0,68490000000.0,13759960000000.0,,393993000000.0,,,,,,,,,,,,17388917000000.0,62000000.0,193681000000.0,,,77184000000.0,1451448000000.0,1528632000000.0,18917549000000.0,,-9431000000.0,99714000000.0,99714000000.0,,,,,,
9,601988.SH,20170401,20170401,20161231,1,2,294388000000.0,141972000000.0,560339000000.0,125714000000.0,,,124090000000.0,,,,,,79836000000.0,,,,,483929000000.0,,,,110119000000.0,,,1609830000000.0,1843043000000.0,14059000000.0,21659000000.0,,210545000000.0,,194897000000.0,,,,,,14542000000.0,,2473000000.0,,34341000000.0,9735646000000.0,,,2349188000000.0,582434000000.0,161417000000.0,130549000000.0,,,,,,,,,,,,395921000000.0,18148889000000.0,,,867094000000.0,,186417000000.0,11958000000.0,,,,116375000000.0,,31256000000.0,28055000000.0,183516000000.0,,,,,,,,,,,,,362318000000.0,,,6065000000.0,4501000000.0,,,,1420527000000.0,107109000000.0,12939748000000.0,,354370000000.0,,,,,,,,,,,,16661797000000.0,53000000.0,193462000000.0,,,75410000000.0,1411682000000.0,1487092000000.0,18148889000000.0,,-3854000000.0,99714000000.0,99714000000.0,,,,,,
