,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,300654.SZ,20190425,20190425,20190331,1,1,140025000.0,158537149.02,131805191.11,18249531.4,,113757117.39,,,136552376.77,,6453132.29,,,51199678.73,,,,,,,,,180025861.45,500206820.53,,,868484.27,9641815.88,,,,,,,,,,33953627.61,,,,7858230.72,,11273123.0,126706062.54,,,,,,,,,,,,,,,,,626912883.07,,,,,,,,,5972038.09,,,2789445.68,1281592.49,,,,,,,,,,,,,159769452.44,,,,,432495.04,10248408.8,,10680903.84,,,,,,,,,,,,,,,,,170450356.28,,,,,7403864.3,449058662.49,456462526.79,626912883.07,,441790.96,,,,,,,,
1,300654.SZ,20190425,20190425,20190331,1,1,140025000.0,158537149.02,131805191.11,18249531.4,,113757117.39,,,136552376.77,,6453132.29,,,51199678.73,,,,,,,,,180025861.45,500206820.53,,,868484.27,9641815.88,,,,34521502.09,,,,,,33953627.61,,,,7858230.72,,11273123.0,126706062.54,,,,,,,,,,,,,,,,,626912883.07,,,,,,,,,5972038.09,,,2789445.68,1281592.49,,,,,,,,,,,,,159769452.44,,,,,432495.04,10248408.8,,10680903.84,,,,,,,,,,,,,,,,,170450356.28,,,,,7403864.3,449058662.49,456462526.79,626912883.07,,441790.96,,,,,,,,
2,300654.SZ,20190425,20190425,20181231,1,1,140025000.0,158537149.02,129463694.85,18249531.4,,173570595.57,,,153815834.42,11862472.3,9400921.83,,,46641288.97,,,,,,,,,120109707.71,515400820.8,,,870992.97,9748584.44,,,,34978290.83,,,,,,34375408.16,,,,7722640.67,,40413427.74,128109344.81,,,,,,,,,,,,,,,,,643510165.61,,,,,,,0.0,138421540.61,4784703.39,,,6882314.38,3926885.47,,,25634320.91,,,,,,,,,,179649764.76,,,,,512906.15,10615872.35,,11128778.5,,,,,,,,,,,,,,,,,190778543.26,,,,,6014456.12,446717166.23,452731622.35,643510165.61,,441790.96,,,,,,,,
3,300654.SZ,20181029,20181029,20180930,1,1,140025000.0,158537149.02,122720359.31,15309683.22,,109365722.7,,,217527126.95,,16852927.64,,,58247654.76,,,,,,,,,120105828.33,534757789.2,,,873501.67,8941182.63,,,,35885305.12,1425000.0,,,,,33309758.66,,,,8109152.64,,41272050.94,129815951.66,,,,,,,,,,,,,,,,,664573740.86,,,,,,,,,4434164.13,,,3151013.2,5882754.51,,,,,,,,,,,,,209981167.48,,,,,330063.07,10983335.9,,11313398.97,,,,,,,,,,,,,,,,,221294566.45,,,,,5696793.67,437582380.74,443279174.41,664573740.86,,990189.19,,,,,,,,
4,300654.SZ,20180728,20180728,20180630,1,1,140025000.0,158537149.02,107865351.95,15309683.22,,83903218.25,,,181647855.29,4752386.21,24944617.4,,,86115670.59,,,,,,,,,120309356.2,501673103.94,,,874133.29,9039822.6,,,,36559890.08,,,,,,33292097.03,,,,6742486.27,,41266022.43,127774451.7,,,,,,,,,,,,,,,,,629447555.64,,,,,,,2000000.0,146384101.42,5932213.0,,,2996929.52,139479.8,,,32351078.73,,,,,,,,,,189803802.47,,,,,770860.85,11350799.45,,12121660.3,,,,,,,,,,,,,,,,,201925462.77,,,,,4794719.49,422727373.38,427522092.87,629447555.64,,990189.19,,,,,,,,
5,300654.SZ,20180421,20180421,20180331,1,1,93350000.0,205212149.02,112658922.01,15309683.22,,86174637.93,,160000.0,174878763.76,2117264.66,30975317.93,,,66470087.81,,,,,,,,,130161424.05,490937496.14,,,882421.49,9138462.57,,,,37287979.68,,,,,,33045322.08,,,,7852360.6,,41505570.86,129712117.28,,,,,,,,,,,,,,,,,620649613.42,,,,,,,,143330560.32,1965164.04,,,2870214.5,436381.29,,,31450528.64,,,,,,,,,,180052848.79,,,,,390123.07,11705762.99,,12095886.06,,,,,,,,,,,,,,,,,192148734.85,,,,,799755.13,427701123.44,428500878.57,620649613.42,,1170369.19,,,,,,,,
6,300654.SZ,20180421,20180421,20171231,1,1,93350000.0,205212149.02,109931607.88,15309683.22,,100666757.67,,,182883950.23,2286018.35,11823083.1,,,58290066.67,,,,,,,,,150070042.59,506019918.61,,,882767.06,9237102.54,,,,37954446.72,,,,,,33526959.26,,,,7747434.53,,42013107.92,131361818.03,,,,,,,,,,,,,,,,,637381736.64,,,,,,,7680000.0,142803261.2,2501679.53,,,6230677.48,4277755.4,,,35699200.4,,,,,,,,,,199192574.01,,,,,390123.07,12060726.53,,12450849.6,,,,,,,,,,,,,,,,,211643423.61,,,,,764503.72,424973809.31,425738313.03,637381736.64,,1170369.19,,,,,,,,
7,300654.SZ,20171027,20171027,20170930,1,1,93350000.0,205212149.02,100397305.82,12276628.5,,219520050.14,,,205451468.81,5025219.39,13543949.54,,,66811824.08,,,,,,,,,,510352511.96,,,884532.8,5882900.84,,,,41446478.89,,,,,,33390729.8,,,,11922967.2,,30854956.72,124382566.25,,,,,,,,,,,,,,,,,634735078.21,,,,,,,,155329870.54,6440922.84,,,2610945.0,8787539.54,,,36039600.25,,,,,,,,,,209208878.17,,,,,420153.07,11911523.4,,12331676.47,,,,,,,,,,,,,,,,,221540554.64,,,,,697981.04,412496542.53,413194523.57,634735078.21,,1260459.19,,,,,,,,
8,300654.SZ,20170905,20170905,20170630,1,1,70000000.0,83503649.02,86560407.53,12276628.5,,114270274.1,,200000.0,109148941.79,2911915.45,8234745.12,,,83044039.26,,,,,,,,,,317809915.72,,,885058.6,5950019.81,,,,42171194.88,,,,,,33844246.49,,,,8955972.65,,30853065.44,122659557.87,,,,,,,,,,,,,,,,,440469473.59,,,,,,,,131376612.9,5792103.75,,,2619555.65,1827109.36,,,31944252.29,,,,,,,,,,173559633.95,,,,,420153.07,12253986.93,,12674140.0,,,,,,,,,,,,,,,,,186233773.95,,,,,634555.4,253601144.24,254235699.64,440469473.59,,1260459.19,,,,,,,,
9,300654.SZ,20170905,20170905,20161231,1,1,70000000.0,83503649.02,81599887.62,12276628.5,,93222343.38,,500000.0,176191703.86,2099634.22,1505460.21,,,50967380.97,,,,,,,,,15000000.0,339486522.64,,,1268670.62,6084257.75,,,,43506146.18,,,,,,33988276.69,,,,9115249.8,,31166319.39,125128920.43,,,,,,,,,,,,,,,,,464615443.07,,,,,,,6098264.85,150997221.21,3159352.99,,,5487280.81,5556825.07,,,30923290.59,,,,,,,,,,202222235.52,,,,,372105.07,12938913.99,,13311019.06,,,,,,,,,,,,,,,,,215533254.58,,,,,585708.16,248496480.33,249082188.49,464615443.07,,1116315.19,,,,,,,,
