,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,300591.SZ,20190427,20190427,20190331,1,1,312000000.0,95348251.17,65014960.14,17206103.52,,123724175.85,,,450823396.15,,23978847.45,,,230573813.94,,,,,,,,,,868537582.22,,,,778993.88,,,,172099081.08,2228912.32,,,,,8795017.52,,63362014.39,13871505.59,9479712.62,,,270615237.4,,,,,,,,,,,,,,,,,1139152819.62,7728900.0,348344156.34,,,,,,,6727919.97,,,10168814.6,8041148.26,,,,,,,,,,,4050000.0,,549217538.75,,,,,,,,70484290.44,,,,,,,,,,,,,,,,,619701829.19,,,,,29831640.36,489619350.07,519450990.43,1139152819.62,,50035.24,,,,,,,,
1,300591.SZ,20190427,20190427,20190331,1,1,312000000.0,95348251.17,65014960.14,17206103.52,,123724175.85,,,450823396.15,,23978847.45,,,230573813.94,,,,,,,,,,868537582.22,,,,778993.88,,,,,,,,,,8795017.52,,63362014.39,13871505.59,9479712.62,,,270615237.4,,,,,,,,,,,,,,,,,1139152819.62,7728900.0,348344156.34,,,,,,,6727919.97,,,10168814.6,8041148.26,,,,,,,,,,,4050000.0,,549217538.75,,,,,,,,70484290.44,,,,,,,,,,,,,,,,,619701829.19,,,,,29831640.36,489619350.07,519450990.43,1139152819.62,,50035.24,,,,,,,,
2,300591.SZ,20190312,20190312,20181231,1,1,312000000.0,95348251.17,69353773.23,17206103.52,,102607025.8,,120000.0,453123823.35,27725552.36,16918814.84,,,236076562.85,,,,,,,,,242553.91,836814333.11,,,,785065.34,,,,173937400.39,2198744.24,,,,,8755433.61,,63362014.39,15508060.38,9103536.29,,,273650254.64,,,,,,,,,,,,,,,,,1110464587.75,7728900.0,308844156.34,,,,,50827747.92,131719930.91,6017807.97,,,11096048.9,20873461.1,519798.61,,11597096.59,,,,,,,,5400000.0,,546896048.34,,32935196.5,,,,,,40664096.5,,,,,,,,,,,,,,,,,587560144.84,,,,,29052271.64,493852171.27,522904442.91,1110464587.75,,-55956.65,,,,,,,,
3,300591.SZ,20181029,20181029,20180930,1,1,312000000.0,95348251.17,47737601.21,13572510.6,,73945286.83,,,368907523.19,,11791392.69,,,260463456.95,,,,,,,,,190742.07,746326699.28,,,,791136.8,,,,174694833.65,952565.67,,,,,8253072.55,,63206088.59,14038891.39,8136251.07,,,270072839.72,,,,,,,,,,,,,,,,,1016399539.0,14478900.0,273632866.71,,,,,,,5467605.15,,,10842062.78,12077224.46,,,,,,,,,,,,,506904898.26,,,,,,,,14478900.0,,,,,,,,,,,,,,,,,521383798.26,,,,,26276947.99,468738792.75,495015740.74,1016399539.0,,80429.77,,,,,,,,
4,300591.SZ,20180816,20180816,20180630,1,1,312000000.0,95348251.17,47390399.45,13572510.6,,167576426.02,,,290575382.76,28494621.14,9902722.62,,,230620527.2,,,,,,,,,556861.6,727726541.34,,,,797208.26,,,,174835647.77,587049.99,,,,,8357091.9,,63206088.59,15306792.77,7406688.64,,,270496567.92,,,,,,,,,,,,,,,,,998223109.26,15828900.0,309919397.12,,,,,43467203.7,95062595.0,4238203.43,,,11875035.94,14757774.69,432946.52,,8504550.54,,,,,,,,,,488257706.94,,,,,,,,15828900.0,,,,,,,,,,,,,,,,,504086606.94,,,,,25588968.48,468547533.84,494136502.32,998223109.26,,236372.62,,,,,,,,
5,300591.SZ,20180425,20180425,20180331,1,1,312000000.0,95348251.17,30300233.91,13572510.6,,247111119.21,,,224974141.9,39683135.95,20093813.13,,,219034574.33,,,,,,,,,,750896784.52,,,,803279.72,,,,170231478.77,3821065.26,,,,,8470262.23,,63206088.59,14578342.66,7295694.77,,,268406212.0,,,,,,,,,,,,,,,,,1019302996.52,,333064397.12,,,,,78929633.68,87958411.84,9245772.7,,,11662909.21,9274200.18,,,13173008.5,,,,,,,,,,543308333.23,,,,,,,,,,,,,,,,,,,,,,,,,543308333.23,,,,,24296788.2,451697875.09,475994663.29,1019302996.52,,476879.41,,,,,,,,
6,300591.SZ,20180425,20180425,20171231,1,1,312000000.0,95348251.17,35190105.04,13572510.6,,233308446.44,,,329168980.99,24785696.31,11214772.48,,,215590227.06,,,,,,,,,471426.87,814539550.15,,,,809351.18,,,,171312054.51,1996094.02,,,,,8541382.64,,,14623093.2,6761995.09,,,204043970.64,,,,,,,,,,,,,,,,,1018583520.79,,311118397.12,,,,,64348424.11,142050322.42,4794091.9,,,11452303.51,18107685.38,419988.87,,10023562.55,,,,,,,,,,562314775.86,,,,,,,,,,,,,,,,,,,,,,,,,562314775.86,,,,,,456268744.93,456268744.93,1018583520.79,,157878.12,,,,,,,,
7,300591.SZ,20171027,20171027,20170930,1,1,312000000.0,95348251.17,25039069.51,9256078.64,,154194481.78,,,279594664.74,27660382.46,5758630.56,,,217853581.16,,,,,,,,,475618.63,685537359.33,,,,815422.64,,,,149488663.88,25835980.49,,,,,8624591.58,,,7897013.87,5700684.03,,,198362356.49,,,,,,,,,,,,,,,,,883899715.82,,222030686.75,,,,,60562259.69,116454035.17,8529024.87,,,10436570.42,11243874.64,,,13280222.08,,,,,,,,,,442536673.62,,,,,,,,,,,,,,,,,,,,,,,,,442536673.62,,,,,,441363042.2,441363042.2,883899715.82,,-280357.12,,,,,,,,
8,300591.SZ,20170829,20170829,20170630,1,1,312000000.0,95348251.17,15343243.94,9256078.64,,196580268.02,,,194956696.91,20295959.57,14812290.45,,,200940562.68,,,,,,,,,121264.42,627707042.05,,,,821494.1,,,,148249271.52,2120962.65,,,,,8768332.5,,,6406200.22,4937668.42,,,171303929.41,,,,,,,,,,,,,,,,,799010971.46,0.0,126936886.75,,,,,113603637.71,86818716.46,7800829.64,,,8827202.09,13204513.42,192123.42,,10072484.49,,,,,,,,,,367456393.98,,,,,,,,,,,,,,,,,,,,,,,,,367456393.98,,,,,,431554577.48,431554577.48,799010971.46,,-392996.27,,,,,,,,
9,300591.SZ,20170425,20170425,20170331,1,1,240000000.0,107348251.17,75405241.56,9256078.64,,220643747.67,,,102630913.9,22726992.64,3867530.52,,,198040237.35,,,,,,,,,,547909422.08,,,,827565.56,,,,148920505.83,496974.83,,,,,8912073.42,,,5768960.51,4216235.71,,3887.12,169146202.98,,,,,,,,,,,,,,,,,717055625.06,,39736886.75,,,,,116846487.33,96807145.0,8355403.7,,,7555718.66,5838090.11,186945.24,,10187748.01,,,,,,,,,,285514424.8,,,,,,,,,,,,,,,,,,,,,,,,,285514424.8,,,,,,431541200.26,431541200.26,717055625.06,,-468371.11,,,,,,,,
