,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,002941.SZ,20190429,20190429,20190331,1,1,645000000.0,721651421.38,701502699.51,81339526.21,68907797.65,1549574847.85,,19226639.39,3114977359.65,,231263725.21,,,1890228930.73,,,,,,,,,331991810.57,7560349739.99,,,197808.95,294928.1,,,1430701458.23,,,,,,,259691247.11,,1192772.57,4860871.23,88205859.16,,,2215833722.76,,,,,,,,,,,,,,,,,9776183462.75,1412300000.0,1543550000.0,,,,,,,796573581.73,,,29042866.41,28448147.89,,,,,,,,,,,295400000.0,136003191.58,5903775265.27,,,,377712.83,,2255039.67,,1417573443.28,,,,,,,,,,,,,,,,,7321348708.55,,,,,232249616.09,2222585138.11,2454834754.2,9776183462.75,643890.78,4183693.36,,,,,,,,
1,002941.SZ,20190429,20190429,20190331,1,1,645000000.0,721651421.38,701502699.51,81339526.21,68907797.65,1549574847.85,,19226639.39,3114977359.65,,231263725.21,,,1890228930.73,,,,,,,,,331991810.57,7560349739.99,,,197808.95,294928.1,,,1430701458.23,384104721.93,16945976.36,,,,,259691247.11,,1192772.57,4860871.23,88205859.16,,,2215833722.76,,,,,,,,,,,,,,,,,9776183462.75,1412300000.0,1543550000.0,,,,,,,796573581.73,,,29042866.41,28448147.89,,,,,,,,,,,295400000.0,136003191.58,5903775265.27,,,,377712.83,,2255039.67,,1417573443.28,,,,,,,,,,,,,,,,,7321348708.55,,,,,232249616.09,2222585138.11,2454834754.2,9776183462.75,643890.78,4183693.36,,,,,,,,
2,002941.SZ,20190424,20190424,20181231,1,1,645000000.0,721131878.26,743774727.86,81044070.84,67011475.41,1859177042.41,,22000000.0,3431369756.62,426363031.51,161658745.65,,,1748227838.63,,,,,,,,,279062967.46,7927859382.28,26022700.0,,337893.94,331793.96,,,1409269242.15,396249865.68,17990042.37,,,,,262120384.48,,1192772.57,5587383.93,88163826.55,,,2207265905.63,,,,,,,,,,,,,,,,,10135125287.91,805300000.0,1311050000.0,,,,,213692857.91,3068449429.83,943976839.6,,,65678369.52,42961004.05,0.0,,385336273.88,,,,,,,,643800000.0,149875940.19,6824820714.98,,,1996800.0,377712.83,,3107777.77,,811604310.33,,,,,,,,,,,,,,,,,7636425025.31,,,,,240718829.13,2257981433.47,2498700262.6,10135125287.91,822019.73,19281.1,,,,,,,,
3,002941.SZ,20190424,20190424,20181231,1,1,645000000.0,721131878.26,743774727.86,81044070.84,67011475.41,1859177042.41,,22000000.0,3431369756.62,,161658745.65,,,1748227838.63,,,,,,,,,279062967.46,7927859382.28,26022700.0,,337893.94,331793.96,,,1409269242.15,,,,,,,262120384.48,,1192772.57,5587383.93,88163826.55,,,2207265905.63,,,,,,,,,,,,,,,,,10135125287.91,805300000.0,1311050000.0,,,,,,,943976839.6,,,65678369.52,42961004.05,,,,,,,,,,,643800000.0,149875940.19,6824820714.98,,,,377712.83,,3107777.77,,811604310.33,,,,,,,,,,,,,,,,,7636425025.31,,,,,240718829.13,2257981433.47,2498700262.6,10135125287.91,822019.73,19281.1,,,,,,,,
4,002941.SZ,20181127,20181127,20180930,1,1,580000000.0,366958478.26,764412602.01,46456258.22,98338064.38,1330403143.76,,,,,146345327.02,,,2972775705.77,,,,,,,,,278111075.39,8805753343.8,26022700.0,,537114.45,368659.82,,,1232015090.93,,,,,,,263328794.02,,1192772.57,6171469.48,92992895.46,,28548326.61,1999432935.06,,,,,,,,,,,,,,,,,10805186278.86,1280900000.0,1456100000.0,,,,,,,1023043056.72,,,21530310.81,37392253.24,,,,,,,,,,,602600000.0,184302621.69,7551006628.77,,,,,,723809.52,,1284647880.31,,,,,,,,,,,,,,,,,8835654509.08,,,,,113338192.14,1856193577.64,1969531769.78,10805186278.86,1027270.79,28174.77,,,,,,,,
5,002941.SZ,20181017,20181017,20180630,1,1,580000000.0,369958478.26,654544152.19,46456258.22,72321480.87,1277863273.01,,,3617886596.77,478888525.86,92448428.25,,,2097754829.62,,,,,,,,,275866970.5,7840708624.01,26022700.0,,685159.15,405525.68,,,1034293949.53,339959759.31,13437908.46,,,,,265648610.65,,1192772.57,7131135.74,86322316.94,,26268026.61,1801367864.64,,,,,,,,,,,,,,,,,9642076488.65,1010400000.0,1235000000.0,,,,,392926900.0,2779213166.43,1081282921.62,,,23026591.61,54399417.27,,,405666181.49,,,,,,,,652100000.0,202617646.4,6826232824.82,,,1996800.0,,,723809.52,,1014366135.54,,,,,,,,,,,,,,,,,7840598960.36,,,,,78151909.51,1723325618.78,1801477528.29,9642076488.65,1245526.02,45249.24,,,,,,,,
6,002941.SZ,20181017,20181017,20180630,1,1,580000000.0,369958478.26,654544152.19,46456258.22,72321480.87,1277863273.01,,,3617886596.77,478888525.86,92448428.25,,,2097754829.62,,,,,,,,,275866970.5,7840708624.01,26022700.0,,685159.15,405525.68,,,1034293949.53,339959759.31,,,,,,265648610.65,,1192772.57,7131135.74,86322316.94,,26268026.61,1801367864.64,,,,,,,,,,,,,,,,,9642076488.65,1010400000.0,1235000000.0,,,,,392926900.0,2779213166.43,1081282921.62,,,23026591.61,54399417.27,,,405666181.49,,,,,,,,652100000.0,202617646.4,6826232824.82,,,1996800.0,,,723809.52,,1014366135.54,,,,,,,,,,,,,,,,,7840598960.36,,,,,78151909.51,1723325618.78,1801477528.29,9642076488.65,1245526.02,45249.24,,,,,,,,
7,002941.SZ,20181017,20181017,20171231,1,1,580000000.0,370994088.79,425087539.97,46456258.22,65719442.68,1544981579.15,,9835559.6,3616265516.14,467617937.44,13179526.39,,,1888926482.72,,,,,,,,,143064790.71,7683871392.15,26022700.0,,975382.04,59474924.9,,,544310203.13,262074656.24,32947870.75,,,,,267834173.81,,1192772.57,8726277.1,81951103.5,,,1285510064.04,,,,,,,,,,,,,,,,,8969381456.19,1119200000.0,1185000000.0,,,,,34500000.0,3316246503.38,823162108.24,,,38114790.09,44552136.6,2635000.0,,425247109.71,,,,,,,,199800000.0,205729685.17,6274987333.19,,,,,,904285.71,,1121825168.8,,,,,,,,,,,,,,,,,7396812501.99,,,,,84304989.81,1488263964.39,1572568954.2,8969381456.19,1720883.09,6634.73,,,,,,,,
8,002941.SZ,20181017,20181017,20171231,1,1,580000000.0,370994088.79,425087539.97,46456258.22,65719442.68,1544981579.15,,9835559.6,3616265516.14,467617937.44,13179526.39,,,1888926482.72,,,,,,,,,143064790.71,7683871392.15,26022700.0,,975382.04,59474924.9,,,544310203.13,262074656.24,,,,,,267834173.81,,1192772.57,8726277.1,81951103.5,,,1285510064.04,,,,,,,,,,,,,,,,,8969381456.19,1119200000.0,1185000000.0,,,,,34500000.0,3316246503.38,823162108.24,,,38114790.09,44552136.6,2635000.0,,425247109.71,,,,,,,,199800000.0,205729685.17,6274987333.19,,,,,,904285.71,,1121825168.8,,,,,,,,,,,,,,,,,7396812501.99,,,,,84304989.81,1488263964.39,1572568954.2,8969381456.19,1720883.09,6634.73,,,,,,,,
9,002941.SZ,20180309,20180309,20170930,1,1,580000000.0,371938600.0,437829300.0,28542400.0,76719500.0,1809899000.0,,11917500.0,3162610800.0,555471300.0,116850300.0,,,2058742700.0,,,,,,,,,75490300.0,7790982000.0,12680000.0,,189600.0,60262900.0,,,337459100.0,184254600.0,34052700.0,,,,,87928300.0,,1192800.0,8480900.0,72901200.0,,25062600.0,824464600.0,,,,,,,,,,,,,,,,,8615446700.0,961600000.0,1240000000.0,,,,,21799000.0,3514813700.0,597238600.0,,,22317800.0,57840100.0,1775600.0,33600000.0,241022700.0,,,,,,,,159400000.0,195009800.0,6084817200.0,,,,,,352900.0,,961952900.0,,,,,,,,,,,,,,,,,7046770100.0,,,,,73687100.0,1494989500.0,1568676600.0,8615446700.0,,-40300.0,,,,,,,,
10,002941.SZ,20181017,20181017,20161231,1,1,580000000.0,372053211.37,240515324.6,25846003.32,39940855.6,878207476.66,,15847600.0,1070649900.0,419581900.0,32330571.44,,,679917958.87,,171349166.0,,,,,,,14923221.4,3282807711.25,8000000.0,,672238.95,63377975.84,,,70700003.61,201148900.0,3409000.0,,,,,89622463.3,,1192772.57,10652406.78,58718875.17,,,507494581.61,,,,,,,,,,,,,,,,,3790302292.86,99000000.0,515000000.0,,,,,117628800.0,986456200.0,536482881.98,,,21541207.31,43241574.96,,,124638100.0,,,,,,,,11000000.0,6167894.99,2362156651.62,,,,139696.63,3202374.9,,,102342071.53,,,,,,,,,,,,,,,,,2464498723.15,,,,,67689350.06,1258114219.65,1325803569.71,3790302292.86,,-241175.24,,,,,,,,
11,002941.SZ,20181017,20181017,20151231,1,1,580000000.0,371834092.84,181032214.09,18661868.53,41549044.94,829859046.42,,278600.0,1147614300.0,624618000.0,10348015.17,,,438157802.78,,,,,,,,,9599333.82,3060475137.99,8000000.0,,,774184.28,,,108832362.14,234401000.0,5591200.0,,,,,73358848.54,,1192772.57,13836504.59,53608757.76,,164232777.34,663828309.79,,,,,,,,,,,,,,,,,3724303447.78,254000000.0,340000000.0,,,,,,1110292700.0,308997071.36,,,18719450.72,83726140.5,,,133098400.0,,,,,,,,222317296.92,,2222228240.43,,,,,2134916.6,,,256134916.6,,,,,,,,,,,,,,,,,2478363157.03,,,,,53057882.1,1192882408.65,1245940290.75,3724303447.78,,-194811.75,,,,,,,,
12,002941.SZ,20151029,20151029,20150930,1,1,450000000.0,108758045.7,111210880.16,38002231.72,52782177.5,583681507.48,,2500000.0,391343049.34,869986796.75,64150524.43,,,814223181.31,,,,,,,,,73598.47,2725958657.78,8000000.0,,749384.83,811050.14,,,,239168743.21,10304939.25,,,,,75772678.53,,1015681.94,5727118.04,25955800.52,,,367505396.46,,,,,,,,,,,,,,,,,3093464054.24,381400000.0,440000000.0,,,,,30456000.0,573072974.28,343414261.37,,,5176311.36,20983347.05,2400411.08,,408954099.21,,,,,,,,,,1824457404.35,89263048.89,,,,,,,470663048.89,,,,,,,,,,,,,,,,,2295120453.24,,,,,37590265.92,760753335.08,798343601.0,3093464054.24,,,,,,,,,,
