,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,300765.SZ,20190429,20190429,20190331,1,1,200000000.0,1102275975.39,798699100.86,88649903.61,,1340102197.79,,157720971.84,194418833.26,,13845930.63,,,126709464.88,,,,,,,,,15451480.6,1850333770.9,,,,,,,,,,,,,,59336414.86,,3467524.07,,10572968.46,,9756745.45,734113198.49,,,,,,,,,,,,,,,,,2584446969.39,,20200500.0,,,,,,,7859106.03,,,6192834.05,22657522.57,,,,,,,,,,,50000000.0,,344703213.1,,,,,,41529454.52,,41529454.52,,,,,,,,,,,,,,,,,386232667.62,,,,,8589321.91,2189624979.86,2198214301.77,2584446969.39,,,,,,,,,,
1,300765.SZ,20190305,20190305,20181231,1,1,150000000.0,9866765.92,742250535.63,88649903.61,,156392543.65,,139407278.73,188793068.18,5747943.22,26367001.81,,,129239395.13,,,,,,,,,14972694.94,660919925.66,,,,,,,,536453818.13,108930725.47,,,,,59926368.63,,3467524.07,,11549709.02,,9551134.48,729879279.8,,,,,,,,,,,,,,,,,1390799205.46,,20589600.0,,,,,12485000.0,63452001.37,15916200.73,,,9212720.75,24988697.89,,,152701689.22,,,,,,,,50000000.0,,349345909.96,,,,,,42105522.24,,42105522.24,,,,,,,,,,,,,,,,,391451432.2,,,,,8580568.1,990767205.16,999347773.26,1390799205.46,,,,,,,,,,
2,300765.SZ,20180907,20180907,20180630,1,1,150000000.0,9866765.92,648419691.47,75348358.79,,102624547.75,,154861551.69,157328892.03,6609036.79,15955390.3,,,148980574.37,,,,,,,,,25076348.82,611436341.75,,,,,,,,519822458.7,93201023.21,,,,,61106276.19,,3467524.07,,6838470.62,,7827526.74,692263279.53,,,,,,,,,,,,,,,,,1303699621.28,50000000.0,20349800.0,,,,,30740000.0,77965274.78,14133136.25,,,7008768.34,14551386.98,,,158126194.22,,,,,,,,,,322874560.57,,,,,,39113817.64,,89113817.64,,,,,,,,,,,,,,,,,411988378.21,,,,,8076426.89,883634816.18,891711243.07,1303699621.28,,,,,,,,,,
3,300765.SZ,20190305,20190305,20171231,1,1,150000000.0,9866765.92,532191172.18,74869123.29,,68224654.14,,116364013.91,125438570.86,3175525.1,12438388.86,,,113666940.88,,,,,,,,,27015631.78,466323725.53,,,,,,,,429919973.13,149952015.59,,,,,62286183.75,,,,6711089.68,,13894807.28,662764069.43,,,,,,,,,,,,,,,,,1129087794.96,50000000.0,45739400.0,,,,,,58202985.68,10524414.6,,,4356328.06,12071326.29,,,143700325.83,,,,,,,,,,274594780.46,,,,,,37565953.11,,87565953.11,,,,,,,,,,,,,,,,,362160733.57,,,,,,766927061.39,766927061.39,1129087794.96,,,,,,,,,,
4,300765.SZ,20171229,20171229,20170630,1,1,150000000.0,9866765.92,462013411.82,62462877.44,,53764848.61,,109346550.28,138382916.06,1231945.62,9022562.1,,,69760277.86,,,,,,,,,19923870.28,401432970.81,,,,,,,,388275066.66,146540054.5,,,,,63466091.31,,,,2288173.45,,9293112.05,609862497.97,,,,,,,,,,,,,,,,,1011295468.78,,47420798.55,,,,,10500000.0,79870720.84,12819605.1,,,3445510.32,10051606.59,,663694.4,124111930.89,,,,,,,,,,288883866.69,,,,,,38068546.91,,38068546.91,,,,,,,,,,,,,,,,,326952413.6,,,,,,684343055.18,684343055.18,1011295468.78,,,,,,,,,,
5,300765.SZ,20190305,20190305,20161231,1,1,150000000.0,9866765.92,350135106.0,62014043.26,,150588694.18,,40410589.28,107852254.65,1697233.44,3784362.34,,,66869726.13,,,,,,,,,21597017.43,392799877.45,,,,,,,,340384337.94,160472946.79,,,,,64645998.87,,,,1890708.73,,8483701.67,575877694.0,,,,,,,,,,,,,,,,,968677571.45,,,,,,,,71488205.58,18440212.83,,,2938060.73,18643820.7,,21574541.5,106715590.94,,,,,,,,120000000.0,,359800432.28,,,,,,36861223.99,,36861223.99,,,,,,,,,,,,,,,,,396661656.27,,,,,,572015915.18,572015915.18,968677571.45,,,,,,,,,,
6,300765.SZ,20180907,20180907,20151231,1,1,150000000.0,165136165.92,262357807.22,47439297.64,,181269242.12,,16685592.64,107366062.45,186492904.04,1219253.78,,,68530279.78,,,,,,,,,227358.39,561790693.2,,,,,,,,270672100.59,56756117.67,,,,,54333182.41,,,8348453.05,955699.22,,4168358.89,395233911.83,,,,,,,,,,,,,,,,,957024605.03,120000000.0,,,,,,,28341046.05,9257489.99,,,1845997.73,5537271.25,,,127753861.53,,,,,,,,,,172735666.55,,,,,,37461328.15,,157461328.15,,,,,,,,,,,,,,,,,330196994.7,,,,,1894339.55,624933270.78,626827610.33,957024605.03,,,,,,,,,,
7,300765.SZ,20171229,20171229,20141231,1,1,150000000.0,162136165.92,186150872.26,38875860.45,,133794223.31,,28061355.91,94953441.49,157787889.42,5977265.16,,,76330055.79,,,,,,,,,1913737.52,498817968.6,,,,,,,,234039078.58,36142340.88,48471.79,,,,56176236.15,,,1113385.55,690093.75,,4793454.89,333003061.59,,,,,,,,,,,,,,,,,831821030.19,,,,,,,,37253376.96,4671178.81,,,1919910.41,4049847.47,,,211073192.89,,,,,,,,,,258967506.54,,,,,,35690625.02,,35690625.02,,,,,,,,,,,,,,,,,294658131.56,,,,,,537162898.63,537162898.63,831821030.19,,,,,,,,,,
8,300765.SZ,20130710,20130710,20130331,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498510000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267700000.0,,,,,,,,,,,,
9,300765.SZ,20130710,20130710,20121231,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514020000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242080000.0,,,,,,,,,,,,
10,300765.SZ,20161028,20161028,20120930,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484060000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267810000.0,,,,,,216250000.0,,,,,,,,,,,,
11,300765.SZ,20161028,20161028,20111231,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434040000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198880000.0,,,,,,235160000.0,,,,,,,,,,,,
12,300765.SZ,20120308,20120308,20110331,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405350000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187350000.0,,,,,,,,,,,,
13,300765.SZ,20120308,20120308,20101231,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361980000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210780000.0,,,,,,,,,,,,
14,300765.SZ,20100902,20100902,20100331,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344210000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230570000.0,,,,,,,,,,,,
15,300765.SZ,20100902,20100902,20091231,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331870000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215130000.0,,,,,,,,,,,,
16,300765.SZ,20090604,20090604,20090331,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322990000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,300765.SZ,20090604,20090604,20081231,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300540000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
