,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,300674.SZ,20190425,20190425,20190331,1,1,400010000.0,646339979.62,578871532.0,40045948.43,,392686559.72,,,664997219.5,,68894204.29,,,612332808.92,,,,,,,,,302480948.64,2060614578.6,14888888.89,,344094598.51,10701472.91,,,,126404588.33,322727382.26,,,,,224961055.7,,9796239.34,1418772.83,8885990.67,,27969479.24,1091848468.68,,,,,,,,,,,,,,,,,3152463047.28,309123751.46,517907569.92,,,,,,,205400359.47,,,199506383.92,46327210.73,1293828.75,,,,,,,,,,,,1125003092.38,,,,,,,,309123751.46,,,,,,,,,,,,,,,,,1434126843.84,,,,,53068743.39,1665267460.05,1718336203.44,3152463047.28,,,,,,,,,,
1,300674.SZ,20190425,20190425,20190331,1,1,400010000.0,646339979.62,578871532.0,40045948.43,,392686559.72,,,664997219.5,,68894204.29,,,612332808.92,,,,,,,,,302480948.64,2060614578.6,14888888.89,,344094598.51,10701472.91,,,,,,,,,,224961055.7,,9796239.34,1418772.83,8885990.67,,27969479.24,1091848468.68,,,,,,,,,,,,,,,,,3152463047.28,309123751.46,517907569.92,,,,,,,205400359.47,,,199506383.92,46327210.73,1293828.75,,,,,,,,,,,,1125003092.38,,,,,,,,309123751.46,,,,,,,,,,,,,,,,,1434126843.84,,,,,53068743.39,1665267460.05,1718336203.44,3152463047.28,,,,,,,,,,
2,300674.SZ,20190425,20190425,20181231,1,1,400010000.0,646346152.18,577885864.73,40045948.43,,950427760.45,,,607018060.38,,44926956.6,,,483020819.73,,,,,,,,,70096972.61,2175791709.78,14888888.89,,335439745.23,10802928.45,,,,,,,,,,227233881.42,,9796239.34,1537969.6,10108420.34,,24089767.86,1068013211.0,,,,,,,,,,,,,,,,,3243804920.78,270269468.63,508583632.42,,,,,,,211960029.7,,,218079282.5,65821313.52,2133656.93,,,,,,,,,,,,1250246217.5,,,,,,,,270269468.63,,,,,,,,,,,,,,,,,1520515686.13,,,,,59001269.31,1664287965.34,1723289234.65,3243804920.78,,,,,,,,,,
3,300674.SZ,20190425,20190425,20181231,1,1,400010000.0,646346152.18,577885864.73,40045948.43,,950427760.45,,,607018060.38,20301140.01,44926956.6,,,483020819.73,,,,,,,,,70096972.61,2175791709.78,14888888.89,,335439745.23,10802928.45,,,,130589643.2,303525726.67,,,,,227233881.42,,9796239.34,1537969.6,10108420.34,,24089767.86,1068013211.0,,,,,,,,,,,,,,,,,3243804920.78,270269468.63,508583632.42,,,,,,215635634.65,211960029.7,,,218079282.5,65821313.52,2133656.93,,28032667.78,,,,,,,,,,1250246217.5,,,,,,,,270269468.63,,,,,,,,,,,,,,,,,1520515686.13,,,,,59001269.31,1664287965.34,1723289234.65,3243804920.78,,,,,,,,,,
4,300674.SZ,20181106,20181106,20180930,1,1,360000000.0,397843523.28,480257786.27,24176522.54,,307216907.67,,,,,29257767.59,,,659680029.08,,,,,,,,,21283057.47,1621692121.7,14888888.89,,335389515.71,9145218.76,,,4500000.0,,,,,,,229976481.8,,9796239.34,2096433.83,4047263.58,,17877845.69,987807248.26,,,,,,,,,,,,,,,,,2609499369.96,216797167.37,523875776.29,,,,,,,238471656.59,,,141442971.88,39001061.3,,,,,,,,,,,,,1080229014.18,,,,,,,,216797167.37,,,,,,,,,,,,,,,,,1297026181.55,,,,,50195356.32,1262277832.09,1312473188.41,2609499369.96,,,,,,,,,,
5,300674.SZ,20181016,20181016,20180630,1,1,360000000.0,397843523.28,465395494.06,24176522.54,,349836768.44,,,709270230.54,20349377.45,11648391.6,,,519959330.51,,,,,,,,,35124222.42,1646188320.96,14888888.89,,321663063.33,9200061.22,,,4500000.0,112724516.26,217832300.02,,,,,232224799.86,,9796239.34,2279735.03,4522889.21,,13518375.84,943150869.0,,,,,,,,,,,,,,,,,2589339189.96,217727634.09,542134606.37,,,,,,123086139.99,192116376.09,,,134436272.93,48946714.57,3405363.28,1128264.72,29398997.34,,,,,,,,,,1074652735.29,,,,,,,,217727634.09,,,,,,,,,,,,,,,,,1292380369.38,,,,,49543280.7,1247415539.88,1296958820.58,2589339189.96,,,,,,,,,,
6,300674.SZ,20181016,20181016,20171231,1,1,360000000.0,397843523.28,398137398.49,24176522.54,,763812345.7,,,510149888.25,22145020.36,13274625.93,,,426229315.87,,,,,,,,,36769167.18,1772380363.29,14888888.89,,311100300.06,,,,4500000.0,115537212.56,153565294.49,,,,,231033220.47,,9796239.34,2862193.98,3636706.16,,8830804.68,855750860.63,,,,,,,,,,,,,,,,,2628131223.92,219549350.4,594097543.87,,,,,,97620396.73,211008510.54,,,178221419.63,55648832.97,1067328.89,,32526142.42,,,,,,,,,,1170190175.05,,,,,,,,219549350.4,,,,,,,,,,,,,,,,,1389739525.45,,,,,58234254.16,1180157444.31,1238391698.47,2628131223.92,,,,,,,,,,
7,300674.SZ,20171220,20171220,20170630,1,1,360000000.0,399144148.12,206253320.88,14985018.53,,230985094.81,,,525961238.51,24976408.73,7288038.79,4503493.06,,513946903.74,,,,,,,,,30345401.59,1340826866.18,90488888.89,,230477075.89,,,,4500000.0,113119754.05,93268219.74,,,,,234818329.58,,9796239.34,3370080.05,2738502.6,,8912217.0,791489307.14,,,,,,,,,,,,,,,,,2132316173.32,100000000.0,554200000.0,,,,,,78817016.6,186079285.08,,,121403912.78,29127247.45,,,28788733.4,,,,,,,,,,998416195.31,,,,,,,,100000000.0,,,,,,,,,,,,,,,,,1098416195.31,,,,,53517490.48,980382487.53,1033899978.01,2132316173.32,,,,,,,,,2820286.95,
8,300674.SZ,20181016,20181016,20161231,1,1,360000000.0,398604365.54,219545793.86,14985018.53,,620208273.33,,1689600.0,409837202.38,21970815.32,5115958.95,,,355424298.6,,,,,,,,,113650299.53,1527896448.11,90600000.0,,221291502.35,,,,4500000.0,112204073.22,54637769.78,,,,,240211108.06,,14689277.97,3957488.74,2703617.72,,1643502.79,746438340.63,,,,,,,,,,,,,,,,,2274334788.74,100000000.0,568300000.0,,,,,,86600603.55,217686747.69,,,165024347.66,51275248.74,,,37613372.17,,,,,,,,,,1126500319.81,,,,,,,,100000000.0,,,,,,,,,,,,,,,,,1226500319.81,,,,,54699291.0,993135177.93,1047834468.93,2274334788.74,,,,,,,,,,
9,300674.SZ,20161202,20161202,20160630,1,1,360000000.0,377322350.45,108190215.54,117248.63,,123191231.76,,,475823940.41,20424094.67,18465355.38,,,519768424.99,,63400000.0,,,,,,,61080377.47,1282153424.68,12500000.0,,112771318.15,,,,4850000.0,102307750.78,6835511.17,,,,,245029941.34,,44212627.28,4448785.36,3483984.22,,37947226.0,574387144.3,,,,,,,,,,,,,,,,,1856540568.98,,466300000.0,,,,,,86656632.41,248349205.95,,,105493927.84,29498388.28,,,61967292.36,,,,,,,,,,998265446.84,,,,680030.0,,,,680030.0,,,,,,,,,,,,,,,,,998945476.84,,,,,11965277.52,845629814.62,857595092.14,1856540568.98,,,,,,,,,,
