,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,601319.SH,20190430,20190430,20190331,1,3,44224000000.0,7571000000.0,82968000000.0,12041000000.0,,37518000000.0,19776000000.0,,,,,,,,,,,,68772000000.0,16223000000.0,,25113000000.0,,,295895000000.0,131426000000.0,111308000000.0,12779000000.0,84570000000.0,11706000000.0,,24919000000.0,,,,,,6529000000.0,,,,7825000000.0,,,,,,,,11541000000.0,15630000000.0,6000000.0,664000000.0,,3722000000.0,13794000000.0,,,,,,1085313000000.0,,,,,,,,,,50283000000.0,9144000000.0,15839000000.0,11421000000.0,,,,,,,21077000000.0,,,,,,,57782000000.0,,,,910000000.0,,,,,,,,4232000000.0,15759000000.0,,39076000000.0,177151000000.0,141145000000.0,257126000000.0,24902000000.0,,,9897000000.0,4148000000.0,859557000000.0,,11591000000.0,,,58205000000.0,167551000000.0,225756000000.0,1085313000000.0,,9156000000.0,,,,,,,,
1,601319.SH,20190430,20190430,20190331,1,3,44224000000.0,7571000000.0,82968000000.0,12041000000.0,,37518000000.0,19776000000.0,,,,,,,,,,,,68772000000.0,16223000000.0,,25113000000.0,,,295895000000.0,131426000000.0,111308000000.0,12779000000.0,84570000000.0,11706000000.0,,24919000000.0,,,,,,6529000000.0,,,,7825000000.0,,,,,,,,11541000000.0,15630000000.0,6000000.0,664000000.0,,3722000000.0,13794000000.0,,,,,,1085313000000.0,,,,,,,,,,50283000000.0,9144000000.0,15839000000.0,11421000000.0,,,,,,,21077000000.0,,,,,,,57782000000.0,,,,910000000.0,,,,,,,,4232000000.0,15759000000.0,,39076000000.0,177151000000.0,141145000000.0,257126000000.0,24902000000.0,,,9897000000.0,4148000000.0,859557000000.0,,11591000000.0,,,58205000000.0,167551000000.0,225756000000.0,1085313000000.0,,9156000000.0,,,,,,,,
2,601319.SH,20190323,20190323,20181231,1,3,44224000000.0,7571000000.0,77092000000.0,12041000000.0,,38681000000.0,20551000000.0,,,,,,,,,,,,29627000000.0,14110000000.0,,23053000000.0,,,284363000000.0,128177000000.0,107492000000.0,12782000000.0,98653000000.0,11452000000.0,,25245000000.0,,,,,,6276000000.0,,,,9028000000.0,,,,,,,,9739000000.0,16591000000.0,6000000.0,450000000.0,,3537000000.0,13794000000.0,,,,,,1031690000000.0,,,,,,,,,,54889000000.0,7700000000.0,17306000000.0,10846000000.0,,,,,,,15551000000.0,,,,,,,57732000000.0,,,,1021000000.0,,,,,,,,3418000000.0,28249000000.0,,42977000000.0,141474000000.0,141066000000.0,249935000000.0,23511000000.0,,,10994000000.0,3632000000.0,826264000000.0,,9875000000.0,,,52958000000.0,152468000000.0,205426000000.0,1031690000000.0,,-40000000.0,,,,,,,,
3,601319.SH,20181115,20181115,20180930,1,3,42424000000.0,4012000000.0,77443000000.0,11759000000.0,,46445000000.0,15513000000.0,,,,,,,,,,,,47133000000.0,19261000000.0,,7802000000.0,,,290817000000.0,127794000000.0,104292000000.0,13125000000.0,92062000000.0,10724000000.0,,23418000000.0,,,,,,5282000000.0,,,,11416000000.0,,,,46445000000.0,,,59000000.0,10584000000.0,17718000000.0,5000000.0,197000000.0,,3304000000.0,12311000000.0,,,,,,1040058000000.0,,,,,,,,,,54549000000.0,9583000000.0,15339000000.0,11660000000.0,,,,,,,21842000000.0,,,,,,,63935000000.0,,,,863000000.0,,,,,,,,3959000000.0,15198000000.0,,44792000000.0,139894000000.0,153009000000.0,252073000000.0,23138000000.0,,,10114000000.0,3810000000.0,842744000000.0,,8474000000.0,,,52019000000.0,145295000000.0,197314000000.0,1040058000000.0,,-522000000.0,,,,,,,,
4,601319.SH,20180828,20180828,20180630,1,3,42424000000.0,4012000000.0,75092000000.0,11759000000.0,,39772000000.0,17485000000.0,,,,,,,,,,,,52759000000.0,15828000000.0,,22036000000.0,,,288896000000.0,128889000000.0,101473000000.0,13005000000.0,81582000000.0,11082000000.0,,23273000000.0,,,,,,5377000000.0,,,,13140000000.0,,,,39772000000.0,,,,10424000000.0,17741000000.0,5000000.0,147000000.0,,3091000000.0,12311000000.0,,,,,,1040881000000.0,,600000000.0,,,,,,,,52807000000.0,8728000000.0,15955000000.0,12738000000.0,,,,,,,17887000000.0,,,,,,,63864000000.0,,,,878000000.0,,,,,,,,4817000000.0,16999000000.0,,45092000000.0,151788000000.0,150515000000.0,250766000000.0,22122000000.0,,,10695000000.0,4313000000.0,844777000000.0,,8474000000.0,,,51606000000.0,144498000000.0,196104000000.0,1040881000000.0,,1032000000.0,,,,,,,,
5,601319.SH,20181029,20181029,20180331,1,3,42424000000.0,4012000000.0,72247000000.0,11759000000.0,,34938000000.0,16131000000.0,,,,,,10289000000.0,,,,,,49500000000.0,24443000000.0,,19120000000.0,,,285456000000.0,122212000000.0,100360000000.0,12805000000.0,72484000000.0,9791000000.0,,23643000000.0,,,,,,5397000000.0,,,,11730000000.0,,,,,,,,9942000000.0,18392000000.0,4000000.0,144000000.0,,2795000000.0,12466000000.0,,,,,,1006098000000.0,,,,,,,,,,43681000000.0,8491000000.0,14266000000.0,14484000000.0,,,,,,,23807000000.0,,,,,,,49861000000.0,,,,886000000.0,,,,,,,,3558000000.0,15879000000.0,,45106000000.0,148440000000.0,144708000000.0,250337000000.0,20483000000.0,,,10511000000.0,4397000000.0,812936000000.0,,8474000000.0,,,51176000000.0,141986000000.0,193162000000.0,1006098000000.0,,1365000000.0,,,,,,,,
6,601319.SH,20181029,20181029,20171231,1,3,42424000000.0,4012000000.0,66997000000.0,11759000000.0,,29665000000.0,23757000000.0,,,,,,10204000000.0,,,,,,19506000000.0,22012000000.0,,43291000000.0,,,282040000000.0,122477000000.0,97740000000.0,12155000000.0,70706000000.0,9122000000.0,,23899000000.0,,,,,,5524000000.0,,,,10037000000.0,,,,,,,,8639000000.0,19161000000.0,4000000.0,145000000.0,,2680000000.0,11311000000.0,,,,,,987973000000.0,,,,,,,,,,41226000000.0,8098000000.0,16185000000.0,11180000000.0,,,,,,,18737000000.0,,,,,,,49801000000.0,,,,834000000.0,,,,,,,,2690000000.0,21037000000.0,,47586000000.0,127013000000.0,142736000000.0,257771000000.0,26081000000.0,,,12199000000.0,4899000000.0,802014000000.0,,8474000000.0,,,49040000000.0,136919000000.0,185959000000.0,987973000000.0,,1548000000.0,,,,,,,,
7,601319.SH,20170929,20170929,20170630,1,3,42424000000.0,4012000000.0,71971000000.0,1410000000.0,,38503000000.0,17484000000.0,,,,,,11234000000.0,,,,,,37352000000.0,29766000000.0,,22107000000.0,,,233233000000.0,122002000000.0,91274000000.0,11189000000.0,79938000000.0,7368000000.0,,23245000000.0,,,,,,5187000000.0,,,,10720000000.0,,,,,,,,10376000000.0,19873000000.0,3000000.0,146000000.0,,2526000000.0,10111000000.0,,,,,195029000000.0,987083000000.0,,,,,,,,,,34379000000.0,7836000000.0,17194000000.0,11177000000.0,,,,,,,28799000000.0,,,,,,,46191000000.0,,,,684000000.0,,,,,,,,5536000000.0,15891000000.0,,46261000000.0,139752000000.0,138677000000.0,261972000000.0,24690000000.0,,,11380000000.0,5549000000.0,807691000000.0,,7063000000.0,,,47088000000.0,132304000000.0,179392000000.0,987083000000.0,,4124000000.0,,,,,,,,
8,601319.SH,20181029,20181029,20161231,1,3,42424000000.0,4608000000.0,63949000000.0,1410000000.0,,39896000000.0,35171000000.0,,,,,,10035000000.0,,,,,,12658000000.0,21681000000.0,,6925000000.0,,,234079000000.0,121831000000.0,85834000000.0,10695000000.0,91884000000.0,5499000000.0,,23856000000.0,,,,,,5279000000.0,,,,6306000000.0,,,,,,,3000000.0,10117000000.0,20462000000.0,2000000.0,137000000.0,,2823000000.0,9911000000.0,,,,,,932182000000.0,,,,,,,,,,33066000000.0,7376000000.0,17010000000.0,8275000000.0,,,,,,,19302000000.0,,,,,,,46084000000.0,,,,752000000.0,,,,,,,,2513000000.0,21513000000.0,,40150000000.0,115541000000.0,130611000000.0,263842000000.0,25402000000.0,,,12400000000.0,6870000000.0,762030000000.0,,7063000000.0,,,44616000000.0,125536000000.0,170152000000.0,932182000000.0,,4782000000.0,,,,,,,,
9,601319.SH,20181029,20181029,20151231,1,3,42424000000.0,4750000000.0,52175000000.0,1101000000.0,,34061000000.0,29503000000.0,,,,,,11200000000.0,,,,,,8031000000.0,13527000000.0,,15861000000.0,,,202889000000.0,125031000000.0,53308000000.0,10358000000.0,148097000000.0,4722000000.0,,22961000000.0,,,,,,5080000000.0,,,,2614000000.0,,,,,,,8000000.0,9144000000.0,17007000000.0,,88000000.0,,3345000000.0,9914000000.0,,,,,,843464000000.0,980000000.0,,,,,,,,,28231000000.0,5243000000.0,15128000000.0,8258000000.0,,,,,,,11169000000.0,,,,,,,39210000000.0,,,,1455000000.0,,,,,,,,2214000000.0,16054000000.0,,29475000000.0,104284000000.0,116796000000.0,267057000000.0,16481000000.0,,,8451000000.0,7956000000.0,687236000000.0,,5771000000.0,,,40784000000.0,115444000000.0,156228000000.0,843464000000.0,,7923000000.0,,,,,,,,
