,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,002928.SZ,20190425,20190425,20190331,1,1,400500000.0,963525117.44,757824518.6,87661503.33,,658379828.64,1823205.0,,954615899.17,,127475327.46,,,76766830.98,,,,,,,,,177991949.24,2543443054.44,,,,,,,,,,,,,,103461686.47,,,599781829.85,20572166.6,,,5429751805.97,,,,,,,,,,,,,,,,,7973194860.41,661267500.4,1201002500.0,,,,,,,72777677.98,,,5279537.75,76478317.81,3169281.77,,,,,,,,,,474722198.39,,2395336829.63,,,,,,169413272.66,,3368346891.41,,,,,,,,,,,,,,,,,5763683721.04,,,,,,2209511139.37,2209511139.37,7973194860.41,,,,,,,,,,
1,002928.SZ,20190425,20190425,20190331,1,1,400500000.0,963525117.44,757824518.6,87661503.33,,658379828.64,1823205.0,,954615899.17,,127475327.46,,,76766830.98,,,,,,,,,177991949.24,2543443054.44,,,,,,,,3930623795.0,775312328.05,,,,,103461686.47,,,599781829.85,20572166.6,,,5429751805.97,,,,,,,,,,,,,,,,,7973194860.41,661267500.4,1201002500.0,,,,,,,72777677.98,,,5279537.75,76478317.81,3169281.77,,,,,,,,,,474722198.39,,2395336829.63,,,,,,169413272.66,,3368346891.41,,,,,,,,,,,,,,,,,5763683721.04,,,,,,2209511139.37,2209511139.37,7973194860.41,,,,,,,,,,
2,002928.SZ,20190309,20190309,20181231,1,1,400500000.0,963525117.44,672262611.28,87661503.33,,822758798.07,3545685.0,,803754486.99,457932466.5,97429002.0,,223342.46,73546885.5,,,,,,,,,195413997.31,2454604663.83,,,,,,,,3894184540.44,589842356.66,,,,,95050067.72,,,730771502.18,20572166.6,,,5330420633.6,,,,,,,,,,,,,,,,,7785025297.43,557904384.25,952948000.0,,,,,,248963660.58,146243358.4,,,43335625.43,75780033.77,1940218.84,,303967595.39,,,,,,,,555345712.77,,2328524205.18,,2622899749.04,545955.57,,,151201771.34,,3332551860.2,,,,,,,,,,,,,,,,,5661076065.38,,,,,,2123949232.05,2123949232.05,7785025297.43,,,,,,,,,,
3,002928.SZ,20181030,20181030,20180930,1,1,400500000.0,963525117.44,649166956.3,61116188.43,,1047688650.28,4330335.0,,738802826.57,,130252757.99,,,79916929.2,,,,,,,,,170237901.16,2473111080.08,,,,,,,,3776151429.27,514830471.9,,,,,92987075.62,,,703510356.74,13923836.53,,,5101403170.06,,,,,,,,,,,,,,,,,7574514250.14,506993404.46,1053188000.0,,,,,,,130441974.31,,,1054526.96,62477036.61,,,,,,,,,,,319401600.0,,2118366328.89,,,,,,121528410.59,,3381839659.08,,,,,,,,,,,,,,,,,5500205987.97,,,,,,2074308262.17,2074308262.17,7574514250.14,,,,,,,,,,
4,002928.SZ,20180830,20181228,20180630,1,1,400500000.0,963525117.44,573193983.43,61116188.43,,1147072635.68,,,804286351.62,253514502.19,151380478.93,,,73564855.15,,,,,,,,,157520557.46,2587339381.03,,,,,,,,3400260336.94,494564885.2,,,,,91190529.02,,,634138551.38,13923836.53,,,4634078139.07,,,,,,,,,,,,,,,,,7221417520.1,536017400.0,979249000.0,,,,,,244170102.81,111193654.5,,,4126189.74,52160789.48,,44055000.0,305883052.38,,,,,,,,223922600.0,,1964760388.91,,2598791361.76,404508.59,,,123108571.54,,3258321841.89,,,,,,,,,,,,,,,,,5223082230.8,,,,,,1998335289.3,1998335289.3,7221417520.1,,,,,,,,,,
5,002928.SZ,20180830,20180830,20180630,1,1,400500000.0,963525117.44,573193983.43,61116188.43,,1147072635.68,,,804286351.62,253514502.19,182559879.39,,,73564855.15,,,,,,,,,157520557.46,2618518781.49,,,,,,,,3400260336.94,463385484.74,,,,,91190529.02,,,634138551.38,13923836.53,,,4602898738.61,,,,,,,,,,,,,,,,,7221417520.1,736528200.0,979249000.0,,,,,,236977966.07,111193654.5,,,4126189.74,52160789.48,,44055000.0,305883052.38,,,,,,,,23411800.0,,1757057452.17,,2598791361.76,404508.59,,,130300708.28,,3466024778.63,,,,,,,,,,,,,,,,,5223082230.8,,,,,,1998335289.3,1998335289.3,7221417520.1,,,,,,,,,,
6,002928.SZ,20180428,20180428,20180331,1,1,400500000.0,963525117.44,577707537.5,61116188.43,,1215163996.71,,,613889707.77,356858931.18,293272232.62,,,66415302.21,,,,,,,,,99288657.52,2644888828.01,,,,,,,,3101112262.82,314784809.52,,,,,91450663.87,,,602273056.03,19556458.28,,,4129177250.52,,,,,,,,,,,,,,,,,6774066078.53,736528200.0,790000000.0,,,,,,334852494.72,105318095.58,,,10635113.89,73193455.01,798509.31,,300379250.98,,,,,,,,23411800.0,,1638588719.49,,2280994764.46,404508.59,,,114701042.62,,3132628515.67,,,,,,,,,,,,,,,,,4771217235.16,,,,,,2002848843.37,2002848843.37,6774066078.53,,,,,,,,,,
7,002928.SZ,20180206,20180206,20171231,1,1,360000000.0,233644817.02,495401844.5,61116188.43,,622231517.61,,,486781773.21,399889176.06,101039882.03,,,55754915.78,,,,,,,,,62139713.69,1727836978.38,,,,,,,,2922293296.01,190973429.78,,,,,75626222.05,,,549364448.73,19556458.28,,,3757813854.85,,,,,,,,,,,,,,,,,5485650833.23,587867313.86,490000000.0,,,,,,255280943.38,100588982.93,,,55033177.9,60701253.2,,,285095148.34,,,,,,,,38861800.0,,1285561305.75,,2348748535.44,404508.59,,,112906319.64,,3049926677.53,,,,,,,,,,,,,,,,,4335487983.28,,,,,,1150162849.95,1150162849.95,5485650833.23,,,,,,,,,,
8,002928.SZ,20171013,20171013,20170630,1,1,360000000.0,275351898.25,327070653.41,19850409.35,,452407409.67,,,379219724.31,274124776.03,73913265.92,,,37024718.5,,,,,,,,,27248668.4,1243938562.83,,,,,,,,2843224803.77,188311063.19,,,,,71329281.22,,,438882351.6,11699221.48,,,3553446721.26,,,,,,,,,,,,,,,,,4797385284.09,304950000.0,445000000.0,,,,3629908.23,,223296299.23,104472514.29,,,3647111.25,52366285.56,,,218916953.47,,,,,,,,70166708.11,,1121495780.14,,2285238669.54,176508.59,,,103251364.81,,2693616542.94,,,,,,,,,,,,,,,,,3815112323.08,,,,,,982272961.01,982272961.01,4797385284.09,,,,,,,,,,
9,002928.SZ,20180206,20180206,20161231,1,1,360000000.0,233644817.02,179729825.93,20557487.1,,449904945.11,,,321330690.1,368740843.89,44864991.97,,,39772233.14,,,,,,,,,17719051.16,1242332755.37,,,,,,,,1944582842.78,133879495.85,,,,,27220302.5,,,254378468.93,15579751.88,,,2375640861.94,,,,,,,,,,,,,,,,,3617973617.31,84150000.0,257606015.96,,,,,7393984.04,208740328.09,108943533.36,,,35094593.46,46748189.99,,,220978159.81,,,,,,,,131575715.56,,1017080520.27,,1614271064.99,190285.95,,,108349616.05,,1806960966.99,,,,,,,,,,,,,,,,,2824041487.26,,,,,,793932130.05,793932130.05,3617973617.31,,,,,,,,,,
