,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,002952.SZ,20190429,20190429,20190331,1,1,73040000.0,435806334.91,238547092.27,34444691.71,,644187563.96,,3271936.0,95630947.45,,11273807.81,,,74536932.24,,,,,,,,,8993457.33,838249041.09,,,,,,,,,,,,,,16679069.5,,,7169371.26,906226.53,,2188803.1,94625122.74,,,,,,,,,,,,,,,,,932874163.83,,,,,,,,,3447993.16,,,2015537.23,1192108.1,,,,,,,,,,,1339573.6,,132060306.15,,,,,,18975738.79,,18975738.79,,1611914.0,,,,,,,,,,,,,,,151036044.94,,,,,,781838118.89,781838118.89,932874163.83,,,,,,,,,,
1,002952.SZ,20190429,20190429,20190331,1,1,73040000.0,435806334.91,238547092.27,34444691.71,,644187563.96,,3271936.0,95630947.45,,11273807.81,,,74536932.24,,,,,,,,,8993457.33,838249041.09,,,,,,,,48984561.46,18697090.89,,,,,16679069.5,,,7169371.26,906226.53,,2188803.1,94625122.74,,,,,,,,,,,,,,,,,932874163.83,,,,,,,,,3447993.16,,,2015537.23,1192108.1,,,,,,,,,,,1339573.6,,132060306.15,,,,,,18975738.79,,18975738.79,,1611914.0,,,,,,,,,,,,,,,151036044.94,,,,,,781838118.89,781838118.89,932874163.83,,,,,,,,,,
2,002952.SZ,20190307,20190307,20181231,1,1,57800000.0,32836334.91,218262449.2,34444691.71,,194757312.83,,1848336.0,95644022.03,161675.14,7030349.83,,,72645377.02,,,,,,,,,15226765.7,387313838.55,,,,,,,,50145388.89,16882144.44,,,,,16778923.12,,,7669499.79,1073247.63,,1190196.6,93739400.47,,,,,,,,,,,,,,,,,481053239.02,,,,,,,870066.5,105386271.38,1151197.43,,,2255604.61,3612073.24,,,,,,,,,,,1339573.6,,118399131.01,,,,,,19310632.19,,19310632.19,,3437329.75,,,,,,,,,,,,,,,137709763.2,,,,,,343343475.82,343343475.82,481053239.02,,,,,,,,,,
3,002952.SZ,20181030,20181030,20180930,1,1,57800000.0,32836334.91,202604597.95,25156752.89,,132758471.89,,,,,8721948.05,,,78173848.85,,,,,,,,,24725958.12,364358475.37,,,,,,,,,,,,,,16878776.74,,,8169628.29,1167967.22,,9870610.88,94324470.32,,,,,,,,,,,,,,,,,458682945.69,,,,,,,,,1682848.7,,,2314845.2,4111192.42,,,,,,,,,,,1339573.6,,120639734.35,,,,,,19645525.59,,19645525.59,,3857016.0,,,,,,,,,,,,,,,140285259.94,,,,,,318397685.75,318397685.75,458682945.69,,,,,,,,,,
4,002952.SZ,20180823,20180823,20180630,1,1,57800000.0,32836334.91,171152156.71,25156752.89,,158560116.12,,17247766.34,95028925.17,454373.49,9169624.46,,,78495165.07,,,,,,,,,5149243.49,364105214.14,,,,,,,,52055070.38,5576892.1,,,,,16978630.36,,,8669756.83,639989.96,,4243652.82,88163992.45,,,,,,,,,,,,,,,,,452269206.59,,,,,,,14219848.84,121200046.86,1228737.2,,,2324238.45,3143420.48,,,517260.53,,,,,,,,1319459.94,,145326615.05,,,,,,19997347.03,,19997347.03,,1373602.75,,,,,,,,,,,,,,,165323962.08,,,,,,286945244.51,286945244.51,452269206.59,,,,,,,,,,
5,002952.SZ,20180427,20180427,20180331,1,1,57800000.0,32836334.91,142945521.3,25156752.89,,140745443.87,,6569059.99,80370017.72,357173.19,8940289.41,,,83350060.77,,,,,,,,,3943205.03,324275249.98,247948.68,,,,,,,53104061.84,1519596.58,,,,,17078483.98,,,9169885.37,538168.6,,1619864.99,83278010.04,,,,,,,,,,,,,,,,,407553260.02,,,,,,,7797568.88,113026508.23,1556901.3,,,2052435.45,2409248.44,,,320850.0,,,,,,,,1311859.94,,128475372.24,,,,,,20339278.68,,20339278.68,,,,,,,,,,,,,,,,,148814650.92,,,,,,258738609.1,258738609.1,407553260.02,,,,,,,,,,
6,002952.SZ,20190307,20190307,20171231,1,1,57800000.0,32836334.91,128691286.45,25091730.29,,115191964.7,,24783805.23,65350716.62,208773.96,9366904.17,,,77836564.01,,,,,,,,,4326073.78,297064802.47,,,,,,,,54563114.43,,,,,,16970474.35,,,9670013.91,591802.6,,1004753.0,82800158.29,,,,,,,,,,,,,,,,,379864960.76,,,,,,,3243131.6,104668113.74,1181841.21,,,2276379.92,1657200.35,,,,,,,,,,,1311859.94,,114770465.44,,,,,,20675143.67,,20675143.67,,,,,,,,,,,,,,,,,135445609.11,,,,,,244419351.65,244419351.65,379864960.76,,,,,,,,,,
7,002952.SZ,20180409,20180409,20170930,1,1,57800000.0,32836334.91,116563566.35,18822384.38,,56869965.1,,,104280860.93,237965.84,9239564.67,,,86827472.77,,,,,,,,,15413868.37,272869697.68,,,,,,,,52985043.83,312643.11,,,,,17065131.4,,,10170142.44,767878.38,,3271649.93,84572489.09,,,,,,,,,,,,,,,,,357442186.77,,,,,,,,102752755.93,1806863.09,,,2260761.89,1828553.01,,,422595.0,,,,,,,,996314.4,,110067843.32,,,,,,21352057.81,,21352057.81,,,,,,,,,,,,,,,,,131419901.13,,,,,,226022285.64,226022285.64,357442186.77,,,,,,,,,,
8,002952.SZ,20170822,20170920,20170630,1,1,57800000.0,32836334.91,98519732.68,18822384.38,,76331207.39,,4649009.4,76673264.74,374402.52,9679695.36,,,81214522.88,,,,,,,,,4819451.86,253741554.15,,,,,,,,53795410.01,590704.98,,,,,17159788.45,,,10670270.97,607475.66,,2572871.23,85396521.3,,,,,,,,,,,,,,,,,339138075.45,,,,,,,,101112782.02,4171015.66,,,2139335.67,760932.99,,,336500.0,,,,,,,,975654.4,,109496220.74,,,,,,21663402.74,,21663402.74,,,,,,,,,,,,,,,,,131159623.48,,,,,,207978451.97,207978451.97,339138075.45,,,,,,,,,,
9,002952.SZ,20170929,20170929,20170331,1,1,57800000.0,32836320.4,122764390.82,18822384.38,,73508026.41,,10380000.0,74569564.72,257505.22,6499965.27,,,91745246.74,,,,,,,,,16592289.76,273552598.12,,,,,,,,54990016.33,478147.44,,,,,17171676.27,,,11170399.5,910155.04,,3969145.48,88689540.06,,,,,,,,,,,,,,,,,362242138.18,,,,,,,,92174893.41,10138355.09,,,2021950.28,2228450.45,,,255350.01,,,,,,,,936805.0,,107755804.24,,,,,,21948622.08,,21948622.08,,,,,,,,,,,,,,,,,129704426.32,,,,,314616.26,232223095.6,232537711.86,362242138.18,,,,,,,,,,
