,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
10,600758.SH,20161028,20161028,20160930,1,1,1340879312.0,3399823651.28,-259728862.83,107262878.99,92451962.71,2554418724.23,,894731555.32,1580341561.38,268086257.17,248402388.93,,,522088979.66,,,,,,,,,95823040.75,6163892507.44,290000000.0,349000000.0,2000000.0,,,,,7336497031.42,37635915.56,2017481.27,,,,1854957747.31,,2318751.09,192862958.17,150604436.56,,10100000.0,10227994321.38,,,,,,,,,,,,,,,,,16391886828.82,1625000000.0,5804000000.0,,,,,635371033.79,1177204917.18,289180897.78,,,351114498.1,51792521.28,46479276.93,9484.8,153169362.49,,,,,,,,575000000.0,25954328.58,9109276320.93,797216935.37,10379000.0,,52340585.91,,116985044.46,,2601921565.74,,,,,,,,,,,,,,,,,11711197886.67,,,,,,4680688942.15,4680688942.15,16391886828.82,,,,,,,,,,
11,600758.SH,20160830,20160830,20160630,1,1,1340879312.0,3399823652.07,-177311075.99,107262878.99,106908739.49,2602436321.47,,995837514.75,1661194416.16,190955044.41,177079490.11,,,611552936.28,,,,,,,,,77268990.44,6316324713.62,290000000.0,349000000.0,,,,,,7426896013.05,30288056.29,1983664.77,,,,1880800887.23,,2318751.09,196264496.47,145677758.13,,10100000.0,10333329627.03,,,,,,,,,,,,,,,,,16649654340.65,1790000000.0,5821425729.76,,,,,765102050.14,1201046823.16,103004026.87,,,347563921.34,45803117.64,35647065.37,9484.8,133256989.57,,,,,,,,625000000.0,25954328.58,9103813537.23,796571233.34,10379000.0,,47778185.91,,123548877.61,,2768277296.86,,,,,,,,,,,,,,,,,11872090834.09,,,,,,4777563506.56,4777563506.56,16649654340.65,,,,,,,,,,
12,600758.SH,20160429,20160429,20160331,1,1,1340879312.0,3399823652.07,70685831.63,107262878.99,96246376.86,3188408264.19,,1112425334.57,1569760089.41,171666902.75,173025593.93,,,671907217.99,,,,,,,,,89857811.38,6977051214.22,290000000.0,349000000.0,,,,,,7572838430.54,21147024.51,1989403.23,,,,1902877359.57,,2318751.09,195425117.23,166049347.77,,10100000.0,10511745433.94,,,,,,,,,,,,,,,,,17488796648.16,1820000000.0,5593406000.0,,,,,925596790.33,1283226421.66,89146029.59,,,329713524.1,104221710.1,47795526.12,9484.8,150595851.29,,,,,,,,1114775187.9,25604807.35,9664091333.24,796060418.57,10379000.0,,52105863.81,,131261980.99,,2809807263.37,,,,,,,,,,,,,,,,,12473898596.61,,,,,,5014898051.55,5014898051.55,17488796648.16,,,,,,,,,,
13,600758.SH,20160426,20160426,20151231,1,1,1340879312.0,3399823652.07,47187406.26,107262878.99,72573772.34,4188557345.67,,877223559.83,1278826593.12,170566400.36,159597090.64,,,793861157.18,,,,,,,,,114858205.26,7583490352.06,290000000.0,,,,,,,7716505802.9,20655876.57,1989403.23,,,,1925321822.02,,2318751.09,203977872.09,166049347.77,,10973488.23,10337792363.9,,,,,,,,,,,,,,,,,17921282715.96,1820000000.0,5510050704.85,,,,,937192501.77,1516828376.5,480600032.59,,,296897765.24,62711145.36,34802472.6,9484.8,139954643.71,,,,,,,,1129775187.9,29454328.58,10138276643.9,795279829.28,10379000.0,,55158861.81,,134461359.31,,2815279050.4,,,,,,,,,,,,,,,,,12953555694.3,,,,,,4967727021.66,4967727021.66,17921282715.96,,,,,,,,,,
14,600758.SH,20151028,20151028,20150930,1,1,207681760.0,9978737.92,111880420.9,10286398.49,,53294404.1,,1000000.0,23662122.98,810913.68,10576650.0,,,9735558.96,,,,,,,,,4936325.13,104015974.85,595137.74,,,,,,,544483578.77,34703193.91,,,,,50553450.08,,,,2639054.63,,,632974415.13,,,,,,,,,,,,,,,,,736990389.98,50000000.0,,,,,,27709760.0,69801764.04,43807800.75,,,4233745.39,117930.62,,9484.8,62440076.5,,,,,,,,,,208120562.1,,28204655.78,,17183191.66,,93654663.13,,189042510.57,,,,,,,,,,,,,,,,,397163072.67,,,,,,339827317.31,339827317.31,736990389.98,,,,,,,,,,
15,600758.SH,20150817,20150817,20150630,1,1,207681760.0,9978737.92,117829877.42,10286398.49,,39216904.33,,,20559329.46,1581256.2,8458630.0,,,1632092.51,,,,,,,,,,71448212.5,,,,,,,,552823533.16,29767706.73,,,,,50835892.61,,,,2639054.63,,,636066187.13,,,,,,,,,,,,,,,,,707514399.63,50000000.0,,,,,,36289000.0,64121175.02,2275008.0,,,4206547.09,-125971.76,,9484.8,62207999.54,,,,,,,,,,168983242.69,,28204655.78,,17183191.66,,97366535.67,,192754383.11,,,,,,,,,,,,,,,,,361737625.8,,,,,,345776773.83,345776773.83,707514399.63,,,,,,,,,,
16,600758.SH,20150422,20150422,20150331,1,1,207681760.0,9978737.92,125427466.25,10286398.49,,75609616.88,,,18422074.24,811260.97,4403053.69,,,5518409.77,,,,,,,,,,104764415.55,,,,,,,,561424462.6,29739706.73,,,,,51118335.14,,,,2639054.63,,,644921559.1,,,,,,,,,,,,,,,,,749685974.65,50000000.0,,,,,,52397352.33,73394378.97,382504.0,,,4287117.34,6840792.42,,7113.6,62536097.68,,,,,,,,,,199845356.34,,28204655.78,,17183191.66,,101078408.21,,196466255.65,,,,,,,,,,,,,,,,,396311611.99,,,,,,353374362.66,353374362.66,749685974.65,,,,,,,,,,
17,600758.SH,20150326,20150326,20141231,1,1,207681760.0,9978737.92,112634417.79,10286398.49,,102570587.09,,1000000.0,20710385.78,1239440.71,61800.0,,,22976096.03,,,,,,,,,,148558309.61,,,,,,,,570046832.61,29739706.73,,,,,51400777.67,,,,2639054.63,,,653826371.64,,,,,,,,,,,,,,,,,802384681.25,50000000.0,,,,,,61398720.25,64711413.24,62313695.97,,,5166845.22,5627682.86,,7113.6,62515381.72,,,,,,,,,,261740852.86,,28204655.78,,17183191.66,,104674666.75,,200062514.19,,,,,,,,,,,,,,,,,461803367.05,,,,,,340581314.2,340581314.2,802384681.25,,,,,,,,,,
18,600758.SH,20141030,20141030,20140930,1,1,207681760.0,9978737.92,107845978.42,9632553.71,,92080573.45,,2670259.0,15873646.57,1206596.68,941730.0,,,14351424.4,,,,,,,,,1080630.04,128204860.14,,,,,,,,571500107.29,15222697.0,,,,,51683220.2,,,,331117.7,,,638737142.19,,,,,,,,,,,,,,,,,766942002.33,50000000.0,,,,,,30801367.92,63186231.8,76547875.61,,,5080189.94,-1295316.3,,7113.6,61852876.76,,,,,,,,,,236180339.33,,28204655.78,,17183191.66,,,100234785.51,195622632.95,,,,,,,,,,,,,,,,,431802972.28,,,,,,335139030.05,335139030.05,766942002.33,,,,,,,,,,
19,600758.SH,20140822,20140822,20140630,1,1,207681760.0,9978737.92,110274810.22,9632553.71,,8428191.34,,,33631033.93,1338060.67,642000.0,,,14097610.18,,,,,,,,,2180179.67,60317075.79,,,,,,,,580296828.23,,,,,,51965662.73,,,,331117.7,,,632593608.66,,,,,,,,,,,,,,,,,692910684.45,50000000.0,,,,,,,88427220.45,295404.0,,,5756409.22,157689.64,,7113.6,71564555.48,,,,,,,,,,166208392.39,,28204655.78,,17183191.66,,,93746582.77,189134430.21,,,,,,,,,,,,,,,,,355342822.6,,,,,,337567861.85,337567861.85,692910684.45,,,,,,,,,,
20,600758.SH,20140424,20140424,20140331,1,1,207681760.0,9978737.92,119518591.97,9632553.71,,8254776.8,,2700000.0,41757368.46,1369513.58,9416000.0,,,9797822.06,,,,,,,,,,73295480.9,,,,,,,,583299340.15,2884165.95,,,,,52248105.26,,,,331117.7,,,638762729.06,,,,,,,,,,,,,,,,,712058209.96,50000000.0,,,,,,,88962197.94,402702.0,,,5566316.54,5437554.53,,3556.8,72342551.18,,,,,,,,,,172714878.99,,28204655.78,,17183191.66,,,97143839.93,192531687.37,,,,,,,,,,,,,,,,,365246566.36,,,,,,346811643.6,346811643.6,712058209.96,,,,,,,,,,
21,600758.SH,20140327,20140327,20131231,1,1,207681760.0,9978737.92,106601452.23,9632553.71,,24849467.26,,,40163437.52,1872942.69,222000.0,,,28696429.32,,,,,,,,,1264578.43,97068855.22,,,,,,,,591726744.43,,,,,,51301585.06,,,,331117.7,,,643359447.19,,,,,,,,,,,,,,,,,740428302.41,50000000.0,,,,,,,66304525.62,62858201.72,,,5954982.35,3365205.44,,3556.8,72147487.19,,,,,,,,,,210633959.12,,28204655.78,,17183191.66,,,100511991.99,195899839.43,,,,,,,,,,,,,,,,,406533798.55,,,,,,333894503.86,333894503.86,740428302.41,,,,,,,,,,
22,600758.SH,20131025,20131025,20130930,1,1,207681760.0,9978737.92,97344103.59,8947197.85,,86758450.02,,,20119118.16,2520439.24,62495663.84,,,24684256.64,,,,,,,,,,196577927.9,,,,,,,,433216330.7,33987457.28,,,,,21247116.15,,,,53738.97,,,488504643.1,,,,,,,,,,,,,,,,,685082571.0,50000000.0,,,,,,,50520817.06,63187887.8,,,3759160.86,-1175140.41,,3556.8,61819814.51,,,,,,,,,,178116096.62,,28204655.78,,104810019.24,,,,183014675.02,,,,,,,,,,,,,,,,,361130771.64,,,,,,323951799.36,323951799.36,685082571.0,,,,,,,,,,
23,600758.SH,20130820,20130820,20130630,1,1,207681760.0,9978737.92,97247284.77,8947197.85,,2572062.15,,,37730257.64,1435988.69,20258804.0,,,14467103.97,,,,,,,,,,76464216.45,,,,,,,,439958759.07,1160836.05,,,,,21372263.91,,,,53738.97,,,462545598.0,,,,,,,,,,,,,,,,,539009814.45,,,,,,,,17566464.19,8561664.4,,,5751343.18,-530283.31,,3556.8,61671626.58,,,,,,,,,,93024371.84,,28204655.78,,93925806.29,,,,122130462.07,,,,,,,,,,,,,,,,,215154833.91,,,,,,323854980.54,323854980.54,539009814.45,,,,,,,,,,
24,600758.SH,20130426,20130426,20130331,1,1,207681760.0,9978737.92,106245209.45,8947197.85,,37867551.41,,,43366859.1,3360246.61,2000000.0,,,6788369.73,,,,,,,,,,93383026.85,,,,,,,,446694902.01,,,,,,21497411.67,,,,53738.97,,,468246052.65,,,,,,,,,,,,,,,,,561629079.5,,15000000.0,,,,,,9451192.18,7506464.4,,,5771770.83,4902732.45,,,61335190.8,,,,,,,,,,103967350.66,,28204655.78,,96604167.84,,,,124808823.62,,,,,,,,,,,,,,,,,228776174.28,,,,,,332852905.22,332852905.22,561629079.5,,,,,,,,,,
25,600758.SH,20130315,20130315,20121231,1,1,207681760.0,9978737.92,95959317.06,8947197.85,,92165469.22,,,16661877.64,,40778.0,,,24843240.85,,,,,,,,,1451083.84,135162449.55,,,,,,,,453421902.0,,,,,,21622559.43,,,,53738.97,,,475098200.4,,,,,,,,,,,,,,,,,610260649.95,,15000000.0,,,,,,12451975.51,61430179.19,,,7379355.04,2916817.16,,,61091651.55,,,,,,,,,,160269978.45,,28204655.78,,99219002.89,,,,127423658.67,,,,,,,,,,,,,,,,,287693637.12,,,,,,322567012.83,322567012.83,610260649.95,,,,,,,,,,
26,600758.SH,20121026,20121026,20120930,1,1,207681760.0,9978737.92,86709958.5,8947197.85,,54886802.09,,,41317597.41,1257088.55,8949858.0,,,17249872.25,,,,,,,,,,123661218.3,,,,,,,,436345309.55,7067536.33,2566780.67,,,,21747707.19,,,,52811.25,,,467780144.99,,,,,,,,,,,,,,,,,591441363.29,,15000000.0,,,,,,24563158.69,57769496.19,,,3592956.44,-1900116.63,,,62082823.1,,,,,,,,,,161108317.79,,47207024.08,,69808367.15,,,,117015391.23,,,,,,,,,,,,,,,,,278123709.02,,,,,,313317654.27,313317654.27,591441363.29,,,,,,,,,,
27,600758.SH,20120803,20120803,20120630,1,1,207681760.0,9978737.92,87078627.71,8947197.85,,21291943.82,,,24880661.61,909739.98,2898280.0,,,16346383.85,,,,,,,,,,66327009.26,,,,,,,,438371398.9,676603.07,,,,,21872854.95,,,,52811.25,,,460973668.17,,,,,,,,,,,,,,,,,527300677.43,,15000000.0,,,,,,14666220.37,220200.0,,,3720728.03,-709071.63,,,62672453.69,,,,,,,,,,95570530.46,,46400708.08,,71643115.41,,,,118043823.49,,,,,,,,,,,,,,,,,213614353.95,,,,,,313686323.48,313686323.48,527300677.43,,,,,,,,,,
28,600758.SH,20120419,20120419,20120331,1,1,207681760.0,9978737.92,87722091.98,8947197.85,,22542743.64,,3000000.0,24389806.72,924542.64,7273685.38,,,9931733.27,,,,,,,,,,68062511.65,,,,,,,,442835152.94,1369519.32,753734.29,,,,21998002.71,,,,52811.25,,,467009220.51,,,,,,,,,,,,,,,,,535071732.16,,15000000.0,,,,,,14996798.0,305100.0,,,5114785.55,3158096.74,,,62228782.57,,,,,,,,,,100803562.86,,46400708.08,,73537673.47,,,,119938381.55,,,,,,,,,,,,,,,,,220741944.41,,,,,,314329787.75,314329787.75,535071732.16,,,,,,,,,,
29,600758.SH,20120328,20120328,20111231,1,1,207681760.0,9978737.92,79158168.66,8947197.85,,72775442.55,,3000000.0,13020787.75,546391.78,2967745.38,,,44238854.05,,,,,,,,,,136549221.51,,,,,,,,449284762.55,1369519.32,753734.29,,,,22123150.47,,,,52811.25,,,473583977.88,,,,,,,,,,,,,,,,,610133199.39,,15000000.0,,,,,,19447647.14,48200424.76,,,5507332.48,429543.66,,,63999863.31,,,,,,,,,,152584811.35,,76400708.08,,75381815.53,,,,151782523.61,,,,,,,,,,,,,,,,,304367334.96,,,,,,305765864.43,305765864.43,610133199.39,,,,,,,,,,
30,600758.SH,20111026,20111026,20110930,1,1,207681760.0,9978737.92,70534208.5,8947197.85,,74340898.22,,,23393185.46,1108604.63,10008712.1,,,21980248.02,,,,,,,,,,130831648.43,,,,,,,,441680897.87,5023476.75,1377686.27,,,,22248685.09,,,,64312.64,,,470395058.62,,,,,,,,,,,,,,,,,601226707.05,,15000000.0,,,,,,14913993.41,66048390.36,,,2969575.65,-3061637.43,,,63442542.47,,,,,,,,,,159312864.46,,76400708.08,,68371230.24,,,,144771938.32,,,,,,,,,,,,,,,,,304084802.78,,,,,,297141904.27,297141904.27,601226707.05,,,,,,,,,,
31,600758.SH,20110810,20110810,20110630,1,1,207681760.0,9978737.92,75409960.31,8947197.85,,25203805.02,,,26482858.07,798200.33,8739740.99,,,10783361.21,,,,,,,,,,72007965.62,,,,,,,,446258920.05,4090632.27,1274813.23,,,,22373832.85,,,,64312.64,,,474062511.04,,,,,,,,,,,,,,,,,546070476.66,,15000000.0,,,,,,17487740.28,150000.0,,,2930373.82,-666881.79,,,63073363.24,,,,,,,,,,97974595.55,,76400708.08,,69677516.95,,,,146078225.03,,,,,,,,,,,,,,,,,244052820.58,,,,,,302017656.08,302017656.08,546070476.66,,,,,,,,,,
32,600758.SH,20110425,20110425,20110331,1,1,207681760.0,9978737.92,78715514.66,8947197.85,,17072936.81,,,52185444.35,1404265.86,3095268.0,,,9107650.38,,,,,,,,,,82865565.4,,,,,,,,448562152.35,3672291.27,354403.61,,,,22498980.61,,,,64312.64,,,475152140.48,,,,,,,,,,,,,,,,,558017705.88,,20000000.0,,,,,,13737927.56,225000.0,,,4669375.8,4025864.86,,,62322916.19,,,,,,,,,,104981084.41,,76400708.08,,71312702.96,,,,147713411.04,,,,,,,,,,,,,,,,,252694495.45,,,,,,305323210.43,305323210.43,558017705.88,,,,,,,,,,
33,600758.SH,20110330,20110330,20101231,1,1,207681760.0,9978737.92,62506398.18,8947197.85,,58828795.08,,,21370091.63,1372383.78,,,,35366134.73,,,,,,,,,,116937405.22,,,,,,,,454224221.96,3672291.27,354403.61,,,,22626359.51,,,,64312.64,,,480941588.99,,,,,,,,,,,,,,,,,597878994.21,,20000000.0,,,,,,25289319.89,46235896.61,,,6248945.87,-67985.52,,,61707668.04,,,,,,,,,,159413844.89,,76400708.08,,72950347.29,,,,149351055.37,,,,,,,,,,,,,,,,,308764900.26,,,,,,289114093.95,289114093.95,597878994.21,,,,,,,,,,
