,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,600919.SH,20190427,20190427,20190331,1,2,11544450000.0,16075278000.0,34950821000.0,14475708000.0,,,277338686000.0,,,,,,,,,,,29645324000.0,,,,22629502000.0,,,,,,,,3044859000.0,,5441141000.0,,,,,,614095000.0,,,,6422168000.0,906276507000.0,,,152601487000.0,12914685000.0,,2374509000.0,,,,,,,,,,,,,2005474781000.0,,,96393462000.0,,38246072000.0,,,,,12923927000.0,,4179252000.0,3080949000.0,,,,,,,,,,,,,,334401885000.0,,,528326000.0,,,,,160064262000.0,2683776000.0,1214175122000.0,,9414714000.0,,,,,,,,,,,,1876091747000.0,,25376162000.0,,,1943364000.0,127439670000.0,129383034000.0,2005474781000.0,,2251464000.0,22765787000.0,22765787000.0,,,,,,
1,600919.SH,20190427,20190427,20181231,1,2,11544450000.0,16075278000.0,34596885000.0,14475708000.0,,,15061645000.0,,,,,,9899714000.0,,,,,22189135000.0,,,,8485985000.0,,,334771654000.0,214513444000.0,,,,3032871000.0,,5454559000.0,,,,,,622162000.0,,,,5221180000.0,863977517000.0,,,143645706000.0,24100785000.0,,3711050000.0,,,,,,,,,,,,233467356000.0,1925823214000.0,,,110446000000.0,,30304402000.0,,,,,39561049000.0,,5227796000.0,2394732000.0,23252742000.0,,,,,,,,,,,,,332774490000.0,,,,,,,,150911002000.0,4047070000.0,1093327642000.0,,9071363000.0,,,,,,,,,,,,1801318288000.0,,25376162000.0,,,1880452000.0,122624474000.0,124504926000.0,1925823214000.0,,578161000.0,19977830000.0,19977830000.0,,,,,,
2,600919.SH,20181030,20181030,20180930,1,2,11544450000.0,16075278000.0,35000910000.0,14475708000.0,,,16264767000.0,,,,,,9699637000.0,,,,,11027773000.0,,,,17228059000.0,,,333043907000.0,217200318000.0,,,,2753032000.0,,5325240000.0,,,,,,616298000.0,,,,5005290000.0,859632557000.0,,,148875092000.0,27274495000.0,,5117513000.0,,,,,,,,,,,,244705094000.0,1939338856000.0,,,111670000000.0,,31301094000.0,,,,,32267993000.0,,4842440000.0,1563218000.0,21610865000.0,,,,,,,,,,,,,334828086000.0,,,,,,,,152871266000.0,5363981000.0,1112048820000.0,,9526819000.0,,,,,,,,,,,,1817894582000.0,,23204754000.0,,,1811438000.0,119632836000.0,121444274000.0,1939338856000.0,,-646094000.0,19977830000.0,19977830000.0,,,,,,
3,600919.SH,20180821,20180821,20180630,1,2,11544450000.0,16075278000.0,31595060000.0,14475708000.0,,,10534370000.0,,,,,,9644396000.0,,,,,6855678000.0,,,,13241551000.0,,,260715257000.0,208338495000.0,,,,4622392000.0,,5357255000.0,,,,,,619215000.0,,,,4767351000.0,807987053000.0,,,163488370000.0,57858038000.0,,3230302000.0,,,,,,,,,,,,257236744000.0,1847867853000.0,,,71575000000.0,,39015210000.0,,,,,53027376000.0,,3967120000.0,1446086000.0,21272247000.0,,,,,,,,,,,,,305650119000.0,,,,,,,,138381628000.0,3454288000.0,1077339073000.0,,14806302000.0,,,,,,,,,,,,1729934449000.0,,23204754000.0,,,1748731000.0,116184673000.0,117933404000.0,1847867853000.0,,-688407000.0,19977830000.0,19977830000.0,,,,,,
4,600919.SH,20180427,20180427,20180331,1,2,11544450000.0,16075278000.0,32449897000.0,12143682000.0,,,12626195000.0,,,,,,10833987000.0,,,,,3165966000.0,,,,7015354000.0,,,264871948000.0,199799951000.0,,,,4317034000.0,,5407853000.0,,,,,,624099000.0,,,,4403259000.0,765096213000.0,,,142563419000.0,50879971000.0,,5550241000.0,,,,,,,,,,,,287541831000.0,1797640402000.0,,,69560000000.0,,31580287000.0,,,,,85586423000.0,,3724856000.0,2286432000.0,19936838000.0,,,,,,,,,,,,,232999680000.0,,,,,,,,179586624000.0,5510635000.0,1041795305000.0,,8759821000.0,,,,,,,,,,,,1681326901000.0,,23204754000.0,,,1710339000.0,114603162000.0,116313501000.0,1797640402000.0,,-792729000.0,19977830000.0,19977830000.0,,,,,,
5,600919.SH,20180425,20180425,20171231,1,2,11544450000.0,16075278000.0,29388605000.0,12143682000.0,,,8427521000.0,,,,,,9889167000.0,,,,,3859117000.0,,,,14004544000.0,,,241920949000.0,199502908000.0,,,,2530624000.0,,5473483000.0,,,,,,633411000.0,,,,4390792000.0,727844072000.0,,,135439467000.0,79232126000.0,,4419745000.0,,,,,,,,,,,,303172965000.0,1770550986000.0,,,64560000000.0,,28239834000.0,,,,,56737187000.0,,4550678000.0,2091358000.0,19473190000.0,,,,,,,,,,,,,232341911000.0,,,,,,,,228062372000.0,4435653000.0,1007832860000.0,,9398160000.0,,,,,,,,,,,,1657723203000.0,,22969534000.0,,,1682879000.0,111144904000.0,112827783000.0,1770550986000.0,,-954475000.0,19977830000.0,19977830000.0,,,,,,
6,600919.SH,20171031,20171031,20170930,1,2,11544450000.0,16075278000.0,28775373000.0,12143682000.0,,,5516803000.0,,,,,,9259014000.0,,,,,5009568000.0,,,,25969248000.0,,,220612266000.0,186512392000.0,,,,2736928000.0,,5501877000.0,,,,,,633515000.0,,,,4178996000.0,706095853000.0,,,132211300000.0,109377654000.0,,3437691000.0,,,,,,,,,,,,291151513000.0,1737565502000.0,,,60560000000.0,,28946558000.0,,,,,36593419000.0,,4194681000.0,2230820000.0,17813977000.0,,,,,,,,,,,,,260556284000.0,,,,,,,,221536741000.0,3481237000.0,1003448773000.0,,7768971000.0,,,,,,,,,,,,1647131461000.0,,20893525000.0,,,1633348000.0,88800693000.0,90434041000.0,1737565502000.0,,-631615000.0,,,,,,,,
7,600919.SH,20170830,20170830,20170630,1,2,11544450000.0,16075278000.0,25766403000.0,12143682000.0,,,4552186000.0,,,,,,7699718000.0,,,,,8489550000.0,,,,74432170000.0,,,229949893000.0,153885564000.0,,,,3519319000.0,,5427375000.0,,,,,,632857000.0,,,,3943788000.0,682825026000.0,,,131056567000.0,113902129000.0,,2147049000.0,,,,,,,,,,,,276866269000.0,1727171780000.0,,,52060000000.0,,26912418000.0,,,,,52878201000.0,,3635141000.0,1520932000.0,17491356000.0,,,,,,,,,,,,,221524865000.0,,,,,,,,270037419000.0,2022096000.0,984310943000.0,,7433728000.0,,,,,,,,,,,,1639827099000.0,,20893525000.0,,,1586478000.0,85758203000.0,87344681000.0,1727171780000.0,,-665135000.0,,,,,,,,
8,600919.SH,20170427,20170427,20170331,1,2,11544450000.0,16075278000.0,24820868000.0,12143681000.0,,,4854391000.0,,,,,,8022215000.0,,,,,5161792000.0,,,,44194613000.0,,,321394795000.0,138435631000.0,,,,1646372000.0,,5442734000.0,,,,,,647814000.0,,,,3589673000.0,656132778000.0,,,139781569000.0,165448979000.0,,1084422000.0,,,,,,,,,,,,226226465000.0,1749021472000.0,,,47030000000.0,,39687415000.0,,,,,24722499000.0,,3415615000.0,1398629000.0,15736643000.0,,,,,,,,,,,,,259425473000.0,,,,,,,,275965669000.0,870641000.0,987827144000.0,,6490967000.0,,,,,,,,,,,,1662570695000.0,,20705275000.0,,,1563196000.0,84887581000.0,86450777000.0,1749021472000.0,,-401971000.0,,,,,,,,
9,600919.SH,20170320,20170320,20161231,1,2,11544450000.0,16075278000.0,22878580000.0,11097881000.0,,,4681009000.0,,,,,,6818360000.0,,,,,5544276000.0,,,,10000000000.0,,,356736243000.0,138719830000.0,,,,1485398000.0,,5537789000.0,,,,,,657650000.0,,,,4251897000.0,632554891000.0,,,135122316000.0,80703546000.0,,2074532000.0,,,,,,,,,,,,188605877000.0,1598292446000.0,,,38030000000.0,,28683168000.0,,,,,59039284000.0,,4044250000.0,2578561000.0,15423050000.0,,,,,,,,,,,,,131743435000.0,,,,,,,,318610683000.0,1437203000.0,907412486000.0,,7083360000.0,,,,,,,,,,,,1514085480000.0,,20705275000.0,,,1541906000.0,82665060000.0,84206966000.0,1598292446000.0,,363596000.0,,,,,,,,
