,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,300706.SZ,20190425,20190425,20190331,1,1,141120000.0,169804928.33,109065309.92,12670244.41,,97787973.85,,2657742.57,116373659.07,,3042572.33,,,84209038.25,,,,,,,,,13645534.14,318132082.52,,,,,,,,,,,,,,14769040.38,,,,2222744.27,,26494693.0,329513661.62,,,,,,,,,,,,,,,,,647645744.14,15116714.36,152629931.56,,,,,,,136619.34,,,1545502.69,992148.16,,,,,,,,,,,10438636.31,,196075390.27,,,,,,3849257.55,,18965971.91,,,,,,,,,,,,,,,,,215041362.18,,,,,,432604381.96,432604381.96,647645744.14,,-56100.7,,,,,,,,
1,300706.SZ,20190425,20190425,20190331,1,1,141120000.0,169804928.33,109065309.92,12670244.41,,97787973.85,,2657742.57,116373659.07,,3042572.33,,,84209038.25,,,,,,,,,13645534.14,318132082.52,,,,,,,,184237681.07,101789502.9,,,,,14769040.38,,,,2222744.27,,26494693.0,329513661.62,,,,,,,,,,,,,,,,,647645744.14,15116714.36,152629931.56,,,,,,,136619.34,,,1545502.69,992148.16,,,,,,,,,,,10438636.31,,196075390.27,,,,,,3849257.55,,18965971.91,,,,,,,,,,,,,,,,,215041362.18,,,,,,432604381.96,432604381.96,647645744.14,,-56100.7,,,,,,,,
2,300706.SZ,20190425,20190425,20181231,1,1,141120000.0,169804928.33,107710995.17,12670244.41,,89924777.08,,6135285.29,111528191.03,367592.33,3803560.83,,,77205733.39,,,,,,,,,12067823.4,301032963.35,,,,,,,,183077123.13,90742998.58,,,,,14800768.08,,,,2161901.11,,24732458.39,315515249.29,,,,,,,,,,,,,,,,,616548212.64,17765370.46,121226162.71,,,,,8787514.64,17956579.56,111836.57,,,2870533.22,1809340.95,,,483503.04,,,,,,,,10335574.33,,163581045.02,,,,,,3982432.83,,21747803.29,,,,,,,,,,,,,,,,,185328848.31,,,,,,431219364.33,431219364.33,616548212.64,,-86803.58,,,,,,,,
3,300706.SZ,20181030,20181030,20180930,1,1,141120000.0,169804928.33,109692411.62,9774909.5,,103839330.17,5884.93,10118381.85,115167345.59,,3724205.15,,,82497594.03,,,,,,,,,10222893.44,325961224.34,,,,,,,,157496818.29,90156128.54,,,,,12796388.1,,,,2008970.92,,31532740.0,293991045.85,,,,,,,,,,,,,,,,,619952270.19,20387840.89,126253237.21,,,,,,,425969.63,,,1333637.57,1253622.43,,,,,,,,,,,,10233621.96,168897504.06,,,,,,333333.2,,20721174.09,,,,,,,,,,,,,,,,,189618678.15,,,,,,430333592.04,430333592.04,619952270.19,,-58657.41,,,,,,,,
4,300706.SZ,20180829,20180829,20180630,1,1,141120000.0,169804928.33,102073350.74,9774909.5,,131307471.37,23671.23,6281564.69,102702327.64,441983.81,10760687.6,,,77667745.99,,,,,,,,,20200828.21,349386280.54,,,,,,,,156492229.63,36249648.78,,,,,12882615.96,,,,1466979.06,,53155120.0,260246593.43,,,,,,,,,,,,,,,,,609632873.97,22984407.98,126095668.71,,,,,3858595.88,19471660.88,464186.77,,,1265787.7,1917436.41,,,376415.01,,,,,,,,10132766.31,,163582517.67,,,,,,353333.21,,23337741.19,,,,,,,,,,,,,,,,,186920258.86,,,,,,422712615.11,422712615.11,609632873.97,,-60573.46,,,,,,,,
5,300706.SZ,20180424,20180424,20180331,1,1,78400000.0,232524928.33,100605081.75,9774909.5,,105458613.36,,3373605.32,100669840.04,450090.07,5550331.95,,,68472220.5,,,,,,,,,88429263.83,372403965.07,,,,,,,,140906275.6,29449650.04,,,,,12968843.82,,,,1405315.37,,13249910.0,197979994.83,,,,,,,,,,,,,,,,,570383959.9,25588369.17,83697300.96,,,,,3158917.16,19347771.64,900580.68,,,2531634.37,3012624.79,,,525972.51,,,,,,,,9999976.19,,123174778.3,,,,,,373333.22,,25961702.39,,,,,,,,,,,,,,,,,149136480.69,,,,,,421247479.21,421247479.21,570383959.9,,-57440.37,,,,,,,,
6,300706.SZ,20180424,20180424,20171231,1,1,78400000.0,232524928.33,87186527.64,9774909.5,,80676442.91,,7806132.03,95115496.06,370944.83,3418200.25,,,63258127.73,,,,,,,,,105384958.34,356030302.15,,,,,,,,142929034.58,22406503.81,,,,,13055071.68,,,,1292531.32,,12418495.56,192101636.95,,,,,,,,,,,,,,,,,548131939.1,28100944.79,70808800.03,,,,,3253098.55,21792501.79,745815.71,,,2754792.71,1973488.09,,,523658.42,,,,,,,,9934294.47,,111786449.77,,,,,,393333.23,,28494278.02,,,,,,,,,,,,,,,,,140280727.79,,,,,,407851211.31,407851211.31,548131939.1,,-35154.16,,,,,,,,
7,300706.SZ,20171026,20171026,20170930,1,1,78400000.0,232529053.52,85140558.93,5602930.88,,207424605.51,,8638683.52,106793849.61,272891.74,4292320.49,,,52217748.07,,,,,,,,,678642.69,380318741.63,,,,,,,,123515682.51,6128207.55,,,,,13201497.23,,,,1316197.44,,21703046.1,165864630.83,,,,,,,,,,,,,,,,,546183372.46,30621462.85,67544000.0,,,,,5403659.25,25848755.43,283972.24,,,965035.03,3190426.22,,,453267.88,,,,,,,,9836653.31,,113525769.36,,,,,,413333.24,,31034796.09,,,,,,,,,,,,,,,,,144560565.45,,,,,,401622807.01,401622807.01,546183372.46,,-49736.32,,,,,,,,
8,300706.SZ,20170913,20170913,20170630,1,1,58800000.0,87924437.66,72297451.45,5602930.88,,52326425.65,,3950555.91,88582905.38,374813.04,532834.2,,,50979396.02,,,,,,,,,2661623.27,199408553.47,,,,,,,,122204067.17,2292907.78,,,,,13378021.58,,,,1123292.5,,7419650.0,146417939.03,,,,,,,,,,,,,,,,,345826492.5,33340440.03,49390000.0,,,,,7000359.07,17389047.22,306885.16,,,1039329.12,2477426.73,,,318629.05,,,,,,,,9516793.15,,87438469.5,,,,,,433333.25,,33773773.28,,,,,,,,,,,,,,,,,121212242.78,,,,,,224614249.72,224614249.72,345826492.5,,-10570.27,,,,,,,,
9,300706.SZ,20170913,20170913,20161231,1,1,58800000.0,87924437.66,50426377.93,5602930.88,,23070053.49,,2645218.39,69988578.16,505884.6,3384057.25,,,37339412.57,,,,,,,,,3993742.24,140926946.7,,,,,,,,67742475.65,47246853.7,,,,,13731070.28,,,,883862.04,,5192190.0,134796451.67,,,,,,,,,,,,,,,,,275723398.37,16070805.68,23500000.0,,,,,8645650.62,16221375.65,129334.8,,,1728789.28,2231173.03,,,374343.74,,,,,,,,3594845.83,,56425512.95,,,,,,473333.27,,16544138.95,,,,,,,,,,,,,,,,,72969651.9,,,,,,202753746.47,202753746.47,275723398.37,,,,,,,,,,
