,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,300776.SZ,20190516,20190516,20190331,1,1,49589150.0,23815292.51,296366879.17,24794575.0,,143729206.4,,,,,19638251.86,,,565267544.23,,,,,,,,,7360797.9,988960283.73,,,,,,,,,,,,,,34148435.47,,,1549726.65,2979538.62,,400000.0,43014978.4,,,,,,,,,,,,,,,,,1031975262.13,,,,,,,,,511589981.56,,,4481420.06,19743721.86,,,,,,,,,,,,,628445562.14,,,,8962988.2,815.11,,,8963803.31,,,,,,,,,,,,,,,,,637409365.45,,,,,,394565896.68,394565896.68,1031975262.13,,,,,,,,,,
1,300776.SZ,20190430,20190430,20181231,1,1,49589150.0,23815292.51,221506337.37,24794575.0,,165528263.63,,141118445.33,70441058.28,2135730.38,12070986.93,,,460584970.15,,,,,,,,,14645371.74,866524826.44,,,,,,,,3768525.41,154877.0,,,,,9528556.41,,,1626239.62,2448213.19,,14400.0,17540811.63,,,,,,,,,,,,,,,,,884065638.07,,,,,,,31685111.15,46404094.45,461273211.85,,,11704114.21,5295226.86,,,700000.0,,,,,,,,,,557061758.52,,,,7297684.64,840.03,,,7298524.67,,,,,,,,,,,,,,,,,564360283.19,,,,,,319705354.88,319705354.88,884065638.07,,,,,,,,,,
2,300776.SZ,20180901,20180901,20180630,1,1,49589150.0,23815292.51,144506670.34,10128126.83,0.0,94961604.17,,126430200.07,39088997.95,1716068.36,15574608.14,,,264232465.8,,0.0,,,,,,,14295412.66,556299357.15,,,0.0,0.0,,,0.0,4046848.94,154877.0,,,0.0,0.0,9427168.23,0.0,0.0,1090376.71,2021770.69,,524300.0,17265341.57,,,,0.0,,,,,,,,,,,,,573564698.72,0.0,0.0,,,,,14309713.76,50792524.99,267496107.99,,,5892859.85,1283462.69,,,700000.0,,,,,,,,0.0,0.0,340474669.28,0.0,,,5048532.53,2257.23,0.0,0.0,5050789.76,,0.0,,,,,,,,,,,,,,,345525459.04,0.0,0.0,,,0.0,228039239.68,228039239.68,573564698.72,0.0,0.0,0.0,0.0,,,,,0.0,0.0
3,300776.SZ,20190430,20190430,20171231,1,1,49589150.0,23815292.51,68265841.5,10128126.83,,80968425.32,,83854994.9,29492196.18,603117.69,12908788.93,,,152597606.63,,,,,,,,,5261046.8,365686176.45,,,,,,,,4793148.67,154877.0,,,,,9527504.19,,,1408842.51,1055493.78,,104300.0,17044166.15,,,,,,,,,,,,,,,,,382730342.6,,,,,,,19192100.32,14081246.76,173490195.99,,,7190640.04,3260166.82,,,10405000.0,,,,,,,,,,227619349.93,,,,3308252.63,4329.2,,,3312581.83,,,,,,,,,,,,,,,,,230931931.76,,,,,,151798410.84,151798410.84,382730342.6,,,,,,,,,,
4,300776.SZ,20170810,20170810,20170630,1,1,38145500.0,35258942.51,54877931.2,6097547.9,,59947493.58,,55324749.95,21133771.19,279183.95,8441485.61,,,96090865.13,,,,,,,,,3973627.25,245191176.66,,,,,,,,3957041.83,153933.6,,,,,,,,388421.01,772351.88,,9491285.0,14763033.32,,,,,,,,,,,,,,,,,259954209.98,,,,,,,,11302894.27,109590693.37,,,1089364.19,1134329.87,,,,,,,,,,,,,123117281.7,,,,2418259.08,38747.59,,,2457006.67,,,,,,,,,,,,,,,,,125574288.37,,,,,,134379921.61,134379921.61,259954209.98,,,,,,,,,,
5,300776.SZ,20190430,20190430,20161231,1,1,15385000.0,22104085.92,30738634.9,3415403.87,,40714261.56,,19949930.0,16026162.74,15984035.37,3376018.85,,,59368393.4,,,,,,,,,4602737.21,160021539.13,,,,,,,,3177618.76,,,,,,,,,435982.83,500354.48,,,4113956.07,,,,,,,,,,,,,,,,,164135495.2,,,,,,,,4533934.04,79049546.12,,,2966072.64,4064795.58,,,105000.0,,,,,,,,,,90719348.38,,,,1539274.54,38747.59,195000.0,,1773022.13,,,,,,,,,,,,,,,,,92492370.51,,,,,,71643124.69,71643124.69,164135495.2,,,,,,,,,,
6,300776.SZ,20160809,20170708,20160630,1,1,15385000.0,22104085.92,11852826.65,1316980.73,,10394090.64,,23031797.6,9223523.89,16457961.3,3810111.06,,,41144844.59,,,,,,,,,3599270.16,107661599.24,,,,,,,,3319444.16,,,,,,,,,,328529.19,,,3647973.35,,,,,,,,,,,,,,,,,111309572.59,,,,,,,,3438450.9,55446070.68,,,594636.7,58049.11,,,,,,,,,,,,,59537207.39,,,,1095747.01,17724.89,,,1113471.9,,,,,,,,,,,,,,,,,60650679.29,,,,,,50658893.3,50658893.3,111309572.59,,,,,,,,,,
7,300776.SZ,20180330,20180330,20151231,1,1,15385000.0,22104085.92,3555496.95,395055.21,,21496225.45,,3630000.0,10489586.27,158650.0,1939168.66,,30833.33,29662824.4,,,,,,,,,17332060.0,84739348.11,,,,,,,,3727771.68,,,,,,,,,,269592.61,,,3997364.29,,,,,,,,,,,,,,,,,88736712.4,,,,,,,,2921820.88,40622249.31,,,1608414.0,1350060.52,,,,,,,,,,,,,46502544.71,,,,777162.55,17367.06,,,794529.61,,,,,,,,,,,,,,,,,47297074.32,,,,,,41439638.08,41439638.08,88736712.4,,,,,,,,,,
8,300776.SZ,20170714,20170714,20141231,1,1,15000000.0,1000000.0,14031965.73,1559107.31,,19152318.5,,500000.0,3867318.77,174450.0,1343240.68,,,15601097.97,,,,,,,,,1212760.47,41851186.39,,,,,,,,897771.78,,,,,,,,,,113805.13,,,1011576.91,,,,,,,,,,,,,,,,,42862763.3,,,,,,,,742032.09,8835907.5,,,511247.68,42350.73,,,2732.66,,,,,,,,,,10134270.66,,,,198588.01,,938831.59,,1137419.6,,,,,,,,,,,,,,,,,11271690.26,,,,,,31591073.04,31591073.04,42862763.3,,,,,,,,,,
9,300776.SZ,20151211,20170621,20131231,1,1,15000000.0,1000000.0,13240297.59,1471144.18,,19827771.72,,2000000.0,5153760.6,267463.5,401835.59,,,8208542.62,,,,,,,,,48605.58,35907979.61,,,,,,,,796262.92,,,,,,,,,,113844.07,,,910106.99,,,,,,,,,,,,,,,,,36818086.6,,,,,,,,1375611.71,1692050.0,,,540715.36,306642.49,,,76800.0,,,,,,,,,,3991819.56,,,,203189.09,,1911636.18,,2114825.27,,,,,,,,,,,,,,,,,6106644.83,,,,,,30711441.77,30711441.77,36818086.6,,,,,,,,,,
