,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,002946.SZ,20190425,20190425,20190331,1,1,853710666.0,539092871.51,471874874.56,22087286.0,,321171834.68,,5583765.85,407816101.67,,46791995.76,,,309519596.04,,,,,,,,,74209893.4,1212284635.52,,,384663724.53,14774964.25,,,,1989610331.08,62511855.38,,,329776730.29,,221782018.71,,113188246.61,20688231.57,20299560.57,,29647852.37,3187343515.36,,,,,,,,,,,,,,,,,4399628150.88,334895970.53,821000000.0,,,,,,,92106274.74,,,68547730.57,30371618.81,2512185.02,3555267.78,347111839.74,,,,,,,,118400000.0,,1922097282.96,,,,,5628096.86,118999482.0,,507523549.39,,,,,,,,,,,,,,,,,2429620832.35,,,,,83241620.46,1886765698.07,1970007318.53,4399628150.88,,,,,,,,,,
1,002946.SZ,20190425,20190425,20181231,1,1,768339599.0,218559181.0,450205482.0,22087286.0,,304612821.0,,3867531.0,359245674.0,38547680.0,39694834.0,,,285701604.0,,,,,,,,,14427255.0,1046097399.0,400000.0,,385585716.0,15373430.0,,,,1990952269.0,66334316.0,,,328210211.0,,223704006.0,,113188247.0,20287663.0,17662567.0,,33155208.0,3194853633.0,,,,,,,,,,,,,,,,,4240951032.0,234895971.0,1071000000.0,,,,,,403498775.0,109047579.0,,,96196423.0,21950001.0,3714601.0,3555268.0,363419863.0,,,,,,,,218400000.0,,2290782510.0,,48000000.0,,,5758843.0,119295698.0,,407950512.0,,,,,,,,,,,,,,,,,2698733022.0,,,,,83026462.0,1459191548.0,1542218010.0,4240951032.0,,,,,,,,,,
2,002946.SZ,20190108,20190108,20180930,1,1,768339599.0,219442922.0,382808555.0,22087286.0,,230808156.0,,3124385.0,399044112.0,43413900.0,60040953.0,,,282115454.0,,,,,,,,,67419501.0,1085966461.0,400000.0,,372031942.0,15971896.0,,,,1975626575.0,57885361.0,,,330160846.0,,237800022.0,,113188247.0,20222162.0,17700178.0,,34416133.0,3175403362.0,,,,,,,,,,,,,,,,,4261369823.0,439795971.0,984669870.0,,,,,,493494797.0,95061249.0,,,93590174.0,27942366.0,2550806.0,3555268.0,396999702.0,,,,,,,,83000000.0,,2180864232.0,,48000000.0,,,6000263.0,111026003.0,,604822237.0,,,,,,,,,,,,,,,,,2785686469.0,,,,,83004992.0,1392678362.0,1475683354.0,4261369823.0,,,,,,,,,,
3,002946.SZ,20190108,20190108,20180630,1,1,768339599.0,219442922.0,309525211.0,22087286.0,,507091291.0,,3489944.0,393777771.0,48191168.0,26721374.0,,305757.0,245708978.0,,,,,,,,,181810746.0,1407097029.0,400000.0,,355482168.0,16570362.0,,,,1962577138.0,66155596.0,,,329975083.0,,236132783.0,,113188247.0,19803566.0,19179275.0,,45871868.0,3165336086.0,,,,,,,,,,,,,,,,,4572433115.0,439795971.0,1284669870.0,,,,,,446537225.0,84627226.0,,,89558848.0,26168579.0,3983657.0,3555268.0,403608767.0,,,,,,,,223265470.0,,2565974910.0,,48000000.0,,,6115199.0,112411969.0,,606323139.0,,,,,,,,,,,,,,,,,3172298049.0,,,,,80740048.0,1319395018.0,1400135066.0,4572433115.0,,,,,,,,,,
4,002946.SZ,20190108,20190108,20171231,1,1,768339599.0,229164126.0,207472489.0,22087286.0,,397192819.0,,3651203.0,301707713.0,43525342.0,37570815.0,,,272939279.0,,100000000.0,,,,,,,82107392.0,1238694563.0,400000.0,,360313721.0,17767294.0,,,,1851283175.0,159291022.0,,,330948379.0,,235240239.0,,113188247.0,21298376.0,18271180.0,,34386375.0,3142388008.0,,,,,,,,,,,,,,,,,4381082571.0,260348611.0,1195463304.0,,,,,,395125062.0,108422381.0,,,98376179.0,21616036.0,3943827.0,8382133.0,463312817.0,,,,,,,,352142913.0,,2646784652.0,,57000000.0,,,6345069.0,100848581.0,,424542261.0,,,,,,,,,,,,,,,,,3071326913.0,,,,,82692158.0,1227063500.0,1309755658.0,4381082571.0,,,,,,,,,,
5,002946.SZ,20170929,20170929,20170630,1,1,768339599.0,230242898.0,104610132.0,1791415.0,,443703573.0,,3165188.0,324521233.0,46606946.0,157362378.0,,,203593026.0,,100000000.0,,,,,,,18974146.0,1297926490.0,400000.0,,330452393.0,18964226.0,,,,1892003875.0,68421014.0,,,331574971.0,,212495627.0,,120388247.0,10395570.0,18275315.0,,36537612.0,3039908850.0,,,,,,,,,,,,,,,,,4337835340.0,547000000.0,1359990000.0,,,,,,417021599.0,87302749.0,,,77613556.0,39201657.0,3717281.0,4337045.0,400709235.0,,,,,,,,27371158.0,,2417264280.0,,57000000.0,,,6543319.0,113830063.0,,724373382.0,,,,,,,,,,,,,,,,,3141637662.0,,,,,91213634.0,1104984044.0,1196197678.0,4337835340.0,,,,,,,,,,
6,002946.SZ,20190108,20190108,20161231,1,1,728129717.0,203724387.0,5526416.0,1791415.0,,654081220.0,,3517432.0,249260002.0,126717277.0,30729530.0,,,248693019.0,,,,,,,,,38301819.0,1351300299.0,600000.0,,340225466.0,20335596.0,,,100000000.0,1666562759.0,266316545.0,,,315537238.0,,203904310.0,,120388247.0,12526037.0,23208199.0,,35755175.0,3105359572.0,,,,,,,,,,,,,,,,,4456659871.0,420000000.0,1429990000.0,,,,,,473775003.0,104122428.0,,,89310341.0,27403059.0,5445244.0,4736211.0,628679351.0,,,,,,,,27129671.0,,2790591308.0,,58446855.0,,,6804811.0,111522073.0,,596773739.0,,,,,,,,,,,,,,,,,3387365047.0,,,,,130122889.0,939171935.0,1069294824.0,4456659871.0,,,,,,,,,,
7,002946.SZ,20160728,20160728,20160331,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4201542000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2723932400.0,,,,,,1477609700.0,,,,,,,,,,,,
8,002946.SZ,20190108,20190108,20151231,1,1,980000000.0,22356925.0,203738861.0,,,800251651.0,,4074932.0,237024399.0,251955347.0,29321027.0,,168056.0,238477188.0,,,,,,,,,876278.0,1562148878.0,10600000.0,,35043755.0,,,,100000000.0,1420163560.0,215375786.0,,,295954604.0,,191462734.0,,118691586.0,9440730.0,26965258.0,,92281569.0,2515979582.0,,,,,,,,,,,,,,,,,4078128460.0,,1380328357.0,,,,,,426870831.0,102192223.0,,,85437155.0,17472114.0,8921718.0,2340061.0,517709216.0,,,,,,,,36560386.0,,2577832061.0,,8409808.0,,,7327795.0,101781840.0,,117519443.0,,,,,,,,,,,,,,,,,2695351504.0,,,,,176681170.0,1206095786.0,1382776956.0,4078128460.0,,,,,,,,,,
9,002946.SZ,20151012,20151012,20150331,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3442464500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2960004300.0,,,,,,482460100.0,,,,,,,,,,,,
