,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
10,002142.SZ,20170428,20170428,20161231,1,2,3899794000.0,9948236000.0,20214536000.0,3946749000.0,,,8276310000.0,,,,,,3963301000.0,,,,,6702519000.0,,,,19731604000.0,,,280551719000.0,39370701000.0,,16598000.0,,2216184000.0,,5759024000.0,,,,,,287903000.0,,,,1166125000.0,292788341000.0,,,93376715000.0,17027924000.0,269586000.0,13939542000.0,,,,,,,,,,,,99576315000.0,885020411000.0,,,26000000000.0,,34832834000.0,6230918000.0,,,,62451215000.0,,1863053000.0,1260189000.0,7160302000.0,,,,,,,,,,,,,112984659000.0,,,,,,,,44584064000.0,12164267000.0,511404984000.0,,13397204000.0,,,,,,,,,,,,834634298000.0,,6686969000.0,,,108111000.0,50278002000.0,50386113000.0,885020411000.0,,757027000.0,4824691000.0,4824691000.0,,,,,,
11,002142.SZ,20161022,20161022,20160930,1,2,3899794000.0,9948236000.0,19842918000.0,3181124000.0,,,10725549000.0,,,,,,2925617000.0,,,,,5652010000.0,,,,6598800000.0,,,293768856000.0,36883261000.0,,16559000.0,,2215874000.0,,5276344000.0,,,,,,206180000.0,,,,1141030000.0,283308791000.0,,,79252777000.0,15267489000.0,219583000.0,4767604000.0,,,,,,,,,,,,89462990000.0,837689314000.0,,,1000000000.0,,28004080000.0,11919474000.0,,,,53915363000.0,,1618492000.0,1119684000.0,6637687000.0,,,,,,,,,,,,,120486866000.0,,,,12000.0,,,,59706152000.0,3918912000.0,488772627000.0,,10224794000.0,,,,,,,,,,,,787324143000.0,,6580272000.0,,,106090000.0,50259081000.0,50365171000.0,837689314000.0,,1982046000.0,4824691000.0,4824691000.0,,,,,,
12,002142.SZ,20160829,20160829,20160630,1,2,3899794000.0,9948236000.0,19393943000.0,3181124000.0,,,10739883000.0,,,,,,3004185000.0,,,,,6155402000.0,,,,18785680000.0,,,288334154000.0,36897390000.0,,16559000.0,,2287582000.0,,5110637000.0,,,,,,219606000.0,,,,990193000.0,273631020000.0,,,75609910000.0,13742262000.0,239370000.0,5294746000.0,,,,,,,,,,,,92634397000.0,833692976000.0,,,7500000000.0,,23568964000.0,3382701000.0,,,,16875752000.0,,1282944000.0,845593000.0,6503711000.0,,,,,,,,,,,,,127727319000.0,,,,291000.0,,,,99724768000.0,4563467000.0,482474167000.0,,9440633000.0,,,,,,,,,,,,784530572000.0,,6579630000.0,,,102396000.0,49060008000.0,49162404000.0,833692976000.0,,1232590000.0,4824691000.0,4824691000.0,,,,,,
13,002142.SZ,20160426,20160426,20160331,1,2,3899794000.0,9948236000.0,18807852000.0,3181124000.0,,,12811793000.0,,,,,,2757584000.0,,,,,1274272000.0,,,,16480455000.0,,,296458847000.0,31332977000.0,,16559000.0,,5570920000.0,,5040084000.0,,,,,,232164000.0,,,,946166000.0,265082548000.0,,,72761350000.0,13082990000.0,1700067000.0,3450962000.0,,,,,,,,,,,,85210125000.0,814209863000.0,,,5700000000.0,,28662546000.0,,,,,43683651000.0,,883901000.0,1402941000.0,6921961000.0,,,,,,,,,,,,,134378454000.0,,,,1246000.0,,,,77875941000.0,3480671000.0,450822647000.0,,13062800000.0,,,,,,,,,,,,766876759000.0,,5057103000.0,,,100420000.0,47232684000.0,47333104000.0,814209863000.0,,1513884000.0,4824691000.0,4824691000.0,,,,,,
14,002142.SZ,20160426,20160426,20151231,1,2,3899794000.0,9948236000.0,16778919000.0,3181124000.0,,,7039891000.0,,,,,,2765145000.0,,,,,1381143000.0,,,,10980600000.0,,,249257941000.0,32671512000.0,,16559000.0,,1240380000.0,,5018300000.0,,,,,,244245000.0,,,,751245000.0,248399105000.0,,,66189440000.0,14199976000.0,1540475000.0,3537564000.0,,,,,,,,,,,,71231132000.0,716464653000.0,,,1700000000.0,,20200607000.0,182682000.0,,,,46497690000.0,,1495977000.0,899812000.0,6195876000.0,,,,,,,,,,,,,144056767000.0,,,,6122000.0,,,,68632509000.0,3355296000.0,355685634000.0,,22175281000.0,,,,,,,,,,,,671367334000.0,,5055801000.0,,,95871000.0,45001448000.0,45097319000.0,716464653000.0,,1312883000.0,4824691000.0,4824691000.0,,,,,,
15,002142.SZ,20151030,20151030,20150930,1,2,3899794000.0,9948236000.0,16205611000.0,2531957000.0,,,9975815000.0,,,,,,2534668000.0,,,,,2211690000.0,,,,7600043000.0,,,196886016000.0,30464854000.0,,16596000.0,,2874663000.0,,3398074000.0,,,,,,174354000.0,,,,737044000.0,235464256000.0,,,61101432000.0,17601614000.0,1363147000.0,2663697000.0,,,,,,,,,,,,83436619000.0,658504582000.0,,,1000000000.0,,6926488000.0,78176000.0,,,,27966470000.0,,953116000.0,877100000.0,6096999000.0,,,,,,,,,,,,,128204796000.0,,,,1856000.0,,,,65024040000.0,2515179000.0,359305941000.0,,21072213000.0,,,,,,,,,,,,620022374000.0,,5054465000.0,,,96587000.0,38385621000.0,38482208000.0,658504582000.0,,745558000.0,,,,,,,,
16,002142.SZ,20150828,20150828,20150630,1,2,3249829000.0,10598201000.0,15900155000.0,2531957000.0,,,8560927000.0,,,,,,2872363000.0,,,,,1676750000.0,,,,4960511000.0,,,190461485000.0,23735600000.0,,16596000.0,,3043568000.0,,3345353000.0,,,,,,182070000.0,,,,753836000.0,225900197000.0,,,61575210000.0,28912249000.0,5160000.0,2442743000.0,,,,,,,,,,,,98867967000.0,657312585000.0,,,,,12812572000.0,1114602000.0,,,,21261804000.0,,694721000.0,844519000.0,5597662000.0,,,,,,,,,,,,,95487137000.0,,,,4413000.0,200751000.0,,,93262444000.0,2568495000.0,358182928000.0,,27176360000.0,,,,,,,,,,,,619208408000.0,,5053525000.0,,,88831000.0,38015346000.0,38104177000.0,657312585000.0,,681679000.0,,,,,,,,
17,002142.SZ,20150428,20150428,20150331,1,2,3249829000.0,10598362000.0,15098880000.0,2531957000.0,,,10011458000.0,,,,,,3055508000.0,,,,,3814828000.0,,,,37388978000.0,,,119954819000.0,19469792000.0,,16596000.0,,5368430000.0,,3383552000.0,,,,,,190895000.0,,,,898986000.0,215006232000.0,,,67096990000.0,34944359000.0,165697000.0,1595545000.0,,,,,,,,,,,,86121590000.0,608484255000.0,,,,,10968156000.0,2965077000.0,,,,28872893000.0,,510426000.0,1165979000.0,5856564000.0,,,,,,,,,,,,,64330316000.0,,,,11343000.0,,,,81858068000.0,1895228000.0,349590996000.0,,24509582000.0,,,,,,,,,,,,572534628000.0,,4054756000.0,,,81557000.0,35868070000.0,35949627000.0,608484255000.0,,334286000.0,,,,,,,,
18,002142.SZ,20150428,20150428,20141231,1,2,3249829000.0,10598201000.0,13347261000.0,2531957000.0,,,8878979000.0,,,,,,3015047000.0,,,,,2866596000.0,,,,17079001000.0,,,120109026000.0,16569101000.0,,16596000.0,,2248966000.0,,3352019000.0,,,,,,208642000.0,,,,769245000.0,204749878000.0,,,70953938000.0,30447600000.0,,1293140000.0,,,,,,,,,,,,71554844000.0,554112618000.0,,,,,14071981000.0,1272100000.0,,,,28155132000.0,,1098768000.0,795134000.0,5587627000.0,,,,,,,,,,,,,50655391000.0,,,,3871000.0,29496000.0,,,86634335000.0,1303488000.0,306531829000.0,,23809254000.0,,,,,,,,,,,,519948406000.0,,4054719000.0,,,73115000.0,34091097000.0,34164212000.0,554112618000.0,,309130000.0,,,,,,,,
19,002142.SZ,20141028,20141028,20140930,1,2,3249828000.0,10599628000.0,12865419000.0,1970844000.0,,,4727221000.0,,,,,,3074898000.0,,,,,8267845000.0,,,,11072644000.0,,,126138513000.0,15462451000.0,0.0,16610000.0,,2639387000.0,,3289607000.0,,,,,,155548000.0,,,,687380000.0,196638182000.0,,,62677013000.0,33698331000.0,12050000.0,8724224000.0,,,,,,,,,,,,60638341000.0,537920245000.0,,,0.0,,20594417000.0,523459000.0,,,,23721320000.0,,939506000.0,656390000.0,6054251000.0,,,,,,,,,,,,,27822613000.0,,,,720000.0,,,,86200454000.0,9032858000.0,307059594000.0,,22583977000.0,,,,,,,,,,,,505189559000.0,,4054626000.0,,,69119000.0,32661567000.0,32730686000.0,537920245000.0,,-78778000.0,,,,,,,,
20,002142.SZ,20140825,20140825,20140630,1,2,2883821000.0,7775606000.0,12520608000.0,1970844000.0,,,3964703000.0,,,,,,2952975000.0,,,,,3485688000.0,,,,33567385000.0,,,117333414000.0,15810511000.0,13250000.0,16609000.0,,3004585000.0,,3266504000.0,,,,,,137040000.0,,,,569662000.0,186809612000.0,,,61876755000.0,32824705000.0,5236000.0,8330510000.0,,,,,,,,,,,,50259758000.0,524228902000.0,,,,,20016052000.0,524516000.0,,,,42307894000.0,,810442000.0,516054000.0,5689833000.0,,,,,,,,,,,,,13472286000.0,,,,283000.0,,,,82057653000.0,8090558000.0,305883962000.0,,15638555000.0,,,,,,,,,,,,495008088000.0,,4054626000.0,,,15309000.0,29205505000.0,29220814000.0,524228902000.0,,,,,,,,,,
21,002142.SZ,20140426,20140426,20140331,1,2,2883821000.0,7496936000.0,12131490000.0,1970844000.0,,,2379397000.0,,,,,,2743236000.0,,,,,3540075000.0,,,,58518026000.0,,,122144085000.0,15690669000.0,13250000.0,16610000.0,,3142737000.0,,2951214000.0,,,,,,143085000.0,,,,629660000.0,180149360000.0,,,57582241000.0,25581898000.0,0.0,7849024000.0,,,,,,,,,,,,48673790000.0,531748357000.0,,,0.0,,21151934000.0,,,,,44452451000.0,,588953000.0,754955000.0,5709827000.0,,,,,,,,,,,,,18469531000.0,,,,73000.0,,,,111548751000.0,7311574000.0,280882983000.0,,13519462000.0,,,,,,,,,,,,504390494000.0,,2859911000.0,,,14861000.0,27343001000.0,27357863000.0,531748357000.0,,,,,,,,,,
22,002142.SZ,20140426,20140426,20131231,1,2,2883821000.0,7162873000.0,10629244000.0,1970844000.0,,,1178908000.0,,,,,,2474309000.0,,,,,548000000.0,,,,39537850000.0,,,90355457000.0,15949957000.0,13250000.0,16609000.0,,2519156000.0,,2392068000.0,,,,,,147596000.0,,,,867712000.0,167302170000.0,,,62194816000.0,38964591000.0,33159000.0,7193453000.0,,,,,,,,,,,,36083540000.0,467772601000.0,,,200000000.0,,13015003000.0,,,,,37139833000.0,,1018894000.0,683906000.0,4961449000.0,,,,,,,,,,,,,18466246000.0,,,,3000.0,,,,89986906000.0,7228839000.0,255278327000.0,,14271307000.0,,,,,,,,,,,,442250713000.0,,2859911000.0,,,15195000.0,25506693000.0,25521888000.0,467772601000.0,,,,,,,,,,
23,002142.SZ,20131029,20131029,20130930,1,2,2883821000.0,7584431000.0,10210545000.0,1486302000.0,,,3026645000.0,,,,,,1793175000.0,,,,,1777205000.0,,,,29334241000.0,,,85862675000.0,16014170000.0,13250000.0,14738000.0,,4131572000.0,,2353542000.0,,,,,,75313000.0,,,,2088234000.0,160589013000.0,,,58038004000.0,41133986000.0,,5692419000.0,,,,,,,,,,,,40511608000.0,452449790000.0,,,200000000.0,,26578182000.0,,,,,42231124000.0,,716124000.0,750760000.0,4264148000.0,,,,,,,,,,,,,18463889000.0,,,,1408020000.0,,,,63774461000.0,6088261000.0,250661674000.0,,12288137000.0,,,,,,,,,,,,427424780000.0,,2859911000.0,,,,25025010000.0,25025010000.0,452449790000.0,,,,,,,,,,
24,002142.SZ,20130829,20130829,20130630,1,2,2883821000.0,7843145000.0,9595177000.0,1486303000.0,,,3378334000.0,,,,,,1858075000.0,,,,,3863500000.0,,,,37720865000.0,,,78270798000.0,16179768000.0,13250000.0,14738000.0,,4186047000.0,,2333959000.0,,,,,,78140000.0,,,,1833269000.0,155442506000.0,,,52705141000.0,38967820000.0,,4918894000.0,,,,,,,,,,,,42184495000.0,443949599000.0,,,200000000.0,,17891929000.0,,,,,45215914000.0,,525292000.0,974902000.0,3914821000.0,,,,,,,,,,,,,18462927000.0,,,,1231874000.0,,,,57539534000.0,5400754000.0,254689754000.0,,13233541000.0,,,,,,,,,,,,419281242000.0,,2859911000.0,,,,24668357000.0,24668357000.0,443949599000.0,,,,,,,,,,
25,002142.SZ,20130424,20130424,20130331,1,2,2883821000.0,7890809000.0,9617180000.0,1486302000.0,,,2950481000.0,,,,,,1469897000.0,,,,,2152600000.0,,,,42497864000.0,,,76566592000.0,16935065000.0,13250000.0,14738000.0,,3061725000.0,,2356570000.0,,,,,,82928000.0,,,,1349298000.0,151085439000.0,,,52314694000.0,29197283000.0,,3424704000.0,,,,,,,,,,,,36146171000.0,421619298000.0,,,,,23918528000.0,,,,,47178461000.0,,322230000.0,866873000.0,3050197000.0,,,,,,,,,,,,,10475089000.0,,,,860336000.0,,,,54629118000.0,3595928000.0,244267093000.0,,9077401000.0,,,,,,,,,,,,398241254000.0,,1499934000.0,,,,23378044000.0,23378044000.0,421619298000.0,,,,,,,,,,
26,002142.SZ,20130424,20141028,20121231,1,2,2883821000.0,7889125000.0,8347646000.0,1486303000.0,,,1784415000.0,,,,,,1552768000.0,,,,,6667509000.0,,,,35712105000.0,,,57201901000.0,16987697000.0,13250000.0,14738000.0,,2928266000.0,,2397820000.0,,,,,,87898000.0,,,,1225132000.0,142564629000.0,,,45493814000.0,33222961000.0,,3375274000.0,,,,,,,,,,,,22306412000.0,373536589000.0,,,,,22203240000.0,,,,,55458492000.0,,624031000.0,599694000.0,3055742000.0,,,,,,,,,,,,,10474150000.0,,,,839243000.0,,,,44543618000.0,3357488000.0,207577270000.0,,2686661000.0,,,,,,,,,,,,351419629000.0,,1499934000.0,,,,22116960000.0,22116960000.0,373536589000.0,,10131000.0,,,,,,,,
27,002142.SZ,20121029,20121029,20120930,1,2,2883821000.0,7923298000.0,8020940000.0,1079488000.0,,,1421965000.0,,,,,,1472136000.0,,,,,3962750000.0,,,,34303240000.0,,,59986873000.0,16538494000.0,13250000.0,22051000.0,,1875929000.0,,2197113000.0,,,,,,79491000.0,,,,903718000.0,137327450000.0,,,43908681000.0,26396227000.0,,2673675000.0,,,,,,,,,,,,5830068000.0,338913111000.0,,,,,12597046000.0,,,,,51123491000.0,,460001000.0,516805000.0,2625152000.0,,,,,,,,,,,,,7479644000.0,,,,684448000.0,,,,24419618000.0,2577369000.0,211425060000.0,,3596996000.0,,,,,,,,,,,,317505630000.0,,1499934000.0,,,,21407481000.0,21407481000.0,338913111000.0,,,,,,,,,,
28,002142.SZ,20120829,20120829,20120630,1,2,2883821000.0,8063649000.0,6844216000.0,1079489000.0,,,1623067000.0,,,,,,1374071000.0,,,,,444710000.0,,,,1112491000.0,,,43133471000.0,17203348000.0,13250000.0,22051000.0,,1959224000.0,,1860839000.0,,,,,,83376000.0,,,,635031000.0,133941353000.0,,,42127546000.0,26238658000.0,,1759645000.0,,,,,,,,,,,,4111289000.0,277643420000.0,,,,,7721753000.0,,,,,16416626000.0,,297201000.0,427880000.0,1950366000.0,,,,,,,,,,,,,7478187000.0,,,,504366000.0,,,,11808640000.0,1515851000.0,204461804000.0,,4689637000.0,,,,,,,,,,,,257272311000.0,,1499934000.0,,,,20371109000.0,20371109000.0,277643420000.0,,,,,,,,,,
