,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,300756.SZ,20190426,20190426,20190331,1,1,40000000.0,494705142.83,428507145.61,20000000.0,5807229.27,400811830.18,,22117250.0,146858192.99,,51254174.7,,,364395157.26,,,,,,,,,481578519.08,1472959934.3,,,,5029216.7,,,,176222048.87,3798177.31,,,,,38285876.41,,,2105475.1,7627426.9,,,233068221.29,,,,,,,,,,,,,,,,,1706028155.59,,,,,,,,,669829064.56,,,3466133.13,9501160.66,,,,,,,,,,,,,716264341.07,,,,,27891.59,716405.22,,744296.81,,,,,,,,,,,,,,,,,717008637.88,,,,,,989019517.71,989019517.71,1706028155.59,,,,,,,,,,
1,300756.SZ,20190426,20190426,20190331,1,1,40000000.0,494705142.83,428507145.61,20000000.0,5807229.27,400811830.18,,22117250.0,146858192.99,,51254174.7,,,364395157.26,,,,,,,,,481578519.08,1472959934.3,,,,5029216.7,,,,,,,,,,38285876.41,,,2105475.1,7627426.9,,,233068221.29,,,,,,,,,,,,,,,,,1706028155.59,,,,,,,,,669829064.56,,,3466133.13,9501160.66,,,,,,,,,,,,,716264341.07,,,,,27891.59,716405.22,,744296.81,,,,,,,,,,,,,,,,,717008637.88,,,,,,989019517.71,989019517.71,1706028155.59,,,,,,,,,,
2,300756.SZ,20190412,20190412,20181231,1,1,40000000.0,494705142.83,414891005.73,20000000.0,5332519.81,895390860.08,,12458000.0,138773966.5,5785685.77,66405590.31,,,341896211.35,,,,,,,,,8470795.68,1469181109.69,,,,5097162.98,,,,173471131.98,5063447.1,,,,,38585218.67,,,2289609.21,7416009.88,,,231922579.82,,,,,,,,,,,,,,,,,1701103689.51,,,,,,,0.0,39620691.64,660089526.65,,,16593989.62,8173922.45,,,951455.84,,,,,,,,,,725429586.2,,,,,29029.72,716405.22,,745434.94,,,,,,,,,,,,,,,,,726175021.14,,,,,,974928668.37,974928668.37,1701103689.51,,,,,,,,,,
3,300756.SZ,20181217,20181217,20180930,1,1,30000000.0,54265142.83,416441985.49,15000000.0,5186655.97,383562376.07,,1400000.0,140846174.7,5688027.66,55189482.81,,,304710614.81,,,,,,,,,53569281.14,944965957.19,,,,10364513.21,,,,146677006.68,26875663.26,,,,,38846122.95,,,1227885.45,7492356.97,,7098198.2,238581746.72,,,,,,,,,,,,,,,,,1183547703.91,,,,,,,,30404162.52,608709663.47,,,9991364.94,12436614.89,,,329632.48,,,,,,,,,,661871438.3,,,,,34522.26,747959.06,,782481.32,,,,,,,,,,,,,,,,,662653919.62,,,,,,520893784.29,520893784.29,1183547703.91,,,,,,,,,,
4,300756.SZ,20181217,20181217,20180630,1,1,30000000.0,54265142.83,383418701.55,15000000.0,4812163.75,419877474.84,,1900000.0,115090710.9,6446498.8,68610424.83,,,253020203.12,,,,,,,,,1533300.18,866478612.67,,,,10500856.91,,,,148871962.01,24627668.75,,,,,39104907.15,,,1377192.0,7738255.33,,,232220842.15,,,,,,,,,,,,,,,,,1098699454.82,,,,,,,,30049269.37,564625025.71,,,6672662.34,7012772.96,,,2053253.33,,,,,,,,,,610412983.71,,,,,42503.92,747959.06,,790462.98,,,,,,,,,,,,,,,,,611203446.69,,,,,,487496008.13,487496008.13,1098699454.82,,,,,,,,,,
5,300756.SZ,20181217,20181217,20171231,1,1,30000000.0,54265142.83,321847201.43,15000000.0,4203871.55,330697158.16,,7850000.0,108760251.93,5073399.73,30901719.15,,,240778380.96,,,,,,,,,53227729.77,777288639.7,,,,10773544.31,,,,154060415.76,19816744.98,,,,,39689079.91,,,1258002.13,7862949.12,,,233460736.21,,,,,,,,,,,,,,,,,1010749375.91,,,,,,,,42647728.8,508206964.89,,,16982901.64,15347435.65,,,1440875.85,,,,,,,,,,584625906.83,,,,,59294.21,747959.06,,807253.27,,,,,,,,,,,,,,,,,585433160.1,,,,,,425316215.81,425316215.81,1010749375.91,,,,,,,,,,
6,300756.SZ,20170908,20170908,20170331,1,1,30000000.0,54265142.83,232176635.97,15000000.0,3146035.18,270369243.18,,6897500.0,91750914.21,5355674.4,34407851.41,,,244622584.08,,,,,,,,,56610874.76,710014642.04,,,,10754468.6,,,,155323036.51,17864105.68,,,,,40273544.06,,,659782.45,5769705.73,,,230644643.03,,,,,,,,,,,,,,,,,940659285.07,,,,,,,,25328658.7,569544477.53,,,3309222.0,5779741.69,,,1719078.6,,,,,,,,,,605681178.52,,,,,90292.57,300000.0,,390292.57,,,,,,,,,,,,,,,,,606071471.09,,,,,,334587813.98,334587813.98,940659285.07,,,,,,,,,,
7,300756.SZ,20181217,20181217,20161231,1,1,30000000.0,54265142.83,219530023.99,15000000.0,2748750.59,268539985.77,,3160000.0,88838900.0,,28138270.87,,,225482819.02,,,,,,,,,58905765.51,678435792.26,,,,10885284.8,,,,157078023.47,16617822.23,,,,,40232670.76,,,821465.98,5719136.73,,,231354403.97,,,,,,,,,,,,,,,,,909790196.23,,,,,,,,41130194.66,518640116.12,,,13473660.96,10629905.47,,,,,,,,,,,,,587836207.84,,,,,110070.98,300000.0,,410070.98,,,,,,,,,,,,,,,,,588246278.82,,,,,,321543917.41,321543917.41,909790196.23,,,,,,,,,,
8,300756.SZ,20161109,20161109,20160630,1,1,30000000.0,54265142.83,187567422.73,14863781.95,1859413.0,295541917.32,,1960000.0,90500021.91,5686941.4,34814270.45,,,194578699.26,,,,,,,,,30467937.91,653549788.25,,,,,,,,160304071.08,10505001.67,,,,,40844023.3,,,1296317.71,5721832.09,,,218671245.85,,,,,,,,,,,,,,,,,872221034.1,,,,,,,,35694313.95,533334473.26,,,5699967.39,7269017.24,,,1069815.46,,,,,,,,,,583067587.3,,,,,139614.29,458072.0,,597686.29,,,,,,,,,,,,,,,,,583665273.59,,,,,,288555760.51,288555760.51,872221034.1,,,,,,,,,,
9,300756.SZ,20181217,20181217,20151231,1,1,30000000.0,54265142.83,131463414.7,14863781.95,951661.34,217109789.38,,12066000.0,74025300.0,,21610580.21,,,203646543.54,,,,,,,,,40258109.38,574256948.23,,,,,,,,132847450.0,36672133.46,,,,,41376404.76,,,1317378.97,4719973.57,,,216933340.76,,,,,,,,,,,,,,,,,791190288.99,,,,,,,,39080501.15,499424522.87,,,11336270.34,8324768.43,,,,,,,,,,,,,558887919.96,,,,,148135.21,610233.0,,758368.21,,,,,,,,,,,,,,,,,559646288.17,,,,,,231544000.82,231544000.82,791190288.99,,,,,,,,,,
