,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,002906.SZ,20190427,20190427,20190331,1,1,473100000.0,875576274.48,1939728466.57,157961088.77,,453215315.09,,692778004.99,1041505668.88,,32262881.25,10491565.95,,558304197.08,,,,,,,,,372824242.71,3183362918.38,,,78584169.88,44150119.94,,,,,,,,,,83032599.13,,11194159.5,2497342.88,81106641.99,,25004459.9,1292696632.13,,,,,,,,,,,,,,,,,4476059550.51,,,,,,,,,57171950.46,,,84143592.54,5518277.42,,,,,,,,,,,,,1001637235.31,,,,23747576.51,,42974060.4,,66721636.91,,,,,,,,,,,,,,,,,1068358872.22,,,,,2373744.66,3405326933.63,3407700678.29,4476059550.51,,-41038896.19,,,,,,,,
1,002906.SZ,20190427,20190427,20190331,1,1,473100000.0,875576274.48,1939728466.57,157961088.77,,453215315.09,,692778004.99,1041505668.88,,32262881.25,10491565.95,,558304197.08,,,,,,,,,372824242.71,3183362918.38,,,78584169.88,44150119.94,,,,871458390.02,95668748.89,,,,,83032599.13,,11194159.5,2497342.88,81106641.99,,25004459.9,1292696632.13,,,,,,,,,,,,,,,,,4476059550.51,,,,,,,,,57171950.46,,,84143592.54,5518277.42,,,,,,,,,,,,,1001637235.31,,,,23747576.51,,42974060.4,,66721636.91,,,,,,,,,,,,,,,,,1068358872.22,,,,,2373744.66,3405326933.63,3407700678.29,4476059550.51,,-41038896.19,,,,,,,,
2,002906.SZ,20190427,20190427,20181231,1,1,473100000.0,875576274.48,1931151855.69,157961088.77,,539414155.53,,422901854.74,1133995499.36,22490331.32,28702243.12,,,590180335.4,,,,,,,,,504181272.39,3241865691.86,,,90105243.44,44574207.83,,,,877378767.32,96357217.37,,,,,83048657.2,,11434410.0,2010285.13,73401671.79,,26724486.16,1305034946.24,,,,,,,,,,,,,,,,,4546900638.1,,,,,,,207001562.61,631842690.2,41254482.11,,,88351291.5,7331105.43,,,103575336.96,,,,,,,,,,1079356468.81,,,,20143778.25,,44252450.89,,64396229.14,,,,,,,,,,,,,,,,,1143752697.95,,,,,2319793.26,3400828146.89,3403147940.15,4546900638.1,,-36961072.05,,,,,,,,
3,002906.SZ,20181029,20181029,20180930,1,1,473100000.0,875576274.48,1963976290.19,146263120.36,,517494826.21,,487407125.02,943833184.66,,50493947.8,,,576576169.36,,,,,,,,,606966529.62,3237449740.05,,,86990268.97,44451202.15,,,,836671117.48,54471791.45,,,,,78522279.36,,11483347.5,1565565.58,60783064.62,,59100496.71,1234039133.82,,,,,,,,,,,,,,,,,4471488873.87,,7500000.0,,,,,,,82114287.18,,,90305502.99,10389650.54,,,,,,,,,,,6935885.6,,1005601166.57,,,,16774610.29,,26091867.72,,42866478.01,,,,,,,,,,,,,,,,,1048467644.58,,,,,695105.39,3422326123.9,3423021229.29,4471488873.87,,-36589561.13,,,,,,,,
4,002906.SZ,20180830,20180830,20180630,1,1,473100000.0,875576274.48,1940940502.42,146263120.36,,547463104.75,,654545865.04,860151409.92,54273956.91,37099890.6,5513612.78,,510513236.51,,,,,,,,,605878927.56,3275440004.07,,,80406296.18,44871375.35,,,,814788505.84,61827556.88,,,,,72061367.74,,11002455.0,1630144.25,52596692.18,,52930694.72,1192115088.14,,,,,,,,,,,,,,,,,4467555092.21,,,,,,,314401185.28,441406618.82,71153651.02,,,81331832.77,11754725.32,,,96124162.89,,,,,,,,6551213.44,,1022723389.54,,,,22093658.94,,28824693.91,,50918352.85,,,,,,,,,,,,,,,,,1073641742.39,,,,,656735.02,3393256614.8,3393913349.82,4467555092.21,,-42623282.46,,,,,,,,
5,002906.SZ,20180426,20180426,20180331,1,1,473100000.0,875576274.48,2050311377.57,146263120.36,,504701187.67,,811510131.37,982834582.65,49490209.0,41934400.18,7168447.73,,495561084.41,,,,,,,,,542538150.25,3435738193.26,,,73906955.8,45291548.57,,,,805548202.72,60452316.75,,,,,71820350.8,,10456312.5,1643852.85,37057562.94,,52558265.2,1158735368.13,,,,,,,,,,,,,,,,,4594473561.39,,0.0,,,,,331880932.98,446730977.19,80129593.35,,,92438043.61,5644139.47,,961500.0,73489750.23,,,,,,,,5469505.42,,1036744442.25,,,,33564262.39,,27459710.39,,61023972.78,,,,,,,,,,,,,,,,,1097768415.03,,,,,721004.89,3495984141.47,3496705146.36,4594473561.39,,-49266630.94,,,,,,,,
6,002906.SZ,20180426,20180426,20171231,1,1,473100000.0,875576274.48,2044489498.65,146263120.36,,760122985.86,,735361176.76,1113639716.47,47462083.9,24315213.03,,,451834909.76,,,,,,,,,486815989.11,3619552074.89,,,80853710.09,45711721.77,,,,797513953.48,56670579.48,,,,,72953480.33,,10908625.5,1773925.11,35493507.44,,39539404.51,1141418907.71,,,,,,,,,,,,,,,,,4760970982.6,,,,,,,303690995.92,657016504.46,34370358.51,,,99538550.04,13060403.02,,,93667034.96,,,,,,,,5342857.87,,1206686704.78,,,,30771141.4,,26939687.5,,57710828.9,,,,,,,,,,,,,,,,,1264397533.68,,,,,1893426.36,3494680022.56,3496573448.92,4760970982.6,,-44748870.93,,,,,,,,
7,002906.SZ,20171030,20171030,20170930,1,1,400000000.0,7816274.48,1982216745.2,125165828.49,,375372309.86,,788899514.47,1012788416.27,59940971.74,54710194.99,1155412.59,,482547320.96,,,,,,,,,77830713.39,2853244854.27,,,80677263.01,46131894.96,,,,778931466.78,36176082.19,,,,,72741210.88,,11088063.0,1682163.97,32485205.96,,59633173.58,1119546524.33,,,,,,,,,,,,,,,,,3972791378.6,,215800000.0,,,,,298140530.81,547047751.85,45972795.99,,,95278233.34,7508266.15,1147545.15,,86024565.84,,,,,,,,107571426.06,,1404491115.19,,,,66209961.85,,31091622.35,,97301584.2,,,,,,,,,,,,,,,,,1501792699.39,,,,,798021.39,2470200657.82,2470998679.21,3972791378.6,,-44998190.35,,,,,,,,
8,002906.SZ,20170918,20170918,20170630,1,1,,,,,,,,,,,,,,,,,,,,,,,,3221485600.0,,,,,,,,,,,,,,,,,,,,,1104439300.0,,,,,,,,,,,,,,,,,4325924900.0,,,,,,,,,,,,,,,,,,,,,,,,,,1833633900.0,,,,,,,,76931500.0,,,,,,,,,,,,,,,,,1910565400.0,,,,,675200.0,2414684300.0,2415359500.0,4325924900.0,,,,,,,,,,
9,002906.SZ,20170918,20170918,20170331,1,1,400000000.0,7816274.48,1854206138.53,125165828.49,,361775375.26,,539794414.0,1353494456.11,49573381.71,22244644.84,7678002.17,,501603421.34,,,,,,,,,177557720.67,3013721416.1,,,74389838.99,46972241.36,,,,787236801.53,32546013.19,,,,,71274106.24,,11585659.5,2046891.44,33732894.83,,33255673.63,1093040120.71,,,,,,,,,,,,,,,,,4106761536.81,,329000000.0,,,,,302736669.58,505739093.62,50567467.2,,,111643712.65,12184389.44,1448795.85,,97954232.72,,,,,,,,261307853.51,,1672582214.57,,,,59179267.43,,21525472.8,,80704740.23,,,,,,,,,,,,,,,,,1753286954.8,,,,,3194913.58,2350279668.43,2353474582.01,4106761536.81,,-36908573.07,,,,,,,,
